imu_packets,1070
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580955601.701719,0.00214,-0.06226,-0.98395,0.16718,0.0550
1580955601.7017229,0.00226,-0.06299,-0.98395,0.16693,0.0550
1580955601.706282,0.00238,-0.06342,-0.98395,0.16681,0.0551
1580955601.7105641,0.00244,-0.06378,-0.98395,0.16669,0.0551
1580955601.719279,0.00250,-0.06415,-0.98395,0.16656,0.0551
1580955601.735855,0.00256,-0.06451,-0.98395,0.16644,0.0551
1580955601.737945,0.00269,-0.06488,-0.98395,0.16632,0.0551
1580955601.737951,0.00275,-0.06531,-0.98389,0.16626,0.0551
1580955601.738006,0.00287,-0.06567,-0.98389,0.16614,0.0551
1580955601.756523,0.00293,-0.06604,-0.98389,0.16608,0.0551
1580955601.7629912,0.00305,-0.06647,-0.98389,0.16595,0.0551
1580955601.763011,0.00330,-0.06720,-0.98389,0.16577,0.0551
1580955601.768061,0.00336,-0.06750,-0.98389,0.16571,0.0551
1580955601.768335,0.00348,-0.06787,-0.98383,0.16559,0.0551
1580955601.77105,0.00360,-0.06824,-0.98383,0.16553,0.0551
1580955601.781888,0.00372,-0.06854,-0.98383,0.16547,0.0551
1580955601.7896261,0.00385,-0.06891,-0.98383,0.16541,0.0551
1580955601.793768,0.00391,-0.06921,-0.98383,0.16528,0.0552
1580955601.7953348,0.00409,-0.06982,-0.98376,0.16516,0.0552
1580955601.799477,0.00421,-0.07007,-0.98376,0.16510,0.0552
1580955601.807029,0.00427,-0.07031,-0.98376,0.16498,0.0552
1580955601.810612,0.00433,-0.07062,-0.98376,0.16486,0.0552
1580955601.826756,0.00439,-0.07092,-0.98376,0.16479,0.0552
1580955601.831527,0.00446,-0.07117,-0.98376,0.16473,0.0553
1580955601.83336,0.00452,-0.07147,-0.98376,0.16461,0.0553
1580955601.834712,0.00464,-0.07184,-0.98376,0.16455,0.0553
1580955601.8391309,0.00470,-0.07214,-0.98370,0.16443,0.0553
1580955601.847987,0.00476,-0.07281,-0.98370,0.16425,0.0553
1580955601.856596,0.00476,-0.07318,-0.98370,0.16418,0.0553
1580955601.862425,0.00476,-0.07355,-0.98370,0.16406,0.0553
1580955601.8679192,0.00476,-0.07391,-0.98370,0.16400,0.0553
1580955601.872603,0.00470,-0.07428,-0.98364,0.16394,0.0553
1580955601.872728,0.00464,-0.07471,-0.98364,0.16388,0.0553
1580955601.877609,0.00458,-0.07513,-0.98364,0.16382,0.0553
1580955601.883043,0.00452,-0.07556,-0.98358,0.16376,0.0553
1580955601.8966558,0.00446,-0.07605,-0.98358,0.16370,0.0553
1580955601.896918,0.00427,-0.07697,-0.98352,0.16370,0.0553
1580955601.915138,0.00421,-0.07745,-0.98346,0.16370,0.0554
1580955601.915149,0.00415,-0.07800,-0.98340,0.16370,0.0554
1580955601.915453,0.00409,-0.07855,-0.98340,0.16370,0.0554
1580955601.92649,0.00409,-0.07916,-0.98334,0.16376,0.0554
1580955601.926496,0.00409,-0.07965,-0.98328,0.16382,0.0554
1580955601.9362931,0.00409,-0.08026,-0.98322,0.16382,0.0554
1580955601.9363,0.00415,-0.08087,-0.98315,0.16394,0.0554
1580955601.944849,0.00421,-0.08148,-0.98309,0.16400,0.0554
1580955601.9453828,0.00439,-0.08252,-0.98297,0.16418,0.0554
1580955601.9656472,0.00452,-0.08295,-0.98291,0.16425,0.0554
1580955601.965674,0.00464,-0.08337,-0.98285,0.16437,0.0554
1580955601.9671218,0.00476,-0.08374,-0.98279,0.16443,0.0554
1580955601.9722712,0.00488,-0.08405,-0.98279,0.16455,0.0554
1580955601.978,0.00507,-0.08435,-0.98273,0.16467,0.0554
1580955601.9798012,0.00519,-0.08453,-0.98267,0.16473,0.0555
1580955601.986611,0.00531,-0.08472,-0.98267,0.16486,0.0555
1580955601.997461,0.00555,-0.08490,-0.98260,0.16510,0.0555
1580955601.998511,0.00568,-0.08496,-0.98260,0.16516,0.0555
1580955602.0025332,0.00580,-0.08496,-0.98254,0.16528,0.0555
1580955602.011935,0.00592,-0.08490,-0.98254,0.16541,0.0555
1580955602.021364,0.00598,-0.08484,-0.98254,0.16553,0.0555
1580955602.0253298,0.00604,-0.08478,-0.98248,0.16565,0.0555
1580955602.028756,0.00610,-0.08466,-0.98248,0.16583,0.0556
1580955602.031625,0.00616,-0.08447,-0.98248,0.16595,0.0556
1580955602.0550961,0.00623,-0.08435,-0.98248,0.16614,0.0556
1580955602.055104,0.00629,-0.08392,-0.98242,0.16650,0.0556
1580955602.055108,0.00629,-0.08368,-0.98242,0.16669,0.0556
1580955602.055112,0.00629,-0.08350,-0.98242,0.16693,0.0556
1580955602.0635798,0.00629,-0.08319,-0.98242,0.16711,0.0556
1580955602.07093,0.00629,-0.08295,-0.98236,0.16736,0.0556
1580955602.081862,0.00629,-0.08264,-0.98236,0.16754,0.0556
1580955602.08437,0.00629,-0.08228,-0.98236,0.16779,0.0556
1580955602.084378,0.00629,-0.08203,-0.98236,0.16803,0.0556
1580955602.084383,0.00629,-0.08173,-0.98230,0.16827,0.0556
1580955602.089917,0.00635,-0.08112,-0.98230,0.16876,0.0556
1580955602.09724,0.00635,-0.08087,-0.98230,0.16901,0.0556
