imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180919.781915,B1615874,0.04620,0.01166,-0.99792,0.04266,0.0170
1596180919.786985,B1615879,0.04645,0.01166,-0.99792,0.04279,0.0170
1596180919.790845,B1615884,0.04663,0.01166,-0.99792,0.04285,0.0170
1596180919.795871,B1615889,0.04687,0.01166,-0.99792,0.04291,0.0170
1596180919.80152,B1615894,0.04706,0.01166,-0.99792,0.04303,0.0170
1596180919.806408,B1615899,0.04724,0.01166,-0.99786,0.04315,0.0170
1596180919.812879,B1615904,0.04749,0.01172,-0.99786,0.04321,0.0170
1596180919.816855,B1615909,0.04767,0.01172,-0.99786,0.04333,0.0170
1596180919.822399,B1615914,0.04791,0.01178,-0.99786,0.04340,0.0170
1596180919.826572,B1615919,0.04810,0.01178,-0.99780,0.04352,0.0170
1596180919.83117,B1615924,0.04828,0.01184,-0.99780,0.04358,0.0170
1596180919.836096,B1615929,0.04846,0.01190,-0.99780,0.04370,0.0170
1596180919.84187,B1615934,0.04871,0.01196,-0.99780,0.04376,0.0170
1596180919.847073,B1615939,0.04889,0.01202,-0.99774,0.04388,0.0170
1596180919.852216,B1615945,0.04913,0.01208,-0.99774,0.04395,0.0170
1596180919.85808,B1615951,0.04932,0.01215,-0.99774,0.04407,0.0170
1596180919.864087,B1615956,0.04956,0.01227,-0.99774,0.04413,0.0170
1596180919.8704991,B1615962,0.04974,0.01233,-0.99768,0.04425,0.0170
1596180919.8755672,B1615967,0.04993,0.01239,-0.99768,0.04431,0.0170
1596180919.8793888,B1615972,0.05011,0.01251,-0.99768,0.04437,0.0170
1596180919.885012,B1615977,0.05029,0.01257,-0.99768,0.04443,0.0170
1596180919.8894641,B1615982,0.05042,0.01257,-0.99768,0.04449,0.0170
1596180919.895144,B1615987,0.05054,0.01263,-0.99762,0.04456,0.0170
1596180919.899609,B1615993,0.05066,0.01270,-0.99762,0.04462,0.0170
1596180919.904702,B1615998,0.05072,0.01276,-0.99762,0.04468,0.0170
1596180919.9098082,B1616003,0.05084,0.01282,-0.99762,0.04474,0.0170
1596180919.915052,B1616008,0.05090,0.01294,-0.99762,0.04480,0.0170
1596180919.920531,B1616013,0.05096,0.01300,-0.99762,0.04486,0.0170
1596180919.925283,B1616018,0.05103,0.01300,-0.99762,0.04492,0.0170
1596180919.929771,B1616023,0.05109,0.01306,-0.99762,0.04498,0.0170
1596180919.9361548,B1616028,0.05115,0.01312,-0.99756,0.04504,0.0170
1596180919.941271,B1616033,0.05121,0.01312,-0.99756,0.04510,0.0170
1596180919.9461591,B1616038,0.05127,0.01318,-0.99756,0.04517,0.0170
1596180919.950691,B1616043,0.05133,0.01324,-0.99756,0.04535,0.0170
1596180919.9563148,B1616048,0.05133,0.01324,-0.99756,0.04547,0.0170
1596180919.960734,B1616053,0.05139,0.01324,-0.99756,0.04559,0.0170
1596180919.9652622,B1616058,0.05139,0.01318,-0.99756,0.04572,0.0170
1596180919.971058,B1616063,0.05139,0.01318,-0.99756,0.04584,0.0170
1596180919.9753659,B1616068,0.05139,0.01318,-0.99756,0.04596,0.0170
1596180919.980511,B1616074,0.05133,0.01312,-0.99756,0.04608,0.0170
1596180919.986392,B1616078,0.05133,0.01306,-0.99750,0.04626,0.0170
1596180919.990399,B1616084,0.05133,0.01306,-0.99750,0.04645,0.0170
1596180919.9958029,B1616089,0.05127,0.01300,-0.99750,0.04663,0.0170
1596180920.001008,B1616094,0.05127,0.01294,-0.99750,0.04675,0.0170
1596180920.006616,B1616099,0.05127,0.01288,-0.99750,0.04694,0.0170
1596180920.010498,B1616104,0.05121,0.01288,-0.99750,0.04712,0.0170
1596180920.015999,B1616109,0.05121,0.01282,-0.99750,0.04730,0.0170
1596180920.0238552,B1616114,0.05115,0.01276,-0.99750,0.04742,0.0170
1596180920.025656,B1616119,0.05115,0.01276,-0.99750,0.04761,0.0170
1596180920.030679,B1616124,0.05109,0.01276,-0.99750,0.04779,0.0170
1596180920.03596,B1616129,0.05109,0.01276,-0.99744,0.04791,0.0170
1596180920.0410821,B1616134,0.05103,0.01270,-0.99744,0.04810,0.0170
1596180920.047084,B1616139,0.05096,0.01270,-0.99744,0.04822,0.0170
1596180920.050709,B1616144,0.05096,0.01270,-0.99744,0.04840,0.0170
1596180920.056015,B1616149,0.05090,0.01270,-0.99744,0.04852,0.0170
1596180920.0616288,B1616154,0.05084,0.01270,-0.99744,0.04865,0.0170
1596180920.066161,B1616159,0.05078,0.01270,-0.99744,0.04877,0.0170
1596180920.070818,B1616164,0.05072,0.01270,-0.99744,0.04889,0.0170
1596180920.075823,B1616169,0.05066,0.01263,-0.99744,0.04901,0.0170
1596180920.080683,B1616174,0.05060,0.01257,-0.99744,0.04907,0.0170
1596180920.0861812,B1616179,0.05054,0.01257,-0.99744,0.04919,0.0170
1596180920.091132,B1616184,0.05054,0.01251,-0.99744,0.04926,0.0170
1596180920.096231,B1616189,0.05048,0.01245,-0.99744,0.04938,0.0170
1596180920.1009028,B1616194,0.05042,0.01239,-0.99744,0.04944,0.0170
1596180920.1071072,B1616199,0.05035,0.01233,-0.99744,0.04956,0.0170
1596180920.1107562,B1616204,0.05029,0.01227,-0.99744,0.04962,0.0170
1596180920.115875,B1616209,0.05023,0.01221,-0.99744,0.04968,0.0170
1596180920.1209018,B1616214,0.05017,0.01208,-0.99744,0.04974,0.0170
1596180920.125686,B1616219,0.05011,0.01202,-0.99744,0.04980,0.0170
1596180920.130652,B1616224,0.04999,0.01190,-0.99744,0.04987,0.0170
1596180920.135684,B1616229,0.04993,0.01184,-0.99744,0.04993,0.0170
1596180920.1421099,B1616234,0.04980,0.01172,-0.99744,0.04999,0.0170
1596180920.146337,B1616239,0.04968,0.01154,-0.99744,0.04999,0.0170
1596180920.150862,B1616244,0.04962,0.01141,-0.99744,0.05005,0.0170
1596180920.156608,B1616249,0.04950,0.01123,-0.99744,0.05011,0.0170
1596180920.1607969,B1616254,0.04938,0.01105,-0.99744,0.05017,0.0170
1596180920.1656919,B1616259,0.04926,0.01086,-0.99744,0.05029,0.0170
1596180920.170825,B1616264,0.04919,0.01068,-0.99744,0.05029,0.0170
1596180920.17595,B1616269,0.04907,0.01044,-0.99750,0.05035,0.0170
1596180920.180827,B1616274,0.04895,0.01019,-0.99750,0.05042,0.0170
1596180920.1868532,B1616279,0.04883,0.01001,-0.99750,0.05048,0.0170
1596180920.1914308,B1616284,0.04871,0.00983,-0.99750,0.05054,0.0170
1596180920.195801,B1616289,0.04858,0.00970,-0.99750,0.05054,0.0170
1596180920.201209,B1616294,0.04840,0.00958,-0.99750,0.05060,0.0170
1596180920.207137,B1616299,0.04828,0.00946,-0.99750,0.05066,0.0170
1596180920.210929,B1616304,0.04816,0.00946,-0.99750,0.05066,0.0170
1596180920.2157052,B1616309,0.04803,0.00946,-0.99750,0.05066,0.0170
1596180920.2218409,B1616314,0.04785,0.00952,-0.99750,0.05066,0.0170
1596180920.2263732,B1616319,0.04773,0.00964,-0.99756,0.05066,0.0170
1596180920.231422,B1616324,0.04755,0.00977,-0.99756,0.05066,0.0170
1596180920.236052,B1616329,0.04742,0.01001,-0.99756,0.05066,0.0170
1596180920.240712,B1616334,0.04724,0.01038,-0.99756,0.05060,0.0170
1596180920.246109,B1616339,0.04706,0.01080,-0.99756,0.05054,0.0170
1596180920.250838,B1616344,0.04694,0.01123,-0.99756,0.05054,0.0170
1596180920.255705,B1616349,0.04675,0.01184,-0.99756,0.05048,0.0170
1596180920.2618828,B1616354,0.04657,0.01245,-0.99756,0.05042,0.0170
1596180920.26652,B1616359,0.04645,0.01312,-0.99756,0.05042,0.0170
1596180920.271491,B1616364,0.04626,0.01385,-0.99756,0.05035,0.0170
1596180920.275934,B1616369,0.04608,0.01471,-0.99756,0.05029,0.0170
1596180920.281831,B1616374,0.04596,0.01550,-0.99756,0.05023,0.0170
1596180920.285713,B1616379,0.04578,0.01642,-0.99756,0.05023,0.0170
1596180920.291668,B1616384,0.04565,0.01733,-0.99756,0.05017,0.0170
1596180920.295845,B1616389,0.04547,0.01825,-0.99756,0.05011,0.0170
1596180920.3012009,B1616394,0.04535,0.01923,-0.99756,0.05005,0.0170
1596180920.306887,B1616399,0.04523,0.02014,-0.99750,0.05005,0.0170
1596180920.311147,B1616404,0.04504,0.02118,-0.99750,0.04999,0.0170
1596180920.3159528,B1616409,0.04492,0.02228,-0.99750,0.04993,0.0170
1596180920.3210251,B1616414,0.04480,0.02325,-0.99750,0.04987,0.0171
1596180920.326122,B1616419,0.04462,0.02429,-0.99744,0.04980,0.0171
1596180920.3312268,B1616424,0.04449,0.02515,-0.99744,0.04974,0.0171
1596180920.336372,B1616430,0.04437,0.02612,-0.99744,0.04974,0.0171
1596180920.342008,B1616435,0.04419,0.02698,-0.99744,0.04968,0.0171
1596180920.346559,B1616440,0.04407,0.02789,-0.99738,0.04962,0.0171
1596180920.3516412,B1616445,0.04388,0.02856,-0.99738,0.04962,0.0171
1596180920.3583739,B1616451,0.04376,0.02936,-0.99738,0.04962,0.0171
1596180920.364417,B1616456,0.04358,0.02997,-0.99738,0.04962,0.0171
1596180920.368208,B1616461,0.04346,0.03064,-0.99738,0.04962,0.0171
1596180920.3748329,B1616466,0.04327,0.03113,-0.99731,0.04962,0.0171
1596180920.3785331,B1616472,0.04315,0.03156,-0.99731,0.04968,0.0171
1596180920.383501,B1616477,0.04303,0.03198,-0.99731,0.04974,0.0171
1596180920.388892,B1616482,0.04285,0.03235,-0.99731,0.04980,0.0171
1596180920.3940191,B1616487,0.04272,0.03259,-0.99731,0.04993,0.0171
1596180920.399033,B1616493,0.04260,0.03284,-0.99731,0.04999,0.0171
1596180920.405188,B1616498,0.04254,0.03302,-0.99731,0.05017,0.0171
1596180920.409587,B1616503,0.04248,0.03320,-0.99725,0.05029,0.0171
1596180920.414995,B1616509,0.04242,0.03326,-0.99725,0.05048,0.0171
1596180920.420119,B1616514,0.04236,0.03339,-0.99725,0.05084,0.0171
1596180920.4267478,B1616519,0.04236,0.03339,-0.99725,0.05103,0.0171
1596180920.4320939,B1616524,0.04242,0.03339,-0.99725,0.05121,0.0171
1596180920.435543,B1616529,0.04248,0.03339,-0.99719,0.05145,0.0171
1596180920.442322,B1616534,0.04254,0.03339,-0.99719,0.05170,0.0171
1596180920.445322,B1616539,0.04266,0.03339,-0.99719,0.05188,0.0171
1596180920.450666,B1616544,0.04272,0.03339,-0.99719,0.05206,0.0171
1596180920.456774,B1616549,0.04285,0.03345,-0.99713,0.05225,0.0171
1596180920.46063,B1616554,0.04297,0.03357,-0.99713,0.05243,0.0171
