eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596181443.525311,"{'circle_3d': {'center': [-3.1056840973428805, 7.154211234943266, 63.89618236563477], 'normal': [-0.18209121171450807, 0.6575379227697917, -0.7310859530424106], 'radius': 2.864807535973825}, 'confidence': 0.9118853018042988, 'timestamp': 55344.857206, 'diameter_3d': 5.72961507194765, 'ellipse': {'center': [130.0026473273902, 188.8843586702215], 'axes': [36.089798529739966, 55.628299150982734], 'angle': -73.7778566058562}, 'location': [130.0026473273902, 188.8843586702215], 'diameter': 55.628299150982734, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9419802640984631, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2883425466590626, 'phi': -1.8148990322830247, 'norm_pos': [0.4062582728980944, 0.21298183887407707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.5331619,"{'circle_3d': {'center': [-3.119082992035862, 7.129256079154552, 63.87714136933808], 'normal': [-0.18320778627225653, 0.6554583264540655, -0.7326727027338023], 'radius': 2.86274196761599}, 'confidence': 0.95229836276646, 'timestamp': 55344.865606, 'diameter_3d': 5.72548393523198, 'ellipse': {'center': [129.86488662858918, 188.66335715030368], 'axes': [36.18324523392158, 55.60462175417026], 'angle': -73.63589592979147}, 'location': [129.86488662858918, 188.66335715030368], 'diameter': 55.60462175417026, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9421082431476879, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2855856565269406, 'phi': -1.815825872232196, 'norm_pos': [0.4058277707143412, 0.21390267854040135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.541385,"{'circle_3d': {'center': [-3.1223274910995276, 7.137482928602506, 63.88532076609284], 'normal': [-0.1834781611942287, 0.6561438972413951, -0.7319910863375717], 'radius': 2.8603692758486208}, 'confidence': 0.9544358354952207, 'timestamp': 55344.874006, 'diameter_3d': 5.7207385516972415, 'ellipse': {'center': [129.83701365845508, 188.73549599710435], 'axes': [36.10114817410914, 55.55142894081542], 'angle': -73.63119506971552}, 'location': [129.83701365845508, 188.73549599710435], 'diameter': 55.55142894081542, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9423375988316329, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.286493777144712, 'phi': -1.8163925678429358, 'norm_pos': [0.40574066768267214, 0.21360210001206525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.553267,"{'circle_3d': {'center': [-3.1124284618460036, 7.148361013720487, 63.892605770462225], 'normal': [-0.18265324208976838, 0.6570504043345602, -0.731384002640123], 'radius': 2.833048078566764}, 'confidence': 0.915825639879865, 'timestamp': 55344.882406, 'diameter_3d': 5.666096157133528, 'ellipse': {'center': [129.93301953125382, 188.84330506510315], 'axes': [35.7108316958692, 55.01409555233507], 'angle': -73.72042229553546}, 'location': [129.93301953125382, 188.84330506510315], 'diameter': 55.01409555233507, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9424009336533645, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2876956565408686, 'phi': -1.8155269245040657, 'norm_pos': [0.4060406860351682, 0.21315289556207018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.561326,"{'circle_3d': {'center': [-3.101775048390113, 7.147017397586851, 63.888745583535126], 'normal': [-0.18176545763511084, 0.6569384363234239, -0.731705684884048], 'radius': 2.8150264022385953}, 'confidence': 0.898426739549131, 'timestamp': 55344.890806, 'diameter_3d': 5.630052804477191, 'ellipse': {'center': [130.03228481562948, 188.84080458523752], 'axes': [35.50815407561571, 54.66709527783986], 'angle': -73.78935913282446}, 'location': [130.03228481562948, 188.84080458523752], 'diameter': 54.66709527783986, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9423970001086746, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2875471372558214, 'phi': -1.8142811121243376, 'norm_pos': [0.4063508900488421, 0.21316331422817703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.570239,"{'circle_3d': {'center': [-3.114267064191412, 7.129385802602829, 63.87605456637016], 'normal': [-0.18280645895188571, 0.6554691367414219, -0.7327632696477954], 'radius': 2.8522819358114466}, 'confidence': 0.806578603803788, 'timestamp': 55344.899206, 'diameter_3d': 5.704563871622893, 'ellipse': {'center': [129.90981269591802, 188.6695762340227], 'axes': [36.05804960794308, 55.40219567135392], 'angle': -73.66862961358488}, 'location': [129.90981269591802, 188.6695762340227], 'diameter': 55.40219567135392, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9424054499894807, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2855999704912606, 'phi': -1.815281250979209, 'norm_pos': [0.40596816467474384, 0.213876765691572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.577185,"{'circle_3d': {'center': [-3.1316760027468886, 7.148538087679142, 63.89759418497747], 'normal': [-0.1842572038315088, 0.6570651604977814, -0.7309683014305194], 'radius': 2.8525326959993285}, 'confidence': 0.9728269332403194, 'timestamp': 55344.907606, 'diameter_3d': 5.705065391998657, 'ellipse': {'center': [129.75161485934063, 188.83287199311917], 'axes': [35.92384510898549, 55.38852838758767], 'angle': -73.59138256533396}, 'location': [129.75161485934063, 188.83287199311917], 'diameter': 55.38852838758767, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9425820886476699, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.287715231197298, 'phi': -1.8177248779303419, 'norm_pos': [0.40547379643543946, 0.21319636669533681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.585165,"{'circle_3d': {'center': [-3.108689443938297, 7.146574747018308, 63.89006862537279], 'normal': [-0.1823416572641261, 0.6569015487760452, -0.7315954313975759], 'radius': 2.8471486334135085}, 'confidence': 0.9882327839807774, 'timestamp': 55344.916006, 'diameter_3d': 5.694297266827017, 'ellipse': {'center': [129.96928458290807, 188.8233683626762], 'axes': [35.90518325693061, 55.29034111090342], 'angle': -73.74187160101103}, 'location': [129.96928458290807, 188.8233683626762], 'diameter': 55.29034111090342, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9428625106092325, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.287498212202693, 'phi': -1.8150580390436344, 'norm_pos': [0.4061540143215877, 0.2132359651555158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.592941,"{'circle_3d': {'center': [-3.1348105956633994, 7.144185722339056, 63.89447419741391], 'normal': [-0.18451841990788467, 0.6567024633861076, -0.7312283003941489], 'radius': 2.8731675514764548}, 'confidence': 0.8189536573749377, 'timestamp': 55344.924406, 'diameter_3d': 5.7463351029529095, 'ellipse': {'center': [129.72203201283912, 188.78630543482117], 'axes': [36.20376783800056, 55.7922864099185], 'angle': -73.56122114053592}, 'location': [129.72203201283912, 188.78630543482117], 'diameter': 55.7922864099185, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9428618670726086, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.287234195308378, 'phi': -1.817976475277249, 'norm_pos': [0.40538135004012227, 0.21339039402157844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.601332,"{'circle_3d': {'center': [-3.1241103701539643, 7.134022597432486, 63.882667139452394], 'normal': [-0.18362673444876504, 0.65585553631056, -0.7322122218909423], 'radius': 2.8558792363941645}, 'confidence': 0.927758259627351, 'timestamp': 55344.932806, 'diameter_3d': 5.711758472788329, 'ellipse': {'center': [129.8182146477667, 188.7064280831454], 'axes': [36.06099897525451, 55.46643638654546], 'angle': -73.6119836887879}, 'location': [129.8182146477667, 188.7064280831454], 'diameter': 55.46643638654546, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9429513033937909, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2861117212557445, 'phi': -1.816512253684445, 'norm_pos': [0.4056819207742709, 0.2137232163202275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596181443.609849,"{'circle_3d': {'center': [-3.1383976362567036, 7.130024909794697, 63.88268187507501], 'normal': [-0.18481733995732672, 0.6555223956740777, -0.7322109939223911], 'radius': 2.8406442493029957}, 'confidence': 0.8841772640266594, 'timestamp': 55344.941206, 'diameter_3d': 5.6812884986059915, 'ellipse': {'center': [129.67902514590898, 188.67353771109146], 'axes': [35.86701533138003, 55.17026929611075], 'angle': -73.50747816815608}, 'location': [129.67902514590898, 188.67353771109146], 'diameter': 55.17026929611075, 'sphere': {'center': [-0.9205895567687834, -0.736243838294235, 72.6692138021437], 'radius': 12.0}, 'projected_sphere': {'center': [152.14570386366546, 113.7185066982387], 'axes': [204.76346476671318, 204.76346476671318], 'angle': 90.0}, 'model_confidence': 0.9429178010976091, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2856704935499375, 'phi': -1.818041888309477, 'norm_pos': [0.4052469535809656, 0.21386025953711896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
