imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180539.009851,B1234717,0.04828,0.01239,-0.99792,0.04065,0.0170
1596180539.0158,B1234722,0.04828,0.01245,-0.99792,0.04059,0.0170
1596180539.021097,B1234727,0.04828,0.01245,-0.99792,0.04053,0.0170
1596180539.0252109,B1234732,0.04828,0.01245,-0.99792,0.04053,0.0170
1596180539.029813,B1234737,0.04828,0.01245,-0.99792,0.04047,0.0170
1596180539.0356228,B1234742,0.04828,0.01245,-0.99792,0.04041,0.0170
1596180539.0405319,B1234748,0.04822,0.01245,-0.99792,0.04034,0.0170
1596180539.045389,B1234753,0.04822,0.01245,-0.99792,0.04034,0.0170
1596180539.0512571,B1234758,0.04822,0.01251,-0.99792,0.04028,0.0170
1596180539.056617,B1234764,0.04822,0.01245,-0.99792,0.04022,0.0170
1596180539.0621839,B1234769,0.04816,0.01245,-0.99792,0.04016,0.0170
1596180539.06872,B1234775,0.04816,0.01245,-0.99792,0.04016,0.0170
1596180539.073283,B1234780,0.04816,0.01245,-0.99799,0.04010,0.0170
1596180539.0782678,B1234786,0.04816,0.01239,-0.99799,0.04004,0.0170
1596180539.083362,B1234791,0.04810,0.01239,-0.99799,0.03998,0.0170
1596180539.088835,B1234796,0.04810,0.01233,-0.99799,0.03998,0.0170
1596180539.093388,B1234801,0.04810,0.01233,-0.99799,0.03992,0.0170
1596180539.0983932,B1234806,0.04803,0.01227,-0.99799,0.03986,0.0170
1596180539.1038852,B1234811,0.04803,0.01227,-0.99799,0.03986,0.0170
1596180539.1088011,B1234816,0.04803,0.01227,-0.99799,0.03979,0.0170
1596180539.113533,B1234821,0.04803,0.01221,-0.99799,0.03979,0.0170
1596180539.119856,B1234826,0.04797,0.01221,-0.99799,0.03973,0.0170
1596180539.1242628,B1234831,0.04797,0.01221,-0.99799,0.03973,0.0170
1596180539.128711,B1234836,0.04797,0.01215,-0.99799,0.03967,0.0170
1596180539.13341,B1234841,0.04797,0.01215,-0.99799,0.03967,0.0170
1596180539.139953,B1234846,0.04797,0.01215,-0.99799,0.03961,0.0170
1596180539.1434722,B1234851,0.04797,0.01215,-0.99799,0.03961,0.0170
1596180539.14925,B1234856,0.04797,0.01208,-0.99799,0.03955,0.0170
1596180539.153792,B1234861,0.04791,0.01208,-0.99799,0.03955,0.0170
1596180539.1584158,B1234866,0.04791,0.01208,-0.99799,0.03949,0.0170
1596180539.1640441,B1234871,0.04791,0.01202,-0.99799,0.03949,0.0170
1596180539.170374,B1234876,0.04791,0.01202,-0.99799,0.03943,0.0170
1596180539.176505,B1234881,0.04791,0.01202,-0.99799,0.03943,0.0170
1596180539.178327,B1234886,0.04791,0.01202,-0.99799,0.03937,0.0170
1596180539.1836421,B1234891,0.04791,0.01196,-0.99799,0.03937,0.0170
1596180539.18844,B1234896,0.04791,0.01196,-0.99799,0.03931,0.0170
1596180539.193741,B1234901,0.04791,0.01196,-0.99799,0.03931,0.0170
1596180539.198435,B1234906,0.04791,0.01196,-0.99799,0.03925,0.0170
1596180539.203701,B1234911,0.04791,0.01196,-0.99799,0.03918,0.0170
1596180539.209555,B1234916,0.04791,0.01196,-0.99799,0.03912,0.0170
1596180539.213632,B1234921,0.04791,0.01196,-0.99799,0.03912,0.0170
1596180539.219009,B1234926,0.04791,0.01202,-0.99799,0.03906,0.0170
1596180539.224294,B1234931,0.04791,0.01202,-0.99805,0.03900,0.0170
1596180539.2295208,B1234936,0.04791,0.01202,-0.99805,0.03894,0.0170
1596180539.234219,B1234941,0.04791,0.01208,-0.99805,0.03888,0.0170
1596180539.238726,B1234946,0.04785,0.01208,-0.99805,0.03882,0.0170
1596180539.2438998,B1234951,0.04791,0.01215,-0.99805,0.03882,0.0170
1596180539.249422,B1234956,0.04791,0.01215,-0.99805,0.03870,0.0170
1596180539.254349,B1234961,0.04791,0.01221,-0.99805,0.03864,0.0170
1596180539.2590132,B1234966,0.04791,0.01221,-0.99805,0.03857,0.0170
1596180539.2646909,B1234971,0.04791,0.01221,-0.99805,0.03857,0.0170
1596180539.268936,B1234976,0.04791,0.01221,-0.99805,0.03851,0.0170
1596180539.274518,B1234981,0.04797,0.01221,-0.99805,0.03845,0.0170
1596180539.279271,B1234986,0.04797,0.01221,-0.99805,0.03845,0.0170
1596180539.283944,B1234991,0.04797,0.01221,-0.99805,0.03839,0.0170
1596180539.290026,B1234996,0.04797,0.01221,-0.99805,0.03839,0.0170
1596180539.294646,B1235001,0.04797,0.01215,-0.99805,0.03839,0.0170
1596180539.29949,B1235006,0.04803,0.01215,-0.99805,0.03839,0.0170
1596180539.3053272,B1235011,0.04803,0.01208,-0.99805,0.03839,0.0170
1596180539.309134,B1235016,0.04803,0.01208,-0.99805,0.03839,0.0170
1596180539.313897,B1235021,0.04810,0.01202,-0.99805,0.03839,0.0170
1596180539.319155,B1235026,0.04810,0.01202,-0.99805,0.03839,0.0170
1596180539.323974,B1235031,0.04816,0.01196,-0.99805,0.03839,0.0170
1596180539.32895,B1235037,0.04816,0.01190,-0.99805,0.03839,0.0170
1596180539.334416,B1235042,0.04822,0.01184,-0.99805,0.03839,0.0170
1596180539.339204,B1235047,0.04828,0.01178,-0.99805,0.03839,0.0170
1596180539.3445399,B1235052,0.04834,0.01172,-0.99805,0.03839,0.0170
1596180539.349716,B1235057,0.04840,0.01166,-0.99805,0.03845,0.0170
1596180539.354347,B1235062,0.04846,0.01154,-0.99805,0.03845,0.0170
1596180539.35955,B1235067,0.04852,0.01141,-0.99805,0.03851,0.0170
1596180539.3660958,B1235072,0.04858,0.01117,-0.99799,0.03851,0.0170
1596180539.3694139,B1235077,0.04858,0.01099,-0.99799,0.03857,0.0170
1596180539.3746402,B1235082,0.04865,0.01062,-0.99799,0.03857,0.0170
1596180539.379327,B1235087,0.04871,0.01025,-0.99799,0.03864,0.0170
1596180539.384694,B1235092,0.04877,0.00964,-0.99799,0.03870,0.0170
1596180539.389282,B1235097,0.04883,0.00897,-0.99799,0.03876,0.0170
1596180539.395518,B1235102,0.04889,0.00830,-0.99799,0.03888,0.0170
1596180539.3993971,B1235107,0.04895,0.00745,-0.99799,0.03894,0.0170
1596180539.404864,B1235112,0.04901,0.00647,-0.99799,0.03900,0.0170
1596180539.409539,B1235117,0.04907,0.00537,-0.99799,0.03912,0.0170
1596180539.414675,B1235122,0.04913,0.00421,-0.99799,0.03925,0.0170
1596180539.420108,B1235128,0.04926,0.00311,-0.99799,0.03937,0.0170
1596180539.426819,B1235133,0.04932,0.00195,-0.99799,0.03943,0.0170
1596180539.432805,B1235138,0.04938,0.00061,-0.99799,0.03955,0.0170
1596180539.436362,B1235144,0.04950,-0.00067,-0.99799,0.03967,0.0170
1596180539.44258,B1235150,0.04962,-0.00189,-0.99799,0.03986,0.0170
1596180539.447432,B1235155,0.04968,-0.00299,-0.99799,0.03998,0.0170
1596180539.453314,B1235160,0.04980,-0.00427,-0.99792,0.04016,0.0170
