imu_packets,1242
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596179999.6484668,B694848,0.04364,-0.00452,-0.99847,0.03412,0.0170
1596179999.654331,B694853,0.04364,-0.00452,-0.99847,0.03406,0.0170
1596179999.6584058,B694858,0.04370,-0.00446,-0.99847,0.03406,0.0170
1596179999.663627,B694863,0.04370,-0.00446,-0.99847,0.03400,0.0170
1596179999.6686158,B694868,0.04370,-0.00446,-0.99847,0.03400,0.0170
1596179999.67472,B694873,0.04376,-0.00439,-0.99847,0.03394,0.0170
1596179999.6791291,B694878,0.04376,-0.00446,-0.99847,0.03394,0.0170
1596179999.684342,B694883,0.04382,-0.00446,-0.99847,0.03387,0.0170
1596179999.689075,B694888,0.04382,-0.00446,-0.99847,0.03387,0.0170
1596179999.6950169,B694893,0.04388,-0.00446,-0.99847,0.03387,0.0170
1596179999.699693,B694899,0.04388,-0.00446,-0.99847,0.03387,0.0170
1596179999.7040288,B694903,0.04395,-0.00446,-0.99847,0.03381,0.0170
1596179999.709579,B694909,0.04395,-0.00446,-0.99847,0.03381,0.0170
1596179999.714313,B694913,0.04401,-0.00452,-0.99847,0.03375,0.0170
1596179999.719552,B694919,0.04407,-0.00452,-0.99847,0.03375,0.0170
1596179999.7259111,B694924,0.04413,-0.00452,-0.99847,0.03375,0.0170
1596179999.73046,B694929,0.04419,-0.00446,-0.99847,0.03369,0.0170
1596179999.735229,B694934,0.04425,-0.00446,-0.99841,0.03369,0.0170
1596179999.741608,B694939,0.04431,-0.00446,-0.99841,0.03363,0.0170
1596179999.744286,B694944,0.04431,-0.00446,-0.99841,0.03357,0.0170
1596179999.749217,B694949,0.04437,-0.00439,-0.99841,0.03357,0.0170
1596179999.755059,B694954,0.04437,-0.00439,-0.99841,0.03351,0.0170
1596179999.759246,B694959,0.04443,-0.00433,-0.99841,0.03351,0.0170
1596179999.765087,B694964,0.04443,-0.00433,-0.99841,0.03345,0.0170
1596179999.769397,B694969,0.04443,-0.00427,-0.99847,0.03339,0.0170
1596179999.774675,B694974,0.04449,-0.00427,-0.99847,0.03339,0.0170
1596179999.779371,B694979,0.04449,-0.00421,-0.99847,0.03333,0.0170
1596179999.7850728,B694984,0.04449,-0.00421,-0.99847,0.03333,0.0170
1596179999.789972,B694989,0.04456,-0.00415,-0.99847,0.03326,0.0170
1596179999.795237,B694994,0.04456,-0.00415,-0.99847,0.03320,0.0170
1596179999.799485,B694999,0.04456,-0.00409,-0.99847,0.03320,0.0170
1596179999.805235,B695004,0.04462,-0.00403,-0.99847,0.03314,0.0170
1596179999.809419,B695009,0.04462,-0.00403,-0.99847,0.03308,0.0170
1596179999.8144388,B695014,0.04468,-0.00397,-0.99847,0.03308,0.0170
1596179999.819463,B695019,0.04474,-0.00397,-0.99847,0.03302,0.0170
1596179999.824664,B695024,0.04480,-0.00397,-0.99847,0.03302,0.0170
1596179999.8295639,B695029,0.04486,-0.00397,-0.99841,0.03296,0.0170
1596179999.834621,B695034,0.04486,-0.00397,-0.99841,0.03290,0.0170
1596179999.8409522,B695039,0.04492,-0.00397,-0.99841,0.03290,0.0170
1596179999.846027,B695044,0.04498,-0.00397,-0.99841,0.03284,0.0170
1596179999.850784,B695050,0.04504,-0.00403,-0.99841,0.03278,0.0170
1596179999.855391,B695055,0.04504,-0.00409,-0.99841,0.03278,0.0170
1596179999.860828,B695060,0.04510,-0.00421,-0.99841,0.03271,0.0170
1596179999.866755,B695066,0.04517,-0.00439,-0.99841,0.03265,0.0170
1596179999.87231,B695071,0.04523,-0.00458,-0.99841,0.03259,0.0170
1596179999.877425,B695077,0.04529,-0.00482,-0.99841,0.03259,0.0170
1596179999.882646,B695082,0.04535,-0.00513,-0.99841,0.03253,0.0170
1596179999.888293,B695087,0.04541,-0.00549,-0.99841,0.03247,0.0170
1596179999.8966248,B695093,0.04559,-0.00586,-0.99841,0.03241,0.0170
1596179999.8984,B695098,0.04572,-0.00629,-0.99841,0.03235,0.0170
1596179999.903051,B695103,0.04584,-0.00671,-0.99841,0.03229,0.0170
1596179999.9091892,B695108,0.04596,-0.00726,-0.99841,0.03223,0.0170
1596179999.913444,B695113,0.04626,-0.00824,-0.99835,0.03204,0.0170
1596179999.9188428,B695118,0.04645,-0.00873,-0.99835,0.03198,0.0170
1596179999.9233768,B695123,0.04663,-0.00916,-0.99835,0.03192,0.0170
1596179999.92862,B695128,0.04675,-0.00964,-0.99835,0.03180,0.0170
1596179999.933472,B695133,0.04694,-0.01007,-0.99835,0.03168,0.0170
1596179999.938755,B695138,0.04712,-0.01044,-0.99835,0.03162,0.0170
1596179999.943744,B695143,0.04724,-0.01086,-0.99835,0.03149,0.0170
1596179999.9485068,B695148,0.04742,-0.01135,-0.99829,0.03137,0.0170
1596179999.9535282,B695153,0.04761,-0.01178,-0.99829,0.03125,0.0170
1596179999.959054,B695158,0.04773,-0.01227,-0.99829,0.03113,0.0170
1596179999.963698,B695163,0.04791,-0.01282,-0.99829,0.03101,0.0170
1596179999.968689,B695168,0.04803,-0.01331,-0.99829,0.03088,0.0170
1596179999.97371,B695173,0.04816,-0.01379,-0.99829,0.03076,0.0170
1596179999.97871,B695178,0.04828,-0.01434,-0.99823,0.03064,0.0170
1596179999.983962,B695183,0.04846,-0.01495,-0.99823,0.03052,0.0170
1596179999.988971,B695188,0.04852,-0.01550,-0.99823,0.03040,0.0170
1596179999.99582,B695193,0.04865,-0.01605,-0.99823,0.03027,0.0170
1596179999.9986281,B695198,0.04871,-0.01654,-0.99823,0.03015,0.0170
1596180000.0036302,B695203,0.04883,-0.01709,-0.99823,0.03003,0.0170
1596180000.0087612,B695208,0.04889,-0.01764,-0.99823,0.02997,0.0170
1596180000.0147069,B695213,0.04889,-0.01813,-0.99817,0.02985,0.0170
1596180000.0191019,B695218,0.04895,-0.01855,-0.99817,0.02979,0.0170
1596180000.023753,B695223,0.04895,-0.01898,-0.99817,0.02972,0.0170
1596180000.0293188,B695229,0.04895,-0.01941,-0.99817,0.02966,0.0170
1596180000.034013,B695234,0.04895,-0.01971,-0.99817,0.02960,0.0170
1596180000.039392,B695239,0.04889,-0.02008,-0.99817,0.02960,0.0170
1596180000.044095,B695244,0.04889,-0.02039,-0.99817,0.02960,0.0170
1596180000.0506182,B695250,0.04883,-0.02069,-0.99817,0.02966,0.0170
1596180000.058902,B695255,0.04877,-0.02087,-0.99817,0.02966,0.0170
1596180000.060577,B695260,0.04871,-0.02112,-0.99817,0.02979,0.0170
1596180000.065896,B695266,0.04858,-0.02136,-0.99817,0.02985,0.0170
1596180000.071535,B695271,0.04852,-0.02155,-0.99817,0.02997,0.0170
1596180000.077256,B695277,0.04840,-0.02173,-0.99811,0.03015,0.0170
1596180000.083043,B695282,0.04834,-0.02185,-0.99811,0.03027,0.0170
1596180000.088657,B695288,0.04822,-0.02203,-0.99811,0.03052,0.0170
1596180000.093076,B695293,0.04810,-0.02222,-0.99811,0.03070,0.0170
1596180000.0980558,B695298,0.04797,-0.02240,-0.99811,0.03094,0.0170
1596180000.1036181,B695303,0.04785,-0.02258,-0.99811,0.03119,0.0170
1596180000.1082911,B695308,0.04773,-0.02283,-0.99811,0.03149,0.0170
1596180000.113039,B695313,0.04767,-0.02307,-0.99811,0.03186,0.0170
1596180000.118104,B695318,0.04755,-0.02332,-0.99811,0.03217,0.0170
1596180000.1231942,B695323,0.04742,-0.02362,-0.99805,0.03247,0.0170
1596180000.128242,B695328,0.04730,-0.02386,-0.99805,0.03278,0.0170
1596180000.133303,B695333,0.04718,-0.02423,-0.99805,0.03320,0.0170
1596180000.1387541,B695338,0.04706,-0.02454,-0.99805,0.03357,0.0170
1596180000.143836,B695344,0.04694,-0.02484,-0.99799,0.03394,0.0170
1596180000.149088,B695349,0.04669,-0.02557,-0.99799,0.03479,0.0170
1596180000.154583,B695354,0.04663,-0.02594,-0.99792,0.03528,0.0170
1596180000.159762,B695359,0.04651,-0.02625,-0.99792,0.03564,0.0170
1596180000.164342,B695364,0.04645,-0.02661,-0.99792,0.03619,0.0170
1596180000.169699,B695369,0.04639,-0.02692,-0.99786,0.03662,0.0170
1596180000.1743941,B695374,0.04633,-0.02728,-0.99786,0.03711,0.0170
1596180000.1791308,B695379,0.04626,-0.02753,-0.99786,0.03754,0.0170
1596180000.1846,B695384,0.04620,-0.02783,-0.99780,0.03809,0.0170
1596180000.18941,B695389,0.04620,-0.02808,-0.99780,0.03857,0.0170
1596180000.1949692,B695394,0.04620,-0.02832,-0.99774,0.03912,0.0170
1596180000.19952,B695399,0.04614,-0.02850,-0.99774,0.03955,0.0170
1596180000.203975,B695404,0.04608,-0.02869,-0.99774,0.04016,0.0170
1596180000.20959,B695409,0.04608,-0.02887,-0.99768,0.04071,0.0170
1596180000.214784,B695414,0.04602,-0.02905,-0.99768,0.04126,0.0170
1596180000.221645,B695419,0.04596,-0.02924,-0.99762,0.04187,0.0170
1596180000.224461,B695424,0.04596,-0.02942,-0.99762,0.04248,0.0170
1596180000.2307441,B695430,0.04590,-0.02960,-0.99756,0.04309,0.0170
1596180000.235121,B695435,0.04584,-0.02972,-0.99756,0.04370,0.0170
1596180000.240601,B695440,0.04584,-0.02997,-0.99750,0.04437,0.0170
1596180000.2467148,B695446,0.04578,-0.03015,-0.99750,0.04504,0.0170
1596180000.2524722,B695451,0.04572,-0.03033,-0.99744,0.04572,0.0170
1596180000.257361,B695457,0.04565,-0.03058,-0.99744,0.04639,0.0170
1596180000.263027,B695462,0.04559,-0.03076,-0.99738,0.04706,0.0170
1596180000.267649,B695468,0.04553,-0.03101,-0.99731,0.04779,0.0170
1596180000.273173,B695473,0.04553,-0.03119,-0.99731,0.04846,0.0170
1596180000.277837,B695478,0.04541,-0.03143,-0.99725,0.04919,0.0170
1596180000.283107,B695483,0.04535,-0.03162,-0.99725,0.04987,0.0170
1596180000.288408,B695488,0.04529,-0.03186,-0.99719,0.05060,0.0170
1596180000.2934558,B695493,0.04504,-0.03217,-0.99713,0.05206,0.0170
1596180000.2983758,B695498,0.04492,-0.03229,-0.99707,0.05267,0.0171
1596180000.303382,B695503,0.04474,-0.03241,-0.99707,0.05341,0.0170
1596180000.3089,B695508,0.04462,-0.03253,-0.99701,0.05414,0.0171
1596180000.314703,B695513,0.04443,-0.03265,-0.99695,0.05481,0.0171
1596180000.318977,B695518,0.04425,-0.03278,-0.99695,0.05548,0.0171
1596180000.323787,B695524,0.04407,-0.03290,-0.99689,0.05615,0.0171
1596180000.328524,B695529,0.04382,-0.03302,-0.99689,0.05688,0.0171
1596180000.334124,B695534,0.04364,-0.03314,-0.99683,0.05756,0.0171
