eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596180091.138627,"{'circle_3d': {'center': [-0.034614948447497795, 3.0990025203458096, 22.293185349597774], 'normal': [-0.23290262321615265, 0.598955651390463, -0.7661647967418374], 'radius': 1.0109836102585}, 'confidence': 0.9986283986381653, 'timestamp': 53992.471633, 'diameter_3d': 2.021967220517, 'ellipse': {'center': [159.26421881194938, 205.674583255095], 'axes': [38.37869542517344, 56.30925901660187], 'angle': -71.04832060241698}, 'location': [159.26421881194938, 205.674583255095], 'diameter': 56.30925901660187, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9053877493309992, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.212992637892319, 'phi': -1.8659050837966389, 'norm_pos': [0.4977006837873418, 0.14302256977043748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.145182,"{'circle_3d': {'center': [-0.02672564449270398, 3.0947878492950984, 22.28749837526022], 'normal': [-0.23224518121991986, 0.5986044288029038, -0.766638711269967], 'radius': 1.019567736700865}, 'confidence': 0.9987791249400627, 'timestamp': 53992.480033, 'diameter_3d': 2.03913547340173, 'ellipse': {'center': [159.48711008036577, 205.57008712249146], 'axes': [38.754283281980776, 56.80262394473284], 'angle': -71.10431269385047}, 'location': [159.48711008036577, 205.57008712249146], 'diameter': 56.80262394473284, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9057860919616134, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.2125541104019892, 'phi': -1.864947763545833, 'norm_pos': [0.49839721900114303, 0.14345797032295227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.153364,"{'circle_3d': {'center': [-0.025739455366523334, 3.08692378751703, 22.281064891140367], 'normal': [-0.23216299879273813, 0.5979490903213981, -0.7671748349466213], 'radius': 1.0148381597217897}, 'confidence': 0.9990338269390274, 'timestamp': 53992.488433, 'diameter_3d': 2.0296763194435794, 'ellipse': {'center': [159.51243671721647, 205.3805732423235], 'axes': [38.631909318805945, 56.555112516235035], 'angle': -71.09343972673557}, 'location': [159.51243671721647, 205.3805732423235], 'diameter': 56.555112516235035, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9062568219851741, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.2117362555547, 'phi': -1.8646557113966675, 'norm_pos': [0.49847636474130147, 0.14424761149031873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.162048,"{'circle_3d': {'center': [-0.03203894047281164, 3.0885244211658627, 22.28422164253466], 'normal': [-0.23268795588492883, 0.5980824764588007, -0.7669117723304301], 'radius': 1.0088187862951723}, 'confidence': 0.9987565944665621, 'timestamp': 53992.496833, 'diameter_3d': 2.0176375725903446, 'ellipse': {'center': [159.33478650502423, 205.41937316727166], 'axes': [38.375909670877284, 56.21110205584726], 'angle': -71.04436946122573}, 'location': [159.33478650502423, 205.41937316727166], 'diameter': 56.21110205584726, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9070047096590983, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.211902679443097, 'phi': -1.8653777285840984, 'norm_pos': [0.4979212078282007, 0.14408594513636808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.168194,"{'circle_3d': {'center': [-0.024985091897574474, 3.091534824619555, 22.284432327265932], 'normal': [-0.2321001351703257, 0.5983333434132752, -0.7668942152694909], 'radius': 1.018410267734032}, 'confidence': 0.9984814650151406, 'timestamp': 53992.505233, 'diameter_3d': 2.036820535468064, 'ellipse': {'center': [159.53494810243444, 205.49240092041427], 'axes': [38.737432896501446, 56.74591608139757], 'angle': -71.11101877962415}, 'location': [159.53494810243444, 205.49240092041427], 'diameter': 56.74591608139757, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9074998603727513, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.21221573839939, 'phi': -1.8646820605169028, 'norm_pos': [0.49854671282010765, 0.1437816628316072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.181172,"{'circle_3d': {'center': [-0.0339585506647766, 3.088850405584166, 22.28505853526637], 'normal': [-0.23284792340092592, 0.5981096418269928, -0.7668420312694545], 'radius': 1.0274223690480468}, 'confidence': 0.9985826587163005, 'timestamp': 53992.513633, 'diameter_3d': 2.0548447380960937, 'ellipse': {'center': [159.2899161707538, 205.40628088752993], 'axes': [39.077751734140435, 57.24634170314656], 'angle': -71.02918139037813}, 'location': [159.2899161707538, 205.40628088752993], 'diameter': 57.24634170314656, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9086218198755214, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.2119365757999496, 'phi': -1.8655940028546978, 'norm_pos': [0.4977809880336056, 0.14414049630195858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.188843,"{'circle_3d': {'center': [-0.0317770218045168, 3.085721821593549, 22.28195725268072], 'normal': [-0.23266612932923758, 0.5978489264944413, -0.7671004714849253], 'radius': 1.0172689778085946}, 'confidence': 0.9983268342143787, 'timestamp': 53992.522033, 'diameter_3d': 2.034537955617189, 'ellipse': {'center': [159.34588071092816, 205.34139287850664], 'axes': [38.718295465623356, 56.68806318094277], 'angle': -71.03978603208809}, 'location': [159.34588071092816, 205.34139287850664], 'diameter': 56.68806318094277, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9087912534194054, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.211611296228617, 'phi': -1.8652833270101208, 'norm_pos': [0.49795587722165047, 0.1444108630062223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.197238,"{'circle_3d': {'center': [-0.03204361984378634, 3.0812253218794563, 22.27853545067734], 'normal': [-0.23268834583251005, 0.5974742181849336, -0.7673856216518736], 'radius': 1.0139330052339304}, 'confidence': 0.9982748446407708, 'timestamp': 53992.530433, 'diameter_3d': 2.0278660104678607, 'ellipse': {'center': [159.33698939108857, 205.2326683375658], 'axes': [38.62201940801672, 56.510571671948355], 'angle': -71.02652501111615}, 'location': [159.33698939108857, 205.2326683375658], 'diameter': 56.510571671948355, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9087825648280368, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.211143932308149, 'phi': -1.8652066274896604, 'norm_pos': [0.49792809184715175, 0.1448638819268092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.204604,"{'circle_3d': {'center': [-0.02487618583210116, 3.0869148821599346, 22.280796751292502], 'normal': [-0.2320910596648696, 0.5979483482083068, -0.7671971799339434], 'radius': 1.0111580008250185}, 'confidence': 0.9985888533736389, 'timestamp': 53992.538833, 'diameter_3d': 2.022316001650037, 'ellipse': {'center': [159.53475508209536, 205.38507220429082], 'axes': [38.4937376690475, 56.35057466304062], 'angle': -71.10064820762271}, 'location': [159.53475508209536, 205.38507220429082], 'diameter': 56.35057466304062, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9091349988557096, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.211735329689099, 'phi': -1.8645617322868266, 'norm_pos': [0.498546109631548, 0.1442288658154549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.212538,"{'circle_3d': {'center': [-0.035179197301010046, 3.086440453755028, 22.2835500218443], 'normal': [-0.23294964395394535, 0.5979088125078978, -0.7669677407212937], 'radius': 1.0166126199175929}, 'confidence': 0.9987818546359334, 'timestamp': 53992.547233, 'diameter_3d': 2.0332252398351858, 'ellipse': {'center': [159.25111404833328, 205.35608657053518], 'axes': [38.67987400598636, 56.64723380957467], 'angle': -71.01295964495118}, 'location': [159.25111404833328, 205.35608657053518], 'diameter': 56.64723380957467, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9090537294487389, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.2116860055909506, 'phi': -1.865669864549887, 'norm_pos': [0.49765973140104147, 0.14434963928943678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180091.21998,"{'circle_3d': {'center': [-0.02884194708493526, 3.08801927617637, 22.282858374521965], 'normal': [-0.23242153976927243, 0.5980403810430097, -0.7670253779981548], 'radius': 1.0169230090282013}, 'confidence': 0.9926696264270425, 'timestamp': 53992.555633, 'diameter_3d': 2.0338460180564026, 'ellipse': {'center': [159.42721190774336, 205.40218139831057], 'axes': [38.69610866890443, 56.66668736868121], 'angle': -71.07005065505807}, 'location': [159.42721190774336, 205.40218139831057], 'diameter': 56.66668736868121, 'sphere': {'center': [2.760216530146334, -4.088465296339747, 31.487162910499823], 'radius': 12.0}, 'projected_sphere': {'center': [214.3502205503583, 39.495811961980124], 'axes': [472.57353869243207, 472.57353869243207], 'angle': 90.0}, 'model_confidence': 0.9095993195569418, 'model_id': 58, 'model_birth_timestamp': 53952.773289, 'theta': 2.211850155390593, 'phi': -1.8650184817548543, 'norm_pos': [0.498210037211698, 0.14415757750703928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
