imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180465.7401652,B1161379,0.04718,0.00195,-0.99835,0.03345,0.0173
1596180465.7449641,B1161384,0.04724,0.00195,-0.99829,0.03351,0.0173
1596180465.7498271,B1161389,0.04730,0.00201,-0.99829,0.03357,0.0173
1596180465.755871,B1161394,0.04730,0.00201,-0.99829,0.03363,0.0173
1596180465.7599099,B1161399,0.04736,0.00201,-0.99829,0.03375,0.0173
1596180465.7652328,B1161404,0.04742,0.00201,-0.99829,0.03381,0.0173
1596180465.769693,B1161409,0.04742,0.00208,-0.99829,0.03387,0.0173
1596180465.774668,B1161414,0.04749,0.00208,-0.99829,0.03400,0.0173
1596180465.779806,B1161419,0.04755,0.00208,-0.99829,0.03406,0.0173
1596180465.7846668,B1161424,0.04761,0.00208,-0.99829,0.03412,0.0173
1596180465.790494,B1161429,0.04767,0.00208,-0.99829,0.03424,0.0173
1596180465.794819,B1161434,0.04767,0.00201,-0.99829,0.03430,0.0173
1596180465.800262,B1161439,0.04773,0.00201,-0.99829,0.03436,0.0173
1596180465.8050969,B1161444,0.04773,0.00201,-0.99829,0.03442,0.0173
1596180465.810441,B1161449,0.04779,0.00201,-0.99823,0.03448,0.0173
1596180465.814788,B1161454,0.04785,0.00195,-0.99823,0.03455,0.0173
1596180465.820852,B1161460,0.04785,0.00195,-0.99823,0.03461,0.0173
1596180465.8263428,B1161466,0.04791,0.00195,-0.99823,0.03461,0.0172
1596180465.832565,B1161471,0.04791,0.00189,-0.99823,0.03467,0.0172
1596180465.8370078,B1161476,0.04797,0.00189,-0.99823,0.03467,0.0172
1596180465.843353,B1161482,0.04797,0.00183,-0.99823,0.03473,0.0172
1596180465.850008,B1161487,0.04803,0.00183,-0.99823,0.03473,0.0172
1596180465.853268,B1161493,0.04803,0.00183,-0.99823,0.03473,0.0172
1596180465.858677,B1161498,0.04810,0.00177,-0.99823,0.03473,0.0172
1596180465.863887,B1161503,0.04810,0.00177,-0.99823,0.03473,0.0172
1596180465.868889,B1161508,0.04816,0.00171,-0.99823,0.03473,0.0172
1596180465.873618,B1161513,0.04816,0.00171,-0.99823,0.03473,0.0172
1596180465.879082,B1161518,0.04822,0.00165,-0.99823,0.03473,0.0172
1596180465.8846169,B1161523,0.04822,0.00165,-0.99823,0.03473,0.0172
1596180465.888997,B1161528,0.04828,0.00159,-0.99823,0.03473,0.0172
1596180465.893863,B1161533,0.04828,0.00153,-0.99823,0.03467,0.0172
1596180465.898619,B1161538,0.04828,0.00146,-0.99823,0.03467,0.0172
1596180465.903635,B1161543,0.04834,0.00140,-0.99823,0.03467,0.0172
1596180465.9089332,B1161548,0.04834,0.00134,-0.99823,0.03467,0.0172
1596180465.91437,B1161553,0.04840,0.00128,-0.99823,0.03467,0.0172
1596180465.9191658,B1161559,0.04840,0.00116,-0.99823,0.03467,0.0172
1596180465.924924,B1161564,0.04840,0.00110,-0.99823,0.03467,0.0172
1596180465.929037,B1161569,0.04846,0.00104,-0.99823,0.03467,0.0172
1596180465.934519,B1161574,0.04846,0.00098,-0.99823,0.03467,0.0172
1596180465.93979,B1161579,0.04852,0.00092,-0.99823,0.03473,0.0172
