eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596180465.7438369,"{'circle_3d': {'center': [-3.7913738438922913, 6.558165089234945, 64.56868857523943], 'normal': [-0.2251400878264485, 0.6136771704031535, -0.7567775573968073], 'radius': 2.981621027699051}, 'confidence': 0.7462040781381857, 'timestamp': 54367.06892, 'diameter_3d': 5.963242055398102, 'ellipse': {'center': [123.78681551866859, 182.41554381877927], 'axes': [39.036394541334055, 57.29548973726073], 'angle': -68.89349418361124}, 'location': [123.78681551866859, 182.41554381877927], 'diameter': 57.29548973726073, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9076511316710056, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.23150579298735, 'phi': -1.8599564682496794, 'norm_pos': [0.3868337984958393, 0.23993523408841966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.750269,"{'circle_3d': {'center': [-3.770341688647446, 6.535378001887463, 64.5440397014675], 'normal': [-0.22338740822271141, 0.6117782464575301, -0.7588316302111353], 'radius': 2.9695438693433305}, 'confidence': 0.7168495583714375, 'timestamp': 54367.07732, 'diameter_3d': 5.939087738686661, 'ellipse': {'center': [123.97280259513578, 182.22443924915706], 'axes': [39.04161647544404, 57.08481817934815], 'angle': -68.97420701118178}, 'location': [123.97280259513578, 182.22443924915706], 'diameter': 57.08481817934815, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9073374418707147, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.229102984665533, 'phi': -1.8570923123076981, 'norm_pos': [0.3874150081097993, 0.24073150312851221], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.7583091,"{'circle_3d': {'center': [-3.818614297586584, 6.724035644796019, 64.71401688020134], 'normal': [-0.2274101256343062, 0.6274997166999097, -0.7446668653166477], 'radius': 2.9356313816051083}, 'confidence': 0.2016264388221981, 'timestamp': 54367.08572, 'diameter_3d': 5.871262763210217, 'ellipse': {'center': [123.59801949679016, 183.88277478244603], 'axes': [37.49373749021342, 56.28519149263536], 'angle': -69.15924951742875}, 'location': [123.59801949679016, 183.88277478244603], 'diameter': 56.28519149263536, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9073374418707147, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2491341808755214, 'phi': -1.8671861798530427, 'norm_pos': [0.38624381092746923, 0.23382177173980823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.770169,"{'circle_3d': {'center': [-3.3765448226078476, 7.077422186410351, 64.89658690765862], 'normal': [-0.19057100271941163, 0.656948595167771, -0.7294526963618754], 'radius': 2.9078950877483454}, 'confidence': 0.15800191721132176, 'timestamp': 54367.09412, 'diameter_3d': 5.815790175496691, 'ellipse': {'center': [127.88450976052432, 187.08177977540018], 'axes': [36.026534029361414, 55.59681495331352], 'angle': -72.96533574501454}, 'location': [127.88450976052432, 187.08177977540018], 'diameter': 55.59681495331352, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9073374418707147, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.287560611600048, 'phi': -1.8263367857208515, 'norm_pos': [0.3996390930016385, 0.22049258426916596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.777368,"{'circle_3d': {'center': [-3.7359093583956646, 6.525570300365363, 64.52608440475449], 'normal': [-0.2205180473683963, 0.6109609379973551, -0.7603279049372197], 'radius': 2.947732231759755}, 'confidence': 0.7040257295115755, 'timestamp': 54367.10252, 'diameter_3d': 5.89546446351951, 'ellipse': {'center': [124.28894883029051, 182.15472966751406], 'axes': [38.87474204788219, 56.68077947694654], 'angle': -69.1830837526445}, 'location': [124.28894883029051, 182.15472966751406], 'diameter': 56.68077947694654, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9073124721640458, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2280701755146506, 'phi': -1.8530815973089638, 'norm_pos': [0.3884029650946578, 0.24102195971869145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.785408,"{'circle_3d': {'center': [-3.731297826348441, 6.532514430434551, 64.5303316684566], 'normal': [-0.2201337530311277, 0.6115396155031207, -0.7599739662953763], 'radius': 2.934657545293103}, 'confidence': 0.703659301990951, 'timestamp': 54367.11092, 'diameter_3d': 5.869315090586206, 'ellipse': {'center': [124.33347701890987, 182.2220695661216], 'axes': [38.67493631793769, 56.42546087751297], 'angle': -69.23368361666867}, 'location': [124.33347701890987, 182.2220695661216], 'diameter': 56.42546087751297, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9073625799903895, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2288013484020475, 'phi': -1.8527397245220167, 'norm_pos': [0.38854211568409336, 0.2407413768078267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.7938602,"{'circle_3d': {'center': [-3.72026569277514, 6.518312353739543, 64.5157373166827], 'normal': [-0.21921440856668595, 0.6103561091118701, -0.7611901622765345], 'radius': 2.9331386161946704}, 'confidence': 0.7431813063595656, 'timestamp': 54367.11932, 'diameter_3d': 5.866277232389341, 'ellipse': {'center': [124.43094726706063, 182.09995772597955], 'axes': [38.750612039553964, 56.40888796618645], 'angle': -69.2707423879255}, 'location': [124.43094726706063, 182.09995772597955], 'diameter': 56.40888796618645, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.907444520532974, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2273064004421066, 'phi': -1.8511977756551077, 'norm_pos': [0.38884671020956446, 0.24125017614175193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.801721,"{'circle_3d': {'center': [-3.7679665426268105, 6.706204766821371, 64.68373709887327], 'normal': [-0.22318947938765846, 0.6260138102020224, -0.7471901804273209], 'radius': 2.9370258320163423}, 'confidence': 0.227905354569739, 'timestamp': 54367.12772, 'diameter_3d': 5.8740516640326845, 'ellipse': {'center': [124.06411137039544, 183.73977496509917], 'axes': [37.71131535477834, 56.33809200797464], 'angle': -69.45094594732369}, 'location': [124.06411137039544, 183.73977496509917], 'diameter': 56.33809200797464, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.907444520532974, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.247227252454679, 'phi': -1.8610646697324575, 'norm_pos': [0.38770034803248576, 0.2344176043120868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.809792,"{'circle_3d': {'center': [-3.71214914096375, 6.523841896422714, 64.51783919363481], 'normal': [-0.21853802924907012, 0.6108169043354676, -0.7610150058638586], 'radius': 2.9255911533774377}, 'confidence': 0.7172225963845094, 'timestamp': 54367.13612, 'diameter_3d': 5.851182306754875, 'ellipse': {'center': [124.5085004481003, 182.15364197651235], 'axes': [38.637948405670535, 56.261786980226894], 'angle': -69.34161791480497}, 'location': [124.5085004481003, 182.15364197651235], 'diameter': 56.261786980226894, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9075175973245919, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2278882496664423, 'phi': -1.8504380998379226, 'norm_pos': [0.38908906390031345, 0.24102649176453184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.8172522,"{'circle_3d': {'center': [-3.675009614667852, 7.09198800862505, 64.99331440161784], 'normal': [-0.2154430687244119, 0.6581624136856623, -0.7213920718652732], 'radius': 2.920114442927074}, 'confidence': 0.19978385657315073, 'timestamp': 54367.14452, 'diameter_3d': 5.840228885854148, 'ellipse': {'center': [125.10318865391014, 187.1243634109959], 'axes': [35.53950914400819, 55.74834751448908], 'angle': -71.03070156471145}, 'location': [125.10318865391014, 187.1243634109959], 'diameter': 55.74834751448908, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9075175973245919, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2891717200601436, 'phi': -1.8610132722283679, 'norm_pos': [0.3909474645434692, 0.22031515245418376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180465.82531,"{'circle_3d': {'center': [-3.729701691324058, 6.542592036324347, 64.53798755171903], 'normal': [-0.2200007417790958, 0.6123794159939371, -0.7593359760235071], 'radius': 2.951597096982401}, 'confidence': 0.7160283031504582, 'timestamp': 54367.15292, 'diameter_3d': 5.903194193964802, 'ellipse': {'center': [124.35477572457359, 182.3051755994401], 'axes': [38.84881965007144, 56.74476567685243], 'angle': -69.27203241468098}, 'location': [124.35477572457359, 182.3051755994401], 'diameter': 56.74476567685243, 'sphere': {'center': [-1.0896927899749087, -0.8059609556028978, 73.65001926400112], 'radius': 12.0}, 'projected_sphere': {'center': [150.82675691688962, 113.21526596371116], 'axes': [202.03660703281162, 202.03660703281162], 'angle': 90.0}, 'model_confidence': 0.9075433581461456, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2298631921078504, 'phi': -1.8528026466311995, 'norm_pos': [0.38860867413929245, 0.24039510166899958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
