eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596180636.2104719,"{'circle_3d': {'center': [-3.8438392536132913, 6.7666951327007085, 63.29340736225106], 'normal': [-0.2393060107805919, 0.6295965301592247, -0.7391487282108681], 'radius': 2.659654402479093}, 'confidence': 0.8510446152372667, 'timestamp': 54537.545273, 'diameter_3d': 5.319308804958186, 'ellipse': {'center': [122.51071589855287, 185.8274308127884], 'axes': [34.272233242356144, 52.134317804082244], 'angle': -68.3488603188869}, 'location': [122.51071589855287, 185.8274308127884], 'diameter': 52.134317804082244, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.962815239127679, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.251830110855287, 'phi': -1.8839053228659315, 'norm_pos': [0.38284598718297774, 0.22571903828004836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.222261,"{'circle_3d': {'center': [-3.8154818897148415, 6.760458995806412, 63.27897382424631], 'normal': [-0.23694289712238778, 0.6290768520847, -0.7403515230445968], 'radius': 2.6535396811743346}, 'confidence': 0.8053592248243069, 'timestamp': 54537.553673, 'diameter_3d': 5.307079362348669, 'ellipse': {'center': [122.7780286053979, 185.78269149377257], 'axes': [34.28175068429067, 52.02614021691439], 'angle': -68.5186925424697}, 'location': [122.7780286053979, 185.78269149377257], 'diameter': 52.02614021691439, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9628521747694685, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.251161398726662, 'phi': -1.8805365302748371, 'norm_pos': [0.38368133939186844, 0.22590545210928092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.230402,"{'circle_3d': {'center': [-3.861304057719652, 6.768583126176047, 63.30069030037623], 'normal': [-0.24076141112278865, 0.6297538629488362, -0.7385418167004371], 'radius': 2.651609224735727}, 'confidence': 0.8539223116302341, 'timestamp': 54537.562073, 'diameter_3d': 5.303218449471454, 'ellipse': {'center': [122.34378202811405, 185.84156421844966], 'axes': [34.123556093736234, 51.97055587134059], 'angle': -68.23927305748074}, 'location': [122.34378202811405, 185.84156421844966], 'diameter': 51.97055587134059, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9629878638026668, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2520326352378963, 'phi': -1.885928483165562, 'norm_pos': [0.3823243188378564, 0.22566014908979304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.23844,"{'circle_3d': {'center': [-3.8271259284635955, 6.756279509322227, 63.279157699925804], 'normal': [-0.23791323368478395, 0.6287285615443512, -0.7403362000713057], 'radius': 2.669703890093667}, 'confidence': 0.819131367224445, 'timestamp': 54537.570473, 'diameter_3d': 5.339407780187334, 'ellipse': {'center': [122.6667231188413, 185.73624591079812], 'axes': [34.488789010784245, 52.343171289785474], 'angle': -68.43049741158605}, 'location': [122.6667231188413, 185.73624591079812], 'diameter': 52.343171289785474, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9631092500538063, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.250713427392685, 'phi': -1.8817309774394917, 'norm_pos': [0.3833335097463791, 0.22609897537167456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.246067,"{'circle_3d': {'center': [-3.828496963281186, 6.776150831802654, 63.29651324347711], 'normal': [-0.2380274865862498, 0.6303845050843867, -0.7388899047753634], 'radius': 2.6473848728767666}, 'confidence': 0.8588025273413422, 'timestamp': 54537.578873, 'diameter_3d': 5.294769745753533, 'ellipse': {'center': [122.66032374417593, 185.92071065118978], 'axes': [34.09677054630173, 51.89107878534544], 'angle': -68.47554935374635}, 'location': [122.66032374417593, 185.92071065118978], 'diameter': 51.89107878534544, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9634018782185061, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2528447543775436, 'phi': -1.8824411131554353, 'norm_pos': [0.3833135117005498, 0.22533037228670927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.25421,"{'circle_3d': {'center': [-3.8176660050572124, 6.773688674421911, 63.29093225868376], 'normal': [-0.23712490673425202, 0.6301793253026582, -0.7393549868414758], 'radius': 2.6492578712337043}, 'confidence': 0.8085871577315302, 'timestamp': 54537.587273, 'diameter_3d': 5.2985157424674085, 'ellipse': {'center': [122.76289560978915, 185.90147476229458], 'axes': [34.1550460603779, 51.93236654197784], 'angle': -68.54018592576992}, 'location': [122.76289560978915, 185.90147476229458], 'diameter': 51.93236654197784, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9636250453898376, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2525804722073386, 'phi': -1.881150998627989, 'norm_pos': [0.3836340487805911, 0.22541052182377252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.2624378,"{'circle_3d': {'center': [-3.8141156216448566, 6.767029283865514, 63.28412336453478], 'normal': [-0.23682904144988903, 0.6296243760896251, -0.7399223946872245], 'radius': 2.6623052409430277}, 'confidence': 0.8967532318892779, 'timestamp': 54537.595673, 'diameter_3d': 5.324610481886055, 'ellipse': {'center': [122.79526738946265, 185.8387020647642], 'axes': [34.364518347617775, 52.19391430585833], 'angle': -68.54552801418251}, 'location': [122.79526738946265, 185.8387020647642], 'diameter': 52.19391430585833, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9638140752864177, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.251865952709724, 'phi': -1.8805653184651347, 'norm_pos': [0.3837352105920708, 0.22567207473014916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.270286,"{'circle_3d': {'center': [-3.829573311572779, 6.7533573015191, 63.277463488962354], 'normal': [-0.23811718227721587, 0.6284850442274239, -0.7404773843182599], 'radius': 2.652803289337104}, 'confidence': 0.9437971755902945, 'timestamp': 54537.604073, 'diameter_3d': 5.305606578674208, 'ellipse': {'center': [122.63986743325538, 185.71523645690792], 'axes': [34.279986565516325, 52.01293376463182], 'angle': -68.40640235815931}, 'location': [122.63986743325538, 185.71523645690792], 'diameter': 52.01293376463182, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9639844453890212, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2504003117528057, 'phi': -1.8819250755723775, 'norm_pos': [0.38324958572892304, 0.22618651476288365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.2784839,"{'circle_3d': {'center': [-3.8185328794147857, 6.7692679292829885, 63.28744414786235], 'normal': [-0.2371971462640498, 0.6298109298744147, -0.7396456627432598], 'radius': 2.626495442065237}, 'confidence': 0.9915380109315234, 'timestamp': 54537.612473, 'diameter_3d': 5.252990884130474, 'ellipse': {'center': [122.74975483595834, 185.86956085334964], 'axes': [33.88160875224352, 51.488635430652856], 'angle': -68.52250799769942}, 'location': [122.74975483595834, 185.86956085334964], 'diameter': 51.488635430652856, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9640200334328886, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.252106102039368, 'phi': -1.881125272075875, 'norm_pos': [0.38359298386236984, 0.22554349644437655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.286356,"{'circle_3d': {'center': [-3.8087942742248986, 6.7577943478423945, 63.27457336709831], 'normal': [-0.23638559583155921, 0.6288547980876985, -0.7407182278069296], 'radius': 2.634574194609584}, 'confidence': 0.8991151187747883, 'timestamp': 54537.620873, 'diameter_3d': 5.269148389219168, 'ellipse': {'center': [122.83840912332815, 185.7674686840054], 'axes': [34.062959164471025, 51.657571995422835], 'angle': -68.55562336357691}, 'location': [122.83840912332815, 185.7674686840054], 'diameter': 51.657571995422835, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9640404387302071, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2508757740957552, 'phi': -1.8797101150145377, 'norm_pos': [0.3838700285104005, 0.22596888048331087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180636.2958841,"{'circle_3d': {'center': [-3.801026162309272, 6.77459236612955, 63.286382617381925], 'normal': [-0.23573825317192365, 0.6302546329449614, -0.7397341236166288], 'radius': 2.630510182121153}, 'confidence': 0.9625545661782057, 'timestamp': 54537.629273, 'diameter_3d': 5.261020364242306, 'ellipse': {'center': [122.92013385412056, 185.92106974184628], 'axes': [33.94126121560121, 51.56824955504637], 'angle': -68.65236039334732}, 'location': [122.92013385412056, 185.92106974184628], 'diameter': 51.56824955504637, 'sphere': {'center': [-0.9721671242461885, -0.7884632292099872, 72.16319210078147], 'radius': 12.0}, 'projected_sphere': {'center': [151.64749230894805, 113.22580961458192], 'axes': [206.1993041995555, 206.1993041995555], 'angle': 90.0}, 'model_confidence': 0.9641666315694075, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2526774657590365, 'phi': -1.8793011586967976, 'norm_pos': [0.3841254182941268, 0.22532887607564045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
