eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1596430039.4573288,"{'circle_3d': {'center': [1.3065413508925448, 5.988333156959536, 68.75750064288873], 'normal': [-0.16071853840584044, 0.5949459345165482, -0.7875334192368738], 'radius': 2.1472425152270262}, 'confidence': 0.9997939183390048, 'timestamp': 138824.912126, 'diameter_3d': 4.2944850304540525, 'ellipse': {'center': [171.86226884154098, 173.73458020331788], 'axes': [28.598820414822043, 38.75865873267632], 'angle': -77.23423917289384}, 'location': [171.86226884154098, 173.73458020331788], 'diameter': 38.75865873267632, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9387311638995421, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2079947085938323, 'phi': -1.772110305269253, 'norm_pos': [0.5370695901298156, 0.27610591581950883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.465464,"{'circle_3d': {'center': [1.2947668044458616, 6.004844016684801, 68.77241030163117], 'normal': [-0.1616997506097307, 0.5963218394936537, -0.7862909476750041], 'radius': 2.1602559804855086}, 'confidence': 0.9999001625509364, 'timestamp': 138824.916896, 'diameter_3d': 4.320511960971017, 'ellipse': {'center': [171.75484490366054, 173.86858068580824], 'axes': [28.707558183158596, 38.98518582925141], 'angle': -77.16750700311458}, 'location': [171.75484490366054, 173.86858068580824], 'diameter': 38.98518582925141, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9388770197855778, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.209707618733265, 'phi': -1.7736174300798317, 'norm_pos': [0.5367338903239391, 0.27554758047579897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.4757729,"{'circle_3d': {'center': [1.312689643404283, 6.01003077215784, 68.77267657122367], 'normal': [-0.16020618069652892, 0.5967540691164069, -0.7862687585422949], 'radius': 2.137827783992435}, 'confidence': 0.9995963468752149, 'timestamp': 138824.925296, 'diameter_3d': 4.27565556798487, 'ellipse': {'center': [171.9140325005132, 173.92046404656034], 'axes': [28.405604699058024, 38.58022332720687], 'angle': -77.31479687413957}, 'location': [171.9140325005132, 173.92046404656034], 'diameter': 38.58022332720687, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9389346565651269, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2102461656886, 'phi': -1.7717998300848015, 'norm_pos': [0.5372313515641037, 0.27533139980599863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.486314,"{'circle_3d': {'center': [1.2918734480707386, 6.020008503332119, 68.78452644879376], 'normal': [-0.16194086364099095, 0.5975855467142634, -0.7852812687447887], 'radius': 2.1484313098357894}, 'confidence': 0.9998663598607626, 'timestamp': 138824.933696, 'diameter_3d': 4.296862619671579, 'ellipse': {'center': [171.72580606182848, 173.99863130807253], 'axes': [28.497096025809387, 38.764909624884105], 'angle': -77.16796787342723}, 'location': [171.72580606182848, 173.99863130807253], 'diameter': 38.764909624884105, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9390694628156004, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2112827724847346, 'phi': -1.7741656353757607, 'norm_pos': [0.536643143943214, 0.27500570288303117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.494731,"{'circle_3d': {'center': [1.2769719245327806, 6.02258272091056, 68.78957186380639], 'normal': [-0.16318265726915412, 0.5978000648458002, -0.7848608174937356], 'radius': 2.1219364118828716}, 'confidence': 0.9989388663934443, 'timestamp': 138824.942096, 'diameter_3d': 4.243872823765743, 'ellipse': {'center': [171.58913229413767, 174.02444544869826], 'axes': [28.125435316399848, 38.28381272508095], 'angle': -77.05617631150825}, 'location': [171.58913229413767, 174.02444544869826], 'diameter': 38.28381272508095, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9389382361917886, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.21155034313235, 'phi': -1.7757886994118228, 'norm_pos': [0.5362160384191802, 0.2748981439637572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.501162,"{'circle_3d': {'center': [1.2634686295103954, 6.0106269000914345, 68.7832924185193], 'normal': [-0.16430793185435288, 0.5968037464442064, -0.7853841046009937], 'radius': 2.1327931038171015}, 'confidence': 0.9998726053646508, 'timestamp': 138824.950496, 'diameter_3d': 4.265586207634203, 'ellipse': {'center': [171.4698247096465, 173.91914734069263], 'axes': [28.298901046291324, 38.483185445053465], 'angle': -76.93304057626867}, 'location': [171.4698247096465, 173.91914734069263], 'diameter': 38.483185445053465, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9391430558531866, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2103080761744636, 'phi': -1.777028991167898, 'norm_pos': [0.5358432022176454, 0.2753368860804474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.509542,"{'circle_3d': {'center': [1.2552984386012154, 6.011098489622222, 68.78536381637386], 'normal': [-0.16498878109678455, 0.596843045571772, -0.7852114881131127], 'radius': 2.1497124050701846}, 'confidence': 0.9998386572816005, 'timestamp': 138824.958895, 'diameter_3d': 4.299424810140369, 'ellipse': {'center': [171.3974095023682, 173.91770561485757], 'axes': [28.515541241256027, 38.78738263937906], 'angle': -76.87039439618053}, 'location': [171.3974095023682, 173.91770561485757], 'diameter': 38.78738263937906, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9399213251479077, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.210357054823797, 'phi': -1.777903624437872, 'norm_pos': [0.5356169046949006, 0.2753428932714268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.51761,"{'circle_3d': {'center': [1.2543910029545713, 6.030602078569275, 68.80041150340209], 'normal': [-0.16506440073400488, 0.5984683446506931, -0.7839575141940941], 'radius': 2.1357022288928325}, 'confidence': 0.999587193208585, 'timestamp': 138824.967295, 'diameter_3d': 4.271404457785665, 'ellipse': {'center': [171.38557600642966, 174.08500218192916], 'axes': [28.263542003652546, 38.52612170035999], 'angle': -76.89357020140724}, 'location': [171.38557600642966, 174.08500218192916], 'diameter': 38.52612170035999, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9399976177355218, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2123842378560603, 'phi': -1.7783178535049358, 'norm_pos': [0.5355799250200927, 0.2746458242419618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.525861,"{'circle_3d': {'center': [1.2077592235722467, 6.049274657696639, 68.82464981443272], 'normal': [-0.16895038234919862, 0.6000243929113068, -0.7819376549415415], 'radius': 2.156235492201425}, 'confidence': 0.9999036674156991, 'timestamp': 138824.975695, 'diameter_3d': 4.31247098440285, 'ellipse': {'center': [170.96455516092112, 174.22945059181626], 'axes': [28.434580032701373, 38.88281793267231], 'angle': -76.5628872917075}, 'location': [170.96455516092112, 174.22945059181626], 'diameter': 38.88281793267231, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9404272241823497, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2143279270759684, 'phi': -1.7835914590527524, 'norm_pos': [0.5342642348778786, 0.27404395586743224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.534125,"{'circle_3d': {'center': [1.2074534759300874, 6.045019408399083, 68.82145210069828], 'normal': [-0.16897586131937856, 0.5996697888031771, -0.7822041310860784], 'radius': 2.163336057854666}, 'confidence': 0.9999993016486098, 'timestamp': 138824.984095, 'diameter_3d': 4.326672115709332, 'ellipse': {'center': [170.96290676078752, 174.19191119337225], 'axes': [28.542547722471333, 39.01270940388273], 'angle': -76.55380167911224}, 'location': [170.96290676078752, 174.19191119337225], 'diameter': 39.01270940388273, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9410823095924448, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2138847354509625, 'phi': -1.783552254224436, 'norm_pos': [0.534259083627461, 0.27420037002761566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596430039.5421991,"{'circle_3d': {'center': [1.2154298879256893, 6.058477121051712, 68.83006321537076], 'normal': [-0.16831116031974505, 0.6007912648575628, -0.7814865381967054], 'radius': 2.1399109427650576}, 'confidence': 0.9999603424647178, 'timestamp': 138824.992495, 'diameter_3d': 4.279821885530115, 'ellipse': {'center': [171.031193065616, 174.31196465935983], 'axes': [28.19427193714638, 38.585352183542334], 'angle': -76.63641022679036}, 'location': [171.031193065616, 174.31196465935983], 'diameter': 38.585352183542334, 'sphere': {'center': [3.23516381176263, -1.1510180572390427, 78.20790167373121], 'radius': 12.0}, 'projected_sphere': {'center': [185.6470448684413, 110.87520339740935], 'axes': [190.26210499901387, 190.26210499901387], 'angle': 90.0}, 'model_confidence': 0.9417006054950661, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2152868839495734, 'phi': -1.7829290528737531, 'norm_pos': [0.5344724783300501, 0.27370014725266734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
