imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596429808.50387,B1598698,0.03741,0.03290,-0.99768,0.04694,0.0172
1596429808.5086138,B1598703,0.03741,0.03284,-0.99768,0.04687,0.0172
1596429808.514544,B1598708,0.03748,0.03278,-0.99768,0.04687,0.0172
1596429808.519607,B1598713,0.03748,0.03271,-0.99768,0.04681,0.0172
1596429808.524363,B1598718,0.03748,0.03265,-0.99768,0.04681,0.0172
1596429808.528748,B1598724,0.03754,0.03259,-0.99768,0.04675,0.0171
1596429808.534637,B1598729,0.03754,0.03253,-0.99768,0.04675,0.0171
1596429808.5402958,B1598734,0.03760,0.03253,-0.99768,0.04669,0.0171
1596429808.544449,B1598739,0.03760,0.03247,-0.99768,0.04669,0.0171
1596429808.5488698,B1598744,0.03766,0.03235,-0.99768,0.04663,0.0171
1596429808.5555341,B1598749,0.03766,0.03229,-0.99768,0.04663,0.0171
1596429808.560801,B1598755,0.03772,0.03223,-0.99768,0.04657,0.0171
1596429808.5660548,B1598761,0.03772,0.03217,-0.99768,0.04657,0.0171
1596429808.571361,B1598766,0.03772,0.03204,-0.99768,0.04651,0.0171
1596429808.576302,B1598771,0.03772,0.03198,-0.99768,0.04651,0.0171
1596429808.5820081,B1598776,0.03778,0.03186,-0.99768,0.04651,0.0171
1596429808.5866308,B1598781,0.03778,0.03174,-0.99768,0.04651,0.0171
1596429808.592672,B1598787,0.03784,0.03156,-0.99768,0.04651,0.0171
1596429808.599294,B1598792,0.03790,0.03143,-0.99768,0.04645,0.0171
1596429808.6032221,B1598797,0.03796,0.03125,-0.99768,0.04645,0.0171
1596429808.6075,B1598802,0.03796,0.03113,-0.99774,0.04645,0.0171
1596429808.613065,B1598807,0.03802,0.03094,-0.99774,0.04639,0.0171
1596429808.617772,B1598812,0.03809,0.03082,-0.99774,0.04639,0.0171
1596429808.622814,B1598817,0.03815,0.03064,-0.99774,0.04639,0.0171
1596429808.628203,B1598822,0.03821,0.03046,-0.99774,0.04639,0.0171
1596429808.633044,B1598827,0.03827,0.03033,-0.99774,0.04633,0.0171
1596429808.637911,B1598833,0.03833,0.03015,-0.99774,0.04633,0.0171
1596429808.643422,B1598838,0.03839,0.03003,-0.99774,0.04633,0.0171
1596429808.648184,B1598842,0.03845,0.02991,-0.99774,0.04633,0.0171
1596429808.653128,B1598847,0.03851,0.02979,-0.99774,0.04633,0.0171
1596429808.657579,B1598852,0.03851,0.02966,-0.99774,0.04633,0.0171
1596429808.66292,B1598858,0.03857,0.02954,-0.99774,0.04633,0.0171
1596429808.668473,B1598863,0.03857,0.02948,-0.99774,0.04633,0.0171
1596429808.673099,B1598868,0.03864,0.02930,-0.99774,0.04633,0.0171
1596429808.679106,B1598873,0.03864,0.02924,-0.99774,0.04633,0.0171
1596429808.684993,B1598878,0.03870,0.02917,-0.99774,0.04633,0.0171
1596429808.6883998,B1598883,0.03870,0.02911,-0.99774,0.04633,0.0171
1596429808.693441,B1598888,0.03876,0.02905,-0.99774,0.04633,0.0171
1596429808.6997602,B1598893,0.03876,0.02899,-0.99774,0.04633,0.0171
1596429808.703291,B1598898,0.03882,0.02899,-0.99774,0.04626,0.0171
1596429808.70795,B1598903,0.03882,0.02893,-0.99774,0.04626,0.0171
1596429808.713382,B1598908,0.03888,0.02887,-0.99774,0.04626,0.0171
1596429808.718166,B1598913,0.03888,0.02887,-0.99774,0.04626,0.0171
1596429808.723369,B1598918,0.03894,0.02881,-0.99774,0.04626,0.0171
1596429808.728548,B1598923,0.03894,0.02875,-0.99774,0.04633,0.0171
1596429808.7337642,B1598928,0.03900,0.02869,-0.99774,0.04633,0.0171
1596429808.739285,B1598933,0.03900,0.02869,-0.99774,0.04633,0.0171
1596429808.74446,B1598938,0.03906,0.02863,-0.99774,0.04633,0.0171
1596429808.748571,B1598944,0.03906,0.02856,-0.99774,0.04633,0.0171
1596429808.754345,B1598949,0.03912,0.02856,-0.99774,0.04633,0.0171
1596429808.75969,B1598954,0.03912,0.02850,-0.99774,0.04633,0.0171
1596429808.7638478,B1598959,0.03918,0.02850,-0.99774,0.04639,0.0171
1596429808.7691479,B1598964,0.03918,0.02844,-0.99774,0.04639,0.0171
1596429808.775794,B1598969,0.03925,0.02844,-0.99774,0.04639,0.0171
1596429808.780415,B1598974,0.03931,0.02838,-0.99774,0.04639,0.0171
1596429808.784108,B1598979,0.03931,0.02838,-0.99774,0.04639,0.0171
1596429808.789614,B1598985,0.03937,0.02832,-0.99774,0.04645,0.0171
1596429808.79567,B1598990,0.03943,0.02832,-0.99774,0.04645,0.0171
1596429808.8004942,B1598996,0.03949,0.02826,-0.99774,0.04645,0.0171
1596429808.80707,B1599001,0.03955,0.02820,-0.99774,0.04645,0.0171
1596429808.811127,B1599006,0.03955,0.02814,-0.99774,0.04645,0.0171
1596429808.816895,B1599011,0.03961,0.02814,-0.99774,0.04645,0.0171
1596429808.821413,B1599017,0.03961,0.02802,-0.99774,0.04645,0.0171
1596429808.826522,B1599022,0.03967,0.02795,-0.99774,0.04645,0.0171
1596429808.8319612,B1599027,0.03967,0.02789,-0.99774,0.04645,0.0171
1596429808.837554,B1599032,0.03973,0.02783,-0.99774,0.04645,0.0171
1596429808.843573,B1599037,0.03973,0.02777,-0.99774,0.04639,0.0171
1596429808.8483882,B1599042,0.03979,0.02765,-0.99774,0.04639,0.0171
1596429808.852544,B1599047,0.03979,0.02759,-0.99774,0.04633,0.0171
1596429808.857483,B1599052,0.03979,0.02753,-0.99774,0.04626,0.0171
1596429808.862429,B1599058,0.03986,0.02740,-0.99774,0.04620,0.0171
1596429808.868976,B1599063,0.03992,0.02734,-0.99774,0.04614,0.0171
1596429808.8724868,B1599068,0.03992,0.02728,-0.99774,0.04602,0.0171
1596429808.8776698,B1599073,0.03998,0.02716,-0.99780,0.04590,0.0171
1596429808.884068,B1599078,0.03998,0.02704,-0.99780,0.04578,0.0171
1596429808.8874922,B1599083,0.04004,0.02698,-0.99780,0.04559,0.0171
1596429808.892576,B1599088,0.04010,0.02686,-0.99780,0.04535,0.0171
1596429808.897577,B1599093,0.04016,0.02673,-0.99780,0.04510,0.0171
1596429808.902951,B1599098,0.04022,0.02661,-0.99780,0.04480,0.0171
1596429808.90825,B1599103,0.04034,0.02655,-0.99786,0.04456,0.0171
1596429808.9127722,B1599108,0.04041,0.02643,-0.99786,0.04419,0.0171
1596429808.921955,B1599113,0.04053,0.02637,-0.99786,0.04376,0.0171
1596429808.923518,B1599118,0.04077,0.02618,-0.99792,0.04291,0.0171
1596429808.928025,B1599123,0.04089,0.02612,-0.99792,0.04242,0.0171
1596429808.933186,B1599128,0.04102,0.02600,-0.99792,0.04193,0.0171
1596429808.938328,B1599133,0.04114,0.02588,-0.99799,0.04138,0.0171
1596429808.943064,B1599138,0.04126,0.02576,-0.99799,0.04083,0.0171
1596429808.948117,B1599143,0.04144,0.02563,-0.99799,0.04016,0.0171
1596429808.953349,B1599148,0.04156,0.02545,-0.99805,0.03949,0.0171
1596429808.959032,B1599153,0.04175,0.02533,-0.99805,0.03876,0.0171
1596429808.9640572,B1599158,0.04193,0.02515,-0.99811,0.03809,0.0171
1596429808.968489,B1599164,0.04211,0.02496,-0.99811,0.03729,0.0171
1596429808.974486,B1599169,0.04224,0.02478,-0.99811,0.03656,0.0171
1596429808.97884,B1599174,0.04242,0.02460,-0.99817,0.03571,0.0171
1596429808.9838982,B1599179,0.04254,0.02441,-0.99817,0.03491,0.0171
1596429808.9889789,B1599184,0.04272,0.02423,-0.99823,0.03400,0.0171
1596429808.9934962,B1599189,0.04291,0.02399,-0.99823,0.03302,0.0171
1596429808.9988348,B1599194,0.04303,0.02380,-0.99829,0.03217,0.0171
1596429809.0047228,B1599200,0.04321,0.02362,-0.99829,0.03131,0.0171
1596429809.009922,B1599205,0.04333,0.02344,-0.99835,0.03040,0.0171
1596429809.016038,B1599211,0.04352,0.02325,-0.99835,0.02942,0.0171
1596429809.020978,B1599216,0.04370,0.02301,-0.99835,0.02844,0.0171
1596429809.026208,B1599222,0.04382,0.02289,-0.99841,0.02759,0.0171
1596429809.031762,B1599227,0.04395,0.02271,-0.99841,0.02661,0.0171
1596429809.0367649,B1599232,0.04407,0.02252,-0.99847,0.02557,0.0171
1596429809.04243,B1599237,0.04413,0.02234,-0.99847,0.02454,0.0171
1596429809.047679,B1599243,0.04425,0.02222,-0.99847,0.02368,0.0171
1596429809.052809,B1599248,0.04431,0.02203,-0.99854,0.02258,0.0171
1596429809.0575411,B1599253,0.04443,0.02185,-0.99854,0.02167,0.0171
1596429809.06379,B1599258,0.04449,0.02167,-0.99854,0.02075,0.0172
1596429809.0690591,B1599263,0.04456,0.02155,-0.99860,0.01990,0.0172
1596429809.074508,B1599268,0.04474,0.02112,-0.99860,0.01801,0.0172
1596429809.078491,B1599273,0.04480,0.02094,-0.99866,0.01715,0.0172
1596429809.083561,B1599278,0.04486,0.02081,-0.99866,0.01636,0.0172
1596429809.088806,B1599283,0.04492,0.02057,-0.99866,0.01544,0.0172
1596429809.0934021,B1599288,0.04498,0.02045,-0.99866,0.01465,0.0172
1596429809.09935,B1599294,0.04504,0.02026,-0.99866,0.01392,0.0172
1596429809.104258,B1599299,0.04510,0.02008,-0.99872,0.01312,0.0172
1596429809.1079319,B1599303,0.04517,0.01996,-0.99872,0.01239,0.0172
1596429809.113525,B1599308,0.04517,0.01984,-0.99872,0.01166,0.0172
1596429809.1211882,B1599314,0.04523,0.01971,-0.99872,0.01105,0.0172
1596429809.123351,B1599319,0.04529,0.01959,-0.99872,0.01038,0.0172
1596429809.128114,B1599324,0.04535,0.01953,-0.99872,0.00977,0.0172
1596429809.133495,B1599329,0.04541,0.01941,-0.99872,0.00916,0.0172
1596429809.139691,B1599334,0.04541,0.01935,-0.99872,0.00854,0.0172
1596429809.143473,B1599339,0.04547,0.01935,-0.99872,0.00806,0.0172
1596429809.1484108,B1599344,0.04547,0.01929,-0.99878,0.00757,0.0172
1596429809.154038,B1599349,0.04553,0.01929,-0.99878,0.00708,0.0172
1596429809.159709,B1599354,0.04553,0.01929,-0.99878,0.00659,0.0172
1596429809.163997,B1599359,0.04553,0.01929,-0.99878,0.00616,0.0172
1596429809.169006,B1599365,0.04553,0.01935,-0.99878,0.00574,0.0172
1596429809.1747131,B1599370,0.04553,0.01935,-0.99878,0.00537,0.0172
1596429809.1804328,B1599376,0.04553,0.01941,-0.99878,0.00500,0.0172
1596429809.186239,B1599381,0.04547,0.01941,-0.99878,0.00470,0.0172
1596429809.1910431,B1599386,0.04547,0.01947,-0.99878,0.00433,0.0172
1596429809.1970382,B1599391,0.04541,0.01953,-0.99878,0.00403,0.0172
1596429809.201317,B1599397,0.04541,0.01953,-0.99878,0.00378,0.0172
1596429809.2064059,B1599402,0.04535,0.01959,-0.99878,0.00354,0.0172
1596429809.2115798,B1599407,0.04529,0.01965,-0.99878,0.00330,0.0172
1596429809.216872,B1599412,0.04523,0.01971,-0.99878,0.00311,0.0172
1596429809.2219899,B1599417,0.04517,0.01978,-0.99878,0.00293,0.0172
1596429809.227277,B1599423,0.04504,0.01984,-0.99878,0.00275,0.0172
1596429809.232728,B1599428,0.04498,0.01984,-0.99878,0.00256,0.0172
1596429809.2399418,B1599433,0.04486,0.01990,-0.99878,0.00244,0.0172
1596429809.242347,B1599438,0.04474,0.01990,-0.99878,0.00232,0.0172
1596429809.2480881,B1599443,0.04462,0.01990,-0.99878,0.00226,0.0172
1596429809.2523909,B1599448,0.04443,0.01990,-0.99884,0.00214,0.0172
1596429809.257472,B1599453,0.04431,0.01984,-0.99884,0.00208,0.0172
1596429809.262989,B1599458,0.04413,0.01984,-0.99884,0.00201,0.0172
1596429809.268942,B1599463,0.04401,0.01984,-0.99884,0.00195,0.0172
1596429809.2729878,B1599469,0.04370,0.01984,-0.99884,0.00189,0.0172
1596429809.2802088,B1599474,0.04352,0.01984,-0.99884,0.00183,0.0172
1596429809.282938,B1599479,0.04340,0.01984,-0.99884,0.00177,0.0172
1596429809.288318,B1599484,0.04321,0.01984,-0.99884,0.00177,0.0172
1596429809.2932138,B1599489,0.04309,0.01990,-0.99890,0.00171,0.0172
1596429809.299714,B1599494,0.04297,0.01996,-0.99890,0.00171,0.0172
1596429809.303638,B1599499,0.04285,0.02002,-0.99890,0.00165,0.0172
1596429809.3089018,B1599504,0.04272,0.02014,-0.99890,0.00165,0.0172
1596429809.313471,B1599509,0.04260,0.02020,-0.99890,0.00159,0.0172
1596429809.3198059,B1599514,0.04254,0.02039,-0.99890,0.00153,0.0172
1596429809.3247712,B1599519,0.04248,0.02045,-0.99890,0.00153,0.0172
1596429809.329566,B1599525,0.04242,0.02063,-0.99890,0.00146,0.0172
1596429809.335488,B1599530,0.04242,0.02075,-0.99890,0.00140,0.0172
