eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596429950.305867,"{'circle_3d': {'center': [1.0715427071885801, 6.044503200123162, 68.96273111127107], 'normal': [-0.18101203618527623, 0.5986902504017897, -0.7802593330617087], 'radius': 2.1994502914367833}, 'confidence': 0.9999641119364556, 'timestamp': 138735.755167, 'diameter_3d': 4.398900582873567, 'ellipse': {'center': [169.72649971069413, 174.0691945562389], 'axes': [28.88535675000332, 39.58242724356884], 'angle': -75.43137638706638}, 'location': [169.72649971069413, 174.0691945562389], 'diameter': 39.58242724356884, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9542799998171758, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2126612517717126, 'phi': -1.798753512274958, 'norm_pos': [0.5303953115959191, 0.2747116893490046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.310241,"{'circle_3d': {'center': [1.048382250241581, 6.047130742595495, 68.97015215437267], 'normal': [-0.1829420742641928, 0.5989092122744841, -0.7796409128032414], 'radius': 2.188663659626898}, 'confidence': 0.999907633794857, 'timestamp': 138735.763567, 'diameter_3d': 4.377327319253796, 'ellipse': {'center': [169.51713181747843, 174.08988289760185], 'axes': [28.713589034310264, 39.383899578768485], 'angle': -75.25905570579344}, 'location': [169.51713181747843, 174.08988289760185], 'diameter': 39.383899578768485, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9542960903391573, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.212934646956672, 'phi': -1.8012757689699157, 'norm_pos': [0.52974103692962, 0.274625487926659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.317843,"{'circle_3d': {'center': [1.0805893104332482, 6.071295100859588, 68.98125074236776], 'normal': [-0.18025815258155387, 0.6009229087964919, -0.7787160304703173], 'radius': 2.2077749861454437}, 'confidence': 0.9999909967862215, 'timestamp': 138735.771967, 'diameter_3d': 4.415549972290887, 'ellipse': {'center': [169.8053838920253, 174.29319215890177], 'axes': [28.90974822398631, 39.72175364033703], 'angle': -75.54653826889214}, 'location': [169.8053838920253, 174.29319215890177], 'diameter': 39.72175364033703, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9544886936215691, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.215451571350974, 'phi': -1.7982710783606357, 'norm_pos': [0.530641824662579, 0.27377836600457595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.3256772,"{'circle_3d': {'center': [1.0843883458061523, 6.071621252831312, 68.98062382226144], 'normal': [-0.17994156630047853, 0.6009500881274689, -0.7787682738125109], 'radius': 2.2237339528614126}, 'confidence': 0.9999482685512797, 'timestamp': 138735.780367, 'diameter_3d': 4.447467905722825, 'ellipse': {'center': [169.840831446879, 174.292581338126], 'axes': [29.12120038141895, 40.009381808551545], 'angle': -75.57608518291345}, 'location': [169.840831446879, 174.292581338126], 'diameter': 40.009381808551545, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9546395923116902, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.215485575405584, 'phi': -1.7978704554260645, 'norm_pos': [0.5307525982714969, 0.27378091109114167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.334181,"{'circle_3d': {'center': [1.0728937019494111, 6.065535399851193, 68.97859278258034], 'normal': [-0.1808994532885403, 0.6004429337124589, -0.7789375271192696], 'radius': 2.217043190199603}, 'confidence': 0.9998689707788716, 'timestamp': 138735.788767, 'diameter_3d': 4.434086380399206, 'ellipse': {'center': [169.7376928091589, 174.24130106151424], 'axes': [29.044375745918206, 39.89005971431459], 'angle': -75.47801162796077}, 'location': [169.7376928091589, 174.24130106151424], 'diameter': 39.89005971431459, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9547307340738165, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.214851217760067, 'phi': -1.7989899129168514, 'norm_pos': [0.5304302900286215, 0.2739945789103574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.341752,"{'circle_3d': {'center': [1.0839055060076976, 6.082034474323892, 68.98878030396651], 'normal': [-0.17998180295034974, 0.6018178565851838, -0.7780885670037548], 'radius': 2.211280439874209}, 'confidence': 0.9999071349926751, 'timestamp': 138735.797167, 'diameter_3d': 4.422560879748418, 'ellipse': {'center': [169.83421443662675, 174.38282365946282], 'axes': [28.921138609745103, 39.78055221674671], 'angle': -75.59011770344597}, 'location': [169.83421443662675, 174.38282365946282], 'diameter': 39.78055221674671, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9548322942792398, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2165716978802052, 'phi': -1.798111147342413, 'norm_pos': [0.5307319201144586, 0.27340490141890494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.353651,"{'circle_3d': {'center': [1.0556410155948854, 6.074336681217809, 68.98941030533311], 'normal': [-0.18233717715141742, 0.6011763738263436, -0.7780360668898717], 'radius': 2.2030593329630355}, 'confidence': 0.9999490933541577, 'timestamp': 138735.805567, 'diameter_3d': 4.406118665926071, 'ellipse': {'center': [169.580473734055, 174.31551341207563], 'axes': [28.814714640983063, 39.632091314972094], 'angle': -75.36177596568952}, 'location': [169.580473734055, 174.31551341207563], 'diameter': 39.632091314972094, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.954962753630606, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2157687151506, 'phi': -1.8009976068708047, 'norm_pos': [0.5299389804189218, 0.2736853607830182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.363399,"{'circle_3d': {'center': [1.0499764853970297, 6.068083029937462, 68.98591018990327], 'normal': [-0.1828092213345721, 0.600655236219648, -0.7783277431756922], 'radius': 2.1899297102397295}, 'confidence': 0.9999358756570722, 'timestamp': 138735.813967, 'diameter_3d': 4.379859420479459, 'ellipse': {'center': [169.529181681184, 174.26540558756682], 'axes': [28.65933618601492, 39.39775708969095], 'angle': -75.3077954732613}, 'location': [169.529181681184, 174.26540558756682], 'diameter': 39.39775708969095, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9551455239333095, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2151167326722776, 'phi': -1.801489207992769, 'norm_pos': [0.5297786927537, 0.2738941433851383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.370423,"{'circle_3d': {'center': [1.0864966987073, 6.067325488741116, 68.97682376461617], 'normal': [-0.1797658702253829, 0.6005921077866192, -0.7790849452829497], 'radius': 2.2149119572446603}, 'confidence': 0.9998786306808232, 'timestamp': 138735.822367, 'diameter_3d': 4.429823914489321, 'ellipse': {'center': [169.85953434057558, 174.2591721577065], 'axes': [29.022505299975627, 39.85278358891776], 'angle': -75.58482398989081}, 'location': [169.85953434057558, 174.2591721577065], 'diameter': 39.85278358891776, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9554307383491167, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.215037775928008, 'phi': -1.7975671902540695, 'norm_pos': [0.5308110448142986, 0.27392011600955624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.378156,"{'circle_3d': {'center': [1.0933580290770233, 6.063867313856427, 68.97257881686791], 'normal': [-0.17919409269457262, 0.6003039265462284, -0.7794386909286383], 'radius': 2.1873563315034175}, 'confidence': 0.9999393827482685, 'timestamp': 138735.830767, 'diameter_3d': 4.374712663006835, 'ellipse': {'center': [169.91929080966665, 174.23823172563664], 'axes': [28.679191454938664, 39.35922031538621], 'angle': -75.6312581493016}, 'location': [169.91929080966665, 174.23823172563664], 'diameter': 39.35922031538621, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9554713523930225, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2146773979193735, 'phi': -1.7967711232370598, 'norm_pos': [0.5309977837802082, 0.27400736780984736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.385652,"{'circle_3d': {'center': [1.0904033795564314, 6.039469676387342, 68.95451737846503], 'normal': [-0.17944031348795528, 0.5982707900904713, -0.7809438107955446], 'radius': 2.2160744976709066}, 'confidence': 0.9996543052130901, 'timestamp': 138735.839167, 'diameter_3d': 4.432148995341813, 'ellipse': {'center': [169.89801619726074, 174.02606961998492], 'axes': [29.13845366511418, 39.886542458508046], 'angle': -75.5670372561056}, 'location': [169.89801619726074, 174.02606961998492], 'diameter': 39.886542458508046, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9553893198369523, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.212137670740597, 'phi': -1.7966497309044254, 'norm_pos': [0.5309313006164398, 0.27489137658339613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.394366,"{'circle_3d': {'center': [1.0760335028723924, 6.073175414512037, 68.98375797090259], 'normal': [-0.18063780321162518, 0.6010796016008626, -0.7785070947590822], 'radius': 2.1893988979392036}, 'confidence': 0.9999991521333107, 'timestamp': 138735.847567, 'diameter_3d': 4.378797795878407, 'ellipse': {'center': [169.76268230780002, 174.31271965069115], 'axes': [28.65834046854146, 39.389557891117036], 'angle': -75.51500462518915}, 'location': [169.76268230780002, 174.31271965069115], 'diameter': 39.389557891117036, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.955398387204287, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.215647621625263, 'phi': -1.7987928437455087, 'norm_pos': [0.530508382211875, 0.2736970014554535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.4106472,"{'circle_3d': {'center': [1.085541147362504, 6.067735472994807, 68.97736037602833], 'normal': [-0.17984549950411588, 0.6006262731410934, -0.7790402276652699], 'radius': 2.200401316659492}, 'confidence': 0.9998954256865474, 'timestamp': 138735.855967, 'diameter_3d': 4.400802633318984, 'ellipse': {'center': [169.84967734076423, 174.26606344962602], 'axes': [28.82993522833115, 39.59127847637559], 'angle': -75.57820810048626}, 'location': [169.84967734076423, 174.26606344962602], 'diameter': 39.59127847637559, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9553845859102017, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.215080507044906, 'phi': -1.7976768103322236, 'norm_pos': [0.5307802416898882, 0.27389140229322495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429950.411199,"{'circle_3d': {'center': [1.0777907185151898, 6.078540715342763, 68.98749520513083], 'normal': [-0.1804913685747254, 0.6015267100034231, -0.7781956585733952], 'radius': 2.2185303879832445}, 'confidence': 0.9999542259731208, 'timestamp': 138735.864367, 'diameter_3d': 4.437060775966489, 'ellipse': {'center': [169.7802999577056, 174.3506998051206], 'axes': [29.02274852298152, 39.91173774414787], 'angle': -75.53761589321914}, 'location': [169.7802999577056, 174.3506998051206], 'diameter': 39.91173774414787, 'sphere': {'center': [3.2436871414118946, -1.139779804698314, 78.32584310801157], 'radius': 12.0}, 'projected_sphere': {'center': [185.675893777512, 110.97790140683881], 'axes': [189.97561225712485, 189.97561225712485], 'angle': 90.0}, 'model_confidence': 0.9554191694348901, 'model_id': 75, 'model_birth_timestamp': 138456.740859, 'theta': 2.2162071919414097, 'phi': -1.7987023986588164, 'norm_pos': [0.5305634373678301, 0.2735387508119975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
