eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596429027.014911,"{'circle_3d': {'center': [-0.6054522098965103, 9.130534053309814, 68.51158078195061], 'normal': [-0.19573792802439996, 0.64963419390349, -0.7346169598124437], 'radius': 2.4159666556295236}, 'confidence': 0.9997746887880732, 'timestamp': 137812.470165, 'diameter_3d': 4.831933311259047, 'ellipse': {'center': [154.62870785321286, 202.3065379053143], 'axes': [28.267286834426727, 43.75496606389871], 'angle': -74.5255264692587}, 'location': [154.62870785321286, 202.3065379053143], 'diameter': 43.75496606389871, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.957646288622116, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2778994970747073, 'phi': -1.8311954583357537, 'norm_pos': [0.4832147120412902, 0.15705609206119042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.0236301,"{'circle_3d': {'center': [-0.6074523516312154, 9.116989022723725, 68.50015365747157], 'normal': [-0.19590460650229205, 0.6485054413546493, -0.7355692201856965], 'radius': 2.3996507042780633}, 'confidence': 0.9999032216930015, 'timestamp': 137812.478565, 'diameter_3d': 4.7993014085561265, 'ellipse': {'center': [154.60850790512825, 202.2018983748124], 'axes': [28.133335643740054, 43.466528736143566], 'angle': -74.48896332351097}, 'location': [154.60850790512825, 202.2018983748124], 'diameter': 43.466528736143566, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9577355445169022, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.276415718866981, 'phi': -1.8310849558350293, 'norm_pos': [0.4831515872035258, 0.15749209010494836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.03142,"{'circle_3d': {'center': [-0.6078375823169162, 9.127424968913136, 68.50946807024641], 'normal': [-0.19593670905943378, 0.6493751035371, -0.734793019121126], 'radius': 2.3907266929401856}, 'confidence': 0.9999355668312337, 'timestamp': 137812.486965, 'diameter_3d': 4.781453385880371, 'ellipse': {'center': [154.6048423993904, 202.28761909315205], 'axes': [27.98239390292181, 43.298927173432595], 'angle': -74.50408944363386}, 'location': [154.6048423993904, 202.28761909315205], 'diameter': 43.298927173432595, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9577285727632834, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.277558749032801, 'phi': -1.8313884318850844, 'norm_pos': [0.483140132498095, 0.15713492044519983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.0379462,"{'circle_3d': {'center': [-0.6178278136460864, 9.126317724806304, 68.5111593833954], 'normal': [-0.19676922833686464, 0.6492828331948641, -0.7346520763587109], 'radius': 2.3766623065216446}, 'confidence': 0.9999685130419808, 'timestamp': 137812.495364, 'diameter_3d': 4.753324613043289, 'ellipse': {'center': [154.51370941556465, 202.279395322953], 'axes': [27.810361338957453, 43.043019672690164], 'angle': -74.43462134878918}, 'location': [154.51370941556465, 202.279395322953], 'diameter': 43.043019672690164, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9577206292166518, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2774374217299043, 'phi': -1.8324938544695675, 'norm_pos': [0.48285534192363955, 0.15716918615436248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.046057,"{'circle_3d': {'center': [-0.6107347747090908, 9.122575120882464, 68.50595706681443], 'normal': [-0.19617814175878168, 0.6489709495345442, -0.7350856027404588], 'radius': 2.3925496937036317}, 'confidence': 0.9999243540518031, 'timestamp': 137812.503764, 'diameter_3d': 4.785099387407263, 'ellipse': {'center': [154.57867779413505, 202.24746367621236], 'axes': [28.02152132298906, 43.33417917439729], 'angle': -74.47624240651213}, 'location': [154.57867779413505, 202.24746367621236], 'diameter': 43.33417917439729, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9577714762441403, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2770274154080234, 'phi': -1.8315959682297085, 'norm_pos': [0.483058368106672, 0.15730223468244853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.0536718,"{'circle_3d': {'center': [-0.5956494092202937, 9.128395834272766, 68.50708482883776], 'normal': [-0.19492102796804858, 0.649456008983736, -0.7349916225718471], 'radius': 2.4110189324312574}, 'confidence': 0.9997858273206597, 'timestamp': 137812.512164, 'diameter_3d': 4.822037864862515, 'ellipse': {'center': [154.71628701915904, 202.29373031251538], 'axes': [28.230729368878542, 43.668146507886796], 'angle': -74.58823626537321}, 'location': [154.71628701915904, 202.29373031251538], 'diameter': 43.668146507886796, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9578411528903485, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.277665142851401, 'phi': -1.830030513136143, 'norm_pos': [0.483488396934872, 0.15710945703118595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.063037,"{'circle_3d': {'center': [-0.6128259741867919, 9.128554755638207, 68.5117984962576], 'normal': [-0.19635240838192344, 0.6494692524308561, -0.7345988169535282], 'radius': 2.383314183077304}, 'confidence': 0.9998703221536303, 'timestamp': 137812.520564, 'diameter_3d': 4.766628366154608, 'ellipse': {'center': [154.55939882156432, 202.29707615383768], 'axes': [27.88456387745728, 43.163148001326185], 'angle': -74.47226179086205}, 'location': [154.55939882156432, 202.29707615383768], 'diameter': 43.163148001326185, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9578103213229938, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.277682559421811, 'phi': -1.8319824722160811, 'norm_pos': [0.4829981213173885, 0.15709551602567629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.0721421,"{'circle_3d': {'center': [-0.5960678317976968, 9.131583068691214, 68.5100131829911], 'normal': [-0.19495589651616552, 0.64972161185194, -0.7347475930590689], 'radius': 2.3935617365648683}, 'confidence': 0.9998476675152381, 'timestamp': 137812.528964, 'diameter_3d': 4.7871234731297365, 'ellipse': {'center': [154.7111559852531, 202.32370782797082], 'axes': [28.011586691934006, 43.34993989602291], 'angle': -74.5907669557814}, 'location': [154.7111559852531, 202.32370782797082], 'diameter': 43.34993989602291, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9577971693356058, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.27801448897907, 'phi': -1.830157139826174, 'norm_pos': [0.48347236245391595, 0.1569845507167883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.083498,"{'circle_3d': {'center': [-0.6159643351314161, 9.130362003416238, 68.51423624954438], 'normal': [-0.19661393846064212, 0.6496198564123585, -0.7343956708462962], 'radius': 2.3737823259136137}, 'confidence': 0.9999703896350125, 'timestamp': 137812.537364, 'diameter_3d': 4.747564651827227, 'ellipse': {'center': [154.53044460218763, 202.3130588243573], 'axes': [27.76125636287174, 42.988906139892165], 'angle': -74.45410930882636}, 'location': [154.53044460218763, 202.3130588243573], 'diameter': 42.988906139892165, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9579334159323105, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2778806382345054, 'phi': -1.8323838062201863, 'norm_pos': [0.48290763938183634, 0.1570289215651779], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.090506,"{'circle_3d': {'center': [-0.6249270281201846, 9.110360831420287, 68.4989839002057], 'normal': [-0.19736082954303952, 0.6479530920793627, -0.7356666999578518], 'radius': 2.3591362252830304}, 'confidence': 0.999971908323202, 'timestamp': 137812.545764, 'diameter_3d': 4.718272450566061, 'ellipse': {'center': [154.44739603480775, 202.15411819646485], 'axes': [27.665491064085494, 42.733012554797085], 'angle': -74.35925355390637}, 'location': [154.44739603480775, 202.15411819646485], 'diameter': 42.733012554797085, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.958026857328087, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2756903228677174, 'phi': -1.832899476655289, 'norm_pos': [0.4826481126087742, 0.15769117418139644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429027.097794,"{'circle_3d': {'center': [-0.6117239647119088, 9.115902246874379, 68.50033427878301], 'normal': [-0.19626057425901652, 0.648414876700537, -0.735554168409743], 'radius': 2.410066833953897}, 'confidence': 0.9996520804961252, 'timestamp': 137812.554164, 'diameter_3d': 4.820133667907794, 'ellipse': {'center': [154.57096394029324, 202.1891447195968], 'axes': [28.255170302476472, 43.65520256780666], 'angle': -74.45819317354436}, 'location': [154.57096394029324, 202.1891447195968], 'diameter': 43.65520256780666, 'sphere': {'center': [1.7434029263962894, 1.3349237264679346, 77.32698429969993], 'radius': 12.0}, 'projected_sphere': {'center': [173.97842970542294, 130.70328447314517], 'axes': [192.42959149071254, 192.42959149071254], 'angle': 90.0}, 'model_confidence': 0.9579868670883118, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2762967503001117, 'phi': -1.8315418806202113, 'norm_pos': [0.4830342623134164, 0.15754523033501333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
