eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428695.5999832,"{'circle_3d': {'center': [-0.45019905211675404, 8.829032890591384, 66.0535133157172], 'normal': [-0.2221688829210468, 0.6074195441259513, -0.7626811161130421], 'radius': 2.2560630357232068}, 'confidence': 0.9993374495783305, 'timestamp': 137481.058096, 'diameter_3d': 4.5121260714464135, 'ellipse': {'center': [155.894834620141, 202.57743509043746], 'axes': [28.7951352738162, 42.38835685445199], 'angle': -71.75837767400071}, 'location': [155.894834620141, 202.57743509043746], 'diameter': 42.38835685445199, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.8693625344529554, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.223604482797963, 'phi': -1.854252330177985, 'norm_pos': [0.48717135818794066, 0.1559273537898439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.608109,"{'circle_3d': {'center': [-0.4693499993943897, 8.829032558338676, 66.05911346892749], 'normal': [-0.2237647951941831, 0.6074195164382258, -0.7622144366788505], 'radius': 2.2910921196857923}, 'confidence': 0.9979601558277575, 'timestamp': 137481.066496, 'diameter_3d': 4.582184239371585, 'ellipse': {'center': [155.719940689272, 202.56150743113417], 'axes': [29.2171686654262, 43.0432389072222], 'angle': -71.62434454359705}, 'location': [155.719940689272, 202.56150743113417], 'diameter': 43.0432389072222, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.8692133712290273, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.223604447943506, 'phi': -1.8563454646817728, 'norm_pos': [0.486624814653975, 0.15599371903694093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.6186619,"{'circle_3d': {'center': [-0.4623302306933823, 8.835161125673546, 66.06194178822005], 'normal': [-0.22317981446909915, 0.6079302303827983, -0.7619787434044708], 'radius': 2.2814795064791964}, 'confidence': 0.9987999451594335, 'timestamp': 137481.074896, 'diameter_3d': 4.562959012958393, 'ellipse': {'center': [155.78461496998946, 202.61792744232616], 'axes': [29.07915327827068, 42.860710513428806], 'angle': -71.68626894794484}, 'location': [155.78461496998946, 202.61792744232616], 'diameter': 42.860710513428806, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.869331437483778, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2242475139649756, 'phi': -1.8557221548150646, 'norm_pos': [0.48682692178121706, 0.15575863565697434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.6240299,"{'circle_3d': {'center': [-0.4605766117227481, 8.83070050759919, 66.05787150479316], 'normal': [-0.22303367955487963, 0.6075585122099352, -0.762317933690046], 'radius': 2.2851552938168878}, 'confidence': 0.9987412937220911, 'timestamp': 137481.083296, 'diameter_3d': 4.5703105876337755, 'ellipse': {'center': [155.80120503339128, 202.58014915702475], 'axes': [29.14634895114885, 42.93243236294857], 'angle': -71.68922521502003}, 'location': [155.80120503339128, 202.58014915702475], 'diameter': 42.93243236294857, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.8695921715667021, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2237794332875094, 'phi': -1.8554255511464492, 'norm_pos': [0.48687876572934774, 0.15591604517906354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.632554,"{'circle_3d': {'center': [-0.470744650801441, 8.83652571491933, 66.06549970756703], 'normal': [-0.22388101614477068, 0.6080439461532804, -0.7616822501255569], 'radius': 2.2778393136653348}, 'confidence': 0.998796536147359, 'timestamp': 137481.091696, 'diameter_3d': 4.5556786273306695, 'ellipse': {'center': [155.70577820426175, 202.62737892537623], 'axes': [29.016050682702136, 42.79001112823943], 'angle': -71.63027715788208}, 'location': [155.70577820426175, 202.62737892537623], 'diameter': 42.79001112823943, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.8698244435522362, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.224390742396125, 'phi': -1.8566747534734203, 'norm_pos': [0.48658055688831797, 0.15571925447759905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.64154,"{'circle_3d': {'center': [-0.4653242453890871, 8.84422076928322, 66.07005536255672], 'normal': [-0.22342931569374122, 0.6086852006836044, -0.7613026122097485], 'radius': 2.2882813507594246}, 'confidence': 0.9986819153872235, 'timestamp': 137481.100096, 'diameter_3d': 4.576562701518849, 'ellipse': {'center': [155.7577701417842, 202.69105311423968], 'axes': [29.125358735461905, 42.98330219190746], 'angle': -71.68425959794457}, 'location': [155.7577701417842, 202.69105311423968], 'diameter': 42.98330219190746, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.869775667024153, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2251987161333973, 'phi': -1.8562634792099673, 'norm_pos': [0.4867430316930756, 0.1554539453573347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.648285,"{'circle_3d': {'center': [-0.47345104187792497, 8.841890380579432, 66.0705811470765], 'normal': [-0.22410654873447772, 0.6084910016249554, -0.7612587968331004], 'radius': 2.2891145581466814}, 'confidence': 0.9990888941380598, 'timestamp': 137481.108496, 'diameter_3d': 4.578229116293363, 'ellipse': {'center': [155.68197021872442, 202.66843376993012], 'axes': [29.1345293348172, 42.99863715803907], 'angle': -71.6226170104433}, 'location': [155.68197021872442, 202.66843376993012], 'diameter': 42.99863715803907, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.8698685024478792, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.224953974595075, 'phi': -1.8570979008677664, 'norm_pos': [0.4865061569335138, 0.15554819262529118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.656085,"{'circle_3d': {'center': [-0.4646223847764679, 8.830334041252843, 66.05876406506793], 'normal': [-0.22337082730935626, 0.6075279733477398, -0.7622435536671476], 'radius': 2.3031205336000626}, 'confidence': 0.998380538162005, 'timestamp': 137481.116896, 'diameter_3d': 4.606241067200125, 'ellipse': {'center': [155.7654085178125, 202.57088538963387], 'axes': [29.371785121725484, 43.26955251451248], 'angle': -71.66016988131945}, 'location': [155.7654085178125, 202.57088538963387], 'diameter': 43.26955251451248, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.8698024329523713, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2237409851227357, 'phi': -1.8558592281972512, 'norm_pos': [0.48676690161816405, 0.15595464420985883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.669549,"{'circle_3d': {'center': [-0.4772584449221382, 8.834485360515034, 66.0657880620932], 'normal': [-0.2244238323214955, 0.6078739166195889, -0.7616582205817083], 'radius': 2.283138828242031}, 'confidence': 0.9988340471962139, 'timestamp': 137481.125296, 'diameter_3d': 4.566277656484062, 'ellipse': {'center': [155.64551441133256, 202.60657355475496], 'axes': [29.083141698948644, 42.8894413799141], 'angle': -71.58047954756195}, 'location': [155.64551441133256, 202.60657355475496], 'diameter': 42.8894413799141, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.869695235265644, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.22417659090252, 'phi': -1.8573391611350683, 'norm_pos': [0.48639223253541425, 0.15580594352185428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428695.678464,"{'circle_3d': {'center': [-0.4777049771477686, 8.832416119118013, 66.06426855839798], 'normal': [-0.224461043340298, 0.6077014798365039, -0.7617848458896436], 'radius': 2.2777680148935193}, 'confidence': 0.9992254104860361, 'timestamp': 137481.133696, 'diameter_3d': 4.555536029787039, 'ellipse': {'center': [155.64068237670128, 202.59047673309362], 'axes': [29.022373280603574, 42.789480231145774], 'angle': -71.57300293551663}, 'location': [155.64068237670128, 202.59047673309362], 'diameter': 42.789480231145774, 'sphere': {'center': [2.2158275429358074, 1.5399983610799668, 75.2056867090737], 'radius': 12.0}, 'projected_sphere': {'center': [178.2674095103296, 132.69583492486586], 'axes': [197.85737822675452, 197.85737822675452], 'angle': 90.0}, 'model_confidence': 0.8698526052001943, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.223959443340253, 'phi': -1.8573390411553399, 'norm_pos': [0.4863771324271915, 0.15587301361210992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
