eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596429082.5862951,"{'circle_3d': {'center': [-0.4911575255622105, 8.70700471214218, 67.75456931688082], 'normal': [-0.18719916818976784, 0.6174657457642463, -0.7639977252825182], 'radius': 2.351218948016404}, 'confidence': 0.9983934341951917, 'timestamp': 137868.044759, 'diameter_3d': 4.702437896032808, 'ellipse': {'center': [155.61015832151736, 199.3625383461184], 'axes': [29.406528179861855, 43.056747123198704], 'angle': -74.57112372250778}, 'location': [155.61015832151736, 199.3625383461184], 'diameter': 43.056747123198704, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8115070863956575, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.236313148232122, 'phi': -1.8110879562035098, 'norm_pos': [0.48628174475474173, 0.16932275689117327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.59551,"{'circle_3d': {'center': [-0.4844677566878315, 8.696005988950155, 67.74405600890327], 'normal': [-0.18664168745023627, 0.6165491854982442, -0.7648738342806478], 'radius': 2.313189300135385}, 'confidence': 0.9994552280315103, 'timestamp': 137868.053159, 'diameter_3d': 4.62637860027077, 'ellipse': {'center': [155.66720670237868, 199.28412676083514], 'axes': [28.981630310703952, 42.36652533412969], 'angle': -74.5989691375176}, 'location': [155.66720670237868, 199.28412676083514], 'diameter': 42.36652533412969, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8123457357645747, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2351484593515467, 'phi': -1.8101353973059613, 'norm_pos': [0.48646002094493335, 0.16964947182985357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.6027362,"{'circle_3d': {'center': [-0.4586222241355391, 8.691181484240914, 67.73390361451929], 'normal': [-0.18448789307087857, 0.6161471434391408, -0.7657198671459785], 'radius': 2.337853412000592}, 'confidence': 0.9988153625310603, 'timestamp': 137868.061559, 'diameter_3d': 4.675706824001184, 'ellipse': {'center': [155.9043388083239, 199.24501664195432], 'axes': [29.338780222512334, 42.82482748494985], 'angle': -74.77457063318786}, 'location': [155.9043388083239, 199.24501664195432], 'diameter': 42.82482748494985, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8128559760145371, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.234637912732403, 'phi': -1.8072241809141112, 'norm_pos': [0.48720105877601216, 0.1698124306585237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.6148129,"{'circle_3d': {'center': [-0.5022475896284413, 8.667706692174027, 67.72566237026291], 'normal': [-0.1881233401952871, 0.6141909107669002, -0.7664066375006768], 'radius': 2.3101050515380104}, 'confidence': 0.9993496270837852, 'timestamp': 137868.069959, 'diameter_3d': 4.620210103076021, 'ellipse': {'center': [155.50397992119446, 199.04760787470747], 'axes': [29.035757613509958, 42.321484355534395], 'angle': -74.4212378988774}, 'location': [155.50397992119446, 199.04760787470747], 'diameter': 42.321484355534395, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8136778301033099, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.232156626735257, 'phi': -1.8114989415500589, 'norm_pos': [0.4859499372537327, 0.17063496718871884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.6251671,"{'circle_3d': {'center': [-0.46288450151922245, 8.672743608668815, 67.72012406799529], 'normal': [-0.1848430828528522, 0.6146106538081326, -0.766868162689646], 'radius': 2.325296038555171}, 'confidence': 0.9989783350643645, 'timestamp': 137868.078359, 'diameter_3d': 4.650592077110342, 'ellipse': {'center': [155.86374975795175, 199.0956970555065], 'axes': [29.250039062876798, 42.60332888262995], 'angle': -74.71135303211553}, 'location': [155.86374975795175, 199.0956970555065], 'diameter': 42.60332888262995, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8141494662027404, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.232688624450997, 'phi': -1.8073209594772903, 'norm_pos': [0.48707421799359923, 0.17043459560205632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.630694,"{'circle_3d': {'center': [-0.4728861117275289, 8.707680049843386, 67.75065722578937], 'normal': [-0.18567655037021108, 0.6175220239060134, -0.7643237328734725], 'radius': 2.331476426760061}, 'confidence': 0.998626093302096, 'timestamp': 137868.086759, 'diameter_3d': 4.662952853520122, 'ellipse': {'center': [155.77464111709764, 199.3782898848816], 'axes': [29.176803161567328, 42.69745928286478], 'angle': -74.7022096305568}, 'location': [155.77464111709764, 199.3782898848816], 'diameter': 42.69745928286478, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8145751396248735, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2363846965181287, 'phi': -1.8091091245788702, 'norm_pos': [0.4867957534909301, 0.16925712547966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.638816,"{'circle_3d': {'center': [-0.47567776660018213, 8.703864863447546, 67.7482545200378], 'normal': [-0.18590918827626549, 0.61720409170636, -0.7645239583527694], 'radius': 2.308249953458759}, 'confidence': 0.9993204332876133, 'timestamp': 137868.095159, 'diameter_3d': 4.616499906917518, 'ellipse': {'center': [155.74706531369236, 199.352320329324], 'axes': [28.898011761584915, 42.273392751943305], 'angle': -74.67554219594628}, 'location': [155.74706531369236, 199.352320329324], 'diameter': 42.273392751943305, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8153826184880586, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.235980551420587, 'phi': -1.8093363696128772, 'norm_pos': [0.4867095791052886, 0.16936533196115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.64911,"{'circle_3d': {'center': [-0.4588279016357508, 8.702111199220024, 67.74275868586909], 'normal': [-0.18450503286256287, 0.6170579530207333, -0.764981944533495], 'radius': 2.3036718157956115}, 'confidence': 0.999344222875518, 'timestamp': 137868.103559, 'diameter_3d': 4.607343631591223, 'ellipse': {'center': [155.8999132761631, 199.34368696773748], 'axes': [28.865831475316007, 42.19289145374055], 'angle': -74.79239820971787}, 'location': [155.8999132761631, 199.34368696773748], 'diameter': 42.19289145374055, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8160441585834288, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2357948276444373, 'phi': -1.8074650035459747, 'norm_pos': [0.48718722898800965, 0.1694013043010938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.654422,"{'circle_3d': {'center': [-0.4589523898813863, 8.685357496570887, 67.72929981489986], 'normal': [-0.18451540688303253, 0.6156618111333052, -0.7661035171142654], 'radius': 2.3159387478862934}, 'confidence': 0.9987204595492938, 'timestamp': 137868.111959, 'diameter_3d': 4.631877495772587, 'ellipse': {'center': [155.89920235786698, 199.20286673688554], 'axes': [29.08632912386338, 42.42607206566159], 'angle': -74.76186487194228}, 'location': [155.89920235786698, 199.20286673688554], 'diameter': 42.42607206566159, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8163008506815062, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2340218686988336, 'phi': -1.8071440875004412, 'norm_pos': [0.4871850073683343, 0.1699880552629769], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.662691,"{'circle_3d': {'center': [-0.47288232100087013, 8.70267989184418, 67.74661876653099], 'normal': [-0.1856762344763228, 0.6171053440727463, -0.7646602711450039], 'radius': 2.325605554258545}, 'confidence': 0.9986016114108967, 'timestamp': 137868.120359, 'diameter_3d': 4.65121110851709, 'ellipse': {'center': [155.7739640283807, 199.33880333909332], 'axes': [29.12332098645241, 42.59241929509569], 'angle': -74.69334850295903}, 'location': [155.7739640283807, 199.33880333909332], 'diameter': 42.59241929509569, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8169273154558954, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2358550527105154, 'phi': -1.8090077732996526, 'norm_pos': [0.4867936375886897, 0.16942165275377785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429082.670968,"{'circle_3d': {'center': [-0.44430626776503956, 8.681644551726972, 67.72280319590995], 'normal': [-0.1832948967066703, 0.615352399062979, -0.7666449020300907], 'radius': 2.320529475711105}, 'confidence': 0.9994619543023603, 'timestamp': 137868.128759, 'diameter_3d': 4.64105895142221, 'ellipse': {'center': [156.03276246896021, 199.1750777537713], 'axes': [29.174659402030045, 42.51425010364571], 'angle': -74.8599152533447}, 'location': [156.03276246896021, 199.1750777537713], 'diameter': 42.51425010364571, 'sphere': {'center': [1.7552324927150038, 1.2974157629712246, 76.92254202027104], 'radius': 12.0}, 'projected_sphere': {'center': [174.14727226768613, 130.4572437664655], 'axes': [193.44134514013777, 193.44134514013777], 'angle': 90.0}, 'model_confidence': 0.8174635437293909, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2336292792132753, 'phi': -1.8054779361810125, 'norm_pos': [0.48760238271550066, 0.17010384269261958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
