imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596429099.935704,B889371,0.04498,0.02045,-0.99786,0.04285,0.0172
1596429099.942742,B889376,0.04492,0.02039,-0.99786,0.04291,0.0172
1596429099.9457548,B889381,0.04480,0.02039,-0.99786,0.04291,0.0172
1596429099.95052,B889386,0.04474,0.02032,-0.99786,0.04297,0.0172
1596429099.956795,B889391,0.04468,0.02032,-0.99786,0.04297,0.0172
1596429099.960556,B889396,0.04462,0.02026,-0.99786,0.04303,0.0172
1596429099.965523,B889401,0.04449,0.02020,-0.99786,0.04309,0.0172
1596429099.970874,B889406,0.04443,0.02014,-0.99786,0.04309,0.0172
1596429099.97581,B889411,0.04437,0.02008,-0.99786,0.04315,0.0172
1596429099.9806778,B889416,0.04431,0.02002,-0.99786,0.04321,0.0172
1596429099.985574,B889421,0.04425,0.01996,-0.99786,0.04321,0.0172
1596429099.990726,B889426,0.04419,0.01990,-0.99786,0.04327,0.0172
1596429099.9965959,B889431,0.04413,0.01990,-0.99786,0.04327,0.0172
1596429100.002146,B889436,0.04413,0.01984,-0.99786,0.04327,0.0172
1596429100.005898,B889441,0.04407,0.01978,-0.99786,0.04327,0.0172
1596429100.012971,B889447,0.04407,0.01971,-0.99792,0.04333,0.0172
1596429100.0184479,B889452,0.04407,0.01965,-0.99792,0.04333,0.0172
1596429100.024812,B889457,0.04407,0.01965,-0.99792,0.04333,0.0172
1596429100.026678,B889462,0.04407,0.01959,-0.99792,0.04333,0.0172
1596429100.031714,B889467,0.04407,0.01959,-0.99792,0.04333,0.0172
1596429100.037174,B889472,0.04407,0.01959,-0.99792,0.04327,0.0172
1596429100.041141,B889477,0.04407,0.01959,-0.99792,0.04327,0.0172
1596429100.0501702,B889482,0.04407,0.01953,-0.99792,0.04327,0.0172
1596429100.052866,B889487,0.04407,0.01953,-0.99792,0.04321,0.0172
1596429100.059219,B889492,0.04401,0.01953,-0.99792,0.04321,0.0172
1596429100.0625489,B889498,0.04401,0.01953,-0.99792,0.04321,0.0172
1596429100.06964,B889504,0.04401,0.01947,-0.99792,0.04321,0.0172
1596429100.074068,B889510,0.04401,0.01947,-0.99792,0.04315,0.0172
1596429100.079705,B889515,0.04407,0.01947,-0.99792,0.04315,0.0172
1596429100.084058,B889520,0.04407,0.01947,-0.99792,0.04309,0.0172
1596429100.089557,B889525,0.04407,0.01941,-0.99792,0.04309,0.0172
1596429100.0951319,B889530,0.04407,0.01941,-0.99792,0.04303,0.0172
1596429100.101523,B889535,0.04413,0.01941,-0.99792,0.04297,0.0172
1596429100.106174,B889540,0.04413,0.01941,-0.99792,0.04297,0.0171
1596429100.1097522,B889545,0.04419,0.01941,-0.99792,0.04291,0.0172
1596429100.114628,B889550,0.04419,0.01941,-0.99792,0.04285,0.0171
1596429100.1198232,B889555,0.04419,0.01941,-0.99792,0.04279,0.0171
1596429100.1263518,B889560,0.04419,0.01947,-0.99792,0.04272,0.0171
1596429100.130632,B889566,0.04425,0.01947,-0.99792,0.04266,0.0171
1596429100.135419,B889571,0.04419,0.01947,-0.99792,0.04260,0.0171
1596429100.140579,B889576,0.04419,0.01947,-0.99792,0.04254,0.0171
1596429100.1453152,B889581,0.04419,0.01953,-0.99792,0.04248,0.0171
1596429100.150696,B889586,0.04419,0.01953,-0.99792,0.04242,0.0171
1596429100.155997,B889591,0.04419,0.01947,-0.99792,0.04236,0.0171
1596429100.160775,B889596,0.04419,0.01947,-0.99792,0.04224,0.0171
1596429100.167708,B889601,0.04419,0.01947,-0.99792,0.04218,0.0171
1596429100.170838,B889606,0.04413,0.01947,-0.99792,0.04211,0.0171
1596429100.175545,B889611,0.04413,0.01947,-0.99792,0.04205,0.0171
1596429100.18121,B889616,0.04413,0.01947,-0.99799,0.04199,0.0171
1596429100.1858392,B889621,0.04413,0.01947,-0.99799,0.04187,0.0171
1596429100.190597,B889627,0.04407,0.01947,-0.99799,0.04181,0.0171
1596429100.196676,B889632,0.04407,0.01953,-0.99799,0.04175,0.0171
1596429100.2014668,B889637,0.04407,0.01953,-0.99799,0.04169,0.0171
1596429100.2060428,B889642,0.04407,0.01959,-0.99799,0.04156,0.0171
1596429100.211446,B889647,0.04407,0.01971,-0.99799,0.04150,0.0171
1596429100.217064,B889652,0.04407,0.01978,-0.99799,0.04144,0.0171
1596429100.221642,B889657,0.04407,0.01984,-0.99799,0.04132,0.0171
1596429100.2260952,B889662,0.04407,0.01996,-0.99799,0.04126,0.0171
1596429100.2310212,B889667,0.04407,0.02002,-0.99799,0.04114,0.0171
1596429100.236865,B889673,0.04407,0.02014,-0.99799,0.04108,0.0171
1596429100.242404,B889678,0.04407,0.02020,-0.99799,0.04102,0.0171
1596429100.24886,B889684,0.04401,0.02032,-0.99799,0.04089,0.0171
1596429100.25331,B889689,0.04401,0.02045,-0.99799,0.04083,0.0171
1596429100.258645,B889694,0.04401,0.02051,-0.99799,0.04071,0.0171
1596429100.2666361,B889700,0.04401,0.02063,-0.99799,0.04065,0.0171
1596429100.2690759,B889705,0.04401,0.02075,-0.99799,0.04059,0.0171
1596429100.274476,B889710,0.04401,0.02081,-0.99799,0.04047,0.0171
1596429100.28054,B889715,0.04401,0.02087,-0.99799,0.04041,0.0171
1596429100.285005,B889720,0.04395,0.02100,-0.99799,0.04028,0.0171
1596429100.289684,B889725,0.04395,0.02106,-0.99799,0.04016,0.0171
1596429100.2944891,B889730,0.04395,0.02112,-0.99799,0.04010,0.0171
1596429100.299752,B889736,0.04395,0.02118,-0.99799,0.04004,0.0171
1596429100.304566,B889741,0.04395,0.02118,-0.99799,0.03992,0.0171
1596429100.309525,B889746,0.04388,0.02124,-0.99805,0.03979,0.0171
1596429100.315587,B889751,0.04388,0.02124,-0.99805,0.03967,0.0171
1596429100.320666,B889756,0.04382,0.02124,-0.99805,0.03961,0.0171
1596429100.324574,B889761,0.04376,0.02118,-0.99805,0.03949,0.0171
1596429100.329663,B889766,0.04370,0.02118,-0.99805,0.03943,0.0171
1596429100.335644,B889771,0.04364,0.02112,-0.99805,0.03931,0.0171
1596429100.339746,B889776,0.04358,0.02100,-0.99805,0.03925,0.0171
1596429100.3447092,B889781,0.04346,0.02094,-0.99805,0.03918,0.0171
1596429100.3497589,B889786,0.04340,0.02075,-0.99805,0.03912,0.0171
1596429100.354798,B889791,0.04333,0.02063,-0.99811,0.03900,0.0171
1596429100.360659,B889796,0.04321,0.02045,-0.99811,0.03900,0.0171
1596429100.365686,B889801,0.04315,0.02014,-0.99811,0.03894,0.0171
1596429100.370247,B889806,0.04291,0.01953,-0.99811,0.03882,0.0171
1596429100.3755388,B889811,0.04285,0.01910,-0.99817,0.03882,0.0171
1596429100.380469,B889816,0.04272,0.01855,-0.99817,0.03882,0.0171
1596429100.3854542,B889822,0.04260,0.01807,-0.99817,0.03882,0.0171
1596429100.390676,B889827,0.04248,0.01733,-0.99817,0.03882,0.0171
1596429100.395765,B889832,0.04236,0.01672,-0.99823,0.03882,0.0171
1596429100.400671,B889837,0.04218,0.01593,-0.99823,0.03882,0.0171
1596429100.40583,B889842,0.04205,0.01514,-0.99823,0.03888,0.0171
1596429100.4109719,B889847,0.04187,0.01428,-0.99829,0.03894,0.0171
1596429100.415644,B889852,0.04175,0.01343,-0.99829,0.03900,0.0171
1596429100.420626,B889857,0.04156,0.01251,-0.99829,0.03906,0.0171
1596429100.4256902,B889862,0.04132,0.01147,-0.99829,0.03918,0.0171
1596429100.430597,B889867,0.04114,0.01044,-0.99835,0.03931,0.0171
1596429100.436406,B889872,0.04089,0.00952,-0.99835,0.03943,0.0171
