eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428971.770016,"{'circle_3d': {'center': [-0.6842692834238377, 9.096817362114876, 68.82886375458489], 'normal': [-0.20243787287993106, 0.6424920048428978, -0.7390689625040431], 'radius': 2.473392206878}, 'confidence': 0.9998997730551985, 'timestamp': 137757.2195, 'diameter_3d': 4.946784413756, 'ellipse': {'center': [153.95244992117603, 201.61039830814752], 'axes': [29.06587235307436, 44.589039983740136], 'angle': -73.83495626914373}, 'location': [153.95244992117603, 201.61039830814752], 'diameter': 44.589039983740136, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.980307154068083, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2685422053190973, 'phi': -1.8381482535782003, 'norm_pos': [0.48110140600367507, 0.15995667371605193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.774667,"{'circle_3d': {'center': [-0.6797852012176282, 9.094666405352655, 68.82576757451949], 'normal': [-0.20206419936274692, 0.642312758446046, -0.7393269775094937], 'radius': 2.474935435285571}, 'confidence': 0.9997375120150304, 'timestamp': 137757.2279, 'diameter_3d': 4.949870870571142, 'ellipse': {'center': [153.99256885671662, 201.59418697851993], 'axes': [29.099366050124075, 44.61886800191932], 'angle': -73.86155970737877}, 'location': [153.99256885671662, 201.59418697851993], 'diameter': 44.61886800191932, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9803500814270394, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.268308314408039, 'phi': -1.8375890984431362, 'norm_pos': [0.4812267776772394, 0.16002422092283364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.783455,"{'circle_3d': {'center': [-0.683019462382843, 9.103686123132626, 68.83449714787527], 'normal': [-0.20233372112651482, 0.6430644015943768, -0.738599513063178], 'radius': 2.4535418490384377}, 'confidence': 0.9999931382266134, 'timestamp': 137757.2363, 'diameter_3d': 4.9070836980768755, 'ellipse': {'center': [153.96219940202974, 201.6709381127244], 'axes': [28.80358674083422, 44.22737321824465], 'angle': -73.8556949560469}, 'location': [153.96219940202974, 201.6709381127244], 'diameter': 44.22737321824465, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9806884276705286, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.269289408566228, 'phi': -1.8381790271135348, 'norm_pos': [0.4811318731313429, 0.15970442453031497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.792104,"{'circle_3d': {'center': [-0.6598894805405897, 9.097049947444747, 68.82242394229756], 'normal': [-0.20040622263966038, 0.6425113869537202, -0.7396056135279868], 'radius': 2.485337181339569}, 'confidence': 0.9996818832107601, 'timestamp': 137757.2447, 'diameter_3d': 4.970674362679138, 'ellipse': {'center': [154.17165940936246, 201.61650916186193], 'axes': [29.236684055565334, 44.808638241437016], 'angle': -74.00101595829356}, 'location': [154.17165940936246, 201.61650916186193], 'diameter': 44.808638241437016, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9808620479295205, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.26856749894938, 'phi': -1.8354060988441845, 'norm_pos': [0.4817864356542577, 0.15993121182557535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.8130949,"{'circle_3d': {'center': [-0.6664847998174772, 9.101712254727989, 68.8282668795322], 'normal': [-0.200955832579401, 0.642899912560657, -0.7391187020917677], 'radius': 2.455693112768814}, 'confidence': 0.9999996240395604, 'timestamp': 137757.2615, 'diameter_3d': 4.911386225537628, 'ellipse': {'center': [154.11017717521932, 201.65969327148872], 'axes': [28.85861745423518, 44.27013684571867], 'angle': -73.96442936276176}, 'location': [154.11017717521932, 201.65969327148872], 'diameter': 44.27013684571867, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9809136054313994, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2690746376016513, 'phi': -1.8362649325937752, 'norm_pos': [0.4815943036725604, 0.15975127803546363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.81883,"{'circle_3d': {'center': [-0.6610108220079902, 9.08612879026865, 68.81325186926433], 'normal': [-0.20049966776194375, 0.6416012905223787, -0.7403699529474225], 'radius': 2.4945669490327265}, 'confidence': 0.9995953452852125, 'timestamp': 137757.269899, 'diameter_3d': 4.989133898065453, 'ellipse': {'center': [154.16184530171395, 201.52641760309905], 'axes': [29.392903795238873, 44.98111372901879], 'angle': -73.97401647970742}, 'location': [154.16184530171395, 201.52641760309905], 'diameter': 44.98111372901879, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9810125527473956, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2673804021726687, 'phi': -1.8352630721204581, 'norm_pos': [0.4817557665678561, 0.16030659332042063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.826278,"{'circle_3d': {'center': [-0.6519108594241367, 9.09904820072143, 68.82200177324569], 'normal': [-0.19974133754662263, 0.6426779080601105, -0.73964079428231], 'radius': 2.455321924906384}, 'confidence': 0.9999570372425511, 'timestamp': 137757.278299, 'diameter_3d': 4.910643849812768, 'ellipse': {'center': [154.24036465289768, 201.64297134449617], 'axes': [28.884409251482772, 44.267429632745475], 'angle': -74.05877196203004}, 'location': [154.24036465289768, 201.64297134449617], 'diameter': 44.267429632745475, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9812780558720924, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.26878483089234, 'phi': -1.8345564532090133, 'norm_pos': [0.48200113954030527, 0.15982095273126595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.835955,"{'circle_3d': {'center': [-0.665829700813132, 9.083756791132544, 68.81250296159045], 'normal': [-0.20090124099570558, 0.6414036239277033, -0.7404323619202464], 'radius': 2.453674722302946}, 'confidence': 0.9999654644354031, 'timestamp': 137757.286699, 'diameter_3d': 4.907349444605892, 'ellipse': {'center': [154.1147627305457, 201.51700943394243], 'axes': [28.914885600954843, 44.2438199182239], 'angle': -73.93695113794128}, 'location': [154.1147627305457, 201.51700943394243], 'diameter': 44.2438199182239, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.981448114248118, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2671227288699947, 'phi': -1.8357470348974347, 'norm_pos': [0.4816086335329553, 0.16034579402523985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.84223,"{'circle_3d': {'center': [-0.6349237083930972, 9.090572953988048, 68.81007848525987], 'normal': [-0.19832574162736935, 0.6419716374989953, -0.7406344016144623], 'radius': 2.47738042164417}, 'confidence': 0.999912204500105, 'timestamp': 137757.295099, 'diameter_3d': 4.95476084328834, 'ellipse': {'center': [154.3939084468496, 201.57448538813233], 'axes': [29.20340722231303, 44.67303688331668], 'angle': -74.15951740190239}, 'location': [154.3939084468496, 201.57448538813233], 'diameter': 44.67303688331668, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9815615838626779, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2678633269463284, 'phi': -1.8324361629940193, 'norm_pos': [0.482480963896405, 0.16010631088278193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.84958,"{'circle_3d': {'center': [-0.6316932708609504, 9.103459595954856, 68.82039932946427], 'normal': [-0.19805653849969043, 0.6430455243295627, -0.7397743312640946], 'radius': 2.4684691893941664}, 'confidence': 0.9998975162099865, 'timestamp': 137757.303499, 'diameter_3d': 4.936938378788333, 'ellipse': {'center': [154.422723625691, 201.68079994952203], 'axes': [29.04509813968127, 44.50559936104445], 'angle': -74.20409151335944}, 'location': [154.422723625691, 201.68079994952203], 'diameter': 44.50559936104445, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.981755610256374, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2692647588259023, 'phi': -1.8323871032376837, 'norm_pos': [0.48257101133028435, 0.15966333354365825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428971.857216,"{'circle_3d': {'center': [-0.6184990213038573, 9.101542215448307, 68.81521174449941], 'normal': [-0.196957017703266, 0.6428857426206835, -0.7402066300111663], 'radius': 2.4558312678111833}, 'confidence': 0.9999931082434321, 'timestamp': 137757.311899, 'diameter_3d': 4.911662535622367, 'ellipse': {'center': [154.53952327029012, 201.67285025462297], 'axes': [28.921084414142573, 44.28091189615825], 'angle': -74.29058675782893}, 'location': [154.53952327029012, 201.67285025462297], 'diameter': 44.28091189615825, 'sphere': {'center': [1.744985191135335, 1.386913304000104, 77.69769130463341], 'radius': 12.0}, 'projected_sphere': {'center': [173.9243624918285, 131.06707592003812], 'axes': [191.51148187478574, 191.51148187478574], 'angle': 90.0}, 'model_confidence': 0.9818748231982477, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.269056137926294, 'phi': -1.8308545007892165, 'norm_pos': [0.4829360102196566, 0.15969645727240434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
