eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596429169.17062,"{'circle_3d': {'center': [-0.6779001799730393, 8.807666214615807, 66.98836882959596], 'normal': [-0.20270448373120278, 0.6351413475424835, -0.7453229910026825], 'radius': 2.2906850240364776}, 'confidence': 0.9994356882189671, 'timestamp': 137954.621469, 'diameter_3d': 4.581370048072955, 'ellipse': {'center': [153.83212848822836, 201.21694809321306], 'axes': [27.979767354557275, 42.42851492206565], 'angle': -73.65265129262733}, 'location': [153.83212848822836, 201.21694809321306], 'diameter': 42.42851492206565, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8664813799158066, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2589878318833256, 'phi': -1.8363421324386897, 'norm_pos': [0.48072540152571364, 0.16159604961161222], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.174995,"{'circle_3d': {'center': [-0.6989611329802634, 8.805766478537885, 66.99250380641328], 'normal': [-0.20445956314847147, 0.6349830362026566, -0.7449784096012393], 'radius': 2.2954118271991426}, 'confidence': 0.9994204716965008, 'timestamp': 137954.629869, 'diameter_3d': 4.590823654398285, 'ellipse': {'center': [153.6388237636148, 201.19341065153918], 'axes': [28.019576702581414, 42.51352398537018], 'angle': -73.5046383552426}, 'location': [153.6388237636148, 201.19341065153918], 'diameter': 42.51352398537018, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8667623758302656, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2587828877650438, 'phi': -1.8386514330973422, 'norm_pos': [0.4801213242612962, 0.16169412228525337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.1830242,"{'circle_3d': {'center': [-0.6824722332081263, 8.802250955509443, 66.9850010094012], 'normal': [-0.20308548816746003, 0.6346900759502865, -0.7456036426855785], 'radius': 2.2680531070382552}, 'confidence': 0.9996758944928645, 'timestamp': 137954.638269, 'diameter_3d': 4.5361062140765105, 'ellipse': {'center': [153.78763758469137, 201.176865414217], 'axes': [27.719927706161517, 42.01121720288544], 'angle': -73.61127440383977}, 'location': [153.78763758469137, 201.176865414217], 'diameter': 42.01121720288544, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8669512593891926, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.258403723070591, 'phi': -1.8367225795751552, 'norm_pos': [0.48058636745216055, 0.16176306077409586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.1932108,"{'circle_3d': {'center': [-0.7000389378374074, 8.80203277149195, 66.98961849193697], 'normal': [-0.20454938021990013, 0.6346718939488287, -0.7452188524742658], 'radius': 2.2843206972944214}, 'confidence': 0.9996371317403153, 'timestamp': 137954.646669, 'diameter_3d': 4.568641394588843, 'ellipse': {'center': [153.62762283010966, 201.1652580953852], 'axes': [27.898297590049193, 42.30981426208226], 'angle': -73.49031352783173}, 'location': [153.62762283010966, 201.1652580953852], 'diameter': 42.30981426208226, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8671771415120766, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.258380194852137, 'phi': -1.8386811669527527, 'norm_pos': [0.4800863213440927, 0.1618114246025616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.199161,"{'circle_3d': {'center': [-0.6909482378450851, 8.811591032173087, 66.99527514653485], 'normal': [-0.2037918218872066, 0.6354684156722568, -0.7447474645911089], 'radius': 2.258994623486188}, 'confidence': 0.9998037524743767, 'timestamp': 137954.655069, 'diameter_3d': 4.517989246972376, 'ellipse': {'center': [153.70950119121153, 201.25338060115618], 'axes': [27.56028594304292, 41.836958664626714], 'angle': -73.57030919347179}, 'location': [153.70950119121153, 201.25338060115618], 'diameter': 41.836958664626714, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8674649167101922, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.259411351855843, 'phi': -1.83789662521327, 'norm_pos': [0.480342191222536, 0.1614442474951826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.206843,"{'circle_3d': {'center': [-0.6814122436369465, 8.813753716985882, 66.99451645726754], 'normal': [-0.20299715570319507, 0.6356486394066564, -0.744810688696718], 'radius': 2.289732528237567}, 'confidence': 0.9998496383595616, 'timestamp': 137954.663469, 'diameter_3d': 4.579465056475134, 'ellipse': {'center': [153.80015450891628, 201.26616995239647], 'axes': [27.938341217568478, 42.4069907878464], 'angle': -73.63972196688162}, 'location': [153.80015450891628, 201.26616995239647], 'diameter': 42.4069907878464, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8676472253966283, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2596447863580247, 'phi': -1.8368821218599851, 'norm_pos': [0.4806254828403634, 0.1613909585316814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.2173371,"{'circle_3d': {'center': [-0.6990647203298725, 8.820452678825227, 67.0050709294022], 'normal': [-0.20446819542760555, 0.6362068862266017, -0.7439311493521631], 'radius': 2.282830832388321}, 'confidence': 0.9993210210604286, 'timestamp': 137954.671869, 'diameter_3d': 4.565661664776642, 'ellipse': {'center': [153.6377013680351, 201.3174646495917], 'axes': [27.804389589053955, 42.27248912756975], 'angle': -73.5310661240232}, 'location': [153.6377013680351, 201.3174646495917], 'diameter': 42.27248912756975, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8678848487243651, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.260368139619445, 'phi': -1.8390214775913751, 'norm_pos': [0.4801178167751097, 0.1611772306267013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.227253,"{'circle_3d': {'center': [-0.7044770389530175, 8.801277066269355, 66.99019422116098], 'normal': [-0.2049192219795343, 0.6346089185136125, -0.7451708750389308], 'radius': 2.289970165090634}, 'confidence': 0.9994394528625842, 'timestamp': 137954.680269, 'diameter_3d': 4.579940330181268, 'ellipse': {'center': [153.5873006542916, 201.1561462984214], 'axes': [27.96503612341206, 42.4141496532819], 'angle': -73.45847484938552}, 'location': [153.5873006542916, 201.1561462984214], 'diameter': 42.4141496532819, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8683253218542131, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.258298705698889, 'phi': -1.8391590834594553, 'norm_pos': [0.47996031454466126, 0.1618493904232442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.235369,"{'circle_3d': {'center': [-0.6907997738980733, 8.81629937328254, 66.99925412027983], 'normal': [-0.2037794498916223, 0.6358607774313778, -0.744415883445693], 'radius': 2.2748172770127892}, 'confidence': 0.999959734188617, 'timestamp': 137954.688669, 'diameter_3d': 4.5496345540255785, 'ellipse': {'center': [153.71264465570567, 201.28803768553314], 'axes': [27.7341126480025, 42.127654096937924], 'angle': -73.58001842982618}, 'location': [153.71264465570567, 201.28803768553314], 'diameter': 42.127654096937924, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8685665625177807, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.259919615297526, 'phi': -1.8379945552912433, 'norm_pos': [0.4803520145490802, 0.16129984297694522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.243047,"{'circle_3d': {'center': [-0.7050390617516533, 8.799561557454785, 66.98888807637923], 'normal': [-0.20496605721275396, 0.6344659594457317, -0.7452797204374108], 'radius': 2.2837957276293994}, 'confidence': 0.9996608001844394, 'timestamp': 137954.697069, 'diameter_3d': 4.567591455258799, 'ellipse': {'center': [153.58143760025183, 201.14346844359392], 'axes': [27.896013513320504, 42.30055163917273], 'angle': -73.4514241108777}, 'location': [153.58143760025183, 201.14346844359392], 'diameter': 42.30055163917273, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8687295669465134, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.258113739306199, 'phi': -1.8391801690534044, 'norm_pos': [0.47994199250078695, 0.16190221481835865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429169.251381,"{'circle_3d': {'center': [-0.713459613279348, 8.815240691127075, 67.00458321084264], 'normal': [-0.20566776984006185, 0.6357725539184225, -0.7439717925654588], 'radius': 2.3019967311883653}, 'confidence': 0.999527447044602, 'timestamp': 137954.705469, 'diameter_3d': 4.603993462376731, 'ellipse': {'center': [153.50683936082885, 201.26497880645368], 'axes': [28.04209380254619, 42.62790909672066], 'angle': -73.42289561879632}, 'location': [153.50683936082885, 201.26497880645368], 'diameter': 42.62790909672066, 'sphere': {'center': [1.7545536248013942, 1.1859700441060055, 75.93224472162815], 'radius': 12.0}, 'projected_sphere': {'center': [174.32623586152215, 129.68365191943658], 'axes': [195.96417904608128, 195.96417904608128], 'angle': 90.0}, 'model_confidence': 0.8688216865878395, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2598053124632322, 'phi': -1.8405060546966747, 'norm_pos': [0.47970887300259013, 0.16139592163977634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
