eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1596428806.890378,"{'circle_3d': {'center': [-0.9887309222004439, 8.842007657505246, 66.85167857198756], 'normal': [-0.26600215913904623, 0.6030851055217527, -0.7520180894308208], 'radius': 2.4597838584131093}, 'confidence': 0.9977849301405534, 'timestamp': 137592.349696, 'diameter_3d': 4.919567716826219, 'ellipse': {'center': [150.99286124791982, 201.67045002514402], 'axes': [30.491200804423165, 45.66722186151057], 'angle': -68.0138192558126}, 'location': [150.99286124791982, 201.67045002514402], 'diameter': 45.66722186151057, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7001826459538063, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2181594201804864, 'phi': -1.9107793408279066, 'norm_pos': [0.47185269139974945, 0.15970645822856655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.901136,"{'circle_3d': {'center': [-0.9972610364837702, 8.826966619789427, 66.84265465888635], 'normal': [-0.2667130019959901, 0.6018316857121011, -0.752770082189255], 'radius': 2.4416383108480635}, 'confidence': 0.9977606193453687, 'timestamp': 137592.358096, 'diameter_3d': 4.883276621696127, 'ellipse': {'center': [150.9107293615494, 201.54701917911163], 'axes': [30.315212211550858, 45.3362558298325], 'angle': -67.91880314196176}, 'location': [150.9107293615494, 201.54701917911163], 'diameter': 45.3362558298325, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7007184999359595, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.216589013982411, 'phi': -1.9113044780376227, 'norm_pos': [0.47159602925484184, 0.16022075342036823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.9106638,"{'circle_3d': {'center': [-1.001325232702896, 8.842734768078714, 66.85672674341815], 'normal': [-0.2670516850142506, 0.6031456980695415, -0.7515974084782723], 'radius': 2.446152842912689}, 'confidence': 0.9979164785539383, 'timestamp': 137592.366496, 'diameter_3d': 4.892305685825378, 'ellipse': {'center': [150.87542378629917, 201.67497189338533], 'axes': [30.29730904076834, 45.41061533445894], 'angle': -67.93074634414955}, 'location': [150.87542378629917, 201.67497189338533], 'diameter': 45.41061533445894, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7011523289579547, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.21823538363355, 'phi': -1.9121957058143686, 'norm_pos': [0.47148569933218487, 0.1596876171108944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.9180899,"{'circle_3d': {'center': [-0.9981284198557394, 8.843365134191808, 66.85609734693126], 'normal': [-0.2667852839436542, 0.6031982285789661, -0.7516498581855126], 'radius': 2.440335343822874}, 'confidence': 0.9980465142031135, 'timestamp': 137592.374896, 'diameter_3d': 4.880670687645748, 'ellipse': {'center': [150.9040830553413, 201.6830823763261], 'axes': [30.22798139975307, 45.30297452992858], 'angle': -67.9538362030229}, 'location': [150.9040830553413, 201.6830823763261], 'diameter': 45.30297452992858, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.70176735572266, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2183012434299707, 'phi': -1.9118589584550223, 'norm_pos': [0.47157525954794155, 0.15965382343197454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.9252238,"{'circle_3d': {'center': [-1.0027871657513932, 8.826936363690846, 66.8445903229858], 'normal': [-0.267173512768292, 0.6018291643705527, -0.7526087768476353], 'radius': 2.4362049137578254}, 'confidence': 0.9982626821856873, 'timestamp': 137592.383296, 'diameter_3d': 4.872409827515651, 'ellipse': {'center': [150.85923411742067, 201.54595029496957], 'axes': [30.238338985100192, 45.234016196928145], 'angle': -67.88144537256412}, 'location': [150.85923411742067, 201.54595029496957], 'diameter': 45.234016196928145, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7023742845107095, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2165858568748704, 'phi': -1.9119154546805115, 'norm_pos': [0.4714351066169396, 0.16022520710429344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.93285,"{'circle_3d': {'center': [-0.9900863735841194, 8.835145570249784, 66.8466590368319], 'normal': [-0.2661151134210192, 0.6025132649171308, -0.7524363840271265], 'radius': 2.4292917357080683}, 'confidence': 0.9985115184238607, 'timestamp': 137592.391696, 'diameter_3d': 4.858583471416137, 'ellipse': {'center': [150.97577659969073, 201.62115905897988], 'axes': [30.139464665174803, 45.10416758647463], 'angle': -67.98757504612009}, 'location': [150.97577659969073, 201.62115905897988], 'diameter': 45.10416758647463, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7030658981183491, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2174427317505248, 'phi': -1.9107379926668566, 'norm_pos': [0.4717993018740335, 0.1599118372542505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.951426,"{'circle_3d': {'center': [-1.0362997481108875, 8.837746846904471, 66.86522407527728], 'normal': [-0.26996622796491654, 0.6027300379716881, -0.7508892974900109], 'radius': 2.4221679388658433}, 'confidence': 0.99817991075137, 'timestamp': 137592.408496, 'diameter_3d': 4.8443358777316865, 'ellipse': {'center': [150.55054736991755, 201.62548370021483], 'axes': [29.960941642214372, 44.95947495680187], 'angle': -67.68301388134218}, 'location': [150.55054736991755, 201.62548370021483], 'diameter': 44.95947495680187, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7040187866410474, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2177143679826723, 'phi': -1.915934587896536, 'norm_pos': [0.47047046053099234, 0.1598938179157715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.958032,"{'circle_3d': {'center': [-1.0181099640065638, 8.827770625281763, 66.85071209870513], 'normal': [-0.26845041262288954, 0.6018986861697957, -0.7520986288710239], 'radius': 2.417565341022919}, 'confidence': 0.9982280774103972, 'timestamp': 137592.416896, 'diameter_3d': 4.835130682045838, 'ellipse': {'center': [150.7160808917247, 201.55151083760393], 'axes': [29.97708401789581, 44.88366419460347], 'angle': -67.78025506253736}, 'location': [150.7160808917247, 201.55151083760393], 'diameter': 44.88366419460347, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7046478225172126, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2166729116159045, 'phi': -1.9136360155937413, 'norm_pos': [0.4709877527866396, 0.16020203817665035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.9657118,"{'circle_3d': {'center': [-1.04443078209728, 8.838744696984945, 66.86895287306055], 'normal': [-0.27064381413044925, 0.6028131921450609, -0.7505785643414049], 'radius': 2.4097205280472362}, 'confidence': 0.9975860437298448, 'timestamp': 137592.425296, 'diameter_3d': 4.8194410560944725, 'ellipse': {'center': [150.4743334471153, 201.63365195712547], 'axes': [29.78863657738211, 44.725829073535735], 'angle': -67.63092047903318}, 'location': [150.4743334471153, 201.63365195712547], 'diameter': 44.725829073535735, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7053856338317122, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2178185824691, 'phi': -1.9168654989096672, 'norm_pos': [0.4702322920222353, 0.15985978351197727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.975848,"{'circle_3d': {'center': [-1.02615819989567, 8.832531920160646, 66.85740254829993], 'normal': [-0.2691210989469817, 0.602295460743036, -0.7515410914047901], 'radius': 2.398684472896341}, 'confidence': 0.9975241334866883, 'timestamp': 137592.433696, 'diameter_3d': 4.797368945792682, 'ellipse': {'center': [150.64012469866563, 201.5926658477412], 'axes': [29.709185424939903, 44.5285065381977], 'angle': -67.73802472471688}, 'location': [150.64012469866563, 201.5926658477412], 'diameter': 44.5285065381977, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7058487102741373, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.217169859522043, 'phi': -1.9146620784312485, 'norm_pos': [0.4707503896833301, 0.1600305589677451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.9855192,"{'circle_3d': {'center': [-1.0338947664004117, 8.83665140353069, 66.86348067204835], 'normal': [-0.2697658128223769, 0.6026387510238729, -0.7510345810924215], 'radius': 2.4123894756751016}, 'confidence': 0.998508465529907, 'timestamp': 137592.442096, 'diameter_3d': 4.824778951350203, 'ellipse': {'center': [150.5712448208064, 201.61999503617042], 'axes': [29.848578325236705, 44.7790254630764], 'angle': -67.69639783326706}, 'location': [150.5712448208064, 201.61999503617042], 'diameter': 44.7790254630764, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7064669403517132, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.217599970393667, 'phi': -1.91563666116818, 'norm_pos': [0.47053514006502006, 0.15991668734928988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428806.997696,"{'circle_3d': {'center': [-1.0110293471086091, 8.837418611892252, 66.85591542090637], 'normal': [-0.26786036121472667, 0.6027026850540032, -0.7516650186875875], 'radius': 2.4250359477998615}, 'confidence': 0.9975725502755369, 'timestamp': 137592.450496, 'diameter_3d': 4.850071895599723, 'ellipse': {'center': [150.7830085861632, 201.63251229311078], 'axes': [30.041301604635667, 45.018936047944514], 'angle': -67.85211146609389}, 'location': [150.7830085861632, 201.63251229311078], 'diameter': 45.018936047944514, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7068506850422374, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2176800892321333, 'phi': -1.9131222729593735, 'norm_pos': [0.47119690183176, 0.15986453211203844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.002024,"{'circle_3d': {'center': [-1.0078601056735645, 8.834274357303764, 66.8522667481129], 'normal': [-0.2675962577618063, 0.6024406638382958, -0.7519690747537099], 'radius': 2.4285130906509114}, 'confidence': 0.99796289650944, 'timestamp': 137592.458896, 'diameter_3d': 4.857026181301823, 'ellipse': {'center': [150.81228907791356, 201.60681037126704], 'axes': [30.103131070151644, 45.08596876085656], 'angle': -67.86559575395941}, 'location': [150.81228907791356, 201.60681037126704], 'diameter': 45.08596876085656, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7074736839988383, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.217351768488331, 'phi': -1.9126827083856537, 'norm_pos': [0.4712884033684799, 0.15997162345305393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.0124211,"{'circle_3d': {'center': [-0.9896807141786907, 8.832545272035238, 66.84443403623763], 'normal': [-0.2660813084705668, 0.602296573399252, -0.7526218007433151], 'radius': 2.414785836885917}, 'confidence': 0.9983356562414403, 'timestamp': 137592.467296, 'diameter_3d': 4.829571673771834, 'ellipse': {'center': [150.97737685796938, 201.6036120133678], 'axes': [29.970884999580836, 44.83617209967223], 'angle': -67.98381790443938}, 'location': [150.97737685796938, 201.6036120133678], 'diameter': 44.83617209967223, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7079357941335518, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2171712533515424, 'phi': -1.9106206213083472, 'norm_pos': [0.4718043026811543, 0.1599849499443008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.019092,"{'circle_3d': {'center': [-0.9859065854747304, 8.832397619302975, 66.84298247898178], 'normal': [-0.26576679774523676, 0.6022842690048967, -0.7527427638479693], 'radius': 2.425217966544011}, 'confidence': 0.9978404442586847, 'timestamp': 137592.475696, 'diameter_3d': 4.850435933088022, 'ellipse': {'center': [151.01340580324793, 201.6011585182041], 'axes': [30.107538913488693, 45.03094656940175], 'angle': -68.00893709307559}, 'location': [151.01340580324793, 201.6011585182041], 'diameter': 45.03094656940175, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7083520676493982, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2171558396623277, 'phi': -1.9101986593772275, 'norm_pos': [0.4719168931351498, 0.1599951728408162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.027317,"{'circle_3d': {'center': [-0.9654714733267986, 8.836042924698948, 66.8387091069187], 'normal': [-0.26406387173290913, 0.602588044454561, -0.7530988781865591], 'radius': 2.402480579130959}, 'confidence': 0.9982720495468346, 'timestamp': 137592.484096, 'diameter_3d': 4.804961158261918, 'ellipse': {'center': [151.198605066865, 201.64582017057984], 'axes': [29.843961133269133, 44.611327498591145], 'angle': -68.15597457526391}, 'location': [151.198605066865, 201.64582017057984], 'diameter': 44.611327498591145, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7088066018818284, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2175364309755423, 'phi': -1.908037973243339, 'norm_pos': [0.4724956408339532, 0.15980908262258398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.03313,"{'circle_3d': {'center': [-0.9496624078140705, 8.826100347769016, 66.82523970813173], 'normal': [-0.26274644960684845, 0.6017594963770667, -0.7542213280854732], 'radius': 2.415722729157531}, 'confidence': 0.998291988917009, 'timestamp': 137592.492496, 'diameter_3d': 4.831445458315062, 'ellipse': {'center': [151.34478170514507, 201.56618402987692], 'axes': [30.076765895872736, 44.86633472252174], 'angle': -68.23843347636411}, 'location': [151.34478170514507, 201.56618402987692], 'diameter': 44.86633472252174, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7094812893379432, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.216498624799055, 'phi': -1.9060163604464924, 'norm_pos': [0.47295244282857835, 0.16014089987551283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.040782,"{'circle_3d': {'center': [-0.9383483631776905, 8.825607749415738, 66.82091335587268], 'normal': [-0.2618036125538168, 0.6017184465142936, -0.7545818574403946], 'radius': 2.408782199681924}, 'confidence': 0.9979496407489944, 'timestamp': 137592.500896, 'diameter_3d': 4.817564399363848, 'ellipse': {'center': [151.4478826449476, 201.56851397733857], 'axes': [30.011086491568296, 44.74022185846722], 'angle': -68.31390868008057}, 'location': [151.4478826449476, 201.56851397733857], 'diameter': 44.74022185846722, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7099564500528288, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2164472284898675, 'phi': -1.904753117085891, 'norm_pos': [0.47327463326546126, 0.16013119176108925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.0538151,"{'circle_3d': {'center': [-0.9396479299773648, 8.84335305528724, 66.83554400074944], 'normal': [-0.261911909787123, 0.6031972220035855, -0.7533626370339979], 'radius': 2.3988542176657544}, 'confidence': 0.9983971507550627, 'timestamp': 137592.509296, 'diameter_3d': 4.797708435331509, 'ellipse': {'center': [151.43617958934072, 201.71794785826916], 'axes': [29.811221970727296, 44.546004012471904], 'angle': -68.34865134106514}, 'location': [151.43617958934072, 201.71794785826916], 'diameter': 44.546004012471904, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7104696217529072, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.218299981411581, 'phi': -1.9053824548487395, 'norm_pos': [0.47323806121668976, 0.15950855059054514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.059063,"{'circle_3d': {'center': [-0.919000574027034, 8.837191395844881, 66.82346607083336], 'normal': [-0.26019129679126207, 0.6026837503833888, -0.7543691311936713], 'radius': 2.3797100959161246}, 'confidence': 0.99898261055934, 'timestamp': 137592.517696, 'diameter_3d': 4.759420191832249, 'ellipse': {'center': [151.62310413808467, 201.6801888886692], 'axes': [29.632214095102604, 44.19822518420544], 'angle': -68.47351032828132}, 'location': [151.62310413808467, 201.6801888886692], 'diameter': 44.19822518420544, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.7113976426673552, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2176563607714415, 'phi': -1.9029316276639763, 'norm_pos': [0.4738222004315146, 0.15966587963054502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596428807.069679,"{'circle_3d': {'center': [-0.8957007597553872, 8.850589660824047, 66.82617417880583], 'normal': [-0.2582496456019582, 0.603800272464986, -0.7541434555292988], 'radius': 2.403574274424221}, 'confidence': 0.9986739752356416, 'timestamp': 137592.526096, 'diameter_3d': 4.807148548848442, 'ellipse': {'center': [151.8415235668882, 201.79442591942575], 'axes': [29.911841097904528, 44.63985138621628], 'angle': -68.66425769911555}, 'location': [151.8415235668882, 201.79442591942575], 'diameter': 44.63985138621628, 'sphere': {'center': [2.203294987468111, 1.6049863912442146, 75.87589564515741], 'radius': 12.0}, 'projected_sphere': {'center': [178.00364767512846, 133.11472575197104], 'axes': [196.10971143705606, 196.10971143705606], 'angle': 90.0}, 'model_confidence': 0.712211552077735, 'model_id': 1, 'model_birth_timestamp': 137035.493767, 'theta': 2.2190562866140393, 'phi': -1.9007212715217747, 'norm_pos': [0.4745047611465257, 0.15918989200239275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
