eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596429099.934047,"{'circle_3d': {'center': [-0.48774068819792027, 8.946323777793467, 67.79467634567044], 'normal': [-0.1865961917150945, 0.638877766461528, -0.7463357560498847], 'radius': 2.422369922425035}, 'confidence': 0.9997908941433129, 'timestamp': 137885.39072, 'diameter_3d': 4.84473984485007, 'ellipse': {'center': [155.64725718360603, 201.48512176236483], 'axes': [29.278752863565693, 44.33472121758852], 'angle': -75.06336897874307}, 'location': [155.64725718360603, 201.48512176236483], 'diameter': 44.33472121758852, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9795159304172074, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2638349505889526, 'phi': -1.8157904412930366, 'norm_pos': [0.4863976786987688, 0.16047865932347993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429099.9445481,"{'circle_3d': {'center': [-0.500108270258768, 8.952136662575786, 67.80275845792764], 'normal': [-0.1876268235534985, 0.6393621735267213, -0.7456622466951179], 'radius': 2.3914654275736864}, 'confidence': 0.9999172979472328, 'timestamp': 137885.39912, 'diameter_3d': 4.782930855147373, 'ellipse': {'center': [155.5323670875706, 201.5371847018221], 'axes': [28.865346721449267, 43.76360953050567], 'angle': -74.98766302079481}, 'location': [155.5323670875706, 201.5371847018221], 'diameter': 43.76360953050567, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9798353443954855, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.264464781099358, 'phi': -1.817303261919745, 'norm_pos': [0.48603864714865813, 0.16026173040907454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429099.950895,"{'circle_3d': {'center': [-0.501637209991004, 8.95342328562388, 67.80424672810041], 'normal': [-0.1877542351978515, 0.6394693921140625, -0.7455382241807198], 'radius': 2.3853821963369675}, 'confidence': 0.9999393376250166, 'timestamp': 137885.40752, 'diameter_3d': 4.770764392673935, 'ellipse': {'center': [155.51799263859823, 201.54883096609672], 'axes': [28.784511147852186, 43.651273654155965], 'angle': -74.97926464996193}, 'location': [155.51799263859823, 201.54883096609672], 'diameter': 43.651273654155965, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9800845096830102, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2646042322715663, 'phi': -1.8175033406043979, 'norm_pos': [0.4859937269956195, 0.1602132043079304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429099.958271,"{'circle_3d': {'center': [-0.4625269070859803, 8.965236736056484, 67.80462332818455], 'normal': [-0.18449504328909952, 0.6404538463167795, -0.7455068408403751], 'radius': 2.4049479889704393}, 'confidence': 0.9999894728603209, 'timestamp': 137885.41592, 'diameter_3d': 4.8098959779408785, 'ellipse': {'center': [155.8756669555281, 201.65061842877873], 'axes': [29.014511541307332, 44.009212327838384], 'angle': -75.26881305985442}, 'location': [155.8756669555281, 201.65061842877873], 'diameter': 44.009212327838384, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.980328054931956, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2658853952099185, 'phi': -1.8133980436878554, 'norm_pos': [0.4871114592360253, 0.15978908988008866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429099.966748,"{'circle_3d': {'center': [-0.48867811820964646, 8.95544952717378, 67.80273085588247], 'normal': [-0.1866743108827384, 0.6396382455765542, -0.7456645468655476], 'radius': 2.415625740194515}, 'confidence': 0.9999630312915055, 'timestamp': 137885.42432, 'diameter_3d': 4.83125148038903, 'ellipse': {'center': [155.63852713096406, 201.56080811136246], 'axes': [29.156125439090026, 44.20598943897752], 'angle': -75.07210232053714}, 'location': [155.63852713096406, 201.56080811136246], 'diameter': 44.20598943897752, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9805379117546198, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.264823880103314, 'phi': -1.8161008303406494, 'norm_pos': [0.4863703972842627, 0.16016329953598973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429099.974298,"{'circle_3d': {'center': [-0.502158143155828, 8.950948883714478, 67.80225613216906], 'normal': [-0.18779764629492016, 0.6392631919549457, -0.745704107174999], 'radius': 2.399187371671822}, 'confidence': 0.9998996247393868, 'timestamp': 137885.43272, 'diameter_3d': 4.798374743343644, 'ellipse': {'center': [155.51436762102423, 201.5248611151763], 'axes': [28.961435217441146, 43.90532616032072], 'angle': -74.97153624628143}, 'location': [155.51436762102423, 201.5248611151763], 'diameter': 43.90532616032072, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9807830717825872, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.264336057548427, 'phi': -1.8175054031473379, 'norm_pos': [0.4859823988157007, 0.16031307868676548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429099.982097,"{'circle_3d': {'center': [-0.48148678607654305, 8.945327058957973, 67.79226212134327], 'normal': [-0.18607503320497976, 0.6387947065585703, -0.746536941410481], 'radius': 2.4139029759730284}, 'confidence': 0.9999454258984862, 'timestamp': 137885.44112, 'diameter_3d': 4.827805951946057, 'ellipse': {'center': [155.70330626413377, 201.4811230829871], 'axes': [29.18790677140811, 44.18122697423086], 'angle': -75.10491908493015}, 'location': [155.70330626413377, 201.4811230829871], 'diameter': 44.18122697423086, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9809681680153282, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2637269884311677, 'phi': -1.8150698666181069, 'norm_pos': [0.486572832075418, 0.16049532048755377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429099.990442,"{'circle_3d': {'center': [-0.46478189804542924, 8.943616626457835, 67.78665232867274], 'normal': [-0.18468295920238695, 0.6386521705168922, -0.7470044241330248], 'radius': 2.390998032571281}, 'confidence': 0.9998998362424002, 'timestamp': 137885.44952, 'diameter_3d': 4.781996065142562, 'ellipse': {'center': [155.85308198190643, 201.47819177746095], 'axes': [28.937121200408438, 43.76535022396102], 'angle': -75.21760112557877}, 'location': [155.85308198190643, 201.47819177746095], 'diameter': 43.76535022396102, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9812962613271914, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.263541741095774, 'phi': -1.8131675682095842, 'norm_pos': [0.48704088119345756, 0.1605075342605794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429100.002699,"{'circle_3d': {'center': [-0.4728677391719269, 8.947863260761464, 67.79228849140097], 'normal': [-0.18535677929626174, 0.6390060567088612, -0.7465347439056729], 'radius': 2.390941041738449}, 'confidence': 0.9999494762108774, 'timestamp': 137885.45792, 'diameter_3d': 4.781882083476898, 'ellipse': {'center': [155.77974043883404, 201.51041443235323], 'axes': [28.908844962081822, 43.760695458779644], 'angle': -75.1686931804002}, 'location': [155.77974043883404, 201.51041443235323], 'diameter': 43.760695458779644, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9816399459172898, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.264001722660775, 'phi': -1.8141645125005232, 'norm_pos': [0.4868116888713564, 0.16037327319852823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429100.010526,"{'circle_3d': {'center': [-0.4692829915439425, 8.942938956496008, 67.78718693739206], 'normal': [-0.18505805032726305, 0.6385956980200731, -0.7469598734064153], 'radius': 2.3987473147564455}, 'confidence': 0.999941791134999, 'timestamp': 137885.46632, 'diameter_3d': 4.797494629512891, 'ellipse': {'center': [155.81281024156522, 201.4693119620444], 'axes': [29.02880879617294, 43.90693553689009], 'angle': -75.18534003186586}, 'location': [155.81281024156522, 201.4693119620444], 'diameter': 43.90693553689009, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9819190478120965, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2634683543465854, 'phi': -1.8136546371773496, 'norm_pos': [0.4869150320048913, 0.16054453349148168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596429100.019018,"{'circle_3d': {'center': [-0.47409943039493085, 8.943854625632136, 67.7891645906667], 'normal': [-0.18545942023151207, 0.6386720037814172, -0.7467950689668624], 'radius': 2.39680149916369}, 'confidence': 0.9999978681994043, 'timestamp': 137885.47472, 'diameter_3d': 4.79360299832738, 'ellipse': {'center': [155.76889100134088, 201.47591293782318], 'axes': [28.99575570310522, 43.87003231499111], 'angle': -75.15353483500847}, 'location': [155.76889100134088, 201.47591293782318], 'diameter': 43.87003231499111, 'sphere': {'center': [1.751413612383214, 1.2797905802551297, 76.75070541826905], 'radius': 12.0}, 'projected_sphere': {'center': [174.14809719024578, 130.33827839671306], 'axes': [193.87443957561462, 193.87443957561462], 'angle': 90.0}, 'model_confidence': 0.9822787650803577, 'model_id': 29, 'model_birth_timestamp': 137611.274896, 'theta': 2.2635675157433406, 'phi': -1.8142124475339954, 'norm_pos': [0.4867777843791902, 0.16051702942573676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
