imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596428844.0768461,B633265,0.03540,0.02808,-0.99835,0.03467,0.0172
1596428844.081134,B633270,0.03534,0.02826,-0.99835,0.03473,0.0172
1596428844.086171,B633275,0.03534,0.02832,-0.99835,0.03479,0.0172
1596428844.091946,B633281,0.03534,0.02850,-0.99835,0.03485,0.0172
1596428844.0971782,B633286,0.03534,0.02863,-0.99835,0.03491,0.0172
1596428844.1020591,B633291,0.03534,0.02875,-0.99835,0.03497,0.0172
1596428844.107003,B633296,0.03540,0.02887,-0.99835,0.03503,0.0172
1596428844.112706,B633301,0.03540,0.02905,-0.99835,0.03516,0.0172
1596428844.116897,B633306,0.03540,0.02917,-0.99835,0.03522,0.0172
1596428844.123106,B633311,0.03540,0.02930,-0.99829,0.03528,0.0172
1596428844.1280231,B633316,0.03540,0.02942,-0.99829,0.03534,0.0172
1596428844.1334558,B633321,0.03540,0.02948,-0.99829,0.03540,0.0172
1596428844.137496,B633326,0.03540,0.02960,-0.99829,0.03552,0.0172
1596428844.142375,B633332,0.03540,0.02972,-0.99829,0.03558,0.0172
1596428844.147299,B633337,0.03546,0.02979,-0.99829,0.03571,0.0172
1596428844.152677,B633342,0.03546,0.02985,-0.99829,0.03583,0.0172
1596428844.1573498,B633347,0.03546,0.02991,-0.99829,0.03595,0.0172
1596428844.163232,B633352,0.03546,0.02997,-0.99829,0.03607,0.0172
1596428844.1685498,B633357,0.03546,0.03003,-0.99829,0.03619,0.0172
1596428844.172449,B633362,0.03546,0.03009,-0.99823,0.03638,0.0172
1596428844.17937,B633367,0.03546,0.03015,-0.99823,0.03650,0.0172
1596428844.1841762,B633372,0.03546,0.03021,-0.99823,0.03674,0.0172
1596428844.188075,B633377,0.03552,0.03027,-0.99823,0.03693,0.0172
1596428844.193714,B633382,0.03552,0.03027,-0.99823,0.03705,0.0172
1596428844.197856,B633387,0.03558,0.03033,-0.99823,0.03717,0.0172
1596428844.2027478,B633392,0.03558,0.03033,-0.99823,0.03729,0.0172
1596428844.207832,B633397,0.03564,0.03033,-0.99823,0.03748,0.0172
1596428844.2155972,B633402,0.03564,0.03033,-0.99817,0.03760,0.0172
1596428844.218195,B633407,0.03571,0.03033,-0.99817,0.03772,0.0172
1596428844.22312,B633412,0.03571,0.03033,-0.99817,0.03790,0.0172
1596428844.2293289,B633417,0.03571,0.03033,-0.99817,0.03802,0.0172
1596428844.234251,B633422,0.03577,0.03033,-0.99817,0.03815,0.0172
1596428844.238323,B633427,0.03577,0.03033,-0.99817,0.03833,0.0172
1596428844.244134,B633432,0.03583,0.03033,-0.99817,0.03845,0.0172
1596428844.249724,B633437,0.03583,0.03033,-0.99817,0.03864,0.0172
1596428844.2528288,B633442,0.03589,0.03033,-0.99817,0.03876,0.0172
1596428844.258249,B633447,0.03589,0.03033,-0.99811,0.03894,0.0172
1596428844.2631721,B633452,0.03589,0.03033,-0.99811,0.03912,0.0172
1596428844.2686741,B633457,0.03595,0.03033,-0.99811,0.03925,0.0172
1596428844.2730398,B633462,0.03595,0.03033,-0.99811,0.03943,0.0172
1596428844.277847,B633467,0.03595,0.03027,-0.99811,0.03955,0.0172
1596428844.285385,B633472,0.03595,0.03027,-0.99811,0.03967,0.0172
1596428844.2887208,B633477,0.03595,0.03027,-0.99811,0.03986,0.0172
1596428844.293298,B633482,0.03595,0.03027,-0.99811,0.04004,0.0172
1596428844.297895,B633487,0.03595,0.03021,-0.99811,0.04016,0.0172
1596428844.305069,B633492,0.03595,0.03021,-0.99811,0.04034,0.0172
1596428844.308091,B633497,0.03595,0.03015,-0.99805,0.04047,0.0172
1596428844.3130538,B633503,0.03595,0.03015,-0.99805,0.04065,0.0172
1596428844.318141,B633508,0.03595,0.03009,-0.99805,0.04077,0.0172
1596428844.324057,B633513,0.03595,0.03003,-0.99805,0.04095,0.0172
1596428844.328326,B633518,0.03589,0.02991,-0.99805,0.04108,0.0172
1596428844.333557,B633523,0.03589,0.02985,-0.99805,0.04126,0.0172
1596428844.338368,B633528,0.03589,0.02972,-0.99805,0.04138,0.0172
1596428844.3458402,B633533,0.03589,0.02966,-0.99805,0.04156,0.0172
1596428844.3489249,B633538,0.03583,0.02954,-0.99805,0.04169,0.0172
1596428844.35452,B633544,0.03583,0.02948,-0.99805,0.04187,0.0172
1596428844.359852,B633549,0.03583,0.02936,-0.99805,0.04199,0.0172
1596428844.365505,B633555,0.03577,0.02924,-0.99805,0.04218,0.0171
1596428844.370592,B633560,0.03577,0.02917,-0.99805,0.04230,0.0171
1596428844.381508,B633565,0.03571,0.02911,-0.99805,0.04242,0.0172
1596428844.381954,B633570,0.03571,0.02899,-0.99805,0.04254,0.0171
1596428844.386504,B633576,0.03571,0.02893,-0.99805,0.04266,0.0171
1596428844.392983,B633581,0.03564,0.02887,-0.99805,0.04279,0.0171
1596428844.396966,B633586,0.03564,0.02881,-0.99805,0.04291,0.0171
1596428844.402097,B633591,0.03558,0.02881,-0.99805,0.04309,0.0171
1596428844.4070349,B633596,0.03558,0.02875,-0.99805,0.04315,0.0171
1596428844.412452,B633601,0.03552,0.02875,-0.99799,0.04327,0.0171
1596428844.4170911,B633606,0.03546,0.02881,-0.99799,0.04340,0.0171
1596428844.422501,B633611,0.03546,0.02881,-0.99799,0.04352,0.0171
1596428844.427537,B633617,0.03540,0.02887,-0.99799,0.04358,0.0171
1596428844.4331489,B633622,0.03534,0.02887,-0.99799,0.04370,0.0171
1596428844.4378371,B633627,0.03528,0.02893,-0.99799,0.04376,0.0171
1596428844.442202,B633632,0.03528,0.02899,-0.99799,0.04382,0.0171
1596428844.447604,B633637,0.03522,0.02905,-0.99799,0.04382,0.0171
1596428844.4538639,B633642,0.03510,0.02924,-0.99799,0.04388,0.0171
1596428844.4580219,B633647,0.03510,0.02930,-0.99799,0.04388,0.0171
1596428844.464473,B633652,0.03503,0.02936,-0.99799,0.04388,0.0171
1596428844.4679492,B633657,0.03497,0.02942,-0.99799,0.04388,0.0171
1596428844.4728708,B633663,0.03491,0.02948,-0.99799,0.04382,0.0171
1596428844.4779289,B633667,0.03485,0.02954,-0.99799,0.04370,0.0171
1596428844.483513,B633673,0.03479,0.02954,-0.99799,0.04364,0.0171
1596428844.48832,B633677,0.03473,0.02954,-0.99799,0.04346,0.0171
1596428844.493288,B633682,0.03461,0.02954,-0.99805,0.04327,0.0171
1596428844.498056,B633687,0.03455,0.02948,-0.99805,0.04309,0.0171
1596428844.504385,B633693,0.03442,0.02948,-0.99805,0.04285,0.0171
1596428844.508266,B633698,0.03430,0.02942,-0.99805,0.04254,0.0171
1596428844.5136662,B633703,0.03418,0.02942,-0.99811,0.04218,0.0171
1596428844.518241,B633708,0.03406,0.02936,-0.99811,0.04181,0.0171
1596428844.524221,B633713,0.03394,0.02930,-0.99811,0.04144,0.0171
1596428844.528235,B633718,0.03375,0.02924,-0.99817,0.04095,0.0171
1596428844.534647,B633724,0.03357,0.02924,-0.99817,0.04047,0.0171
1596428844.540478,B633729,0.03345,0.02924,-0.99823,0.03998,0.0171
1596428844.5473542,B633735,0.03320,0.02924,-0.99823,0.03937,0.0171
1596428844.5505369,B633740,0.03302,0.02930,-0.99829,0.03876,0.0171
1596428844.555318,B633745,0.03284,0.02936,-0.99829,0.03821,0.0171
1596428844.5609221,B633751,0.03259,0.02948,-0.99835,0.03760,0.0171
1596428844.5662231,B633756,0.03241,0.02960,-0.99835,0.03693,0.0171
1596428844.571753,B633761,0.03210,0.02985,-0.99841,0.03619,0.0171
1596428844.576618,B633766,0.03186,0.03009,-0.99841,0.03546,0.0171
1596428844.5821939,B633771,0.03168,0.03033,-0.99841,0.03473,0.0171
1596428844.586724,B633776,0.03143,0.03070,-0.99847,0.03400,0.0171
1596428844.5923169,B633781,0.03119,0.03107,-0.99847,0.03320,0.0171
1596428844.599282,B633787,0.03101,0.03143,-0.99847,0.03247,0.0171
1596428844.601884,B633792,0.03076,0.03192,-0.99854,0.03168,0.0171
1596428844.607018,B633797,0.03052,0.03241,-0.99854,0.03094,0.0171
1596428844.6119308,B633802,0.03027,0.03302,-0.99854,0.03003,0.0171
1596428844.616988,B633807,0.03009,0.03363,-0.99854,0.02924,0.0172
1596428844.62197,B633812,0.02991,0.03424,-0.99854,0.02844,0.0172
1596428844.631129,B633817,0.02972,0.03491,-0.99860,0.02765,0.0172
1596428844.633945,B633822,0.02954,0.03552,-0.99860,0.02692,0.0172
1596428844.637217,B633827,0.02930,0.03625,-0.99860,0.02612,0.0172
1596428844.642808,B633832,0.02917,0.03693,-0.99860,0.02539,0.0172
1596428844.64753,B633837,0.02899,0.03754,-0.99860,0.02472,0.0172
1596428844.652884,B633842,0.02881,0.03809,-0.99860,0.02405,0.0172
1596428844.65762,B633847,0.02863,0.03864,-0.99860,0.02332,0.0172
1596428844.6645708,B633852,0.02850,0.03912,-0.99860,0.02271,0.0172
1596428844.668689,B633857,0.02820,0.03992,-0.99860,0.02136,0.0172
1596428844.672835,B633862,0.02802,0.04016,-0.99860,0.02081,0.0172
1596428844.6779509,B633867,0.02789,0.04034,-0.99860,0.02026,0.0172
1596428844.68287,B633872,0.02777,0.04047,-0.99860,0.01978,0.0172
1596428844.688213,B633877,0.02765,0.04059,-0.99860,0.01923,0.0172
1596428844.693939,B633883,0.02753,0.04065,-0.99860,0.01874,0.0172
1596428844.698959,B633888,0.02747,0.04065,-0.99866,0.01825,0.0172
1596428844.705848,B633893,0.02740,0.04065,-0.99866,0.01788,0.0172
1596428844.7090518,B633898,0.02734,0.04065,-0.99866,0.01746,0.0172
1596428844.712943,B633903,0.02734,0.04059,-0.99866,0.01709,0.0172
1596428844.717938,B633908,0.02734,0.04053,-0.99866,0.01672,0.0172
1596428844.7242,B633913,0.02734,0.04041,-0.99866,0.01636,0.0172
1596428844.728344,B633918,0.02740,0.04034,-0.99866,0.01599,0.0172
1596428844.733883,B633923,0.02753,0.04022,-0.99872,0.01563,0.0172
1596428844.7398038,B633928,0.02759,0.04010,-0.99872,0.01532,0.0172
1596428844.744266,B633934,0.02771,0.03998,-0.99872,0.01495,0.0172
1596428844.750595,B633940,0.02789,0.03979,-0.99872,0.01459,0.0172
1596428844.756593,B633945,0.02802,0.03967,-0.99872,0.01422,0.0172
1596428844.762058,B633951,0.02814,0.03955,-0.99872,0.01392,0.0172
1596428844.766392,B633956,0.02826,0.03943,-0.99872,0.01355,0.0172
1596428844.772293,B633961,0.02844,0.03931,-0.99872,0.01318,0.0172
1596428844.778018,B633966,0.02863,0.03918,-0.99872,0.01288,0.0172
1596428844.78419,B633971,0.02881,0.03912,-0.99872,0.01251,0.0172
1596428844.786721,B633976,0.02893,0.03900,-0.99872,0.01221,0.0172
1596428844.792266,B633982,0.02917,0.03894,-0.99872,0.01184,0.0172
1596428844.796874,B633987,0.02936,0.03888,-0.99872,0.01160,0.0172
1596428844.804481,B633992,0.02954,0.03876,-0.99872,0.01123,0.0172
1596428844.8072152,B633997,0.02972,0.03870,-0.99878,0.01093,0.0172
1596428844.811927,B634002,0.02997,0.03857,-0.99878,0.01062,0.0172
1596428844.817014,B634007,0.03015,0.03845,-0.99878,0.01031,0.0172
1596428844.821814,B634012,0.03040,0.03839,-0.99878,0.01007,0.0172
1596428844.8285608,B634017,0.03070,0.03827,-0.99872,0.00977,0.0172
1596428844.832644,B634022,0.03131,0.03815,-0.99872,0.00916,0.0172
1596428844.8389068,B634027,0.03162,0.03815,-0.99872,0.00891,0.0172
1596428844.842539,B634032,0.03198,0.03815,-0.99872,0.00861,0.0172
1596428844.847775,B634037,0.03235,0.03815,-0.99872,0.00836,0.0172
1596428844.85286,B634042,0.03271,0.03821,-0.99872,0.00806,0.0172
1596428844.857908,B634047,0.03314,0.03833,-0.99866,0.00781,0.0172
1596428844.862648,B634052,0.03345,0.03845,-0.99866,0.00757,0.0172
1596428844.868316,B634057,0.03381,0.03864,-0.99866,0.00726,0.0172
1596428844.873739,B634062,0.03418,0.03888,-0.99866,0.00702,0.0172
1596428844.8774002,B634067,0.03448,0.03912,-0.99860,0.00677,0.0172
1596428844.8824692,B634072,0.03479,0.03943,-0.99860,0.00653,0.0172
1596428844.887619,B634077,0.03503,0.03973,-0.99860,0.00629,0.0172
1596428844.89341,B634082,0.03528,0.04010,-0.99854,0.00610,0.0172
1596428844.9014158,B634087,0.03546,0.04047,-0.99854,0.00598,0.0172
1596428844.903417,B634092,0.03564,0.04083,-0.99854,0.00580,0.0172
1596428844.9086552,B634097,0.03577,0.04132,-0.99847,0.00568,0.0172
1596428844.912788,B634102,0.03583,0.04175,-0.99847,0.00562,0.0172
1596428844.9179652,B634107,0.03589,0.04218,-0.99847,0.00549,0.0172
