imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596430131.592525,B1922179,0.05634,0.04059,-0.99689,0.03687,0.0170
1596430131.601197,B1922184,0.05646,0.04053,-0.99689,0.03693,0.0170
1596430131.6025338,B1922189,0.05658,0.04047,-0.99689,0.03693,0.0170
1596430131.607724,B1922194,0.05670,0.04034,-0.99689,0.03693,0.0170
1596430131.613253,B1922199,0.05682,0.04028,-0.99689,0.03699,0.0170
1596430131.6184099,B1922204,0.05695,0.04022,-0.99689,0.03699,0.0170
1596430131.622983,B1922209,0.05701,0.04016,-0.99689,0.03699,0.0170
1596430131.627807,B1922214,0.05713,0.04010,-0.99689,0.03699,0.0170
1596430131.632819,B1922219,0.05725,0.04004,-0.99689,0.03699,0.0170
1596430131.637604,B1922224,0.05731,0.03998,-0.99689,0.03699,0.0170
1596430131.6429272,B1922229,0.05737,0.03992,-0.99689,0.03699,0.0170
1596430131.6476328,B1922234,0.05743,0.03992,-0.99689,0.03699,0.0170
1596430131.65405,B1922239,0.05756,0.03986,-0.99689,0.03699,0.0170
1596430131.658265,B1922244,0.05762,0.03979,-0.99689,0.03699,0.0170
1596430131.663209,B1922249,0.05768,0.03973,-0.99689,0.03699,0.0170
1596430131.669363,B1922254,0.05774,0.03967,-0.99689,0.03693,0.0170
1596430131.67435,B1922259,0.05780,0.03967,-0.99683,0.03693,0.0170
1596430131.6782022,B1922264,0.05786,0.03961,-0.99683,0.03693,0.0170
1596430131.6830778,B1922269,0.05798,0.03955,-0.99683,0.03687,0.0170
1596430131.6896682,B1922274,0.05804,0.03955,-0.99683,0.03687,0.0170
1596430131.694274,B1922279,0.05811,0.03949,-0.99683,0.03687,0.0170
1596430131.698578,B1922284,0.05823,0.03943,-0.99683,0.03687,0.0170
1596430131.703904,B1922290,0.05829,0.03943,-0.99683,0.03680,0.0170
1596430131.70927,B1922295,0.05835,0.03937,-0.99683,0.03680,0.0170
1596430131.714442,B1922301,0.05841,0.03937,-0.99683,0.03680,0.0170
1596430131.721469,B1922306,0.05847,0.03937,-0.99683,0.03674,0.0170
1596430131.725847,B1922312,0.05853,0.03937,-0.99683,0.03674,0.0170
1596430131.731627,B1922317,0.05859,0.03937,-0.99683,0.03674,0.0170
1596430131.73673,B1922323,0.05865,0.03937,-0.99683,0.03674,0.0170
1596430131.7421498,B1922328,0.05872,0.03937,-0.99683,0.03674,0.0170
1596430131.746604,B1922333,0.05878,0.03943,-0.99683,0.03680,0.0170
1596430131.7516758,B1922338,0.05884,0.03949,-0.99683,0.03680,0.0170
1596430131.757209,B1922343,0.05884,0.03949,-0.99683,0.03680,0.0170
1596430131.761642,B1922348,0.05890,0.03955,-0.99683,0.03680,0.0170
1596430131.766561,B1922353,0.05896,0.03961,-0.99677,0.03687,0.0170
1596430131.771544,B1922358,0.05902,0.03967,-0.99677,0.03687,0.0170
1596430131.776459,B1922363,0.05902,0.03979,-0.99677,0.03687,0.0170
1596430131.781609,B1922368,0.05908,0.03986,-0.99677,0.03693,0.0170
1596430131.7876108,B1922373,0.05914,0.03998,-0.99677,0.03693,0.0170
1596430131.791883,B1922378,0.05920,0.04010,-0.99677,0.03693,0.0170
1596430131.7969909,B1922383,0.05920,0.04016,-0.99677,0.03699,0.0170
1596430131.801683,B1922388,0.05927,0.04028,-0.99677,0.03699,0.0170
1596430131.806519,B1922393,0.05927,0.04041,-0.99677,0.03705,0.0170
1596430131.811742,B1922398,0.05927,0.04059,-0.99670,0.03705,0.0170
1596430131.8163798,B1922403,0.05927,0.04071,-0.99670,0.03705,0.0170
1596430131.8216782,B1922408,0.05927,0.04083,-0.99670,0.03711,0.0170
1596430131.826616,B1922413,0.05927,0.04095,-0.99670,0.03711,0.0170
1596430131.831761,B1922418,0.05927,0.04108,-0.99670,0.03717,0.0170
1596430131.837533,B1922423,0.05920,0.04114,-0.99670,0.03723,0.0170
1596430131.84176,B1922428,0.05920,0.04126,-0.99670,0.03723,0.0170
1596430131.846673,B1922433,0.05914,0.04132,-0.99670,0.03729,0.0170
1596430131.852075,B1922438,0.05914,0.04138,-0.99670,0.03735,0.0170
1596430131.8567748,B1922443,0.05908,0.04144,-0.99670,0.03741,0.0170
1596430131.8616042,B1922448,0.05908,0.04150,-0.99670,0.03748,0.0170
1596430131.8678799,B1922453,0.05908,0.04150,-0.99670,0.03748,0.0170
1596430131.872354,B1922458,0.05902,0.04156,-0.99670,0.03754,0.0170
1596430131.877407,B1922463,0.05902,0.04163,-0.99670,0.03760,0.0170
1596430131.8816152,B1922468,0.05902,0.04169,-0.99670,0.03760,0.0170
1596430131.8872058,B1922473,0.05902,0.04169,-0.99670,0.03766,0.0170
1596430131.891955,B1922478,0.05896,0.04175,-0.99670,0.03766,0.0170
1596430131.896896,B1922483,0.05896,0.04175,-0.99664,0.03772,0.0170
1596430131.901806,B1922488,0.05890,0.04181,-0.99664,0.03772,0.0170
