quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03607,-0.06671,-0.99219,0.09924,0.01459,0.45617789501983685,0.3253637802332058,-1.810453164379201,2.0847996720054978,0.9730205158789619,1580863481.417347
0.03607,-0.06671,-0.99219,0.09918,0.01459,0.45617789501983685,0.3253637802332058,-1.810453164379201,2.0847996720054978,0.9730205158789619,1580863481.4185112
0.03607,-0.06671,-0.99219,0.09918,0.01459,0.45617789501983685,0.3253637802332058,-1.810453164379201,2.0847996720054978,0.9730205158789619,1580863481.4191391
0.03607,-0.06671,-0.99219,0.09918,0.01459,0.45617789501983685,0.3253637802332058,-1.810453164379201,2.0847996720054978,0.9730205158789619,1580863481.420058
0.03607,-0.06671,-0.99219,0.09918,0.01459,0.45617789501983685,0.3253637802332058,-1.810453164379201,2.0847996720054978,0.9730205158789619,1580863481.420579
0.03607,-0.06671,-0.99219,0.09918,0.01459,0.4567345425025655,0.3267581952622679,-1.8083496738297447,2.0816789082114417,0.9538028185501544,1580863481.427915
0.03607,-0.06671,-0.99219,0.09918,0.01459,0.4567345425025655,0.3267581952622679,-1.8083496738297447,2.0816789082114417,0.9538028185501544,1580863481.4284952
0.03607,-0.06671,-0.99219,0.09912,0.01459,0.4567345425025655,0.3267581952622679,-1.8083496738297447,2.0816789082114417,0.9538028185501544,1580863481.428998
0.03607,-0.06671,-0.99219,0.09912,0.01459,0.4567345425025655,0.3267581952622679,-1.8083496738297447,2.0816789082114417,0.9538028185501544,1580863481.4296472
0.03607,-0.06671,-0.99219,0.09912,0.01459,0.4567345425025655,0.3267581952622679,-1.8083496738297447,2.0816789082114417,0.9538028185501544,1580863481.430228
0.03607,-0.06671,-0.99219,0.09912,0.01459,0.4565818013807232,0.32553685366293594,-1.809211081877694,2.084394196148704,0.7577580369360215,1580863481.43741
