quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.466649
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.4679081
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.4701838
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.470517
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.4707031
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.4708622
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.471002
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.4712589
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4594012952144474,0.3879777844590523,-1.8320380924250002,1.8985127602875012,0.1340211686402816,1580864156.471479
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.476558
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.476832
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.47699
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.477131
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.4772701
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.477406
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.477588
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.48414
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.484432
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.484719
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4316309009287413,0.42505124402920047,-1.9012998304159325,1.8259580448933077,0.17156055709412124,1580864156.48828
