quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.01996,0.12280,-0.93945,0.31927,0.03925,0.4313176969757297,0.33513676146120186,-1.8224633630189764,2.084875380952255,0.8895277046765402,1580862860.9586198
0.01953,0.12299,-0.93939,0.31940,0.03925,0.4313176969757297,0.33513676146120186,-1.8224633630189764,2.084875380952255,0.8895277046765402,1580862860.961188
0.01953,0.12299,-0.93939,0.31940,0.03925,0.42975705353482924,0.3406544786893778,-1.8249370250426908,2.073419543827823,0.9507234531865459,1580862860.961907
0.01953,0.12299,-0.93939,0.31940,0.03925,0.42975705353482924,0.3406544786893778,-1.8249370250426908,2.073419543827823,0.9507234531865459,1580862860.964025
0.01904,0.12335,-0.93933,0.31946,0.03925,0.4282140009377223,0.3434962580238241,-1.828274209280765,2.067585001138596,0.9994170222472815,1580862860.97003
0.01904,0.12335,-0.93933,0.31946,0.03925,0.4282140009377223,0.3434962580238241,-1.828274209280765,2.067585001138596,0.9994170222472815,1580862860.97063
0.01904,0.12335,-0.93933,0.31946,0.03925,0.4282140009377223,0.3434962580238241,-1.828274209280765,2.067585001138596,0.9994170222472815,1580862860.971114
0.01904,0.12335,-0.93933,0.31946,0.03925,0.4282140009377223,0.3434962580238241,-1.828274209280765,2.067585001138596,0.9994170222472815,1580862860.971483
0.01904,0.12335,-0.93933,0.31946,0.03925,0.4282140009377223,0.3434962580238241,-1.828274209280765,2.067585001138596,0.9994170222472815,1580862860.97201
0.01904,0.12335,-0.93933,0.31946,0.03925,0.42854606826892533,0.3447887440194216,-1.8269138530238327,2.064901236233771,0.9994269473686848,1580862860.977803
0.01849,0.12415,-0.93921,0.31952,0.03925,0.42854606826892533,0.3447887440194216,-1.8269138530238327,2.064901236233771,0.9994269473686848,1580862860.982659
0.01849,0.12415,-0.93921,0.31952,0.03925,0.42854606826892533,0.3447887440194216,-1.8269138530238327,2.064901236233771,0.9994269473686848,1580862860.984364
0.01801,0.12506,-0.93909,0.31958,0.03925,0.4275070661714218,0.34411437794372046,-1.8300297443978464,2.0663278712420063,0.9995651861194431,1580862860.988814
0.01801,0.12506,-0.93909,0.31958,0.03925,0.4275070661714218,0.34411437794372046,-1.8300297443978464,2.0663278712420063,0.9995651861194431,1580862860.990465
0.01801,0.12506,-0.93909,0.31958,0.03925,0.4275070661714218,0.34411437794372046,-1.8300297443978464,2.0663278712420063,0.9995651861194431,1580862860.991015
0.01758,0.12616,-0.93896,0.31964,0.03931,0.4277317449443673,0.3419777185279613,-1.830160075218869,2.0707808565213415,0.9988816680717144,1580862860.995668
0.01758,0.12616,-0.93896,0.31964,0.03931,0.4277317449443673,0.3419777185279613,-1.830160075218869,2.0707808565213415,0.9988816680717144,1580862860.996232
0.01758,0.12616,-0.93896,0.31964,0.03931,0.42789728481991895,0.34106387021730444,-1.8299824529750557,2.07262144620863,0.9992436968105125,1580862861.002573
0.01715,0.12738,-0.93878,0.31964,0.03931,0.42789728481991895,0.34106387021730444,-1.8299824529750557,2.07262144620863,0.9992436968105125,1580862861.00384
0.01715,0.12738,-0.93878,0.31964,0.03931,0.42789728481991895,0.34106387021730444,-1.8299824529750557,2.07262144620863,0.9992436968105125,1580862861.0045671
0.01715,0.12738,-0.93878,0.31964,0.03931,0.4282018416064327,0.3397111409163125,-1.829618023492642,2.0754495505683126,0.9992384537121894,1580862861.009692
0.01685,0.12866,-0.93860,0.31970,0.03931,0.4282018416064327,0.3397111409163125,-1.829618023492642,2.0754495505683126,0.9992384537121894,1580862861.010247
0.01685,0.12866,-0.93860,0.31970,0.03931,0.4282018416064327,0.3397111409163125,-1.829618023492642,2.0754495505683126,0.9992384537121894,1580862861.010774
0.01660,0.12994,-0.93842,0.31970,0.03931,0.4282018416064327,0.3397111409163125,-1.829618023492642,2.0754495505683126,0.9992384537121894,1580862861.011148
0.01660,0.12994,-0.93842,0.31970,0.03931,0.42796697254651883,0.33860466070814954,-1.83068522215802,2.0777956677693776,0.896247205136027,1580862861.018194
0.01660,0.12994,-0.93842,0.31970,0.03931,0.42796697254651883,0.33860466070814954,-1.83068522215802,2.0777956677693776,0.896247205136027,1580862861.019524
0.01642,0.13116,-0.93823,0.31976,0.03931,0.42796697254651883,0.33860466070814954,-1.83068522215802,2.0777956677693776,0.896247205136027,1580862861.024527
0.01642,0.13116,-0.93823,0.31976,0.03931,0.42796697254651883,0.33860466070814954,-1.83068522215802,2.0777956677693776,0.896247205136027,1580862861.027701
0.01642,0.13116,-0.93823,0.31976,0.03931,0.42796697254651883,0.33860466070814954,-1.83068522215802,2.0777956677693776,0.896247205136027,1580862861.028388
0.01624,0.13239,-0.93805,0.31976,0.03937,0.42706167834013176,0.33754261327275414,-1.8336020152690002,2.080037620317553,0.9997392432922012,1580862861.02921
0.01624,0.13239,-0.93805,0.31976,0.03937,0.42706167834013176,0.33754261327275414,-1.8336020152690002,2.080037620317553,0.9997392432922012,1580862861.035386
0.01611,0.13373,-0.93787,0.31970,0.03937,0.42706167834013176,0.33754261327275414,-1.8336020152690002,2.080037620317553,0.9997392432922012,1580862861.0371158
0.01599,0.13489,-0.93774,0.31964,0.03937,0.426368652108674,0.33693916684706027,-1.835805197970228,2.0813774779699767,0.9692544139510111,1580862861.043467
0.01599,0.13489,-0.93774,0.31964,0.03937,0.426368652108674,0.33693916684706027,-1.835805197970228,2.0813774779699767,0.9692544139510111,1580862861.0448818
0.01587,0.13623,-0.93756,0.31958,0.03937,0.42532711669020173,0.3364644562049851,-1.838860401269118,2.0823210308138074,0.999508524327091,1580862861.0454311
0.01587,0.13623,-0.93756,0.31958,0.03937,0.42532711669020173,0.3364644562049851,-1.838860401269118,2.0823210308138074,0.999508524327091,1580862861.047947
0.01587,0.13623,-0.93756,0.31958,0.03937,0.42532711669020173,0.3364644562049851,-1.838860401269118,2.0823210308138074,0.999508524327091,1580862861.048418
0.01587,0.13623,-0.93756,0.31958,0.03937,0.42532711669020173,0.3364644562049851,-1.838860401269118,2.0823210308138074,0.999508524327091,1580862861.0494442
0.01587,0.13623,-0.93756,0.31958,0.03937,0.42418296983687814,0.3347120418292413,-1.8428067886113202,2.0861197638909865,0.9894056130977898,1580862861.0578601
0.01581,0.13745,-0.93744,0.31952,0.03943,0.42418296983687814,0.3347120418292413,-1.8428067886113202,2.0861197638909865,0.9894056130977898,1580862861.058692
0.01575,0.13898,-0.93726,0.31940,0.03943,0.42418296983687814,0.3347120418292413,-1.8428067886113202,2.0861197638909865,0.9894056130977898,1580862861.060332
0.01569,0.14026,-0.93707,0.31927,0.03943,0.42364104253244317,0.33202623922913654,-1.845412342166462,2.0918416248070266,0.9955244078096483,1580862861.064091
0.01569,0.14026,-0.93707,0.31927,0.03943,0.42364104253244317,0.33202623922913654,-1.845412342166462,2.0918416248070266,0.9955244078096483,1580862861.06497
0.01563,0.14191,-0.93689,0.31915,0.03943,0.4233969787970186,0.3307613573157627,-1.8465701675366617,2.094469217020868,0.9999387169193539,1580862861.071978
0.01556,0.14337,-0.93671,0.31897,0.03943,0.4233969787970186,0.3307613573157627,-1.8465701675366617,2.094469217020868,0.9999387169193539,1580862861.074562
0.01550,0.14508,-0.93652,0.31885,0.03949,0.4233349255712979,0.329125879563424,-1.8473906709051022,2.0979232914417474,0.9991454089529372,1580862861.078217
0.01550,0.14508,-0.93652,0.31885,0.03949,0.4233349255712979,0.329125879563424,-1.8473906709051022,2.0979232914417474,0.9991454089529372,1580862861.07875
0.01544,0.14673,-0.93628,0.31873,0.03949,0.4233349255712979,0.329125879563424,-1.8473906709051022,2.0979232914417474,0.9991454089529372,1580862861.079168
0.01544,0.14673,-0.93628,0.31873,0.03949,0.4233349255712979,0.329125879563424,-1.8473906709051022,2.0979232914417474,0.9991454089529372,1580862861.079634
0.01544,0.14673,-0.93628,0.31873,0.03949,0.4233349255712979,0.329125879563424,-1.8473906709051022,2.0979232914417474,0.9991454089529372,1580862861.083651
0.01538,0.14819,-0.93610,0.31860,0.03949,0.4233349255712979,0.329125879563424,-1.8473906709051022,2.0979232914417474,0.9991454089529372,1580862861.086159
0.01538,0.14819,-0.93610,0.31860,0.03949,0.42331283676946124,0.3268042783319506,-1.8484033011176848,2.1028744171524165,0.9977486867515836,1580862861.092383
