quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03162,-0.03870,-0.99182,0.11755,0.01849,0.46775775616312804,0.2924031121950821,-1.848997538968375,2.0822259558501406,0.9947269822153243,1580864443.883171
0.03162,-0.03870,-0.99182,0.11755,0.01849,0.46696100769365056,0.2877771214519371,-1.853394180206113,2.0931384203055594,0.986750072393026,1580864443.88529
0.03162,-0.03870,-0.99182,0.11755,0.01849,0.46696100769365056,0.2877771214519371,-1.853394180206113,2.0931384203055594,0.986750072393026,1580864443.889104
0.03168,-0.03888,-0.99182,0.11731,0.01849,0.4686908128115054,0.28494979836406364,-1.8491319568860283,2.0996141917369258,0.9828424791255189,1580864443.892519
0.03168,-0.03888,-0.99182,0.11731,0.01849,0.47123491345333823,0.2912492570294479,-1.8387469434093322,2.0847456355490652,0.9991870957633961,1580864443.9292119
0.03174,-0.03900,-0.99188,0.11707,0.01849,0.4718442937811786,0.2948260477054644,-1.8355259294658326,2.076402684443622,0.9057053066779395,1580864443.9316769
0.03174,-0.03900,-0.99188,0.11707,0.01849,0.4718442937811786,0.2948260477054644,-1.8355259294658326,2.076402684443622,0.9057053066779395,1580864443.934874
0.03186,-0.03912,-0.99188,0.11676,0.01849,0.4718442937811786,0.2948260477054644,-1.8355259294658326,2.076402684443622,0.9057053066779395,1580864443.936975
0.03186,-0.03912,-0.99188,0.11676,0.01849,0.4718442937811786,0.2948260477054644,-1.8355259294658326,2.076402684443622,0.9057053066779395,1580864443.9386592
0.03186,-0.03912,-0.99188,0.11676,0.01849,0.4711242210435468,0.2959668302058518,-1.837334825432063,2.0738490151846896,0.8420411422242131,1580864443.9417999
0.03186,-0.03925,-0.99188,0.11652,0.01849,0.4730735382771371,0.290156362452729,-1.8334613526656658,2.087128953138858,0.9978161611808396,1580864443.97908
0.03186,-0.03925,-0.99188,0.11652,0.01849,0.4730735382771371,0.290156362452729,-1.8334613526656658,2.087128953138858,0.9978161611808396,1580864443.981853
0.03192,-0.03937,-0.99194,0.11627,0.01849,0.47258367522662076,0.28966770751868387,-1.8351712677495675,2.088321296687877,0.9994325831760791,1580864443.9848099
0.03192,-0.03937,-0.99194,0.11627,0.01849,0.47258367522662076,0.28966770751868387,-1.8351712677495675,2.088321296687877,0.9994325831760791,1580864443.9872751
0.03192,-0.03937,-0.99194,0.11627,0.01849,0.47258367522662076,0.28966770751868387,-1.8351712677495675,2.088321296687877,0.9994325831760791,1580864443.989269
0.03198,-0.03949,-0.99194,0.11597,0.01849,0.4720980191409069,0.2891586646028951,-1.8368739331008135,2.089552323189066,0.9636465562102459,1580864443.9923651
0.03198,-0.03949,-0.99194,0.11597,0.01849,0.4748116017988159,0.28497375082687926,-1.8300688548689745,2.0991882790957477,0.999522063166117,1580864444.029709
0.03198,-0.03949,-0.99194,0.11597,0.01849,0.4740180358079922,0.28490626248379813,-1.8325105176314684,2.0993177848872104,0.9988815213519585,1580864444.032929
0.03204,-0.03955,-0.99194,0.11578,0.01849,0.4740180358079922,0.28490626248379813,-1.8325105176314684,2.0993177848872104,0.9988815213519585,1580864444.036312
0.03204,-0.03955,-0.99194,0.11578,0.01849,0.4740180358079922,0.28490626248379813,-1.8325105176314684,2.0993177848872104,0.9988815213519585,1580864444.038406
0.03204,-0.03955,-0.99194,0.11578,0.01849,0.4740180358079922,0.28490626248379813,-1.8325105176314684,2.0993177848872104,0.9988815213519585,1580864444.039953
0.03204,-0.03955,-0.99194,0.11578,0.01849,0.47229261061282524,0.2835211174462242,-1.8384883688778517,2.1027883638004927,0.9998840142919603,1580864444.0779982
0.03210,-0.03967,-0.99200,0.11554,0.01849,0.47229261061282524,0.2835211174462242,-1.8384883688778517,2.1027883638004927,0.9998840142919603,1580864444.0810182
0.03210,-0.03967,-0.99200,0.11554,0.01849,0.4716723653142892,0.2827324489637948,-1.8406719883682354,2.1045762884987402,0.9872035117356,1580864444.083422
0.03217,-0.03973,-0.99200,0.11530,0.01849,0.4716723653142892,0.2827324489637948,-1.8406719883682354,2.1045762884987402,0.9872035117356,1580864444.0857
0.03217,-0.03973,-0.99200,0.11530,0.01849,0.4716723653142892,0.2827324489637948,-1.8406719883682354,2.1045762884987402,0.9872035117356,1580864444.088781
0.03217,-0.03979,-0.99207,0.11505,0.01849,0.4716723653142892,0.2827324489637948,-1.8406719883682354,2.1045762884987402,0.9872035117356,1580864444.090854
0.03217,-0.03979,-0.99207,0.11505,0.01849,0.47004196234026824,0.2813468294933661,-1.846367973271906,2.1079840840433506,0.9992773600515121,1580864444.128112
0.03223,-0.03986,-0.99207,0.11487,0.01849,0.47004196234026824,0.2813468294933661,-1.846367973271906,2.1079840840433506,0.9992773600515121,1580864444.130483
0.03223,-0.03986,-0.99207,0.11487,0.01849,0.47004196234026824,0.2813468294933661,-1.846367973271906,2.1079840840433506,0.9992773600515121,1580864444.132812
0.03229,-0.03986,-0.99207,0.11469,0.01849,0.47004196234026824,0.2813468294933661,-1.846367973271906,2.1079840840433506,0.9992773600515121,1580864444.134665
0.03229,-0.03986,-0.99207,0.11469,0.01849,0.4696781720048924,0.2814042676756715,-1.8474964393174438,2.107887053456916,0.9998476113006136,1580864444.1381161
0.03235,-0.03992,-0.99213,0.11450,0.01849,0.4696781720048924,0.2814042676756715,-1.8474964393174438,2.107887053456916,0.9998476113006136,1580864444.140686
0.03235,-0.03992,-0.99213,0.11450,0.01849,0.4696781720048924,0.2814042676756715,-1.8474964393174438,2.107887053456916,0.9998476113006136,1580864444.142519
0.03241,-0.03998,-0.99213,0.11426,0.01849,0.4691376882329793,0.27845328608543496,-1.8503923909333704,2.114826287494855,0.9977632152415087,1580864444.179574
0.03241,-0.03998,-0.99213,0.11426,0.01849,0.4691376882329793,0.27845328608543496,-1.8503923909333704,2.114826287494855,0.9977632152415087,1580864444.1822689
0.03241,-0.03998,-0.99213,0.11426,0.01849,0.4684153945830948,0.2778423083925461,-1.8529344010672002,2.116315800676209,0.9979222214867561,1580864444.18516
0.03241,-0.03998,-0.99213,0.11407,0.01849,0.4684153945830948,0.2778423083925461,-1.8529344010672002,2.116315800676209,0.9979222214867561,1580864444.188044
0.03241,-0.03998,-0.99213,0.11407,0.01849,0.4684153945830948,0.2778423083925461,-1.8529344010672002,2.116315800676209,0.9979222214867561,1580864444.1901639
0.03247,-0.03998,-0.99213,0.11395,0.01849,0.46843538539277557,0.27741128483131094,-1.8530903221260198,2.1173873985971126,0.9985107385721058,1580864444.192758
0.03247,-0.03998,-0.99213,0.11395,0.01849,0.46955190831690097,0.27500873113536195,-1.8505651115168498,2.122988575351113,0.9980514947190794,1580864444.2289212
0.03247,-0.03998,-0.99213,0.11395,0.01849,0.46955190831690097,0.27500873113536195,-1.8505651115168498,2.122988575351113,0.9980514947190794,1580864444.2314281
0.03247,-0.03998,-0.99219,0.11377,0.01849,0.46955190831690097,0.27500873113536195,-1.8505651115168498,2.122988575351113,0.9980514947190794,1580864444.23424
0.03253,-0.03998,-0.99219,0.11365,0.01849,0.46978494968799483,0.2742825554113474,-1.8501153204922776,2.1246657548009917,0.9974459588226208,1580864444.237545
0.03259,-0.03998,-0.99219,0.11346,0.01843,0.46978494968799483,0.2742825554113474,-1.8501153204922776,2.1246657548009917,0.9974459588226208,1580864444.242718
0.03259,-0.03998,-0.99219,0.11346,0.01843,0.46892642001602447,0.27638594853311926,-1.85194513829306,2.11973998946678,0.9993175078177516,1580864444.2807791
0.03259,-0.03992,-0.99219,0.11334,0.01843,0.46892642001602447,0.27638594853311926,-1.85194513829306,2.11973998946678,0.9993175078177516,1580864444.283215
0.03259,-0.03992,-0.99219,0.11334,0.01843,0.46873499448773115,0.2784211254925395,-1.8516018152476321,2.114810947895072,0.9986390456203234,1580864444.286509
0.03265,-0.03992,-0.99225,0.11322,0.01843,0.46873499448773115,0.2784211254925395,-1.8516018152476321,2.114810947895072,0.9986390456203234,1580864444.288668
0.03265,-0.03992,-0.99225,0.11322,0.01843,0.46873499448773115,0.2784211254925395,-1.8516018152476321,2.114810947895072,0.9986390456203234,1580864444.291083
0.03265,-0.03992,-0.99225,0.11322,0.01843,0.46873499448773115,0.2784211254925395,-1.8516018152476321,2.114810947895072,0.9986390456203234,1580864444.293157
0.03271,-0.03986,-0.99225,0.11310,0.01843,0.4674649082398742,0.28165358561119125,-1.8542061725815855,2.1072224972337152,0.9980927274410587,1580864444.330224
0.03271,-0.03986,-0.99225,0.11310,0.01843,0.4674649082398742,0.28165358561119125,-1.8542061725815855,2.1072224972337152,0.9980927274410587,1580864444.332788
0.03271,-0.03986,-0.99225,0.11310,0.01843,0.4674649082398742,0.28165358561119125,-1.8542061725815855,2.1072224972337152,0.9980927274410587,1580864444.33461
0.03278,-0.03979,-0.99225,0.11298,0.01843,0.4683101063805165,0.2806602691186979,-1.8520119452409491,2.109578816830114,0.9996819302258911,1580864444.337783
