quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49715313240750447,0.31795929970914283,-1.721922536535795,2.0697948502833365,0.998495231555127,1580863875.155683
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49715313240750447,0.31795929970914283,-1.721922536535795,2.0697948502833365,0.998495231555127,1580863875.158047
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49715313240750447,0.31795929970914283,-1.721922536535795,2.0697948502833365,0.998495231555127,1580863875.158337
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49715313240750447,0.31795929970914283,-1.721922536535795,2.0697948502833365,0.998495231555127,1580863875.158551
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49715313240750447,0.31795929970914283,-1.721922536535795,2.0697948502833365,0.998495231555127,1580863875.158756
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49715313240750447,0.31795929970914283,-1.721922536535795,2.0697948502833365,0.998495231555127,1580863875.158976
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4956461947490336,0.3192715280354669,-1.7261399255900949,2.0666310625374402,0.9998657736740137,1580863875.164076
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4956461947490336,0.3192715280354669,-1.7261399255900949,2.0666310625374402,0.9998657736740137,1580863875.164326
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4956461947490336,0.3192715280354669,-1.7261399255900949,2.0666310625374402,0.9998657736740137,1580863875.1645
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4956461947490336,0.3192715280354669,-1.7261399255900949,2.0666310625374402,0.9998657736740137,1580863875.164644
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4956461947490336,0.3192715280354669,-1.7261399255900949,2.0666310625374402,0.9998657736740137,1580863875.164829
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49475091441294206,0.3196037836710658,-1.7287808759168477,2.0659257464236784,0.9995483954649023,1580863875.168573
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49475091441294206,0.3196037836710658,-1.7287808759168477,2.0659257464236784,0.9995483954649023,1580863875.1687732
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49475091441294206,0.3196037836710658,-1.7287808759168477,2.0659257464236784,0.9995483954649023,1580863875.168936
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49475091441294206,0.3196037836710658,-1.7287808759168477,2.0659257464236784,0.9995483954649023,1580863875.1690729
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49475091441294206,0.3196037836710658,-1.7287808759168477,2.0659257464236784,0.9995483954649023,1580863875.169347
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.49475091441294206,0.3196037836710658,-1.7287808759168477,2.0659257464236784,0.9995483954649023,1580863875.16956
