quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.05011,-0.10938,-0.97913,0.16400,0.02106,0.43867171010113254,0.30800574483467136,-1.8646927836261697,2.124407066445805,0.9989400869491352,1580863057.174769
0.05011,-0.10938,-0.97913,0.16400,0.02106,0.43867171010113254,0.30800574483467136,-1.8646927836261697,2.124407066445805,0.9989400869491352,1580863057.175191
0.05011,-0.10938,-0.97913,0.16400,0.02106,0.43867171010113254,0.30800574483467136,-1.8646927836261697,2.124407066445805,0.9989400869491352,1580863057.175447
0.05011,-0.10938,-0.97913,0.16400,0.02106,0.43867171010113254,0.30800574483467136,-1.8646927836261697,2.124407066445805,0.9989400869491352,1580863057.1756968
0.05011,-0.10938,-0.97913,0.16400,0.02106,0.43867171010113254,0.30800574483467136,-1.8646927836261697,2.124407066445805,0.9989400869491352,1580863057.176594
0.05011,-0.10938,-0.97913,0.16400,0.02106,0.4391199789439223,0.3079463480427833,-1.8632831658748785,2.1245018709198096,0.9988287802189731,1580863057.1824949
0.05017,-0.10962,-0.97900,0.16418,0.02106,0.43963120629807334,0.30774482088516575,-1.8617038131563075,2.1248704788155384,0.9943142341932593,1580863057.183157
0.05017,-0.10962,-0.97900,0.16418,0.02106,0.43963120629807334,0.30774482088516575,-1.8617038131563075,2.1248704788155384,0.9943142341932593,1580863057.1835608
0.05017,-0.10962,-0.97900,0.16418,0.02106,0.43963120629807334,0.30774482088516575,-1.8617038131563075,2.1248704788155384,0.9943142341932593,1580863057.1839921
0.05017,-0.10962,-0.97900,0.16418,0.02106,0.43963120629807334,0.30774482088516575,-1.8617038131563075,2.1248704788155384,0.9943142341932593,1580863057.18684
0.05023,-0.10992,-0.97894,0.16443,0.02106,0.43963120629807334,0.30774482088516575,-1.8617038131563075,2.1248704788155384,0.9943142341932593,1580863057.188111
0.05023,-0.10992,-0.97894,0.16443,0.02106,0.4396874776500807,0.30810246162288635,-1.8614268302323747,2.1241335626599196,0.988949020346567,1580863057.193249
0.05023,-0.10992,-0.97894,0.16443,0.02106,0.4396874776500807,0.30810246162288635,-1.8614268302323747,2.1241335626599196,0.988949020346567,1580863057.193844
0.05023,-0.11023,-0.97888,0.16467,0.02106,0.4396874776500807,0.30810246162288635,-1.8614268302323747,2.1241335626599196,0.988949020346567,1580863057.194422
0.05023,-0.11023,-0.97888,0.16467,0.02106,0.4396874776500807,0.30810246162288635,-1.8614268302323747,2.1241335626599196,0.988949020346567,1580863057.194892
0.05023,-0.11023,-0.97888,0.16467,0.02106,0.4408335100787477,0.3085652270055843,-1.8575340696857643,2.122919944081112,0.9989919924885079,1580863057.198616
0.05023,-0.11066,-0.97882,0.16492,0.02106,0.4408335100787477,0.3085652270055843,-1.8575340696857643,2.122919944081112,0.9989919924885079,1580863057.199283
0.05023,-0.11066,-0.97882,0.16492,0.02106,0.4408335100787477,0.3085652270055843,-1.8575340696857643,2.122919944081112,0.9989919924885079,1580863057.199797
0.05023,-0.11115,-0.97870,0.16510,0.02106,0.4408335100787477,0.3085652270055843,-1.8575340696857643,2.122919944081112,0.9989919924885079,1580863057.202528
0.05023,-0.11115,-0.97870,0.16510,0.02106,0.4408335100787477,0.3085652270055843,-1.8575340696857643,2.122919944081112,0.9989919924885079,1580863057.2029922
0.05023,-0.11115,-0.97870,0.16510,0.02106,0.4408335100787477,0.3085652270055843,-1.8575340696857643,2.122919944081112,0.9989919924885079,1580863057.203459
0.05017,-0.11163,-0.97864,0.16534,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.208598
0.05017,-0.11163,-0.97864,0.16534,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.209392
0.05017,-0.11163,-0.97864,0.16534,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.2102442
0.05011,-0.11212,-0.97852,0.16559,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.210648
0.05011,-0.11212,-0.97852,0.16559,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.213774
0.05005,-0.11255,-0.97845,0.16577,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.21436
0.05005,-0.11255,-0.97845,0.16577,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.2147598
0.05005,-0.11255,-0.97845,0.16577,0.02106,0.4416312319719632,0.30879892116872465,-1.8549003508651347,2.122325239206656,0.9484082462010592,1580863057.2178319
0.04999,-0.11298,-0.97833,0.16595,0.02106,0.44161283270036644,0.308728525341714,-1.8548788057366339,2.122320066201426,0.6494533029471564,1580863057.219126
0.04987,-0.11334,-0.97827,0.16614,0.02106,0.44161283270036644,0.308728525341714,-1.8548788057366339,2.122320066201426,0.6494533029471564,1580863057.222477
0.04987,-0.11334,-0.97827,0.16614,0.02106,0.44161283270036644,0.308728525341714,-1.8548788057366339,2.122320066201426,0.6494533029471564,1580863057.2235699
0.04987,-0.11334,-0.97827,0.16614,0.02106,0.44161283270036644,0.308728525341714,-1.8548788057366339,2.122320066201426,0.6494533029471564,1580863057.2241359
0.04980,-0.11365,-0.97821,0.16638,0.02106,0.44170032003031406,0.30878733826651383,-1.8546299160263164,2.122260918202556,0.586201572819444,1580863057.227502
0.04980,-0.11365,-0.97821,0.16638,0.02106,0.44170032003031406,0.30878733826651383,-1.8546299160263164,2.122260918202556,0.586201572819444,1580863057.229127
0.04980,-0.11365,-0.97821,0.16638,0.02106,0.44170032003031406,0.30878733826651383,-1.8546299160263164,2.122260918202556,0.586201572819444,1580863057.229642
0.04968,-0.11389,-0.97821,0.16650,0.02106,0.44170032003031406,0.30878733826651383,-1.8546299160263164,2.122260918202556,0.586201572819444,1580863057.230088
0.04968,-0.11389,-0.97821,0.16650,0.02106,0.44170032003031406,0.30878733826651383,-1.8546299160263164,2.122260918202556,0.586201572819444,1580863057.231185
0.04968,-0.11389,-0.97821,0.16650,0.02106,0.44170032003031406,0.30878733826651383,-1.8546299160263164,2.122260918202556,0.586201572819444,1580863057.234116
0.04968,-0.11389,-0.97821,0.16650,0.02106,0.4475667809682379,0.3129314207443641,-1.8343798024300326,2.112201332631882,0.2658998575270068,1580863057.2347362
0.04956,-0.11407,-0.97815,0.16669,0.02106,0.4475667809682379,0.3129314207443641,-1.8343798024300326,2.112201332631882,0.2658998575270068,1580863057.235154
0.04956,-0.11407,-0.97815,0.16669,0.02106,0.4475667809682379,0.3129314207443641,-1.8343798024300326,2.112201332631882,0.2658998575270068,1580863057.237932
0.04956,-0.11407,-0.97815,0.16669,0.02106,0.4475667809682379,0.3129314207443641,-1.8343798024300326,2.112201332631882,0.2658998575270068,1580863057.2397308
0.04950,-0.11432,-0.97809,0.16687,0.02106,0.44722596890863253,0.31263252219607296,-1.835516602940301,2.11283537848569,0.26167316371729943,1580863057.244323
0.04950,-0.11432,-0.97809,0.16687,0.02106,0.44722596890863253,0.31263252219607296,-1.835516602940301,2.11283537848569,0.26167316371729943,1580863057.245039
0.04938,-0.11456,-0.97803,0.16699,0.02106,0.44722596890863253,0.31263252219607296,-1.835516602940301,2.11283537848569,0.26167316371729943,1580863057.245545
0.04938,-0.11456,-0.97803,0.16699,0.02106,0.44722596890863253,0.31263252219607296,-1.835516602940301,2.11283537848569,0.26167316371729943,1580863057.24613
0.04938,-0.11456,-0.97803,0.16699,0.02106,0.44722596890863253,0.31263252219607296,-1.835516602940301,2.11283537848569,0.26167316371729943,1580863057.246581
0.04938,-0.11456,-0.97803,0.16699,0.02106,0.501428039847004,0.28666274527490676,-1.67499672446286,2.172641259216835,0.19187227790542616,1580863057.250863
0.04932,-0.11493,-0.97797,0.16711,0.02106,0.501428039847004,0.28666274527490676,-1.67499672446286,2.172641259216835,0.19187227790542616,1580863057.251425
0.04932,-0.11493,-0.97797,0.16711,0.02106,0.501428039847004,0.28666274527490676,-1.67499672446286,2.172641259216835,0.19187227790542616,1580863057.254528
0.04926,-0.11542,-0.97791,0.16724,0.02106,0.501428039847004,0.28666274527490676,-1.67499672446286,2.172641259216835,0.19187227790542616,1580863057.255137
0.04926,-0.11542,-0.97791,0.16724,0.02106,0.501428039847004,0.28666274527490676,-1.67499672446286,2.172641259216835,0.19187227790542616,1580863057.256534
0.04926,-0.11542,-0.97791,0.16724,0.02106,0.501428039847004,0.28666274527490676,-1.67499672446286,2.172641259216835,0.19187227790542616,1580863057.260193
0.04926,-0.11542,-0.97791,0.16724,0.02106,0.501428039847004,0.28666274527490676,-1.67499672446286,2.172641259216835,0.19187227790542616,1580863057.26061
0.04926,-0.11603,-0.97778,0.16736,0.02106,0.5,0.5,0.0,0.0,0.0,1580863057.261627
0.04926,-0.11603,-0.97778,0.16736,0.02106,0.5,0.5,0.0,0.0,0.0,1580863057.266721
0.04919,-0.11670,-0.97772,0.16742,0.02106,0.5,0.5,0.0,0.0,0.0,1580863057.267475
0.04919,-0.11670,-0.97772,0.16742,0.02106,0.5,0.5,0.0,0.0,0.0,1580863057.268086
0.04919,-0.11670,-0.97772,0.16742,0.02106,0.7044201450201737,0.5638949977775036,-1.134873839529032,1.6072390011212259,0.7526290045880064,1580863057.270839
0.04919,-0.11737,-0.97760,0.16748,0.02106,0.7044201450201737,0.5638949977775036,-1.134873839529032,1.6072390011212259,0.7526290045880064,1580863057.271335
