quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.05884,0.03290,0.23303,0.97009,0.02197,0.428873822786907,0.3164146155296178,-1.859278020970939,2.087304452260872,0.9966341322411827,1580863038.225642
-0.05841,0.03271,0.23315,0.97015,0.02197,0.428873822786907,0.3164146155296178,-1.859278020970939,2.087304452260872,0.9966341322411827,1580863038.2279181
-0.05841,0.03271,0.23315,0.97015,0.02197,0.428873822786907,0.3164146155296178,-1.859278020970939,2.087304452260872,0.9966341322411827,1580863038.2344708
-0.05786,0.03259,0.23334,0.97015,0.02197,0.4294519155644001,0.3182022361259339,-1.856927930543371,2.0835212504825873,0.9953912588682721,1580863038.236903
-0.05786,0.03259,0.23334,0.97015,0.02197,0.4294519155644001,0.3182022361259339,-1.856927930543371,2.0835212504825873,0.9953912588682721,1580863038.239501
-0.05707,0.03247,0.23352,0.97015,0.02197,0.4294519155644001,0.3182022361259339,-1.856927930543371,2.0835212504825873,0.9953912588682721,1580863038.240035
-0.05634,0.03253,0.23370,0.97015,0.02197,0.4296215768720951,0.32045920713614295,-1.8555638699481591,2.078787840216782,0.9993105836766725,1580863038.244417
-0.05560,0.03259,0.23389,0.97009,0.02197,0.4296215768720951,0.32045920713614295,-1.8555638699481591,2.078787840216782,0.9993105836766725,1580863038.2489479
-0.05414,0.03290,0.23437,0.97009,0.02191,0.4298173782806821,0.32156047113362096,-1.8545553811170106,2.0764328371187584,0.9981563951349703,1580863038.253288
-0.05328,0.03333,0.23486,0.96997,0.02191,0.4298173782806821,0.32156047113362096,-1.8545553811170106,2.0764328371187584,0.9981563951349703,1580863038.255009
-0.05328,0.03333,0.23486,0.96997,0.02191,0.4298173782806821,0.32156047113362096,-1.8545553811170106,2.0764328371187584,0.9981563951349703,1580863038.257589
-0.05310,0.03369,0.23511,0.96991,0.02191,0.4301275918141374,0.3231886898595101,-1.8531296719770425,2.0731228962934227,0.9946075054163201,1580863038.260986
-0.05310,0.03418,0.23547,0.96985,0.02191,0.4301275918141374,0.3231886898595101,-1.8531296719770425,2.0731228962934227,0.9946075054163201,1580863038.2656362
-0.05334,0.03473,0.23578,0.96973,0.02197,0.4301275918141374,0.3231886898595101,-1.8531296719770425,2.0731228962934227,0.9946075054163201,1580863038.268564
-0.05457,0.03619,0.23633,0.96948,0.02197,0.43106182984853303,0.32271695074664164,-1.8506624309889996,2.0740171802141076,0.9990335908760876,1580863038.272846
-0.05457,0.03619,0.23633,0.96948,0.02197,0.43186861684623645,0.32088504596911527,-1.849052591270352,2.077737611897057,0.9985538933260807,1580863038.276911
-0.05457,0.03619,0.23633,0.96948,0.02197,0.43186861684623645,0.32088504596911527,-1.849052591270352,2.077737611897057,0.9985538933260807,1580863038.277607
-0.05548,0.03705,0.23657,0.96930,0.02197,0.43186861684623645,0.32088504596911527,-1.849052591270352,2.077737611897057,0.9985538933260807,1580863038.278184
-0.05548,0.03705,0.23657,0.96930,0.02197,0.43186861684623645,0.32088504596911527,-1.849052591270352,2.077737611897057,0.9985538933260807,1580863038.2786071
-0.05652,0.03790,0.23682,0.96918,0.02197,0.43280018267723175,0.31877565200815516,-1.8472257312478617,2.0820869895262453,0.9983999260312614,1580863038.287169
-0.05652,0.03790,0.23682,0.96918,0.02197,0.43280018267723175,0.31877565200815516,-1.8472257312478617,2.0820869895262453,0.9983999260312614,1580863038.287849
-0.05774,0.03894,0.23706,0.96899,0.02197,0.43280018267723175,0.31877565200815516,-1.8472257312478617,2.0820869895262453,0.9983999260312614,1580863038.2889888
-0.05774,0.03894,0.23706,0.96899,0.02197,0.433654602357804,0.31715704609851747,-1.8454681758571674,2.085485675439188,0.9990562530586925,1580863038.2941859
-0.05908,0.04010,0.23730,0.96881,0.02197,0.433654602357804,0.31715704609851747,-1.8454681758571674,2.085485675439188,0.9990562530586925,1580863038.295243
-0.05908,0.04010,0.23730,0.96881,0.02197,0.433654602357804,0.31715704609851747,-1.8454681758571674,2.085485675439188,0.9990562530586925,1580863038.2956538
-0.05908,0.04010,0.23730,0.96881,0.02197,0.433654602357804,0.31715704609851747,-1.8454681758571674,2.085485675439188,0.9990562530586925,1580863038.296245
-0.06030,0.04126,0.23743,0.96863,0.02197,0.43368347343335056,0.3159131721880779,-1.845845617339817,2.088073749535055,0.9995551798724155,1580863038.304183
-0.06030,0.04126,0.23743,0.96863,0.02197,0.43368347343335056,0.3159131721880779,-1.845845617339817,2.088073749535055,0.9995551798724155,1580863038.304801
-0.06030,0.04126,0.23743,0.96863,0.02197,0.43368347343335056,0.3159131721880779,-1.845845617339817,2.088073749535055,0.9995551798724155,1580863038.305111
-0.06030,0.04126,0.23743,0.96863,0.02197,0.43368347343335056,0.3159131721880779,-1.845845617339817,2.088073749535055,0.9995551798724155,1580863038.305315
-0.06030,0.04126,0.23743,0.96863,0.02197,0.43368347343335056,0.3159131721880779,-1.845845617339817,2.088073749535055,0.9995551798724155,1580863038.305486
