quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.49177195767300236,0.31012770784432075,-1.8282007745978877,2.1346790381109364,0.9964273507655169,1580861945.168865
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.49177195767300236,0.31012770784432075,-1.8282007745978877,2.1346790381109364,0.9964273507655169,1580861945.169587
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.4906995530453049,0.31101669892551975,-1.8313156133726678,2.132570971764089,0.989627505568828,1580861945.175332
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.4906995530453049,0.31101669892551975,-1.8313156133726678,2.132570971764089,0.989627505568828,1580861945.175914
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.4906995530453049,0.31101669892551975,-1.8313156133726678,2.132570971764089,0.989627505568828,1580861945.1762612
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.4906995530453049,0.31101669892551975,-1.8313156133726678,2.132570971764089,0.989627505568828,1580861945.176594
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.4906995530453049,0.31101669892551975,-1.8313156133726678,2.132570971764089,0.989627505568828,1580861945.176838
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.4906995530453049,0.31101669892551975,-1.8313156133726678,2.132570971764089,0.989627505568828,1580861945.1771169
0.03009,-0.03790,-0.98798,0.14667,0.30188,0.49100560531766246,0.31073686992233174,-1.8304542073480694,2.1332637927127824,0.9975492560572387,1580861945.1896188
0.03003,-0.03772,-0.98798,0.14697,0.30188,0.49058472201055403,0.311105805526133,-1.8316783058237966,2.1324057665751317,0.9984277174147546,1580861945.193398
0.03003,-0.03760,-0.98798,0.14709,0.30188,0.49058472201055403,0.311105805526133,-1.8316783058237966,2.1324057665751317,0.9984277174147546,1580861945.193911
0.03003,-0.03760,-0.98798,0.14709,0.30188,0.49058472201055403,0.311105805526133,-1.8316783058237966,2.1324057665751317,0.9984277174147546,1580861945.19436
0.03003,-0.03760,-0.98798,0.14709,0.30188,0.49058472201055403,0.311105805526133,-1.8316783058237966,2.1324057665751317,0.9984277174147546,1580861945.1945941
0.03003,-0.03760,-0.98798,0.14709,0.30188,0.49058472201055403,0.311105805526133,-1.8316783058237966,2.1324057665751317,0.9984277174147546,1580861945.1948009
0.03003,-0.03760,-0.98798,0.14709,0.30188,0.4903654501506075,0.31071141317856976,-1.8325459645036086,2.1333708962113915,0.997816720348422,1580861945.20561
0.03003,-0.03760,-0.98798,0.14709,0.30188,0.4906549650346765,0.31095317554085944,-1.8315681184545287,2.132866892352886,0.9984321172523698,1580861945.209022
0.03003,-0.03760,-0.98798,0.14709,0.30188,0.4906549650346765,0.31095317554085944,-1.8315681184545287,2.132866892352886,0.9984321172523698,1580861945.2097962
0.03003,-0.03754,-0.98792,0.14716,0.30188,0.4906549650346765,0.31095317554085944,-1.8315681184545287,2.132866892352886,0.9984321172523698,1580861945.211512
0.03003,-0.03754,-0.98792,0.14716,0.30188,0.49068362232795215,0.31069803968025134,-1.8315732685815205,2.133476667308974,0.9617748682244298,1580861945.215132
0.02997,-0.03741,-0.98792,0.14728,0.30194,0.49068362232795215,0.31069803968025134,-1.8315732685815205,2.133476667308974,0.9617748682244298,1580861945.2188
0.02997,-0.03741,-0.98792,0.14728,0.30194,0.49068362232795215,0.31069803968025134,-1.8315732685815205,2.133476667308974,0.9617748682244298,1580861945.219743
0.02997,-0.03735,-0.98792,0.14740,0.30194,0.49068362232795215,0.31069803968025134,-1.8315732685815205,2.133476667308974,0.9617748682244298,1580861945.22192
0.02997,-0.03735,-0.98792,0.14740,0.30194,0.4905391650908456,0.31029088339043587,-1.832253879208738,2.1345533761698916,0.9936332922465752,1580861945.22662
0.02997,-0.03735,-0.98792,0.14740,0.30194,0.4905391650908456,0.31029088339043587,-1.832253879208738,2.1345533761698916,0.9936332922465752,1580861945.227322
0.02997,-0.03735,-0.98792,0.14740,0.30194,0.4905391650908456,0.31029088339043587,-1.832253879208738,2.1345533761698916,0.9936332922465752,1580861945.2277498
0.02997,-0.03723,-0.98792,0.14752,0.30194,0.4906727677941822,0.3103003689480244,-1.8318243586437006,2.1345365746320017,0.9358926418977533,1580861945.231816
0.02997,-0.03723,-0.98792,0.14752,0.30194,0.4906727677941822,0.3103003689480244,-1.8318243586437006,2.1345365746320017,0.9358926418977533,1580861945.235967
0.02997,-0.03717,-0.98792,0.14764,0.30194,0.4906727677941822,0.3103003689480244,-1.8318243586437006,2.1345365746320017,0.9358926418977533,1580861945.237077
0.02997,-0.03717,-0.98792,0.14764,0.30194,0.4906727677941822,0.3103003689480244,-1.8318243586437006,2.1345365746320017,0.9358926418977533,1580861945.238299
0.02997,-0.03717,-0.98792,0.14764,0.30194,0.4905116806850023,0.31078226025586153,-1.832109355271492,2.133302628632791,0.997515767569979,1580861945.245236
0.02997,-0.03717,-0.98792,0.14764,0.30194,0.4905116806850023,0.31078226025586153,-1.832109355271492,2.133302628632791,0.997515767569979,1580861945.245694
0.02997,-0.03717,-0.98792,0.14764,0.30194,0.4905116806850023,0.31078226025586153,-1.832109355271492,2.133302628632791,0.997515767569979,1580861945.2462668
0.02997,-0.03705,-0.98785,0.14771,0.30194,0.4910154236111805,0.31059956437256675,-1.8306083149647898,2.133818723591588,0.8629729939705796,1580861945.2531662
0.02997,-0.03705,-0.98785,0.14771,0.30194,0.4910154236111805,0.31059956437256675,-1.8306083149647898,2.133818723591588,0.8629729939705796,1580861945.253655
0.02997,-0.03699,-0.98785,0.14783,0.30194,0.4910154236111805,0.31059956437256675,-1.8306083149647898,2.133818723591588,0.8629729939705796,1580861945.2547631
0.02997,-0.03693,-0.98785,0.14795,0.30194,0.49035931459826426,0.3114680866580539,-1.832348839730802,2.131684357186864,0.9906275619911993,1580861945.260133
0.02997,-0.03680,-0.98785,0.14801,0.30194,0.49035931459826426,0.3114680866580539,-1.832348839730802,2.131684357186864,0.9906275619911993,1580861945.2605782
0.02997,-0.03680,-0.98785,0.14801,0.30194,0.4905027759273877,0.31182308302307626,-1.8317447005004541,2.1308212389917522,0.9240446867350172,1580861945.265095
0.02997,-0.03680,-0.98785,0.14801,0.30194,0.4905027759273877,0.31182308302307626,-1.8317447005004541,2.1308212389917522,0.9240446867350172,1580861945.2667782
0.02997,-0.03674,-0.98785,0.14807,0.30194,0.4905027759273877,0.31182308302307626,-1.8317447005004541,2.1308212389917522,0.9240446867350172,1580861945.267329
0.02997,-0.03674,-0.98785,0.14807,0.30194,0.4905027759273877,0.31182308302307626,-1.8317447005004541,2.1308212389917522,0.9240446867350172,1580861945.267829
0.02997,-0.03674,-0.98785,0.14807,0.30194,0.4905027759273877,0.31182308302307626,-1.8317447005004541,2.1308212389917522,0.9240446867350172,1580861945.268287
0.02997,-0.03674,-0.98785,0.14807,0.30194,0.4901333794542479,0.31143065047334206,-1.8330978423404634,2.131790411825923,0.9575373039802724,1580861945.2768362
0.02997,-0.03674,-0.98785,0.14807,0.30194,0.4901333794542479,0.31143065047334206,-1.8330978423404634,2.131790411825923,0.9575373039802724,1580861945.2775779
0.02997,-0.03674,-0.98785,0.14813,0.30194,0.4901333794542479,0.31143065047334206,-1.8330978423404634,2.131790411825923,0.9575373039802724,1580861945.2780411
0.02997,-0.03674,-0.98785,0.14813,0.30194,0.4901333794542479,0.31143065047334206,-1.8330978423404634,2.131790411825923,0.9575373039802724,1580861945.278689
0.02997,-0.03668,-0.98779,0.14825,0.30194,0.4897663930503914,0.31240953423937357,-1.8339047671172395,2.1294611758732853,0.9986035884726349,1580861945.2850292
0.02997,-0.03662,-0.98779,0.14832,0.30194,0.4897663930503914,0.31240953423937357,-1.8339047671172395,2.1294611758732853,0.9986035884726349,1580861945.285553
0.02997,-0.03662,-0.98779,0.14832,0.30194,0.4897663930503914,0.31240953423937357,-1.8339047671172395,2.1294611758732853,0.9986035884726349,1580861945.2883909
0.02997,-0.03662,-0.98779,0.14832,0.30194,0.48934736532815426,0.31299031374174335,-1.835029262361081,2.1280835951137296,0.9986317136431807,1580861945.292798
0.03003,-0.03674,-0.98779,0.14838,0.30194,0.48934736532815426,0.31299031374174335,-1.835029262361081,2.1280835951137296,0.9986317136431807,1580861945.293492
0.03003,-0.03674,-0.98779,0.14838,0.30194,0.48934736532815426,0.31299031374174335,-1.835029262361081,2.1280835951137296,0.9986317136431807,1580861945.293952
0.03003,-0.03674,-0.98779,0.14838,0.30194,0.4892395348706621,0.31324369408598995,-1.8351980382042692,2.127348159740871,0.8933792265028695,1580861945.29922
0.03009,-0.03680,-0.98779,0.14844,0.30194,0.4892395348706621,0.31324369408598995,-1.8351980382042692,2.127348159740871,0.8933792265028695,1580861945.3011642
0.03009,-0.03680,-0.98779,0.14844,0.30194,0.4892395348706621,0.31324369408598995,-1.8351980382042692,2.127348159740871,0.8933792265028695,1580861945.3016582
0.03009,-0.03680,-0.98779,0.14844,0.30194,0.4892395348706621,0.31324369408598995,-1.8351980382042692,2.127348159740871,0.8933792265028695,1580861945.302259
0.03009,-0.03680,-0.98779,0.14844,0.30194,0.4904019771487982,0.3121619052234863,-1.8319502948120776,2.1300312465485027,0.9922344760573496,1580861945.309254
0.03009,-0.03680,-0.98779,0.14844,0.30194,0.4904019771487982,0.3121619052234863,-1.8319502948120776,2.1300312465485027,0.9922344760573496,1580861945.309982
0.03009,-0.03680,-0.98779,0.14844,0.30194,0.4904019771487982,0.3121619052234863,-1.8319502948120776,2.1300312465485027,0.9922344760573496,1580861945.310644
0.03009,-0.03687,-0.98779,0.14850,0.30194,0.4904019771487982,0.3121619052234863,-1.8319502948120776,2.1300312465485027,0.9922344760573496,1580861945.311414
0.03009,-0.03687,-0.98779,0.14850,0.30194,0.4901908752292744,0.31262617193849607,-1.8324056499713557,2.1288487632570554,0.9980748963624134,1580861945.316624
0.03009,-0.03687,-0.98779,0.14850,0.30194,0.4901908752292744,0.31262617193849607,-1.8324056499713557,2.1288487632570554,0.9980748963624134,1580861945.3181949
0.03015,-0.03699,-0.98773,0.14856,0.30194,0.4901908752292744,0.31262617193849607,-1.8324056499713557,2.1288487632570554,0.9980748963624134,1580861945.3188
0.03015,-0.03699,-0.98773,0.14856,0.30194,0.4901908752292744,0.31262617193849607,-1.8324056499713557,2.1288487632570554,0.9980748963624134,1580861945.319242
0.03015,-0.03699,-0.98773,0.14856,0.30194,0.4895360445721149,0.3135398559715593,-1.8341337716548816,2.1266380444837885,0.9765233859657543,1580861945.326706
0.03015,-0.03699,-0.98773,0.14856,0.30194,0.4895360445721149,0.3135398559715593,-1.8341337716548816,2.1266380444837885,0.9765233859657543,1580861945.327988
0.03015,-0.03711,-0.98773,0.14862,0.30194,0.4895360445721149,0.3135398559715593,-1.8341337716548816,2.1266380444837885,0.9765233859657543,1580861945.3285608
0.03015,-0.03711,-0.98773,0.14862,0.30194,0.4899769669096451,0.31319830764841006,-1.8328732396910103,2.127484865585408,0.9917802966449822,1580861945.334076
0.03021,-0.03717,-0.98773,0.14868,0.30194,0.4899769669096451,0.31319830764841006,-1.8328732396910103,2.127484865585408,0.9917802966449822,1580861945.3358998
0.03021,-0.03717,-0.98773,0.14868,0.30194,0.4899769669096451,0.31319830764841006,-1.8328732396910103,2.127484865585408,0.9917802966449822,1580861945.336416
0.03021,-0.03717,-0.98773,0.14868,0.30194,0.489335711865934,0.3125345185892944,-1.835252178702069,2.1291882915966003,0.9825698406302567,1580861945.3370602
