quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03821,-0.04938,-0.99670,0.05194,0.01526,0.4476568046690403,0.3300201642093282,-1.8319159270228547,2.0734661572024526,0.945721991336679,1580863372.490762
0.03821,-0.04938,-0.99670,0.05194,0.01526,0.44777900171581,0.33015702181545703,-1.8315362387173209,2.073210844619574,0.9992263746171606,1580863372.4979022
0.03821,-0.04938,-0.99670,0.05194,0.01526,0.44777900171581,0.33015702181545703,-1.8315362387173209,2.073210844619574,0.9992263746171606,1580863372.498615
0.03821,-0.04938,-0.99670,0.05194,0.01526,0.44777900171581,0.33015702181545703,-1.8315362387173209,2.073210844619574,0.9992263746171606,1580863372.499138
0.03821,-0.04938,-0.99670,0.05194,0.01526,0.44777900171581,0.33015702181545703,-1.8315362387173209,2.073210844619574,0.9992263746171606,1580863372.499723
0.03821,-0.04938,-0.99670,0.05194,0.01526,0.44777900171581,0.33015702181545703,-1.8315362387173209,2.073210844619574,0.9992263746171606,1580863372.503923
0.03821,-0.04932,-0.99670,0.05194,0.01526,0.44777900171581,0.33015702181545703,-1.8315362387173209,2.073210844619574,0.9992263746171606,1580863372.5052621
0.03821,-0.04932,-0.99670,0.05194,0.01526,0.4477314599737614,0.33077479120542175,-1.8313947537213158,2.0717412297658178,0.9797883577404652,1580863372.510633
0.03821,-0.04932,-0.99670,0.05200,0.01526,0.4477314599737614,0.33077479120542175,-1.8313947537213158,2.0717412297658178,0.9797883577404652,1580863372.515535
0.03821,-0.04932,-0.99670,0.05200,0.01526,0.44793968198944645,0.3303865344761374,-1.8309581341677659,2.07266781061636,0.9890161949013845,1580863372.51703
0.03821,-0.04926,-0.99670,0.05200,0.01526,0.4476225026147957,0.33056227663932625,-1.8318679980427386,2.072332009881759,0.9995925386866866,1580863372.525631
0.03821,-0.04926,-0.99670,0.05200,0.01526,0.4476225026147957,0.33056227663932625,-1.8318679980427386,2.072332009881759,0.9995925386866866,1580863372.530355
0.03821,-0.04926,-0.99670,0.05200,0.01526,0.44834493938381986,0.3301683558983215,-1.8298459001245275,2.0731662774244226,0.9735813372415609,1580863372.534886
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.44834493938381986,0.3301683558983215,-1.8298459001245275,2.0731662774244226,0.9735813372415609,1580863372.5357819
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.44834493938381986,0.3301683558983215,-1.8298459001245275,2.0731662774244226,0.9735813372415609,1580863372.540253
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.44805146443010263,0.3314047035545514,-1.830275480100131,2.070421569297376,0.9934257395462002,1580863372.5425558
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.44805146443010263,0.3314047035545514,-1.830275480100131,2.070421569297376,0.9934257395462002,1580863372.547331
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.4480747090209283,0.33079107192921364,-1.8303771189836744,2.071709008387952,0.9994562523780671,1580863372.548268
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.4480747090209283,0.33079107192921364,-1.8303771189836744,2.071709008387952,0.9994562523780671,1580863372.549143
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.4474907155470674,0.33119968754729734,-1.8320210992171977,2.070902573974809,0.9705279318705804,1580863372.555103
0.03821,-0.04919,-0.99670,0.05200,0.01526,0.4474907155470674,0.33119968754729734,-1.8320210992171977,2.070902573974809,0.9705279318705804,1580863372.557714
0.03827,-0.04913,-0.99670,0.05206,0.01526,0.4474907155470674,0.33119968754729734,-1.8320210992171977,2.070902573974809,0.9705279318705804,1580863372.558732
0.03827,-0.04913,-0.99670,0.05206,0.01526,0.4474907155470674,0.33119968754729734,-1.8320210992171977,2.070902573974809,0.9705279318705804,1580863372.5593889
0.03827,-0.04913,-0.99670,0.05206,0.01526,0.4474907155470674,0.33119968754729734,-1.8320210992171977,2.070902573974809,0.9705279318705804,1580863372.565036
0.03821,-0.04913,-0.99670,0.05206,0.01526,0.447314570490349,0.331165344161401,-1.8325980421628232,2.0710480843708705,0.9996261035074996,1580863372.5710819
0.03821,-0.04913,-0.99670,0.05206,0.01526,0.447314570490349,0.331165344161401,-1.8325980421628232,2.0710480843708705,0.9996261035074996,1580863372.572139
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.447314570490349,0.331165344161401,-1.8325980421628232,2.0710480843708705,0.9996261035074996,1580863372.578111
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.44823156912371165,0.331586866649324,-1.8296973812261947,2.070045757324874,0.9424763580762902,1580863372.5821471
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.44823156912371165,0.331586866649324,-1.8296973812261947,2.070045757324874,0.9424763580762902,1580863372.5862012
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.44823156912371165,0.331586866649324,-1.8296973812261947,2.070045757324874,0.9424763580762902,1580863372.5886059
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.44823156912371165,0.331586866649324,-1.8296973812261947,2.070045757324874,0.9424763580762902,1580863372.589203
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.44823156912371165,0.331586866649324,-1.8296973812261947,2.070045757324874,0.9424763580762902,1580863372.5896761
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.44823156912371165,0.331586866649324,-1.8296973812261947,2.070045757324874,0.9424763580762902,1580863372.590055
0.03827,-0.04907,-0.99670,0.05212,0.01526,0.4477766771770792,0.3323523343133481,-1.8307117725212307,2.06825734572187,0.927480876576564,1580863372.602905
0.03827,-0.04907,-0.99670,0.05219,0.01526,0.4477766771770792,0.3323523343133481,-1.8307117725212307,2.06825734572187,0.927480876576564,1580863372.606076
0.03827,-0.04907,-0.99670,0.05219,0.01526,0.4477766771770792,0.3323523343133481,-1.8307117725212307,2.06825734572187,0.927480876576564,1580863372.6067252
0.03827,-0.04907,-0.99670,0.05219,0.01526,0.4477766771770792,0.3323523343133481,-1.8307117725212307,2.06825734572187,0.927480876576564,1580863372.607432
0.03827,-0.04907,-0.99670,0.05219,0.01526,0.448111187618082,0.33290155317796366,-1.8295878440526414,2.0671274151193315,0.9996469337372574,1580863372.616794
0.03827,-0.04907,-0.99670,0.05219,0.01526,0.448111187618082,0.33290155317796366,-1.8295878440526414,2.0671274151193315,0.9996469337372574,1580863372.62019
0.03833,-0.04907,-0.99670,0.05219,0.01526,0.448111187618082,0.33290155317796366,-1.8295878440526414,2.0671274151193315,0.9996469337372574,1580863372.624
0.03833,-0.04901,-0.99670,0.05225,0.01526,0.44787872062180806,0.33291057751579,-1.8302723861044046,2.06711186235145,0.9908002318104103,1580863372.634133
0.03833,-0.04901,-0.99670,0.05225,0.01526,0.44787872062180806,0.33291057751579,-1.8302723861044046,2.06711186235145,0.9908002318104103,1580863372.6354911
0.03833,-0.04901,-0.99670,0.05225,0.01526,0.44787872062180806,0.33291057751579,-1.8302723861044046,2.06711186235145,0.9908002318104103,1580863372.643413
0.03833,-0.04901,-0.99670,0.05225,0.01526,0.4482439938463445,0.3332756712803665,-1.8290451286543703,2.0662659794034988,0.9922587355052082,1580863372.650337
0.03839,-0.04901,-0.99670,0.05225,0.01526,0.44905021982411836,0.3331302251105811,-1.826722197309855,2.0665868616378456,0.9770868939122455,1580863372.656204
0.03845,-0.04895,-0.99670,0.05231,0.01526,0.44905021982411836,0.3331302251105811,-1.826722197309855,2.0665868616378456,0.9770868939122455,1580863372.6610508
0.03845,-0.04895,-0.99670,0.05231,0.01526,0.4486078925176876,0.33337823832083546,-1.827957159317433,2.066068628568484,0.9997013641548405,1580863372.6682801
0.03851,-0.04895,-0.99670,0.05231,0.01526,0.4486078925176876,0.33337823832083546,-1.827957159317433,2.066068628568484,0.9997013641548405,1580863372.6695302
0.03851,-0.04895,-0.99670,0.05231,0.01526,0.4486078925176876,0.33337823832083546,-1.827957159317433,2.066068628568484,0.9997013641548405,1580863372.670723
0.03851,-0.04895,-0.99670,0.05237,0.01526,0.4487865494766421,0.3334128757962248,-1.827409716299847,2.0659763703092286,0.9995946317698136,1580863372.677647
0.03851,-0.04895,-0.99670,0.05237,0.01526,0.4487865494766421,0.3334128757962248,-1.827409716299847,2.0659763703092286,0.9995946317698136,1580863372.681931
0.03851,-0.04895,-0.99670,0.05237,0.01526,0.4487865494766421,0.3334128757962248,-1.827409716299847,2.0659763703092286,0.9995946317698136,1580863372.6841412
0.03857,-0.04895,-0.99670,0.05237,0.01526,0.448513785213246,0.33365953709604135,-1.8281493438551224,2.065466559819392,0.9995771033327172,1580863372.6900742
0.03864,-0.04901,-0.99670,0.05243,0.01526,0.4491227787206726,0.3333643431046439,-1.826445103157381,2.0660960284457577,0.9996355247395332,1580863372.698764
0.03864,-0.04901,-0.99664,0.05243,0.01526,0.4489190558287655,0.33397742004115083,-1.826818618063666,2.064716800465714,0.9818070398435685,1580863372.7075021
0.03864,-0.04901,-0.99664,0.05243,0.01526,0.4489190558287655,0.33397742004115083,-1.826818618063666,2.064716800465714,0.9818070398435685,1580863372.708138
0.03864,-0.04901,-0.99664,0.05243,0.01526,0.4489190558287655,0.33397742004115083,-1.826818618063666,2.064716800465714,0.9818070398435685,1580863372.7090108
0.03864,-0.04901,-0.99664,0.05243,0.01526,0.4485879531923107,0.3334778012885663,-1.82797656657647,2.065840758035709,0.999864601808998,1580863372.7177541
0.03864,-0.04901,-0.99664,0.05243,0.01526,0.4489906298573446,0.33376583217615474,-1.8266874342523889,2.0651949378009085,0.7942618099066551,1580863372.725585
0.03864,-0.04901,-0.99664,0.05243,0.01526,0.4489906298573446,0.33376583217615474,-1.8266874342523889,2.0651949378009085,0.7942618099066551,1580863372.726639
0.03864,-0.04901,-0.99664,0.05243,0.01526,0.4489906298573446,0.33376583217615474,-1.8266874342523889,2.0651949378009085,0.7942618099066551,1580863372.727058
0.03864,-0.04907,-0.99664,0.05243,0.01526,0.4489906298573446,0.33376583217615474,-1.8266874342523889,2.0651949378009085,0.7942618099066551,1580863372.729058
0.03864,-0.04907,-0.99664,0.05249,0.01526,0.4489906298573446,0.33376583217615474,-1.8266874342523889,2.0651949378009085,0.7942618099066551,1580863372.7302332
0.03864,-0.04907,-0.99664,0.05249,0.01526,0.44890044131216766,0.33431278197063863,-1.8267366199139998,2.063941249789261,0.9998653387342823,1580863372.739601
0.03864,-0.04907,-0.99664,0.05249,0.01526,0.4485447356208085,0.33383181051059097,-1.8279843892622931,2.065062830332027,0.9996435161077946,1580863372.748224
