quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.19659,0.11932,0.00177,0.97321,0.01959,0.4666352397864002,0.2960810194687876,-1.8403817303783119,2.0643416222415363,0.9730530917499256,1580864268.17271
-0.19592,0.11993,-0.00995,0.97321,0.01965,0.4666352397864002,0.2960810194687876,-1.8403817303783119,2.0643416222415363,0.9730530917499256,1580864268.174907
-0.19592,0.11993,-0.00995,0.97321,0.01965,0.4666352397864002,0.2960810194687876,-1.8403817303783119,2.0643416222415363,0.9730530917499256,1580864268.175456
-0.19550,0.12024,-0.01593,0.97321,0.01965,0.4666352397864002,0.2960810194687876,-1.8403817303783119,2.0643416222415363,0.9730530917499256,1580864268.175991
-0.19550,0.12024,-0.01593,0.97321,0.01965,0.4660367933574968,0.29448942263635636,-1.8428618714817355,2.068131827730593,0.9832351974441065,1580864268.1794949
-0.19550,0.12024,-0.01593,0.97321,0.01965,0.4660367933574968,0.29448942263635636,-1.8428618714817355,2.068131827730593,0.9832351974441065,1580864268.18
-0.19550,0.12024,-0.01593,0.97321,0.01965,0.4660367933574968,0.29448942263635636,-1.8428618714817355,2.068131827730593,0.9832351974441065,1580864268.1808681
-0.19501,0.12048,-0.02209,0.97314,0.01965,0.46673578479407923,0.2961201450716675,-1.8399889340978164,2.0641478281700856,0.9966519918227041,1580864268.186524
-0.19446,0.12079,-0.02814,0.97302,0.01971,0.46673578479407923,0.2961201450716675,-1.8399889340978164,2.0641478281700856,0.9966519918227041,1580864268.187341
-0.19446,0.12079,-0.02814,0.97302,0.01971,0.46673578479407923,0.2961201450716675,-1.8399889340978164,2.0641478281700856,0.9966519918227041,1580864268.187791
-0.19446,0.12079,-0.02814,0.97302,0.01971,0.46673578479407923,0.2961201450716675,-1.8399889340978164,2.0641478281700856,0.9966519918227041,1580864268.1906838
-0.19391,0.12097,-0.03345,0.97296,0.01971,0.46673578479407923,0.2961201450716675,-1.8399889340978164,2.0641478281700856,0.9966519918227041,1580864268.191307
-0.19391,0.12097,-0.03345,0.97296,0.01971,0.46673578479407923,0.2961201450716675,-1.8399889340978164,2.0641478281700856,0.9966519918227041,1580864268.191765
-0.19324,0.12128,-0.03937,0.97284,0.01971,0.4665298652183726,0.29583936128230026,-1.8408381477533464,2.064970913618598,0.9994317269563427,1580864268.1945238
-0.19324,0.12128,-0.03937,0.97284,0.01971,0.4665298652183726,0.29583936128230026,-1.8408381477533464,2.064970913618598,0.9994317269563427,1580864268.195581
-0.19324,0.12128,-0.03937,0.97284,0.01971,0.4665298652183726,0.29583936128230026,-1.8408381477533464,2.064970913618598,0.9994317269563427,1580864268.1961222
-0.19244,0.12152,-0.04553,0.97272,0.01971,0.4665298652183726,0.29583936128230026,-1.8408381477533464,2.064970913618598,0.9994317269563427,1580864268.1965382
-0.19244,0.12152,-0.04553,0.97272,0.01971,0.4665298652183726,0.29583936128230026,-1.8408381477533464,2.064970913618598,0.9994317269563427,1580864268.201946
-0.19244,0.12152,-0.04553,0.97272,0.01971,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.203755
-0.19165,0.12177,-0.05115,0.97253,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.204366
-0.19165,0.12177,-0.05115,0.97253,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.2048168
-0.19073,0.12207,-0.05695,0.97235,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.208371
-0.19073,0.12207,-0.05695,0.97235,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.2088351
-0.18988,0.12231,-0.06226,0.97217,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.209298
-0.18988,0.12231,-0.06226,0.97217,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.212134
-0.18988,0.12231,-0.06226,0.97217,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.212996
-0.18988,0.12231,-0.06226,0.97217,0.01978,0.466472748097367,0.29582845551069714,-1.8409851384064362,2.064945592358942,0.9524335395062451,1580864268.213382
-0.18890,0.12262,-0.06787,0.97192,0.01978,0.465823239156513,0.2964989274692127,-1.8427953970577675,2.0634471299616535,0.9658877362976497,1580864268.217966
-0.18890,0.12262,-0.06787,0.97192,0.01978,0.465823239156513,0.2964989274692127,-1.8427953970577675,2.0634471299616535,0.9658877362976497,1580864268.218569
-0.18787,0.12292,-0.07343,0.97168,0.01978,0.465823239156513,0.2964989274692127,-1.8427953970577675,2.0634471299616535,0.9658877362976497,1580864268.219168
-0.18787,0.12292,-0.07343,0.97168,0.01978,0.465823239156513,0.2964989274692127,-1.8427953970577675,2.0634471299616535,0.9658877362976497,1580864268.2198389
-0.18787,0.12292,-0.07343,0.97168,0.01978,0.4663228896757228,0.29569038159941075,-1.8415732790615436,2.065379862548137,0.9992735209811988,1580864268.225312
-0.18677,0.12329,-0.07916,0.97144,0.01978,0.4663228896757228,0.29569038159941075,-1.8415732790615436,2.065379862548137,0.9992735209811988,1580864268.225813
-0.18677,0.12329,-0.07916,0.97144,0.01978,0.4663228896757228,0.29569038159941075,-1.8415732790615436,2.065379862548137,0.9992735209811988,1580864268.226184
-0.18677,0.12329,-0.07916,0.97144,0.01978,0.4663228896757228,0.29569038159941075,-1.8415732790615436,2.065379862548137,0.9992735209811988,1580864268.226613
-0.18567,0.12366,-0.08466,0.97113,0.01996,0.46647433462413374,0.29572263918952557,-1.8410368529077,2.065220264056663,0.9993444483687705,1580864268.2299368
-0.18567,0.12366,-0.08466,0.97113,0.01996,0.46647433462413374,0.29572263918952557,-1.8410368529077,2.065220264056663,0.9993444483687705,1580864268.2305431
