quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03015,-0.05170,-0.99664,0.05554,0.01538,0.4547899724500596,0.32480055327374224,-1.8434476992264524,2.0895768459789714,0.999598491768281,1580863707.5650718
0.03021,-0.05170,-0.99664,0.05548,0.01538,0.4547899724500596,0.32480055327374224,-1.8434476992264524,2.0895768459789714,0.999598491768281,1580863707.568138
0.03021,-0.05170,-0.99664,0.05548,0.01538,0.4547899724500596,0.32480055327374224,-1.8434476992264524,2.0895768459789714,0.999598491768281,1580863707.568754
0.03021,-0.05170,-0.99664,0.05548,0.01538,0.4547899724500596,0.32480055327374224,-1.8434476992264524,2.0895768459789714,0.999598491768281,1580863707.569379
0.03027,-0.05164,-0.99664,0.05536,0.01538,0.4547899724500596,0.32480055327374224,-1.8434476992264524,2.0895768459789714,0.999598491768281,1580863707.570184
0.03027,-0.05164,-0.99664,0.05536,0.01538,0.45508936930082716,0.3248066778383276,-1.8425522529262839,2.0895715804932884,0.9992760874176727,1580863707.577697
0.03040,-0.05164,-0.99670,0.05524,0.01538,0.45464809699746933,0.3248004984538486,-1.8439284359296724,2.0896612133844896,0.9998337497889446,1580863707.5817568
0.03040,-0.05164,-0.99670,0.05524,0.01538,0.45464809699746933,0.3248004984538486,-1.8439284359296724,2.0896612133844896,0.9998337497889446,1580863707.582828
0.03046,-0.05157,-0.99670,0.05511,0.01538,0.45464809699746933,0.3248004984538486,-1.8439284359296724,2.0896612133844896,0.9998337497889446,1580863707.5869792
0.03046,-0.05157,-0.99670,0.05511,0.01538,0.45464809699746933,0.3248004984538486,-1.8439284359296724,2.0896612133844896,0.9998337497889446,1580863707.587712
0.03046,-0.05157,-0.99670,0.05511,0.01538,0.45464809699746933,0.3248004984538486,-1.8439284359296724,2.0896612133844896,0.9998337497889446,1580863707.588396
0.03052,-0.05157,-0.99670,0.05499,0.01538,0.4552701764544477,0.3252204442379951,-1.841852066878132,2.0886413803042,0.9754370450834007,1580863707.599066
0.03070,-0.05145,-0.99670,0.05475,0.01532,0.4552701764544477,0.3252204442379951,-1.841852066878132,2.0886413803042,0.9754370450834007,1580863707.600941
