quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.08514,-0.01672,0.31036,0.94666,0.01874,0.45208460889151214,0.30822262986148163,-1.890002403816754,2.046346654020951,0.9998843803156632,1580864423.932319
-0.08514,-0.01672,0.31036,0.94666,0.01874,0.45208460889151214,0.30822262986148163,-1.890002403816754,2.046346654020951,0.9998843803156632,1580864423.9355478
-0.08514,-0.01672,0.31036,0.94666,0.01874,0.45208460889151214,0.30822262986148163,-1.890002403816754,2.046346654020951,0.9998843803156632,1580864423.938077
-0.08472,-0.01740,0.31195,0.94617,0.01874,0.4519652160805371,0.309549271803112,-1.8897918673748184,2.043335825404087,0.9994205660750872,1580864423.942538
-0.08429,-0.01801,0.31342,0.94568,0.01874,0.4535553301214357,0.3036593512946807,-1.8872890251161967,2.0564309909023737,0.8530690535005188,1580864423.979276
-0.08429,-0.01801,0.31342,0.94568,0.01874,0.4535553301214357,0.3036593512946807,-1.8872890251161967,2.0564309909023737,0.8530690535005188,1580864423.98177
-0.08374,-0.01855,0.31500,0.94519,0.01874,0.4536389726676638,0.3009179982367447,-1.8882354913055455,2.0626992260872723,0.9903569894246219,1580864423.9846342
-0.08319,-0.01910,0.31647,0.94476,0.01874,0.4536389726676638,0.3009179982367447,-1.8882354913055455,2.0626992260872723,0.9903569894246219,1580864423.987713
-0.08319,-0.01910,0.31647,0.94476,0.01874,0.4536389726676638,0.3009179982367447,-1.8882354913055455,2.0626992260872723,0.9903569894246219,1580864423.99016
-0.08240,-0.01965,0.31830,0.94421,0.01874,0.4535748029647336,0.3007376360777546,-1.888456151428461,2.0630438284436923,0.9710874913282228,1580864424.026724
-0.08167,-0.02020,0.32007,0.94366,0.01874,0.45545757589379054,0.2990383564596286,-1.8834086386308322,2.0668554907237633,0.9757960386956369,1580864424.030408
-0.08167,-0.02020,0.32007,0.94366,0.01874,0.4565799024880034,0.2992415064751749,-1.8798149780249025,2.06626819255447,0.9980418950876377,1580864424.032771
-0.08167,-0.02020,0.32007,0.94366,0.01874,0.4565799024880034,0.2992415064751749,-1.8798149780249025,2.06626819255447,0.9980418950876377,1580864424.035264
-0.08093,-0.02069,0.32172,0.94312,0.01880,0.4565799024880034,0.2992415064751749,-1.8798149780249025,2.06626819255447,0.9980418950876377,1580864424.0372312
-0.08093,-0.02069,0.32172,0.94312,0.01880,0.45689261711257545,0.29872655901897605,-1.8789969322290712,2.06733225894891,0.9968777382066606,1580864424.0403001
-0.08014,-0.02118,0.32367,0.94257,0.01880,0.45689261711257545,0.29872655901897605,-1.8789969322290712,2.06733225894891,0.9968777382066606,1580864424.043047
-0.08014,-0.02118,0.32367,0.94257,0.01880,0.45918484212916216,0.29349829769635016,-1.8741109950380608,2.079163496696341,0.9978385791371874,1580864424.0801651
-0.08014,-0.02118,0.32367,0.94257,0.01880,0.45918484212916216,0.29349829769635016,-1.8741109950380608,2.079163496696341,0.9978385791371874,1580864424.0826108
-0.08014,-0.02118,0.32367,0.94257,0.01880,0.45917347629699873,0.29343014561371383,-1.8741782660837356,2.0793251164095037,0.9975263200391413,1580864424.0857139
-0.07928,-0.02167,0.32568,0.94189,0.01880,0.45917347629699873,0.29343014561371383,-1.8741782660837356,2.0793251164095037,0.9975263200391413,1580864424.088772
-0.07928,-0.02167,0.32568,0.94189,0.01880,0.45976001322324506,0.2926368952285183,-1.8727402322144187,2.081176131137876,0.9996558061915026,1580864424.0922759
-0.07928,-0.02167,0.32568,0.94189,0.01880,0.4581838696770473,0.2979447428706835,-1.8752836669464592,2.068961673075934,0.9670843944740604,1580864424.129817
-0.07849,-0.02209,0.32764,0.94128,0.01880,0.4581838696770473,0.2979447428706835,-1.8752836669464592,2.068961673075934,0.9670843944740604,1580864424.132809
-0.07849,-0.02209,0.32764,0.94128,0.01880,0.45857357517004427,0.29745200744745426,-1.8744103089956052,2.07022932340955,0.9996543484621813,1580864424.1357598
-0.07776,-0.02246,0.32947,0.94067,0.01880,0.45857357517004427,0.29745200744745426,-1.8744103089956052,2.07022932340955,0.9996543484621813,1580864424.138243
-0.07776,-0.02246,0.32947,0.94067,0.01880,0.45857357517004427,0.29745200744745426,-1.8744103089956052,2.07022932340955,0.9996543484621813,1580864424.141026
-0.07697,-0.02283,0.33173,0.93994,0.01880,0.45656168288416854,0.3000753480253223,-1.879401181045984,2.064211187355178,0.999279358387893,1580864424.177381
-0.07697,-0.02283,0.33173,0.93994,0.01880,0.45656168288416854,0.3000753480253223,-1.879401181045984,2.064211187355178,0.999279358387893,1580864424.180236
-0.07697,-0.02283,0.33173,0.93994,0.01880,0.45656168288416854,0.3000753480253223,-1.879401181045984,2.064211187355178,0.999279358387893,1580864424.18227
-0.07629,-0.02319,0.33405,0.93915,0.01880,0.45704697776435144,0.29910962673487773,-1.8782951733809532,2.066363143009219,0.9991845326111385,1580864424.184698
-0.07629,-0.02319,0.33405,0.93915,0.01880,0.45704697776435144,0.29910962673487773,-1.8782951733809532,2.066363143009219,0.9991845326111385,1580864424.1865962
-0.07574,-0.02350,0.33624,0.93842,0.01880,0.45704697776435144,0.29910962673487773,-1.8782951733809532,2.066363143009219,0.9991845326111385,1580864424.189033
-0.07574,-0.02350,0.33624,0.93842,0.01880,0.4580561268698955,0.29951044251603465,-1.8750445404601115,2.065418476342235,0.9998022064984624,1580864424.191493
-0.07574,-0.02350,0.33624,0.93842,0.01880,0.4579187719357516,0.292648435931229,-1.878357088504423,2.0811291234192133,0.9975890597313503,1580864424.22832
-0.07532,-0.02386,0.33862,0.93762,0.01880,0.4579187719357516,0.292648435931229,-1.878357088504423,2.0811291234192133,0.9975890597313503,1580864424.230918
-0.07532,-0.02386,0.33862,0.93762,0.01880,0.4579187719357516,0.292648435931229,-1.878357088504423,2.0811291234192133,0.9975890597313503,1580864424.233706
-0.07501,-0.02423,0.34082,0.93683,0.01880,0.4577510219229518,0.29193410523973107,-1.8791831933056249,2.0827764680736243,0.9976047275536742,1580864424.236479
-0.07501,-0.02423,0.34082,0.93683,0.01880,0.4577510219229518,0.29193410523973107,-1.8791831933056249,2.0827764680736243,0.9976047275536742,1580864424.2391932
-0.07471,-0.02460,0.34338,0.93591,0.01880,0.4577510219229518,0.29193410523973107,-1.8791831933056249,2.0827764680736243,0.9976047275536742,1580864424.241387
-0.07471,-0.02460,0.34338,0.93591,0.01880,0.45731881585809886,0.2922296507235702,-1.880459165521297,2.0822008456944943,0.9881789260586614,1580864424.277855
-0.07440,-0.02484,0.34558,0.93512,0.01880,0.45731881585809886,0.2922296507235702,-1.880459165521297,2.0822008456944943,0.9881789260586614,1580864424.2805388
-0.07440,-0.02484,0.34558,0.93512,0.01880,0.45731881585809886,0.2922296507235702,-1.880459165521297,2.0822008456944943,0.9881789260586614,1580864424.282485
-0.07379,-0.02509,0.34827,0.93414,0.01880,0.4581360161453847,0.29214738643024873,-1.8778977181494128,2.082268857487469,0.9994555399538786,1580864424.284845
-0.07379,-0.02509,0.34827,0.93414,0.01880,0.4581360161453847,0.29214738643024873,-1.8778977181494128,2.082268857487469,0.9994555399538786,1580864424.2877839
-0.07379,-0.02509,0.34827,0.93414,0.01880,0.4581360161453847,0.29214738643024873,-1.8778977181494128,2.082268857487469,0.9994555399538786,1580864424.289539
-0.07318,-0.02521,0.35052,0.93335,0.01880,0.457340304751287,0.29270287354119995,-1.8800780675190636,2.0809661595465556,0.9976139159116187,1580864424.292619
-0.07214,-0.02533,0.35327,0.93237,0.01880,0.45804608272683056,0.2757595101158604,-1.8860761965815256,2.1210034186809197,0.5230418421660497,1580864424.330297
-0.07214,-0.02533,0.35327,0.93237,0.01880,0.45804608272683056,0.2757595101158604,-1.8860761965815256,2.1210034186809197,0.5230418421660497,1580864424.334243
