quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.04077,0.02844,-0.99127,0.12213,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.2626328
0.04089,0.02911,-0.99133,0.12140,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.272423
0.04089,0.02911,-0.99133,0.12140,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.3117702
0.04089,0.02911,-0.99133,0.12140,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.316891
0.04089,0.02911,-0.99133,0.12140,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.321911
0.04089,0.02911,-0.99133,0.12140,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.361224
0.04089,0.02911,-0.99133,0.12140,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.369812
0.04102,0.02979,-0.99139,0.12073,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.411665
0.04102,0.02979,-0.99139,0.12073,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.4202418
0.04102,0.02979,-0.99139,0.12073,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.465712
0.04102,0.02979,-0.99139,0.12073,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.507026
0.04132,0.03046,-0.99146,0.12000,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.511468
0.04132,0.03046,-0.99146,0.12000,0.01819,0.5740738538569932,0.22945726836970193,-1.5253509170739572,2.2328237246956593,0.9996757310549776,1580864406.516626
