quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.05054,-0.13531,-0.98334,0.11053,0.06439,0.39713110277672053,0.3696540064093484,-1.8973923765478964,2.0559205786349035,0.9997517199571457,1580862638.514296
0.05035,-0.13513,-0.98334,0.11066,0.06439,0.39713110277672053,0.3696540064093484,-1.8973923765478964,2.0559205786349035,0.9997517199571457,1580862638.517789
0.05035,-0.13513,-0.98334,0.11066,0.06439,0.3919567420033685,0.37419783115205696,-1.9107331738628441,2.046733510463454,0.9998517069523295,1580862638.518742
0.05011,-0.13495,-0.98334,0.11078,0.06445,0.3919567420033685,0.37419783115205696,-1.9107331738628441,2.046733510463454,0.9998517069523295,1580862638.519317
0.05011,-0.13495,-0.98334,0.11078,0.06445,0.3919567420033685,0.37419783115205696,-1.9107331738628441,2.046733510463454,0.9998517069523295,1580862638.523336
0.04987,-0.13464,-0.98340,0.11084,0.06445,0.3919567420033685,0.37419783115205696,-1.9107331738628441,2.046733510463454,0.9998517069523295,1580862638.52465
0.04987,-0.13464,-0.98340,0.11084,0.06445,0.3919567420033685,0.37419783115205696,-1.9107331738628441,2.046733510463454,0.9998517069523295,1580862638.526547
0.04987,-0.13464,-0.98340,0.11084,0.06445,0.3887077633135772,0.37844983924769693,-1.918351821824048,2.037934940000385,0.9706456210722607,1580862638.533026
0.04987,-0.13464,-0.98340,0.11084,0.06445,0.3887077633135772,0.37844983924769693,-1.918351821824048,2.037934940000385,0.9706456210722607,1580862638.5341241
0.04962,-0.13434,-0.98346,0.11090,0.06445,0.38939456541568845,0.3759533689916077,-1.9172761167236279,2.042915908743024,0.9030314258578932,1580862638.53502
0.04962,-0.13434,-0.98346,0.11090,0.06445,0.38939456541568845,0.3759533689916077,-1.9172761167236279,2.042915908743024,0.9030314258578932,1580862638.5378401
0.04962,-0.13434,-0.98346,0.11090,0.06445,0.38939456541568845,0.3759533689916077,-1.9172761167236279,2.042915908743024,0.9030314258578932,1580862638.539359
0.04932,-0.13397,-0.98352,0.11102,0.06445,0.38939456541568845,0.3759533689916077,-1.9172761167236279,2.042915908743024,0.9030314258578932,1580862638.539983
0.04932,-0.13397,-0.98352,0.11102,0.06445,0.38939456541568845,0.3759533689916077,-1.9172761167236279,2.042915908743024,0.9030314258578932,1580862638.540533
0.04932,-0.13397,-0.98352,0.11102,0.06445,0.3902461391280068,0.37241255633263626,-1.9164021505637794,2.0503226658859033,0.9446914878270138,1580862638.549758
0.04901,-0.13354,-0.98358,0.11108,0.06445,0.3911022246719198,0.3706158816110052,-1.9146645659634633,2.054027341778614,0.8874355460453883,1580862638.555085
