quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03296,-0.04596,-0.98883,0.13812,0.28064,0.4840819221653156,0.31796632303521466,-1.8509789765555018,2.1169955277932293,0.9607140753061727,1580861824.263457
0.03296,-0.04596,-0.98883,0.13806,0.28064,0.4840819221653156,0.31796632303521466,-1.8509789765555018,2.1169955277932293,0.9607140753061727,1580861824.264846
0.03296,-0.04596,-0.98883,0.13806,0.28064,0.4840819221653156,0.31796632303521466,-1.8509789765555018,2.1169955277932293,0.9607140753061727,1580861824.266067
0.03296,-0.04596,-0.98883,0.13806,0.28064,0.4840819221653156,0.31796632303521466,-1.8509789765555018,2.1169955277932293,0.9607140753061727,1580861824.266547
0.03296,-0.04596,-0.98883,0.13806,0.28064,0.48404210725345587,0.3177280002746651,-1.8512125961079324,2.1175789974222767,0.9931769564862164,1580861824.272305
0.03296,-0.04596,-0.98883,0.13806,0.28064,0.48404210725345587,0.3177280002746651,-1.8512125961079324,2.1175789974222767,0.9931769564862164,1580861824.274598
0.03296,-0.04596,-0.98883,0.13800,0.28064,0.48382637937866635,0.31797882485076356,-1.8518445026804593,2.117037788293467,0.9980415980283759,1580861824.280549
0.03296,-0.04596,-0.98883,0.13800,0.28064,0.48382637937866635,0.31797882485076356,-1.8518445026804593,2.117037788293467,0.9980415980283759,1580861824.28351
0.03296,-0.04596,-0.98883,0.13800,0.28064,0.48382637937866635,0.31797882485076356,-1.8518445026804593,2.117037788293467,0.9980415980283759,1580861824.284856
0.03296,-0.04596,-0.98883,0.13800,0.28064,0.48422311464182366,0.3182810953247388,-1.8503897043097435,2.1162317296621493,0.9968819997139987,1580861824.2877939
0.03296,-0.04596,-0.98883,0.13794,0.28064,0.48422311464182366,0.3182810953247388,-1.8503897043097435,2.1162317296621493,0.9968819997139987,1580861824.2883258
0.03296,-0.04596,-0.98883,0.13794,0.28064,0.48422311464182366,0.3182810953247388,-1.8503897043097435,2.1162317296621493,0.9968819997139987,1580861824.2886841
0.03296,-0.04596,-0.98883,0.13794,0.28064,0.4840454173395651,0.3181468619048353,-1.8510028082754493,2.1165318368059935,0.9970744529088198,1580861824.2970922
0.03290,-0.04596,-0.98883,0.13794,0.28064,0.4840454173395651,0.3181468619048353,-1.8510028082754493,2.1165318368059935,0.9970744529088198,1580861824.298872
0.03290,-0.04596,-0.98883,0.13794,0.28064,0.4840454173395651,0.3181468619048353,-1.8510028082754493,2.1165318368059935,0.9970744529088198,1580861824.299496
0.03290,-0.04596,-0.98883,0.13794,0.28064,0.4840454173395651,0.3181468619048353,-1.8510028082754493,2.1165318368059935,0.9970744529088198,1580861824.302248
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.4840454173395651,0.3181468619048353,-1.8510028082754493,2.1165318368059935,0.9970744529088198,1580861824.303191
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.4840454173395651,0.3181468619048353,-1.8510028082754493,2.1165318368059935,0.9970744529088198,1580861824.303751
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.4836270264387469,0.318003538017954,-1.8524507275964326,2.116938047811457,0.9966607006174798,1580861824.304539
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.4836270264387469,0.318003538017954,-1.8524507275964326,2.116938047811457,0.9966607006174798,1580861824.3131971
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.4842750694318786,0.3186772606191859,-1.850081768269554,2.1153139418017894,0.958386867932287,1580861824.314571
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.4842750694318786,0.3186772606191859,-1.850081768269554,2.1153139418017894,0.958386867932287,1580861824.316227
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.4842750694318786,0.3186772606191859,-1.850081768269554,2.1153139418017894,0.958386867932287,1580861824.3167832
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.48389644940085397,0.31854814241377916,-1.8513099708576126,2.115556706379298,0.957985937695922,1580861824.3207219
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.48389644940085397,0.31854814241377916,-1.8513099708576126,2.115556706379298,0.957985937695922,1580861824.321324
0.03290,-0.04596,-0.98883,0.13788,0.28064,0.48389644940085397,0.31854814241377916,-1.8513099708576126,2.115556706379298,0.957985937695922,1580861824.321899
0.03290,-0.04596,-0.98883,0.13782,0.28064,0.48389644940085397,0.31854814241377916,-1.8513099708576126,2.115556706379298,0.957985937695922,1580861824.3224142
0.03290,-0.04596,-0.98883,0.13782,0.28064,0.48432852584373365,0.31836740303820177,-1.8499673179822247,2.1159509187105727,0.994981941414875,1580861824.3324878
0.03290,-0.04596,-0.98883,0.13776,0.28064,0.48432852584373365,0.31836740303820177,-1.8499673179822247,2.1159509187105727,0.994981941414875,1580861824.334047
0.03290,-0.04596,-0.98883,0.13776,0.28064,0.48432852584373365,0.31836740303820177,-1.8499673179822247,2.1159509187105727,0.994981941414875,1580861824.337433
0.03290,-0.04596,-0.98883,0.13776,0.28064,0.48439888447006674,0.31929879166036224,-1.8493822706782863,2.113748800614499,0.9932310751278131,1580861824.338308
0.03290,-0.04596,-0.98883,0.13776,0.28064,0.48439888447006674,0.31929879166036224,-1.8493822706782863,2.113748800614499,0.9932310751278131,1580861824.338797
0.03290,-0.04596,-0.98883,0.13776,0.28064,0.48439888447006674,0.31929879166036224,-1.8493822706782863,2.113748800614499,0.9932310751278131,1580861824.342197
0.03290,-0.04596,-0.98883,0.13770,0.28064,0.48439888447006674,0.31929879166036224,-1.8493822706782863,2.113748800614499,0.9932310751278131,1580861824.3446012
0.03290,-0.04596,-0.98883,0.13770,0.28064,0.4843175286268278,0.31792221874271054,-1.8502643923711073,2.1171425313689656,0.9961800497618758,1580861824.3503418
0.03290,-0.04596,-0.98883,0.13770,0.28064,0.4843175286268278,0.31792221874271054,-1.8502643923711073,2.1171425313689656,0.9961800497618758,1580861824.352576
0.03290,-0.04596,-0.98889,0.13770,0.28064,0.4843175286268278,0.31792221874271054,-1.8502643923711073,2.1171425313689656,0.9961800497618758,1580861824.353695
0.03290,-0.04596,-0.98889,0.13763,0.28064,0.4843175286268278,0.31792221874271054,-1.8502643923711073,2.1171425313689656,0.9961800497618758,1580861824.354187
0.03290,-0.04596,-0.98889,0.13763,0.28064,0.4836814245529972,0.3181284279341525,-1.8522410391044515,2.1166647083737447,0.995175453185637,1580861824.357666
0.03290,-0.04596,-0.98889,0.13763,0.28064,0.4836814245529972,0.3181284279341525,-1.8522410391044515,2.1166647083737447,0.995175453185637,1580861824.3581839
0.03284,-0.04590,-0.98889,0.13763,0.28064,0.4836814245529972,0.3181284279341525,-1.8522410391044515,2.1166647083737447,0.995175453185637,1580861824.36348
0.03284,-0.04590,-0.98889,0.13763,0.28064,0.48445182804589076,0.3190077213913699,-1.8493260044798545,2.114440057669273,0.993366547269559,1580861824.367661
0.03284,-0.04590,-0.98889,0.13757,0.28064,0.48445182804589076,0.3190077213913699,-1.8493260044798545,2.114440057669273,0.993366547269559,1580861824.372649
0.03284,-0.04590,-0.98889,0.13757,0.28064,0.48445182804589076,0.3190077213913699,-1.8493260044798545,2.114440057669273,0.993366547269559,1580861824.3731809
0.03284,-0.04590,-0.98889,0.13751,0.28064,0.48445182804589076,0.3190077213913699,-1.8493260044798545,2.114440057669273,0.993366547269559,1580861824.3738198
0.03284,-0.04590,-0.98889,0.13751,0.28064,0.48445182804589076,0.3190077213913699,-1.8493260044798545,2.114440057669273,0.993366547269559,1580861824.374439
0.03284,-0.04590,-0.98889,0.13751,0.28064,0.4838852975040851,0.31822332201346626,-1.851548119345468,2.1164419394345866,0.9967000731080952,1580861824.3832269
0.03284,-0.04590,-0.98889,0.13751,0.28064,0.48428370157257977,0.3177695575255505,-1.8504628761309092,2.117550662514321,0.9968519416002726,1580861824.38665
0.03284,-0.04590,-0.98889,0.13745,0.28064,0.48428370157257977,0.3177695575255505,-1.8504628761309092,2.117550662514321,0.9968519416002726,1580861824.387656
0.03284,-0.04590,-0.98889,0.13745,0.28064,0.48428370157257977,0.3177695575255505,-1.8504628761309092,2.117550662514321,0.9968519416002726,1580861824.389893
0.03284,-0.04590,-0.98889,0.13745,0.28064,0.484176584400298,0.318273095561756,-1.8505881918171943,2.1163209269333922,0.995684792180052,1580861824.393661
