quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.04535,-0.03741,-0.98022,0.18903,0.06140,0.4311425470718335,0.3301496155236907,-1.8270446073106794,2.1002445851630123,0.9994011932326196,1580862960.418766
0.04535,-0.03754,-0.98022,0.18884,0.06140,0.4311425470718335,0.3301496155236907,-1.8270446073106794,2.1002445851630123,0.9994011932326196,1580862960.421898
0.04535,-0.03766,-0.98022,0.18884,0.06140,0.4311425470718335,0.3301496155236907,-1.8270446073106794,2.1002445851630123,0.9994011932326196,1580862960.422697
0.04535,-0.03766,-0.98022,0.18884,0.06140,0.43095672786474903,0.330484269237625,-1.8274605130706494,2.099573197139714,0.997813766809801,1580862960.425864
0.04535,-0.03766,-0.98022,0.18884,0.06140,0.43095672786474903,0.330484269237625,-1.8274605130706494,2.099573197139714,0.997813766809801,1580862960.427408
0.04529,-0.03772,-0.98022,0.18872,0.06140,0.43095672786474903,0.330484269237625,-1.8274605130706494,2.099573197139714,0.997813766809801,1580862960.4330199
0.04529,-0.03772,-0.98022,0.18872,0.06140,0.43165562473987507,0.33095469608659267,-1.8252999273694823,2.0985226595919437,0.9988076428403165,1580862960.435105
0.04529,-0.03778,-0.98029,0.18866,0.06140,0.43165562473987507,0.33095469608659267,-1.8252999273694823,2.0985226595919437,0.9988076428403165,1580862960.436439
0.04529,-0.03778,-0.98029,0.18866,0.06140,0.43165562473987507,0.33095469608659267,-1.8252999273694823,2.0985226595919437,0.9988076428403165,1580862960.43705
0.04529,-0.03778,-0.98029,0.18866,0.06140,0.4312368843188866,0.3307016659648484,-1.8265886185178106,2.0991003106740203,0.9993075563925373,1580862960.444491
0.04529,-0.03790,-0.98029,0.18860,0.06140,0.4312368843188866,0.3307016659648484,-1.8265886185178106,2.0991003106740203,0.9993075563925373,1580862960.446013
0.04529,-0.03796,-0.98029,0.18854,0.06140,0.4312368843188866,0.3307016659648484,-1.8265886185178106,2.0991003106740203,0.9993075563925373,1580862960.45269
0.04529,-0.03796,-0.98029,0.18854,0.06140,0.4307275541735378,0.3302739856073508,-1.8281925461420983,2.1000386067849264,0.9547826238485974,1580862960.4537668
0.04529,-0.03796,-0.98029,0.18854,0.06140,0.4307275541735378,0.3302739856073508,-1.8281925461420983,2.1000386067849264,0.9547826238485974,1580862960.454335
0.04529,-0.03802,-0.98029,0.18854,0.06146,0.4307275541735378,0.3302739856073508,-1.8281925461420983,2.1000386067849264,0.9547826238485974,1580862960.454889
