quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.45538,0.27002,-0.39160,0.75256,0.01819,0.44923847354822966,0.3373130747607298,-1.8988906482820092,2.1182278367980216,0.9965559024097821,1580863229.2513878
-0.45538,0.27002,-0.39160,0.75256,0.01819,0.44923847354822966,0.3373130747607298,-1.8988906482820092,2.1182278367980216,0.9965559024097821,1580863229.252254
-0.45538,0.27002,-0.39160,0.75256,0.01819,0.4491355925031363,0.33720665130150995,-1.8992944454957046,2.1184936419176714,0.9969559385495069,1580863229.256674
-0.45538,0.27002,-0.39160,0.75256,0.01819,0.4491355925031363,0.33720665130150995,-1.8992944454957046,2.1184936419176714,0.9969559385495069,1580863229.257327
-0.45538,0.27008,-0.39166,0.75256,0.01819,0.4491355925031363,0.33720665130150995,-1.8992944454957046,2.1184936419176714,0.9969559385495069,1580863229.26095
-0.45538,0.27008,-0.39166,0.75256,0.01819,0.4491355925031363,0.33720665130150995,-1.8992944454957046,2.1184936419176714,0.9969559385495069,1580863229.264151
-0.45532,0.27014,-0.39166,0.75250,0.01819,0.4491355925031363,0.33720665130150995,-1.8992944454957046,2.1184936419176714,0.9969559385495069,1580863229.265074
-0.45532,0.27014,-0.39166,0.75250,0.01819,0.4491355925031363,0.33720665130150995,-1.8992944454957046,2.1184936419176714,0.9969559385495069,1580863229.2659788
-0.45532,0.27014,-0.39166,0.75250,0.01819,0.44882271458333045,0.3383273113349413,-1.8996594013396277,2.1156645652016683,0.9617084249628556,1580863229.271584
-0.45532,0.27020,-0.39166,0.75250,0.01819,0.44882271458333045,0.3383273113349413,-1.8996594013396277,2.1156645652016683,0.9617084249628556,1580863229.272297
-0.45532,0.27020,-0.39166,0.75250,0.01819,0.44882271458333045,0.3383273113349413,-1.8996594013396277,2.1156645652016683,0.9617084249628556,1580863229.2728262
-0.45538,0.27026,-0.39166,0.75244,0.01819,0.44988535377752353,0.33762404060934836,-1.8965748936221307,2.117467731270257,0.9976015139420226,1580863229.2787771
-0.45538,0.27026,-0.39166,0.75244,0.01819,0.44988535377752353,0.33762404060934836,-1.8965748936221307,2.117467731270257,0.9976015139420226,1580863229.281269
-0.45538,0.27026,-0.39166,0.75244,0.01819,0.44988535377752353,0.33762404060934836,-1.8965748936221307,2.117467731270257,0.9976015139420226,1580863229.282136
-0.45538,0.27032,-0.39166,0.75244,0.01819,0.4492770893792947,0.33839993071540797,-1.898124446376282,2.115502267985825,0.9559171517873212,1580863229.287969
-0.45538,0.27032,-0.39166,0.75244,0.01819,0.4492770893792947,0.33839993071540797,-1.898124446376282,2.115502267985825,0.9559171517873212,1580863229.2891169
-0.45544,0.27045,-0.39166,0.75238,0.01819,0.4492770893792947,0.33839993071540797,-1.898124446376282,2.115502267985825,0.9559171517873212,1580863229.290668
-0.45544,0.27045,-0.39166,0.75238,0.01819,0.44919302772795466,0.33751544553251633,-1.8989464885059455,2.11775130756299,0.9962292636050252,1580863229.2936041
