eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1595555461.9424489,"{'circle_3d': {'center': [0.12194116934213306, 8.901302896942987, 73.59023588239162], 'normal': [-0.0846029450291221, 0.7290351160973844, -0.6792276063215279], 'radius': 2.2002506597664304}, 'confidence': 0.5199843875214959, 'timestamp': 273303.403278, 'diameter_3d': 4.400501319532861, 'ellipse': {'center': [161.05971741774917, 194.75529887497171], 'axes': [21.926171549519697, 37.0870215581983], 'angle': -83.97656314501894}, 'location': [161.05971741774917, 194.75529887497171], 'diameter': 37.0870215581983, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.38770754972953, 'phi': -1.6947156813789597, 'norm_pos': [0.5033116169304661, 0.18851958802095115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555461.950413,"{'circle_3d': {'center': [0.12479159039973475, 8.899953540282562, 73.58843334578853], 'normal': [-0.08436540994098864, 0.7289226697090156, -0.6793778177051191], 'radius': 2.1971981016768507}, 'confidence': 0.44626771337307747, 'timestamp': 273303.411678, 'diameter_3d': 4.394396203353701, 'ellipse': {'center': [161.08359900876485, 194.74638053152268], 'axes': [21.902844442251254, 37.0364476339914], 'angle': -83.99424385857027}, 'location': [161.08359900876485, 194.74638053152268], 'diameter': 37.0364476339914, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.3875432831893915, 'phi': -1.6943442504763533, 'norm_pos': [0.5033862469023902, 0.18855674778532217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555461.957709,"{'circle_3d': {'center': [0.12766569059972221, 8.898596420150621, 73.5866211692935], 'normal': [-0.0841259015909897, 0.7288095763646875, -0.679528832413039], 'radius': 2.2029058301397915}, 'confidence': 0.5298306831903522, 'timestamp': 273303.420078, 'diameter_3d': 4.405811660279583, 'ellipse': {'center': [161.10793776906382, 194.7355062708749], 'axes': [21.966975759075858, 37.13361614676429], 'angle': -84.01208347832771}, 'location': [161.10793776906382, 194.7355062708749], 'diameter': 37.13361614676429, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.3873781005220094, 'phi': -1.6939699453600132, 'norm_pos': [0.5034623055283245, 0.18860205720468792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555461.966728,"{'circle_3d': {'center': [0.1305634943582572, 8.897231532613473, 73.58479938100903], 'normal': [-0.0838844179444451, 0.7286958357365916, -0.6796806481034104], 'radius': 2.206886526084086}, 'confidence': 0.5605398344843587, 'timestamp': 273303.428478, 'diameter_3d': 4.413773052168172, 'ellipse': {'center': [161.13242596070785, 194.7249479558144], 'axes': [22.013939119903394, 37.20166775902433], 'angle': -84.03007809972279}, 'location': [161.13242596070785, 194.7249479558144], 'diameter': 37.20166775902433, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.387212001727385, 'phi': -1.6935927660299395, 'norm_pos': [0.503538831127212, 0.18864605018410663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555461.9783838,"{'circle_3d': {'center': [0.13348502622978597, 8.895858873716623, 73.5829680092733], 'normal': [-0.08364095695515106, 0.7285814474951876, -0.6798332624147218], 'radius': 2.1983519743404205}, 'confidence': 0.4458733829474588, 'timestamp': 273303.436878, 'diameter_3d': 4.396703948680841, 'ellipse': {'center': [161.15674864805197, 194.7170528834886], 'axes': [21.935964456183108, 37.058650095333654], 'angle': -84.04822367638245}, 'location': [161.15674864805197, 194.7170528834886], 'diameter': 37.058650095333654, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.387044986805516, 'phi': -1.693212712486132, 'norm_pos': [0.5036148395251624, 0.18867894631879745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555461.985873,"{'circle_3d': {'center': [0.13643031092703906, 8.89447843947526, 73.58112708264778], 'normal': [-0.08339551656371323, 0.7284664113084066, -0.6799866729668477], 'radius': 2.201134474375115}, 'confidence': 0.5618701549866518, 'timestamp': 273303.445278, 'diameter_3d': 4.40226894875023, 'ellipse': {'center': [161.18160295659484, 194.70664357072047], 'axes': [21.971043652676435, 37.10650383585767], 'angle': -84.06653009593188}, 'location': [161.18160295659484, 194.70664357072047], 'diameter': 37.10650383585767, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.386877055755236, 'phi': -1.6928297847259275, 'norm_pos': [0.5036925092393589, 0.18872231845533138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555461.994619,"{'circle_3d': {'center': [0.1393993732387242, 8.893090225912538, 73.57927662996894], 'normal': [-0.08314809470440614, 0.7283507268448465, -0.6801408773567509], 'radius': 2.1990098603804276}, 'confidence': 0.5305142125389007, 'timestamp': 273303.453678, 'diameter_3d': 4.398019720760855, 'ellipse': {'center': [161.20651550488327, 194.6972427067608], 'axes': [21.95713464247386, 37.07159928171055], 'angle': -84.08499114014965}, 'location': [161.20651550488327, 194.6972427067608], 'diameter': 37.07159928171055, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.3867082085788742, 'phi': -1.6924439827546325, 'norm_pos': [0.5037703609527602, 0.18876148872183007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555462.0019462,"{'circle_3d': {'center': [0.14239188043765028, 8.891694395656993, 73.57741690226045], 'normal': [-0.08289871910449564, 0.7282344076568846, -0.680295854665792], 'radius': 2.1996341579184473}, 'confidence': 0.4454510109190358, 'timestamp': 273303.462077, 'diameter_3d': 4.399268315836895, 'ellipse': {'center': [161.23170628039307, 194.6871897157011], 'axes': [21.97073193834836, 37.0830631048051], 'angle': -84.10360796740879}, 'location': [161.23170628039307, 194.6871897157011], 'diameter': 37.0830631048051, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.3865384655398647, 'phi': -1.692055353011996, 'norm_pos': [0.5038490821262284, 0.18880337618457876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555462.0109172,"{'circle_3d': {'center': [0.14540857021586362, 8.890290612289009, 73.5755474859567], 'normal': [-0.08264732828964451, 0.7281174257095524, -0.6804516393577709], 'radius': 2.198136512177059}, 'confidence': 0.4244762055395464, 'timestamp': 273303.470477, 'diameter_3d': 4.396273024354118, 'ellipse': {'center': [161.25704020943007, 194.677539441184], 'axes': [21.9631498616387, 37.05874100098158], 'angle': -84.1223833606034}, 'location': [161.25704020943007, 194.677539441184], 'diameter': 37.05874100098158, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.386367786218079, 'phi': -1.6916638029554047, 'norm_pos': [0.503928250654469, 0.18884358566173332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555462.018388,"{'circle_3d': {'center': [0.1484491129330051, 8.88887903747843, 73.57366863144101], 'normal': [-0.08239394972988277, 0.727999794475338, -0.6806082105674125], 'radius': 2.2017011050667703}, 'confidence': 0.48729672958879283, 'timestamp': 273303.478877, 'diameter_3d': 4.403402210133541, 'ellipse': {'center': [161.28272207495385, 194.66673304955788], 'axes': [22.006241468123253, 37.1198106907904], 'angle': -84.14131831451314}, 'location': [161.28272207495385, 194.66673304955788], 'diameter': 37.1198106907904, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.3861961907690503, 'phi': -1.6912693786850799, 'norm_pos': [0.5040085064842308, 0.18888861229350884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555462.0277948,"{'circle_3d': {'center': [0.06987231032728158, 8.887459667146516, 73.58204528989248], 'normal': [-0.08894201661369304, 0.7278815136143448, -0.6799101556964566], 'radius': 2.217687107878335}, 'confidence': 0.4945484277867109, 'timestamp': 273303.487277, 'diameter_3d': 4.43537421575667, 'ellipse': {'center': [160.62310329058727, 194.64319947836458], 'axes': [22.135948457292308, 37.385218862286614], 'angle': -83.63088402208133}, 'location': [160.62310329058727, 194.64319947836458], 'diameter': 37.385218862286614, 'sphere': {'center': [1.1371765096915982, 0.15288150377437515, 81.74096715824996], 'radius': 12.0}, 'projected_sphere': {'center': [168.62541098448003, 121.15959641334567], 'axes': [182.03846268655496, 182.03846268655496], 'angle': 90.0}, 'model_confidence': 0.3243720150952978, 'model_id': 1, 'model_birth_timestamp': 273298.220503, 'theta': 2.3860236791927774, 'phi': -1.7008720802010215, 'norm_pos': [0.5019471977830852, 0.1889866688401476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
