eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1595555695.205295,"{'circle_3d': {'center': [0.8762996404699417, 6.456985862394892, 70.03691449513343], 'normal': [-0.12885418026796477, 0.659056947952605, -0.7409726982709066], 'radius': 1.9552811445124287}, 'confidence': 0.9100135130674448, 'timestamp': 273536.662782, 'diameter_3d': 3.9105622890248575, 'ellipse': {'center': [167.80630178718238, 176.94433429157402], 'axes': [23.602848492711093, 34.63733988667372], 'angle': -80.40530203745752}, 'location': [167.80630178718238, 176.94433429157402], 'diameter': 34.63733988667372, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290360494250025, 'phi': -1.742973207506268, 'norm_pos': [0.5243946930849449, 0.26273194045177495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.2140958,"{'circle_3d': {'center': [0.8778852502258463, 6.457301657539878, 70.03691979013574], 'normal': [-0.12872204612163937, 0.6590832642146872, -0.740972257020714], 'radius': 1.9622990305532089}, 'confidence': 0.8419910959573029, 'timestamp': 273536.671182, 'diameter_3d': 3.9245980611064177, 'ellipse': {'center': [167.8206466849189, 176.94556359857498], 'axes': [23.687459756509238, 34.7617060654539], 'angle': -80.41704231297629}, 'location': [167.8206466849189, 176.94556359857498], 'diameter': 34.7617060654539, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2903954854867363, 'phi': -1.7428002118596924, 'norm_pos': [0.5244395208903716, 0.2627268183392709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.220753,"{'circle_3d': {'center': [0.8794776925810703, 6.4576194113202545, 70.03692593561604], 'normal': [-0.12858934259203744, 0.6591097436963855, -0.7409717448973562], 'radius': 1.9597389710752282}, 'confidence': 0.9728003821511164, 'timestamp': 273536.679582, 'diameter_3d': 3.9194779421504564, 'ellipse': {'center': [167.834571937693, 176.94893060935607], 'axes': [23.65636720210225, 34.716340695990716], 'angle': -80.42882409713582}, 'location': [167.834571937693, 176.94893060935607], 'diameter': 34.716340695990716, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290430694830326, 'phi': -1.7426264757604173, 'norm_pos': [0.5244830373052907, 0.26271278912768303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.230877,"{'circle_3d': {'center': [0.881076966614933, 6.4579391235534205, 70.03693293545426], 'normal': [-0.12845606975588209, 0.6591363863824821, -0.7409711615775036], 'radius': 1.9587136571826027}, 'confidence': 0.8976102956165459, 'timestamp': 273536.687982, 'diameter_3d': 3.9174273143652054, 'ellipse': {'center': [167.84863444080472, 176.95197388257768], 'axes': [23.643810340095794, 34.69817225156722], 'angle': -80.44065834115584}, 'location': [167.84863444080472, 176.95197388257768], 'diameter': 34.69817225156722, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290466122280792, 'phi': -1.742451999208442, 'norm_pos': [0.5245269826275147, 0.262700108822593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.23777,"{'circle_3d': {'center': [0.8826830714004457, 6.458260794055609, 70.03694079354706], 'normal': [-0.12832222769042273, 0.6591631922576646, -0.7409705067364372], 'radius': 1.962743298010887}, 'confidence': 0.8741841409211125, 'timestamp': 273536.696382, 'diameter_3d': 3.925486596021774, 'ellipse': {'center': [167.86300983057367, 176.95391360233296], 'axes': [23.692311215055724, 34.769582514541675], 'angle': -80.45254850722115}, 'location': [167.86300983057367, 176.95391360233296], 'diameter': 34.769582514541675, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290501767838136, 'phi': -1.7422767822037664, 'norm_pos': [0.5245719057205427, 0.262692026656946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.24756,"{'circle_3d': {'center': [0.8842960060042844, 6.458584422641947, 70.03694951380777], 'normal': [-0.12818781647343622, 0.6591901613065264, -0.7409697800480451], 'radius': 1.9601119002125618}, 'confidence': 0.9293952657665427, 'timestamp': 273536.704782, 'diameter_3d': 3.9202238004251235, 'ellipse': {'center': [167.87711235671674, 176.9573464538119], 'axes': [23.660345689437634, 34.722951726256596], 'angle': -80.46448301042666}, 'location': [167.87711235671674, 176.9573464538119], 'diameter': 34.722951726256596, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2905376315023585, 'phi': -1.7421008247463914, 'norm_pos': [0.5246159761147398, 0.2626777231091171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.253195,"{'circle_3d': {'center': [0.8859157694867945, 6.458910009126398, 70.03695910016636], 'normal': [-0.128052836183227, 0.6592172935135636, -0.7409689811848292], 'radius': 1.9588261020470608}, 'confidence': 0.8651239256871446, 'timestamp': 273536.713182, 'diameter_3d': 3.9176522040941215, 'ellipse': {'center': [167.89134250364862, 176.9604973073131], 'axes': [23.64463068648552, 34.700166006743984], 'angle': -80.47646974724556}, 'location': [167.89134250364862, 176.9604973073131], 'diameter': 34.700166006743984, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2905737132734587, 'phi': -1.7419241268363166, 'norm_pos': [0.5246604453239019, 0.2626645945528622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.261535,"{'circle_3d': {'center': [0.8875423609132529, 6.45923755332404, 70.03696955656957], 'normal': [-0.12791728689768886, 0.6592445888633676, -0.7409681098178948], 'radius': 1.96353792341575}, 'confidence': 0.9493543315773373, 'timestamp': 273536.721582, 'diameter_3d': 3.9270758468315, 'ellipse': {'center': [167.90593190147533, 176.9623352821662], 'axes': [23.70135873555463, 34.7836640242228], 'angle': -80.48851329996454}, 'location': [167.90593190147533, 176.9623352821662], 'diameter': 34.7836640242228, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290610013151689, 'phi': -1.7417466884723098, 'norm_pos': [0.5247060371921104, 0.2626569363243074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.273806,"{'circle_3d': {'center': [0.8891755844463858, 6.4595670156988305, 70.03698088557952], 'normal': [-0.12778118493659438, 0.6592720440612664, -0.7409671657337319], 'radius': 1.9672379130034972}, 'confidence': 0.8721957513752239, 'timestamp': 273536.729981, 'diameter_3d': 3.9344758260069943, 'ellipse': {'center': [167.92052929348077, 176.9644120081413], 'axes': [23.74585999183832, 34.849231045404515], 'angle': -80.50060529496919}, 'location': [167.92052929348077, 176.9644120081413], 'diameter': 34.849231045404515, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290646526776153, 'phi': -1.741568530912825, 'norm_pos': [0.5247516540421274, 0.26264828329941126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.281995,"{'circle_3d': {'center': [0.8908158280507612, 6.459898474516932, 70.0369930938736], 'normal': [-0.12764449796956315, 0.6592996656294418, -0.740966148375892], 'radius': 1.9699422150284394}, 'confidence': 0.9355189971311717, 'timestamp': 273536.738381, 'diameter_3d': 3.9398844300568787, 'ellipse': {'center': [167.9351387569906, 176.96672587228812], 'axes': [23.778329530199017, 34.89715305322994], 'angle': -80.51274860680337}, 'location': [167.9351387569906, 176.96672587228812], 'diameter': 34.89715305322994, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290683262841924, 'phi': -1.7413896117327952, 'norm_pos': [0.5247973086155956, 0.2626386421987995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555695.2917461,"{'circle_3d': {'center': [0.8924628967115313, 6.460231890477563, 70.03700618415164], 'normal': [-0.12750724224783225, 0.6593274502928275, -0.7409650575193892], 'radius': 1.971243570186242}, 'confidence': 0.90266589376278, 'timestamp': 273536.746781, 'diameter_3d': 3.942487140372484, 'ellipse': {'center': [167.9497381409199, 176.96936824425126], 'axes': [23.793848207214513, 34.92021286263796], 'angle': -80.52494137577814}, 'location': [167.9497381409199, 176.96936824425126], 'diameter': 34.92021286263796, 'sphere': {'center': [2.4225498036855186, -1.4516975130363674, 78.92858687438431], 'radius': 12.0}, 'projected_sphere': {'center': [179.02961826334786, 108.59662267215057], 'axes': [188.5248499847296, 188.5248499847296], 'angle': 90.0}, 'model_confidence': 0.9297078382862756, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.290720217014571, 'phi': -1.7412099521000652, 'norm_pos': [0.5248429316903747, 0.2626276323156198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
