eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595555738.238621,"{'circle_3d': {'center': [1.021249319805305, 6.313355414537617, 70.3959004645488], 'normal': [-0.11636650249443234, 0.6474775915968761, -0.7531477978970145], 'radius': 1.9681833581019916}, 'confidence': 0.9773095141816119, 'timestamp': 273579.698259, 'diameter_3d': 3.9363667162039833, 'ellipse': {'center': [169.04001429102502, 175.3862101896553], 'axes': [24.155111551367916, 34.687996521202066], 'angle': -81.34834788488921}, 'location': [169.04001429102502, 175.3862101896553], 'diameter': 34.687996521202066, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9543977106675205, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2750662101585863, 'phi': -1.7240910221882413, 'norm_pos': [0.5282500446594531, 0.2692241242097696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.247329,"{'circle_3d': {'center': [1.01559287289199, 6.29164472780172, 70.37815511809288], 'normal': [-0.1168378730705419, 0.645668367702218, -0.7546265767683413], 'radius': 1.9644568419537443}, 'confidence': 0.9982667911451094, 'timestamp': 273579.706659, 'diameter_3d': 3.9289136839074885, 'ellipse': {'center': [168.99252535945405, 175.20972434292713], 'axes': [24.178515481394403, 34.63097555274819], 'angle': -81.28633289413365}, 'location': [168.99252535945405, 175.20972434292713], 'diameter': 34.63097555274819, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9539481602472089, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2726945510306797, 'phi': -1.7244053689471743, 'norm_pos': [0.5281016417482939, 0.2699594819044703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.253808,"{'circle_3d': {'center': [1.031138216578394, 6.310442561300065, 70.39187517191769], 'normal': [-0.11554242776334157, 0.6472348538270801, -0.7534832389496074], 'radius': 1.969801039657002}, 'confidence': 0.9542858207470668, 'timestamp': 273579.715059, 'diameter_3d': 3.939602079314004, 'ellipse': {'center': [169.12745200550086, 175.36330481515432], 'axes': [24.18969376024006, 34.71852283273002], 'angle': -81.41850126590835}, 'location': [169.12745200550086, 175.36330481515432], 'diameter': 34.71852283273002, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9537778834284305, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.274747735052817, 'phi': -1.722955456038187, 'norm_pos': [0.5285232875171901, 0.26931956327019035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.2617228,"{'circle_3d': {'center': [1.0179539285625574, 6.315288764780754, 70.3980727857958], 'normal': [-0.11664111843132796, 0.6476387041171375, -0.7529667711264314], 'radius': 1.9633184277041515}, 'confidence': 0.9992859218254152, 'timestamp': 273579.723459, 'diameter_3d': 3.926636855408303, 'ellipse': {'center': [169.01056797433435, 175.4026245711202], 'axes': [24.08726650628841, 34.60115318114066], 'angle': -81.32588010544427}, 'location': [169.01056797433435, 175.4026245711202], 'diameter': 34.60115318114066, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9535473822509744, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2752776394629115, 'phi': -1.7244834868628285, 'norm_pos': [0.5281580249197948, 0.26915573095366574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.269838,"{'circle_3d': {'center': [1.0095719888226706, 6.315379006144202, 70.3994528330058], 'normal': [-0.11733961340965186, 0.6476462242307581, -0.7528517671922648], 'radius': 1.964238883627868}, 'confidence': 0.9990603568544241, 'timestamp': 273579.731859, 'diameter_3d': 3.928477767255736, 'ellipse': {'center': [168.93683791060104, 175.4021749918379], 'axes': [24.0939874470737, 34.616680449363464], 'angle': -81.26427444850495}, 'location': [168.93683791060104, 175.4021749918379], 'diameter': 34.616680449363464, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9532882438315404, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2752875090988267, 'phi': -1.725412518282434, 'norm_pos': [0.5279276184706283, 0.26915760420067536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.2787929,"{'circle_3d': {'center': [1.0243778188738475, 6.332255778659857, 70.41169975740023], 'normal': [-0.11610579423872046, 0.649052621940396, -0.7518311901593956], 'radius': 1.964126664220116}, 'confidence': 0.9750725475967374, 'timestamp': 273579.740259, 'diameter_3d': 3.928253328440232, 'ellipse': {'center': [169.0651897371395, 175.5411290824637], 'axes': [24.04394034263807, 34.60874795176769], 'angle': -81.38884544145574}, 'location': [169.0651897371395, 175.5411290824637], 'diameter': 34.60874795176769, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9531589995664724, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2771347691539394, 'phi': -1.7240166060619448, 'norm_pos': [0.528328717928561, 0.26857862882306793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.289031,"{'circle_3d': {'center': [1.0145188232986553, 6.317831126275416, 70.4007930592689], 'normal': [-0.1169273772033198, 0.647850567575026, -0.7527400816703393], 'radius': 1.9796385940766765}, 'confidence': 0.9847816118833415, 'timestamp': 273579.748659, 'diameter_3d': 3.959277188153353, 'ellipse': {'center': [168.98080860141505, 175.41928252788708], 'axes': [24.277342084692393, 34.88752227172712], 'angle': -81.30298897420818}, 'location': [168.98080860141505, 175.41928252788708], 'diameter': 34.88752227172712, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9531623790197341, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.275555727495652, 'phi': -1.7249003949677626, 'norm_pos': [0.528065026879422, 0.2690863228004705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.2998002,"{'circle_3d': {'center': [1.034310179484346, 6.3384009015249125, 70.41547930614138], 'normal': [-0.11527809752117892, 0.6495647155124841, -0.7515162277642999], 'radius': 1.9709911913090092}, 'confidence': 0.9990400469165353, 'timestamp': 273579.757059, 'diameter_3d': 3.9419823826180185, 'ellipse': {'center': [169.15218342743842, 175.5906997857073], 'axes': [24.112476658258192, 34.72791699643428], 'angle': -81.46743702766267}, 'location': [169.15218342743842, 175.5906997857073], 'diameter': 34.72791699643428, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9531776777940038, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.277808111401805, 'phi': -1.7230039482440267, 'norm_pos': [0.528600573210745, 0.2683720842262196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.307508,"{'circle_3d': {'center': [1.0175521649313253, 6.310205525619396, 70.3937653131056], 'normal': [-0.11667459873393063, 0.6472151008536909, -0.7533257271839472], 'radius': 1.9765051528512263}, 'confidence': 0.9966132930150099, 'timestamp': 273579.765459, 'diameter_3d': 3.9530103057024526, 'ellipse': {'center': [169.00822351416338, 175.35831560391762], 'axes': [24.265957248728107, 34.83575456301567], 'angle': -81.31819276404222}, 'location': [169.00822351416338, 175.35831560391762], 'diameter': 34.83575456301567, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9531083175059796, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.274721822684685, 'phi': -1.7244548050751833, 'norm_pos': [0.5281506984817605, 0.2693403516503433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.31716,"{'circle_3d': {'center': [0.9965948758522771, 6.303542795008721, 70.39131400136367], 'normal': [-0.11842103949051798, 0.6466598733028014, -0.7535300031624421], 'radius': 1.9675885272276077}, 'confidence': 0.9986135077203282, 'timestamp': 273579.773859, 'diameter_3d': 3.9351770544552154, 'ellipse': {'center': [168.8241192866087, 175.30363350083073], 'axes': [24.167802553118342, 34.679688440872695], 'angle': -81.15751505581687}, 'location': [168.8241192866087, 175.30363350083073], 'diameter': 34.679688440872695, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9526855952812663, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.273993696453727, 'phi': -1.7266764196407745, 'norm_pos': [0.5275753727706521, 0.2695681937465386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555738.3224719,"{'circle_3d': {'center': [1.001720922286563, 6.312531029619573, 70.39823045211648], 'normal': [-0.1179938689543275, 0.6474088928537057, -0.7529536322663752], 'radius': 1.9716550632992844}, 'confidence': 0.9731836143096269, 'timestamp': 273579.782259, 'diameter_3d': 3.943310126598569, 'ellipse': {'center': [168.86841568880203, 175.37645127126376], 'axes': [24.190473204522743, 34.74800172957815], 'angle': -81.20381663984345}, 'location': [168.86841568880203, 175.37645127126376], 'diameter': 34.74800172957815, 'sphere': {'center': [2.417647349738493, -1.4563756846248959, 79.43367403931298], 'radius': 12.0}, 'projected_sphere': {'center': [178.87035158534925, 108.63261789929861], 'axes': [187.32609538664488, 187.32609538664488], 'angle': 90.0}, 'model_confidence': 0.9525365564529764, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.274976067774551, 'phi': -1.7262401367542162, 'norm_pos': [0.5277137990275064, 0.2692647863697343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
