imu_packets,1220
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556528.464004,B1672905,0.05670,0.01263,-0.98126,0.18384,0.2533
1595556528.4692,B1672910,0.05670,0.01270,-0.98126,0.18384,0.2533
1595556528.474644,B1672916,0.05670,0.01276,-0.98126,0.18384,0.2533
1595556528.480051,B1672921,0.05676,0.01282,-0.98126,0.18384,0.2533
1595556528.485893,B1672926,0.05676,0.01288,-0.98120,0.18384,0.2533
1595556528.4902232,B1672932,0.05682,0.01294,-0.98120,0.18384,0.2533
1595556528.496023,B1672937,0.05688,0.01300,-0.98120,0.18384,0.2533
1595556528.500489,B1672942,0.05695,0.01306,-0.98120,0.18384,0.2533
1595556528.506177,B1672947,0.05701,0.01312,-0.98120,0.18384,0.2533
1595556528.5111701,B1672952,0.05719,0.01312,-0.98120,0.18384,0.2533
1595556528.5157871,B1672957,0.05731,0.01312,-0.98120,0.18384,0.2533
1595556528.52141,B1672962,0.05737,0.01318,-0.98120,0.18384,0.2533
1595556528.526412,B1672967,0.05750,0.01318,-0.98120,0.18384,0.2533
1595556528.5311959,B1672972,0.05762,0.01324,-0.98120,0.18384,0.2533
1595556528.53711,B1672977,0.05768,0.01337,-0.98120,0.18384,0.2533
1595556528.541101,B1672982,0.05780,0.01337,-0.98114,0.18384,0.2533
1595556528.5461812,B1672988,0.05786,0.01343,-0.98114,0.18378,0.2533
1595556528.551869,B1672993,0.05792,0.01349,-0.98114,0.18378,0.2533
1595556528.557628,B1672998,0.05798,0.01349,-0.98114,0.18378,0.2533
1595556528.561485,B1673003,0.05804,0.01343,-0.98114,0.18372,0.2533
1595556528.566638,B1673008,0.05811,0.01343,-0.98114,0.18372,0.2533
1595556528.572288,B1673014,0.05811,0.01343,-0.98114,0.18372,0.2533
1595556528.579075,B1673019,0.05817,0.01343,-0.98120,0.18365,0.2533
1595556528.5831082,B1673024,0.05817,0.01343,-0.98120,0.18365,0.2533
1595556528.588971,B1673030,0.05823,0.01349,-0.98120,0.18359,0.2533
1595556528.595804,B1673036,0.05823,0.01355,-0.98120,0.18353,0.2533
1595556528.599298,B1673041,0.05829,0.01361,-0.98120,0.18353,0.2533
1595556528.605222,B1673046,0.05829,0.01367,-0.98120,0.18347,0.2533
1595556528.611192,B1673051,0.05829,0.01373,-0.98120,0.18341,0.2533
1595556528.615032,B1673056,0.05829,0.01379,-0.98120,0.18341,0.2533
