imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556463.060965,B1607493,0.05859,0.01093,-0.98767,0.14465,0.2260
1595556463.065948,B1607499,0.05853,0.01099,-0.98767,0.14465,0.2260
1595556463.070515,B1607503,0.05853,0.01099,-0.98767,0.14459,0.2260
1595556463.0752661,B1607509,0.05847,0.01099,-0.98773,0.14459,0.2260
1595556463.0808032,B1607514,0.05847,0.01099,-0.98773,0.14459,0.2260
1595556463.086571,B1607520,0.05841,0.01099,-0.98773,0.14453,0.2260
1595556463.093594,B1607525,0.05841,0.01099,-0.98773,0.14453,0.2260
1595556463.098505,B1607530,0.05835,0.01099,-0.98773,0.14447,0.2260
1595556463.1025522,B1607536,0.05835,0.01105,-0.98773,0.14447,0.2260
1595556463.108386,B1607541,0.05835,0.01105,-0.98773,0.14441,0.2260
1595556463.113327,B1607547,0.05829,0.01105,-0.98773,0.14441,0.2260
1595556463.119498,B1607552,0.05829,0.01105,-0.98773,0.14435,0.2260
1595556463.1244988,B1607557,0.05823,0.01111,-0.98773,0.14435,0.2260
1595556463.128673,B1607562,0.05823,0.01111,-0.98773,0.14429,0.2260
1595556463.133994,B1607567,0.05817,0.01111,-0.98773,0.14429,0.2260
1595556463.139315,B1607572,0.05817,0.01111,-0.98779,0.14429,0.2260
1595556463.1462688,B1607577,0.05811,0.01111,-0.98779,0.14423,0.2260
1595556463.1492102,B1607582,0.05811,0.01111,-0.98779,0.14423,0.2260
1595556463.1541371,B1607587,0.05804,0.01111,-0.98779,0.14423,0.2260
1595556463.167208,B1607592,0.05804,0.01117,-0.98779,0.14417,0.2260
1595556463.167222,B1607597,0.05798,0.01117,-0.98779,0.14417,0.2261
1595556463.1695051,B1607602,0.05792,0.01123,-0.98779,0.14410,0.2261
1595556463.175336,B1607608,0.05792,0.01123,-0.98779,0.14410,0.2261
1595556463.179649,B1607613,0.05786,0.01129,-0.98779,0.14404,0.2261
1595556463.184768,B1607618,0.05780,0.01135,-0.98779,0.14404,0.2261
1595556463.190516,B1607624,0.05774,0.01141,-0.98785,0.14398,0.2261
1595556463.197678,B1607629,0.05774,0.01147,-0.98785,0.14398,0.2261
1595556463.20113,B1607634,0.05768,0.01154,-0.98785,0.14398,0.2261
1595556463.2078762,B1607640,0.05768,0.01154,-0.98785,0.14392,0.2261
1595556463.2127192,B1607645,0.05762,0.01160,-0.98785,0.14392,0.2261
1595556463.218095,B1607651,0.05762,0.01166,-0.98785,0.14392,0.2261
1595556463.223447,B1607656,0.05756,0.01172,-0.98785,0.14392,0.2261
1595556463.228416,B1607662,0.05756,0.01172,-0.98785,0.14392,0.2261
1595556463.234197,B1607667,0.05750,0.01172,-0.98785,0.14392,0.2261
1595556463.238587,B1607672,0.05750,0.01178,-0.98785,0.14392,0.2261
1595556463.243585,B1607677,0.05750,0.01178,-0.98785,0.14386,0.2261
1595556463.248814,B1607682,0.05743,0.01178,-0.98785,0.14386,0.2261
1595556463.254103,B1607687,0.05737,0.01178,-0.98785,0.14392,0.2261
1595556463.259351,B1607692,0.05737,0.01178,-0.98785,0.14392,0.2261
1595556463.264739,B1607698,0.05731,0.01178,-0.98785,0.14392,0.2261
1595556463.269601,B1607703,0.05725,0.01172,-0.98785,0.14398,0.2261
1595556463.2751832,B1607708,0.05725,0.01166,-0.98785,0.14398,0.2261
1595556463.2796931,B1607713,0.05719,0.01166,-0.98785,0.14398,0.2261
1595556463.284823,B1607718,0.05719,0.01160,-0.98785,0.14404,0.2261
1595556463.289699,B1607723,0.05713,0.01160,-0.98785,0.14404,0.2261
1595556463.294996,B1607728,0.05713,0.01154,-0.98785,0.14410,0.2261
1595556463.300735,B1607733,0.05707,0.01154,-0.98785,0.14410,0.2261
1595556463.305728,B1607738,0.05707,0.01147,-0.98785,0.14417,0.2261
1595556463.3102121,B1607744,0.05701,0.01147,-0.98785,0.14417,0.2261
1595556463.31564,B1607749,0.05701,0.01141,-0.98785,0.14423,0.2261
1595556463.320422,B1607754,0.05701,0.01141,-0.98785,0.14429,0.2261
1595556463.327064,B1607760,0.05701,0.01141,-0.98779,0.14435,0.2262
1595556463.331573,B1607765,0.05701,0.01135,-0.98779,0.14435,0.2262
1595556463.337475,B1607771,0.05701,0.01135,-0.98779,0.14441,0.2262
1595556463.343153,B1607776,0.05701,0.01135,-0.98779,0.14447,0.2262
1595556463.347733,B1607781,0.05695,0.01129,-0.98779,0.14453,0.2262
1595556463.353565,B1607787,0.05695,0.01129,-0.98779,0.14459,0.2262
1595556463.359537,B1607792,0.05701,0.01129,-0.98779,0.14465,0.2262
1595556463.365182,B1607797,0.05701,0.01123,-0.98779,0.14471,0.2262
1595556463.3708491,B1607802,0.05701,0.01123,-0.98773,0.14478,0.2262
1595556463.374316,B1607807,0.05701,0.01123,-0.98773,0.14484,0.2262
1595556463.379118,B1607812,0.05707,0.01123,-0.98773,0.14496,0.2262
1595556463.3843699,B1607817,0.05707,0.01123,-0.98773,0.14502,0.2262
1595556463.389059,B1607822,0.05713,0.01123,-0.98773,0.14508,0.2262
1595556463.3951428,B1607827,0.05713,0.01123,-0.98767,0.14514,0.2262
1595556463.399271,B1607833,0.05719,0.01123,-0.98767,0.14520,0.2262
1595556463.4047098,B1607838,0.05719,0.01123,-0.98767,0.14526,0.2262
1595556463.409518,B1607843,0.05719,0.01117,-0.98767,0.14526,0.2262
1595556463.414444,B1607848,0.05725,0.01117,-0.98767,0.14526,0.2262
1595556463.4197838,B1607853,0.05731,0.01117,-0.98767,0.14526,0.2262
1595556463.425306,B1607859,0.05731,0.01111,-0.98767,0.14526,0.2262
1595556463.431746,B1607864,0.05737,0.01111,-0.98767,0.14520,0.2262
1595556463.438167,B1607870,0.05743,0.01111,-0.98767,0.14508,0.2262
1595556463.4433768,B1607875,0.05743,0.01105,-0.98773,0.14496,0.2262
1595556463.447592,B1607880,0.05750,0.01105,-0.98773,0.14484,0.2262
1595556463.452629,B1607886,0.05756,0.01105,-0.98773,0.14459,0.2262
1595556463.457757,B1607891,0.05768,0.01105,-0.98779,0.14435,0.2262
1595556463.4631581,B1607897,0.05774,0.01105,-0.98785,0.14404,0.2262
1595556463.468399,B1607902,0.05780,0.01105,-0.98785,0.14368,0.2262
1595556463.473114,B1607907,0.05786,0.01099,-0.98792,0.14319,0.2262
1595556463.478477,B1607912,0.05798,0.01099,-0.98798,0.14270,0.2262
1595556463.483957,B1607917,0.05804,0.01099,-0.98810,0.14221,0.2262
1595556463.488767,B1607922,0.05811,0.01093,-0.98816,0.14160,0.2262
1595556463.494876,B1607927,0.05817,0.01093,-0.98822,0.14099,0.2262
1595556463.498945,B1607932,0.05823,0.01086,-0.98834,0.14032,0.2262
1595556463.504378,B1607937,0.05841,0.01080,-0.98853,0.13885,0.2262
1595556463.5106628,B1607943,0.05847,0.01080,-0.98865,0.13806,0.2262
1595556463.514424,B1607947,0.05859,0.01080,-0.98877,0.13721,0.2262
1595556463.51908,B1607953,0.05865,0.01080,-0.98883,0.13647,0.2262
1595556463.524621,B1607958,0.05878,0.01080,-0.98895,0.13550,0.2262
1595556463.530853,B1607963,0.05884,0.01080,-0.98907,0.13458,0.2262
1595556463.534305,B1607968,0.05896,0.01080,-0.98920,0.13367,0.2262
1595556463.5393238,B1607973,0.05902,0.01086,-0.98932,0.13281,0.2262
1595556463.5461519,B1607978,0.05914,0.01086,-0.98944,0.13184,0.2262
1595556463.551331,B1607984,0.05927,0.01093,-0.98956,0.13086,0.2262
1595556463.5569549,B1607989,0.05939,0.01099,-0.98969,0.13000,0.2262
1595556463.5616388,B1607995,0.05951,0.01105,-0.98981,0.12909,0.2262
1595556463.567731,B1608000,0.05963,0.01111,-0.98993,0.12811,0.2262
1595556463.572056,B1608005,0.05969,0.01117,-0.98999,0.12732,0.2262
1595556463.5782661,B1608011,0.05981,0.01117,-0.99011,0.12646,0.2262
1595556463.582884,B1608016,0.05994,0.01123,-0.99017,0.12567,0.2262
1595556463.5884979,B1608021,0.06000,0.01129,-0.99030,0.12476,0.2262
1595556463.593476,B1608027,0.06012,0.01135,-0.99042,0.12402,0.2262
1595556463.5996811,B1608032,0.06024,0.01135,-0.99048,0.12323,0.2262
1595556463.604243,B1608037,0.06036,0.01141,-0.99054,0.12256,0.2262
1595556463.6081421,B1608042,0.06049,0.01147,-0.99066,0.12177,0.2262
1595556463.6132789,B1608047,0.06055,0.01154,-0.99072,0.12115,0.2262
1595556463.6180532,B1608052,0.06067,0.01166,-0.99078,0.12042,0.2262
1595556463.623536,B1608057,0.06079,0.01172,-0.99084,0.11981,0.2262
1595556463.628591,B1608062,0.06085,0.01178,-0.99091,0.11926,0.2262
1595556463.633879,B1608067,0.06097,0.01190,-0.99097,0.11865,0.2262
1595556463.6385899,B1608072,0.06110,0.01196,-0.99103,0.11810,0.2262
1595556463.64346,B1608077,0.06116,0.01208,-0.99109,0.11761,0.2263
1595556463.649058,B1608082,0.06134,0.01227,-0.99121,0.11664,0.2263
1595556463.654634,B1608087,0.06140,0.01233,-0.99127,0.11621,0.2263
1595556463.6586292,B1608092,0.06140,0.01245,-0.99127,0.11584,0.2263
1595556463.665959,B1608097,0.06146,0.01257,-0.99133,0.11548,0.2263
1595556463.669704,B1608102,0.06152,0.01270,-0.99133,0.11511,0.2263
1595556463.6740758,B1608107,0.06158,0.01276,-0.99139,0.11481,0.2263
1595556463.67977,B1608113,0.06158,0.01288,-0.99139,0.11456,0.2263
1595556463.684906,B1608118,0.06165,0.01294,-0.99146,0.11426,0.2263
1595556463.689718,B1608123,0.06171,0.01300,-0.99146,0.11401,0.2263
1595556463.6962152,B1608128,0.06171,0.01312,-0.99152,0.11383,0.2263
1595556463.6996312,B1608133,0.06177,0.01312,-0.99152,0.11365,0.2263
1595556463.7064378,B1608138,0.06183,0.01318,-0.99152,0.11340,0.2263
1595556463.711205,B1608143,0.06183,0.01324,-0.99158,0.11328,0.2263
1595556463.7160928,B1608149,0.06183,0.01331,-0.99158,0.11316,0.2263
1595556463.7249012,B1608154,0.06183,0.01331,-0.99158,0.11304,0.2263
1595556463.726437,B1608160,0.06177,0.01331,-0.99158,0.11292,0.2263
1595556463.732579,B1608166,0.06177,0.01331,-0.99158,0.11285,0.2263
1595556463.739019,B1608171,0.06177,0.01337,-0.99158,0.11279,0.2263
1595556463.7425878,B1608176,0.06171,0.01337,-0.99164,0.11273,0.2263
1595556463.7480168,B1608181,0.06171,0.01337,-0.99164,0.11273,0.2263
1595556463.754177,B1608186,0.06165,0.01343,-0.99164,0.11267,0.2263
1595556463.7581482,B1608192,0.06158,0.01343,-0.99164,0.11267,0.2263
1595556463.763716,B1608197,0.06158,0.01349,-0.99164,0.11267,0.2263
1595556463.769483,B1608202,0.06152,0.01361,-0.99164,0.11267,0.2263
1595556463.77397,B1608207,0.06146,0.01367,-0.99164,0.11267,0.2263
1595556463.77932,B1608212,0.06140,0.01379,-0.99164,0.11261,0.2263
1595556463.783864,B1608217,0.06134,0.01385,-0.99164,0.11261,0.2263
1595556463.7897642,B1608222,0.06128,0.01398,-0.99164,0.11261,0.2263
1595556463.794931,B1608228,0.06116,0.01416,-0.99164,0.11261,0.2263
1595556463.8006191,B1608233,0.06110,0.01422,-0.99164,0.11261,0.2263
1595556463.806402,B1608238,0.06104,0.01434,-0.99164,0.11261,0.2263
