imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595555582.813719,B727116,-0.05365,0.04425,0.00806,0.99756,0.3048
1595555582.818154,B727121,-0.05353,0.04413,0.00824,0.99756,0.3048
1595555582.822352,B727126,-0.05341,0.04395,0.00848,0.99756,0.3048
1595555582.827578,B727131,-0.05334,0.04388,0.00867,0.99756,0.3048
1595555582.8325171,B727136,-0.05328,0.04382,0.00885,0.99756,0.3048
1595555582.837555,B727142,-0.05322,0.04376,0.00903,0.99756,0.3048
1595555582.8426769,B727147,-0.05322,0.04376,0.00916,0.99756,0.3048
1595555582.849154,B727152,-0.05328,0.04376,0.00928,0.99756,0.3048
1595555582.853203,B727157,-0.05341,0.04382,0.00940,0.99756,0.3048
1595555582.85797,B727162,-0.05353,0.04388,0.00952,0.99756,0.3048
1595555582.862818,B727167,-0.05377,0.04395,0.00958,0.99756,0.3048
1595555582.867609,B727172,-0.05396,0.04407,0.00964,0.99750,0.3048
1595555582.873579,B727177,-0.05420,0.04413,0.00964,0.99750,0.3048
1595555582.878454,B727182,-0.05457,0.04419,0.00964,0.99750,0.3048
1595555582.8838952,B727188,-0.05481,0.04425,0.00964,0.99750,0.3048
1595555582.889516,B727194,-0.05511,0.04431,0.00964,0.99744,0.3048
1595555582.895054,B727199,-0.05542,0.04431,0.00958,0.99744,0.3048
1595555582.900587,B727204,-0.05573,0.04437,0.00946,0.99744,0.3048
1595555582.90559,B727209,-0.05603,0.04443,0.00940,0.99738,0.3048
1595555582.910969,B727215,-0.05634,0.04443,0.00928,0.99738,0.3048
1595555582.915772,B727220,-0.05658,0.04449,0.00916,0.99738,0.3048
1595555582.92113,B727225,-0.05688,0.04449,0.00897,0.99738,0.3048
1595555582.927291,B727230,-0.05707,0.04456,0.00879,0.99731,0.3048
1595555582.9311712,B727235,-0.05725,0.04462,0.00861,0.99731,0.3048
1595555582.937021,B727240,-0.05731,0.04468,0.00842,0.99731,0.3048
1595555582.941786,B727245,-0.05743,0.04474,0.00818,0.99731,0.3048
1595555582.947119,B727250,-0.05750,0.04492,0.00793,0.99731,0.3048
1595555582.952257,B727255,-0.05768,0.04510,0.00757,0.99731,0.3048
1595555582.9565141,B727260,-0.05792,0.04535,0.00726,0.99725,0.3048
1595555582.963021,B727266,-0.05823,0.04565,0.00690,0.99725,0.3048
1595555582.967042,B727271,-0.05890,0.04620,0.00598,0.99719,0.3049
1595555582.9716978,B727276,-0.05914,0.04657,0.00555,0.99713,0.3049
1595555582.9766479,B727281,-0.05945,0.04694,0.00500,0.99713,0.3049
1595555582.9821508,B727286,-0.05975,0.04736,0.00446,0.99707,0.3049
1595555582.98733,B727291,-0.06012,0.04785,0.00391,0.99701,0.3049
1595555582.991851,B727296,-0.06049,0.04840,0.00336,0.99701,0.3049
1595555582.996914,B727301,-0.06091,0.04889,0.00281,0.99695,0.3049
1595555583.002385,B727306,-0.06140,0.04950,0.00214,0.99689,0.3049
1595555583.007188,B727311,-0.06177,0.05011,0.00153,0.99683,0.3049
1595555583.012553,B727316,-0.06201,0.05066,0.00098,0.99677,0.3049
1595555583.0173619,B727321,-0.06207,0.05121,0.00049,0.99677,0.3049
1595555583.021942,B727326,-0.06195,0.05176,-0.00012,0.99677,0.3049
