imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595555526.299536,B670598,-0.06036,-0.02606,0.99780,0.00403,0.2855
1595555526.305017,B670603,-0.06036,-0.02612,0.99780,0.00403,0.2855
1595555526.3096151,B670608,-0.06036,-0.02618,0.99780,0.00403,0.2855
1595555526.315986,B670613,-0.06036,-0.02625,0.99780,0.00409,0.2855
1595555526.321436,B670618,-0.06030,-0.02643,0.99780,0.00409,0.2855
1595555526.325085,B670623,-0.06030,-0.02643,0.99780,0.00409,0.2855
1595555526.329908,B670628,-0.06030,-0.02649,0.99780,0.00409,0.2855
1595555526.336016,B670633,-0.06030,-0.02655,0.99780,0.00409,0.2855
1595555526.339933,B670638,-0.06030,-0.02661,0.99780,0.00409,0.2855
1595555526.3450649,B670643,-0.06030,-0.02661,0.99780,0.00415,0.2855
1595555526.3508549,B670648,-0.06030,-0.02667,0.99780,0.00409,0.2855
1595555526.356172,B670653,-0.06030,-0.02667,0.99780,0.00409,0.2855
1595555526.360804,B670658,-0.06036,-0.02667,0.99780,0.00409,0.2855
1595555526.366051,B670664,-0.06036,-0.02667,0.99780,0.00409,0.2855
1595555526.371858,B670670,-0.06036,-0.02661,0.99780,0.00409,0.2855
1595555526.3783329,B670676,-0.06036,-0.02661,0.99780,0.00403,0.2855
1595555526.383551,B670681,-0.06036,-0.02655,0.99780,0.00403,0.2855
1595555526.3879669,B670686,-0.06036,-0.02655,0.99780,0.00397,0.2855
1595555526.3940291,B670691,-0.06036,-0.02649,0.99780,0.00397,0.2855
1595555526.398626,B670697,-0.06036,-0.02643,0.99780,0.00391,0.2855
1595555526.4047942,B670702,-0.06036,-0.02637,0.99780,0.00385,0.2855
1595555526.409323,B670707,-0.06030,-0.02631,0.99780,0.00372,0.2855
1595555526.4149299,B670712,-0.06030,-0.02618,0.99780,0.00360,0.2855
1595555526.419313,B670717,-0.06024,-0.02612,0.99786,0.00348,0.2855
1595555526.4245079,B670722,-0.06018,-0.02606,0.99786,0.00330,0.2855
1595555526.428909,B670727,-0.06012,-0.02594,0.99786,0.00311,0.2855
1595555526.434176,B670732,-0.06000,-0.02582,0.99786,0.00287,0.2855
1595555526.4396842,B670737,-0.05994,-0.02576,0.99786,0.00262,0.2855
1595555526.445396,B670742,-0.05988,-0.02570,0.99786,0.00238,0.2855
1595555526.449804,B670747,-0.05981,-0.02563,0.99786,0.00214,0.2855
1595555526.454088,B670752,-0.05981,-0.02557,0.99786,0.00195,0.2855
1595555526.459605,B670758,-0.05981,-0.02557,0.99786,0.00171,0.2855
1595555526.465321,B670763,-0.05981,-0.02551,0.99786,0.00134,0.2855
1595555526.470492,B670768,-0.05988,-0.02557,0.99786,0.00116,0.2855
1595555526.474835,B670773,-0.05994,-0.02557,0.99786,0.00092,0.2855
1595555526.480412,B670778,-0.05994,-0.02557,0.99786,0.00073,0.2855
1595555526.485214,B670783,-0.06000,-0.02563,0.99786,0.00061,0.2855
1595555526.49027,B670788,-0.06006,-0.02563,0.99786,0.00049,0.2855
1595555526.495436,B670793,-0.06006,-0.02563,0.99786,0.00037,0.2855
1595555526.5002298,B670798,-0.06012,-0.02563,0.99786,0.00018,0.2855
1595555526.5052311,B670803,-0.06012,-0.02563,0.99786,0.00012,0.2855
1595555526.5110312,B670809,0.06012,0.02563,-0.99786,0.00000,0.2855
1595555526.518146,B670815,0.06018,0.02563,-0.99786,0.00012,0.2855
1595555526.52263,B670820,0.06018,0.02563,-0.99786,0.00024,0.2855
1595555526.527732,B670826,0.06024,0.02563,-0.99786,0.00031,0.2855
1595555526.5334349,B670831,0.06024,0.02563,-0.99786,0.00043,0.2855
1595555526.5386,B670837,0.06024,0.02557,-0.99786,0.00049,0.2855
1595555526.545726,B670842,0.06030,0.02557,-0.99786,0.00055,0.2855
1595555526.548702,B670847,0.06036,0.02563,-0.99786,0.00061,0.2855
1595555526.554222,B670852,0.06042,0.02563,-0.99786,0.00067,0.2855
1595555526.559202,B670857,0.06049,0.02563,-0.99786,0.00073,0.2855
1595555526.5649679,B670862,0.06061,0.02563,-0.99786,0.00073,0.2855
1595555526.569002,B670867,0.06067,0.02570,-0.99780,0.00079,0.2855
1595555526.574025,B670872,0.06073,0.02576,-0.99780,0.00079,0.2855
1595555526.578888,B670877,0.06085,0.02576,-0.99780,0.00079,0.2855
1595555526.5841181,B670882,0.06091,0.02582,-0.99780,0.00079,0.2855
1595555526.5902479,B670887,0.06097,0.02588,-0.99780,0.00079,0.2855
1595555526.594035,B670892,0.06097,0.02588,-0.99780,0.00085,0.2855
1595555526.599025,B670897,0.06097,0.02594,-0.99780,0.00085,0.2855
1595555526.604104,B670902,0.06097,0.02594,-0.99780,0.00085,0.2856
1595555526.609108,B670907,0.06097,0.02594,-0.99780,0.00092,0.2856
1595555526.6146739,B670912,0.06097,0.02588,-0.99780,0.00092,0.2856
1595555526.619287,B670917,0.06097,0.02588,-0.99780,0.00098,0.2856
1595555526.625056,B670922,0.06097,0.02588,-0.99780,0.00104,0.2856
1595555526.628971,B670927,0.06097,0.02582,-0.99780,0.00104,0.2856
1595555526.633981,B670932,0.06091,0.02576,-0.99780,0.00110,0.2856
1595555526.6396449,B670937,0.06091,0.02570,-0.99780,0.00116,0.2856
1595555526.644193,B670942,0.06091,0.02563,-0.99780,0.00122,0.2856
1595555526.64909,B670947,0.06085,0.02557,-0.99780,0.00122,0.2856
1595555526.654243,B670952,0.06085,0.02551,-0.99780,0.00134,0.2856
1595555526.6593,B670958,0.06079,0.02545,-0.99780,0.00140,0.2856
1595555526.6643252,B670963,0.06079,0.02527,-0.99780,0.00159,0.2856
1595555526.6696,B670968,0.06073,0.02515,-0.99786,0.00171,0.2856
1595555526.6749141,B670973,0.06067,0.02502,-0.99786,0.00183,0.2856
1595555526.68028,B670978,0.06067,0.02484,-0.99786,0.00195,0.2856
1595555526.6846342,B670983,0.06061,0.02472,-0.99786,0.00214,0.2856
1595555526.6898549,B670988,0.06055,0.02448,-0.99786,0.00232,0.2856
1595555526.69468,B670993,0.06049,0.02429,-0.99786,0.00256,0.2856
1595555526.6998641,B670998,0.06030,0.02399,-0.99786,0.00281,0.2856
1595555526.706157,B671003,0.06012,0.02368,-0.99792,0.00305,0.2856
1595555526.7099361,B671008,0.05994,0.02332,-0.99792,0.00342,0.2856
1595555526.71538,B671013,0.05975,0.02289,-0.99792,0.00385,0.2856
1595555526.723398,B671018,0.05963,0.02252,-0.99799,0.00415,0.2856
1595555526.725098,B671023,0.05951,0.02209,-0.99799,0.00458,0.2856
1595555526.730143,B671028,0.05933,0.02173,-0.99799,0.00500,0.2856
1595555526.734972,B671033,0.05920,0.02130,-0.99799,0.00549,0.2856
1595555526.740088,B671038,0.05908,0.02094,-0.99805,0.00598,0.2856
1595555526.74579,B671044,0.05890,0.02063,-0.99805,0.00647,0.2856
1595555526.751071,B671049,0.05878,0.02032,-0.99805,0.00696,0.2856
1595555526.757652,B671055,0.05859,0.02008,-0.99805,0.00757,0.2856
1595555526.7619112,B671060,0.05847,0.01990,-0.99805,0.00812,0.2856
1595555526.7677581,B671066,0.05835,0.01971,-0.99805,0.00873,0.2856
1595555526.77365,B671071,0.05823,0.01965,-0.99805,0.00928,0.2856
1595555526.779053,B671076,0.05811,0.01959,-0.99805,0.00995,0.2856
1595555526.783755,B671082,0.05792,0.01953,-0.99805,0.01062,0.2856
1595555526.789845,B671087,0.05786,0.01953,-0.99805,0.01123,0.2856
1595555526.794006,B671092,0.05774,0.01953,-0.99805,0.01190,0.2856
1595555526.798909,B671097,0.05762,0.01953,-0.99805,0.01257,0.2856
1595555526.804078,B671102,0.05756,0.01953,-0.99805,0.01324,0.2856
1595555526.809781,B671107,0.05750,0.01953,-0.99805,0.01385,0.2857
1595555526.815125,B671112,0.05743,0.01953,-0.99805,0.01459,0.2857
1595555526.820019,B671118,0.05737,0.01953,-0.99805,0.01520,0.2857
1595555526.82514,B671123,0.05719,0.01935,-0.99805,0.01648,0.2857
1595555526.82989,B671128,0.05713,0.01923,-0.99805,0.01709,0.2857
1595555526.83445,B671133,0.05707,0.01910,-0.99805,0.01776,0.2857
1595555526.839475,B671138,0.05695,0.01898,-0.99805,0.01831,0.2857
1595555526.844683,B671143,0.05688,0.01880,-0.99805,0.01892,0.2857
1595555526.8500109,B671148,0.05682,0.01862,-0.99805,0.01953,0.2857
1595555526.856118,B671153,0.05676,0.01849,-0.99799,0.02014,0.2857
1595555526.860042,B671158,0.05670,0.01831,-0.99799,0.02075,0.2857
