eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595555902.8070872,"{'circle_3d': {'center': [0.7081345057261683, 6.267988340435046, 71.9190329648016], 'normal': [-0.15026569501149237, 0.6401660673203141, -0.7533973899306767], 'radius': 2.0566916824673522}, 'confidence': 0.9995907364429261, 'timestamp': 273744.254377, 'diameter_3d': 4.1133833649347045, 'ellipse': {'center': [166.16427157156883, 173.80959138612354], 'axes': [24.789650842169177, 35.48000005670181], 'angle': -78.30844171904558}, 'location': [166.16427157156883, 173.80959138612354], 'diameter': 35.48000005670181, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9243622680933261, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.265510739864688, 'phi': -1.767663732127182, 'norm_pos': [0.5192633486611526, 0.2757933692244853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.811237,"{'circle_3d': {'center': [0.7179293144032566, 6.252789472710333, 71.9041950756018], 'normal': [-0.14944946095506836, 0.6388994950099214, -0.7546338806973266], 'radius': 2.049486343036701}, 'confidence': 0.9999037830429341, 'timestamp': 273744.262777, 'diameter_3d': 4.098972686073402, 'ellipse': {'center': [166.2493993251315, 173.69113307081275], 'axes': [24.76020795707534, 35.36294892847004], 'angle': -78.36005265548134}, 'location': [166.2493993251315, 173.69113307081275], 'diameter': 35.36294892847004, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9252385796484908, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2638631951878336, 'phi': -1.7663088163169098, 'norm_pos': [0.519529372891036, 0.27628694553828015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.820929,"{'circle_3d': {'center': [0.700635323701273, 6.2541579978842385, 71.9087964454873], 'normal': [-0.15089062684690033, 0.6390135387744135, -0.7542504332068697], 'radius': 2.0406235323915185}, 'confidence': 0.9996987597337874, 'timestamp': 273744.271177, 'diameter_3d': 4.081247064783037, 'ellipse': {'center': [166.09984235726643, 173.70155276601238], 'axes': [24.63660922999314, 35.20767707336819], 'angle': -78.23515673697965}, 'location': [166.09984235726643, 173.70155276601238], 'diameter': 35.20767707336819, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9258248488070886, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2640114497528447, 'phi': -1.7682435678400208, 'norm_pos': [0.5190620073664576, 0.27624353014161507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.828287,"{'circle_3d': {'center': [0.6829246156917661, 6.236197227424832, 71.8971654965638], 'normal': [-0.1523665191810259, 0.6375168079027963, -0.755219678950494], 'radius': 2.0425392868713157}, 'confidence': 0.9995853139079287, 'timestamp': 273744.279577, 'diameter_3d': 4.085078573742631, 'ellipse': {'center': [165.94879377624375, 173.55504517092163], 'axes': [24.706975970521174, 35.246363084073145], 'angle': -78.08118207463548}, 'location': [165.94879377624375, 173.55504517092163], 'diameter': 35.246363084073145, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9263443092046741, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.262067179350867, 'phi': -1.7698752186468132, 'norm_pos': [0.5185899805507617, 0.2768539784544932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.8366961,"{'circle_3d': {'center': [0.7070973208283955, 6.249720725961021, 71.9037491697777], 'normal': [-0.15035212708630677, 0.6386437661141453, -0.7546710395160027], 'radius': 2.051844835200457}, 'confidence': 0.9999187451700033, 'timestamp': 273744.287977, 'diameter_3d': 4.103689670400914, 'ellipse': {'center': [166.15648781550325, 173.66456161691693], 'axes': [24.791468911029785, 35.40384362745293], 'angle': -78.27659010546866}, 'location': [166.15648781550325, 173.66456161691693], 'diameter': 35.40384362745293, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9272184148417573, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2635308191812427, 'phi': -1.767450138265021, 'norm_pos': [0.5192390244234477, 0.2763976599295128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.8440619,"{'circle_3d': {'center': [0.7086026809749715, 6.252756554157786, 71.90601926060693], 'normal': [-0.15022668040742546, 0.6388967517972092, -0.7544818652802335], 'radius': 2.0478721341446064}, 'confidence': 0.997881839143605, 'timestamp': 273744.296377, 'diameter_3d': 4.095744268289213, 'ellipse': {'center': [166.1689852878169, 173.68990508141465], 'axes': [24.73437305578793, 35.33416623562448], 'angle': -78.29165612732258}, 'location': [166.1689852878169, 173.68990508141465], 'diameter': 35.33416623562448, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9275667514862418, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2638596292921602, 'phi': -1.7673382610664727, 'norm_pos': [0.5192780790244278, 0.2762920621607723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.851019,"{'circle_3d': {'center': [0.711285166262011, 6.256677085816241, 71.90880673395972], 'normal': [-0.1500031399668388, 0.6392234627687471, -0.7542495758341673], 'radius': 2.0661416827113555}, 'confidence': 0.9997262421854854, 'timestamp': 273744.304777, 'diameter_3d': 4.132283365422711, 'ellipse': {'center': [166.19283851948524, 173.71760274524485], 'axes': [24.943888293499693, 35.64813513888047], 'angle': -78.31652872521398}, 'location': [166.19283851948524, 173.71760274524485], 'diameter': 35.64813513888047, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.927722282988952, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2642843944117095, 'phi': -1.767112161237244, 'norm_pos': [0.5193526203733914, 0.2761766552281465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.863186,"{'circle_3d': {'center': [0.7061963184220441, 6.270214162944388, 71.92131160077892], 'normal': [-0.1504272106201694, 0.6403515525294259, -0.7532075035992334], 'radius': 2.0577199317748742}, 'confidence': 0.9998244823643085, 'timestamp': 273744.313177, 'diameter_3d': 4.1154398635497484, 'ellipse': {'center': [166.14746851878667, 173.82686546131146], 'axes': [24.7932363865966, 35.49661933250532], 'angle': -78.29721908809653}, 'location': [166.14746851878667, 173.82686546131146], 'diameter': 35.49661933250532, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.927901095610284, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.265752206991321, 'phi': -1.767918310717021, 'norm_pos': [0.5192108391212084, 0.2757213939112023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.8718998,"{'circle_3d': {'center': [0.7142857711302253, 6.274569902027421, 71.92340402557767], 'normal': [-0.1497530895611543, 0.6407145307863453, -0.7530331348660046], 'radius': 2.046208229367223}, 'confidence': 0.9999016868238998, 'timestamp': 273744.321577, 'diameter_3d': 4.092416458734446, 'ellipse': {'center': [166.21611291036533, 173.8653158695936], 'axes': [24.645485425398714, 35.296969434853295], 'angle': -78.36208861282721}, 'location': [166.21611291036533, 173.8653158695936], 'diameter': 35.296969434853295, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9280554787901241, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.266224877649825, 'phi': -1.7671017783622982, 'norm_pos': [0.5194253528448917, 0.27556118387669337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.880424,"{'circle_3d': {'center': [0.71645673097699, 6.270534040358518, 71.91954038932268], 'normal': [-0.14957217624059058, 0.6403782089806034, -0.7533551045539205], 'radius': 2.0612099231984358}, 'confidence': 0.9996365397935807, 'timestamp': 273744.329977, 'diameter_3d': 4.1224198463968715, 'ellipse': {'center': [166.23598999643485, 173.83010972668677], 'axes': [24.841377307284173, 35.55774750488048], 'angle': -78.37266769099232}, 'location': [166.23598999643485, 173.83010972668677], 'diameter': 35.55774750488048, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9283572421942776, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.2657869127107646, 'phi': -1.7667889928853846, 'norm_pos': [0.5194874687388589, 0.2757078761388051], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595555902.887105,"{'circle_3d': {'center': [0.724604208342086, 6.264961601950718, 71.91319362681999], 'normal': [-0.14889321979349923, 0.6399138391132868, -0.753884001429145], 'radius': 2.0444460062121745}, 'confidence': 0.999376718861225, 'timestamp': 273744.338377, 'diameter_3d': 4.088892012424349, 'ellipse': {'center': [166.3056268909469, 173.79042589023848], 'axes': [24.663352275198772, 35.27157602623203], 'angle': -78.42495658117002}, 'location': [166.3056268909469, 173.79042589023848], 'diameter': 35.27157602623203, 'sphere': {'center': [2.511322845864077, -1.414004467408723, 80.95980164396973], 'radius': 12.0}, 'projected_sphere': {'center': [179.23201555363127, 109.17138194521864], 'axes': [183.7949167098575, 183.7949167098575], 'angle': 90.0}, 'model_confidence': 0.9284511971958342, 'model_id': 11, 'model_birth_timestamp': 273501.111573, 'theta': 2.265182463742298, 'phi': -1.765788330884891, 'norm_pos': [0.5197050840342091, 0.2758732254573396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
