eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595557037.898879,"{'circle_3d': {'center': [0.861931765306448, 6.28591521489071, 70.9264138308583], 'normal': [-0.15349684024991467, 0.6757443381369098, -0.7209773294003091], 'radius': 1.9608335997954844}, 'confidence': 0.9976040671448104, 'timestamp': 274879.342192, 'diameter_3d': 3.921667199590969, 'ellipse': {'center': [167.589764482579, 174.73726270779204], 'axes': [22.72548228379319, 34.30192071903866], 'angle': -78.67915412713197}, 'location': [167.589764482579, 174.73726270779204], 'diameter': 34.30192071903866, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5028309683195786, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.3127703325752247, 'phi': -1.7805654239683308, 'norm_pos': [0.5237180140080594, 0.27192807205086644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.9058251,"{'circle_3d': {'center': [0.8679322962969396, 6.283037776250892, 70.92244286946189], 'normal': [-0.15299679600070704, 0.6755045515835917, -0.7213082428500098], 'radius': 1.9749274041938796}, 'confidence': 0.9270751852183254, 'timestamp': 274879.350592, 'diameter_3d': 3.949854808387759, 'ellipse': {'center': [167.6433138125654, 174.71206604492122], 'axes': [22.90343796986567, 34.55051149420001], 'angle': -78.71763526197466}, 'location': [167.6433138125654, 174.71206604492122], 'diameter': 34.55051149420001, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5038373780865801, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.312445086227097, 'phi': -1.7798086790108854, 'norm_pos': [0.5238853556642669, 0.27203305814616163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.918365,"{'circle_3d': {'center': [0.8716809520982325, 6.285613274878126, 70.92406103996483], 'normal': [-0.15268440801726596, 0.6757191764691945, -0.7211733953080982], 'radius': 1.9559127231188924}, 'confidence': 0.9980368289300321, 'timestamp': 274879.358992, 'diameter_3d': 3.911825446237785, 'ellipse': {'center': [167.67473342675012, 174.7374230945445], 'axes': [22.676326917415654, 34.2169721153789], 'angle': -78.74680859089747}, 'location': [167.67473342675012, 174.7374230945445], 'diameter': 34.2169721153789, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5065475914937778, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.3127361987497403, 'phi': -1.779432085641752, 'norm_pos': [0.5239835419585941, 0.27192740377273117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.9272199,"{'circle_3d': {'center': [0.8890635233925552, 6.247739205858696, 70.88508204064935], 'normal': [-0.15123586040940573, 0.6725630040509085, -0.7244216452510543], 'radius': 1.9447887018184826}, 'confidence': 0.9895270073657378, 'timestamp': 274879.367392, 'diameter_3d': 3.8895774036369652, 'ellipse': {'center': [167.83017019401476, 174.43826422180825], 'axes': [22.69138111863253, 34.040990860712796], 'angle': -78.8239516710219}, 'location': [167.83017019401476, 174.43826422180825], 'diameter': 34.040990860712796, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5068927465804229, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.3084630201136718, 'phi': -1.7766080040869834, 'norm_pos': [0.5244692818562962, 0.2731738990757989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.933245,"{'circle_3d': {'center': [0.887199572209834, 6.290241501927185, 70.92512722573528], 'normal': [-0.1513911896746325, 0.676104862056616, -0.7210845464938932], 'radius': 1.941948596008947}, 'confidence': 0.9973923434654393, 'timestamp': 274879.375792, 'diameter_3d': 3.883897192017894, 'ellipse': {'center': [167.80910580496663, 174.77996571257975], 'axes': [22.50887880522111, 33.97214229377559], 'angle': -78.86049948956706}, 'location': [167.80910580496663, 174.77996571257975], 'diameter': 33.97214229377559, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5090708278231326, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.313259529624407, 'phi': -1.7777399538466345, 'norm_pos': [0.5244034556405207, 0.27175014286425103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.94398,"{'circle_3d': {'center': [0.9027987022844761, 6.294522782617967, 70.9258815757438], 'normal': [-0.15009126216841231, 0.6764616354475146, -0.7210216839931839], 'radius': 1.9666874123472673}, 'confidence': 0.8844066336410492, 'timestamp': 274879.384192, 'diameter_3d': 3.9333748246945346, 'ellipse': {'center': [167.94635519574229, 174.8114185733926], 'axes': [22.79149761185323, 34.40477212963237], 'angle': -78.97434098567055}, 'location': [167.94635519574229, 174.8114185733926], 'diameter': 34.40477212963237, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5095908851305286, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.313743853837911, 'phi': -1.7760300914119609, 'norm_pos': [0.5248323599866946, 0.27161908927753087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.948837,"{'circle_3d': {'center': [0.863571752378046, 6.263391894650256, 70.90501038174594], 'normal': [-0.15336017466061483, 0.6738673947835386, -0.7227609501596722], 'radius': 1.9374223088534566}, 'confidence': 0.9888001626124554, 'timestamp': 274879.392592, 'diameter_3d': 3.874844617706913, 'ellipse': {'center': [167.60517263296043, 174.56168440110284], 'axes': [22.53349035250936, 33.90242039783613], 'angle': -78.66386810171508}, 'location': [167.60517263296043, 174.56168440110284], 'diameter': 33.90242039783613, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5104134224020895, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.3102270302493917, 'phi': -1.7798818226869761, 'norm_pos': [0.5237661644780014, 0.2726596483287381], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.9572961,"{'circle_3d': {'center': [0.8762611255447144, 6.266533697835418, 70.90525698781855], 'normal': [-0.1523027268967258, 0.6741292117156354, -0.722740399653622], 'radius': 1.9614768037181727}, 'confidence': 0.9341217419187744, 'timestamp': 274879.400992, 'diameter_3d': 3.9229536074363454, 'ellipse': {'center': [167.71712939180776, 174.58374666627327], 'axes': [22.811329830578337, 34.32342514294686], 'angle': -78.756371194613}, 'location': [167.71712939180776, 174.58374666627327], 'diameter': 34.32342514294686, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5111056737174269, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.3105814437855505, 'phi': -1.7784871113643619, 'norm_pos': [0.5241160293493993, 0.2725677222238614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.964957,"{'circle_3d': {'center': [0.8971686805301404, 6.293891574720036, 70.92646322337698], 'normal': [-0.1505604306479403, 0.6764090347893537, -0.7209732133570855], 'radius': 1.976501514329236}, 'confidence': 0.9987488759954378, 'timestamp': 274879.409392, 'diameter_3d': 3.953003028658472, 'ellipse': {'center': [167.8977622099068, 174.8033633187191], 'axes': [22.903646958342943, 34.57621826034606], 'angle': -78.93432895216826}, 'location': [167.8977622099068, 174.8033633187191], 'diameter': 34.57621826034606, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5178969259979849, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.3136724342678447, 'phi': -1.7766671364762654, 'norm_pos': [0.5246805069059588, 0.27165265283867035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.975948,"{'circle_3d': {'center': [0.880537170622091, 6.272014921530814, 70.90947226860973], 'normal': [-0.15194638980694442, 0.6745859803569184, -0.7223891262543557], 'radius': 1.974277248922942}, 'confidence': 0.9256412156389124, 'timestamp': 274879.417792, 'diameter_3d': 3.948554497845884, 'ellipse': {'center': [167.75464338928717, 174.62566657340864], 'axes': [22.943897438965188, 34.54547115959116], 'angle': -78.7927305387139}, 'location': [167.75464338928717, 174.62566657340864], 'diameter': 34.54547115959116, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.5193595259303185, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.3112000321123247, 'phi': -1.778112893249204, 'norm_pos': [0.5242332605915224, 0.27239305594413066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595557037.9810188,"{'circle_3d': {'center': [0.8592203870729613, 6.2765989020294315, 70.91826853930617], 'normal': [-0.15372278843603857, 0.6749679787318033, -0.7216561036963194], 'radius': 1.9494556232105864}, 'confidence': 0.998103470541494, 'timestamp': 274879.426192, 'diameter_3d': 3.898911246421173, 'ellipse': {'center': [167.56641035048162, 174.66449817717205], 'axes': [22.624278352744014, 34.1066973786606], 'angle': -78.6491748561375}, 'location': [167.56641035048162, 174.66449817717205], 'diameter': 34.1066973786606, 'sphere': {'center': [2.703893848305424, -1.8230168427522073, 79.578141783662], 'radius': 12.0}, 'projected_sphere': {'center': [181.06626453413296, 105.79672235148344], 'axes': [186.98601986022973, 186.98601986022973], 'angle': 90.0}, 'model_confidence': 0.523001906741416, 'model_id': 129, 'model_birth_timestamp': 274622.261259, 'theta': 2.311717629888206, 'phi': -1.780673374869423, 'norm_pos': [0.5236450323452551, 0.27223125759511646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
