imu_packets,1172
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581665801.0873358,0.02893,-0.02020,-0.99829,0.04675,0.0141
1581665801.091968,0.02899,-0.02020,-0.99829,0.04669,0.0141
1581665801.0977159,0.02899,-0.02014,-0.99829,0.04669,0.0141
1581665801.103025,0.02911,-0.02002,-0.99829,0.04663,0.0141
1581665801.110288,0.02917,-0.01996,-0.99829,0.04663,0.0141
1581665801.115044,0.02924,-0.01990,-0.99829,0.04657,0.0141
1581665801.120681,0.02924,-0.01990,-0.99829,0.04657,0.0141
1581665801.1268852,0.02930,-0.01984,-0.99829,0.04651,0.0141
1581665801.1320682,0.02936,-0.01978,-0.99829,0.04645,0.0141
1581665801.136927,0.02942,-0.01971,-0.99829,0.04645,0.0141
1581665801.1430368,0.02948,-0.01965,-0.99829,0.04639,0.0141
1581665801.148439,0.02960,-0.01953,-0.99829,0.04633,0.0141
1581665801.1541388,0.02966,-0.01941,-0.99829,0.04626,0.0141
1581665801.1615648,0.02979,-0.01935,-0.99829,0.04620,0.0141
1581665801.166461,0.02985,-0.01929,-0.99829,0.04614,0.0141
1581665801.171137,0.02991,-0.01923,-0.99829,0.04608,0.0141
1581665801.176727,0.03003,-0.01917,-0.99829,0.04602,0.0141
1581665801.181928,0.03009,-0.01910,-0.99829,0.04596,0.0141
1581665801.187945,0.03015,-0.01904,-0.99829,0.04590,0.0141
1581665801.193404,0.03027,-0.01892,-0.99829,0.04578,0.0141
1581665801.198578,0.03033,-0.01886,-0.99829,0.04572,0.0141
1581665801.203892,0.03033,-0.01880,-0.99829,0.04565,0.0141
1581665801.2095108,0.03040,-0.01874,-0.99835,0.04559,0.0141
1581665801.215701,0.03040,-0.01868,-0.99835,0.04553,0.0141
1581665801.221109,0.03040,-0.01862,-0.99835,0.04547,0.0141
1581665801.227238,0.03040,-0.01849,-0.99835,0.04541,0.0141
1581665801.233082,0.03033,-0.01843,-0.99835,0.04535,0.0141
1581665801.237782,0.03027,-0.01831,-0.99835,0.04529,0.0141
1581665801.24427,0.03015,-0.01819,-0.99835,0.04523,0.0141
1581665801.249828,0.03009,-0.01807,-0.99835,0.04523,0.0141
1581665801.254347,0.02997,-0.01801,-0.99835,0.04523,0.0141
1581665801.260108,0.02991,-0.01788,-0.99835,0.04523,0.0141
1581665801.265857,0.02979,-0.01782,-0.99835,0.04523,0.0141
1581665801.2710788,0.02966,-0.01770,-0.99835,0.04523,0.0141
1581665801.277627,0.02954,-0.01752,-0.99835,0.04529,0.0141
1581665801.282209,0.02948,-0.01746,-0.99841,0.04535,0.0141
1581665801.287612,0.02917,-0.01715,-0.99841,0.04547,0.0141
1581665801.294593,0.02905,-0.01697,-0.99841,0.04553,0.0141
1581665801.300182,0.02893,-0.01678,-0.99841,0.04559,0.0141
1581665801.305564,0.02881,-0.01660,-0.99841,0.04572,0.0141
1581665801.310712,0.02869,-0.01642,-0.99841,0.04578,0.0141
1581665801.3159108,0.02850,-0.01624,-0.99841,0.04590,0.0141
1581665801.3213282,0.02838,-0.01599,-0.99841,0.04602,0.0141
1581665801.326674,0.02826,-0.01581,-0.99841,0.04614,0.0141
1581665801.332481,0.02814,-0.01550,-0.99841,0.04626,0.0141
1581665801.3387399,0.02789,-0.01501,-0.99841,0.04651,0.0141
1581665801.3435361,0.02777,-0.01477,-0.99841,0.04657,0.0142
1581665801.3491552,0.02759,-0.01447,-0.99841,0.04669,0.0141
1581665801.355057,0.02747,-0.01416,-0.99841,0.04681,0.0142
1581665801.3623328,0.02740,-0.01392,-0.99841,0.04694,0.0142
1581665801.365962,0.02728,-0.01361,-0.99841,0.04700,0.0142
1581665801.371613,0.02716,-0.01337,-0.99841,0.04712,0.0142
1581665801.3779159,0.02704,-0.01306,-0.99841,0.04724,0.0142
1581665801.3861492,0.02698,-0.01276,-0.99841,0.04730,0.0142
1581665801.389452,0.02686,-0.01221,-0.99841,0.04749,0.0142
1581665801.393783,0.02673,-0.01196,-0.99841,0.04755,0.0142
1581665801.400156,0.02667,-0.01166,-0.99841,0.04767,0.0142
1581665801.405382,0.02667,-0.01141,-0.99841,0.04773,0.0142
1581665801.411032,0.02661,-0.01117,-0.99841,0.04779,0.0142
1581665801.415989,0.02661,-0.01086,-0.99841,0.04785,0.0142
1581665801.421404,0.02661,-0.01062,-0.99841,0.04791,0.0142
1581665801.426423,0.02655,-0.01038,-0.99841,0.04797,0.0142
1581665801.4322822,0.02655,-0.01007,-0.99841,0.04803,0.0142
1581665801.438656,0.02655,-0.00952,-0.99841,0.04816,0.0142
1581665801.442919,0.02649,-0.00922,-0.99841,0.04822,0.0142
1581665801.449793,0.02649,-0.00891,-0.99841,0.04828,0.0142
1581665801.45538,0.02649,-0.00861,-0.99841,0.04834,0.0142
1581665801.460345,0.02643,-0.00836,-0.99847,0.04834,0.0142
1581665801.466048,0.02643,-0.00812,-0.99847,0.04840,0.0142
1581665801.471701,0.02643,-0.00781,-0.99847,0.04846,0.0142
1581665801.477678,0.02643,-0.00751,-0.99847,0.04846,0.0142
1581665801.4827409,0.02643,-0.00696,-0.99847,0.04852,0.0142
1581665801.488427,0.02643,-0.00659,-0.99847,0.04852,0.0142
1581665801.4940102,0.02643,-0.00635,-0.99847,0.04852,0.0142
1581665801.500447,0.02643,-0.00604,-0.99847,0.04852,0.0142
1581665801.50662,0.02643,-0.00574,-0.99847,0.04846,0.0142
1581665801.5109398,0.02649,-0.00543,-0.99847,0.04846,0.0142
1581665801.516851,0.02649,-0.00507,-0.99847,0.04840,0.0142
1581665801.521812,0.02655,-0.00470,-0.99847,0.04834,0.0142
1581665801.527804,0.02661,-0.00439,-0.99847,0.04828,0.0142
1581665801.53348,0.02667,-0.00366,-0.99847,0.04810,0.0142
1581665801.538453,0.02673,-0.00330,-0.99847,0.04803,0.0142
1581665801.543514,0.02673,-0.00299,-0.99847,0.04791,0.0142
1581665801.5493891,0.02679,-0.00256,-0.99847,0.04779,0.0142
1581665801.555418,0.02686,-0.00220,-0.99847,0.04761,0.0142
1581665801.5613282,0.02686,-0.00189,-0.99854,0.04749,0.0142
1581665801.566899,0.02692,-0.00153,-0.99854,0.04730,0.0142
1581665801.5722082,0.02692,-0.00116,-0.99854,0.04712,0.0142
1581665801.5777159,0.02692,-0.00085,-0.99854,0.04687,0.0142
1581665801.583339,0.02698,-0.00018,-0.99854,0.04645,0.0142
1581665801.589173,0.02698,0.00018,-0.99860,0.04620,0.0142
