eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666642.554943,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 8602.09467, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8174135308650299, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.645731,"{'circle_3d': {'center': [-0.8866487276038545, 6.251158377599781, 81.43287807029512], 'normal': [-0.07824313638128659, 0.6351574519067023, -0.7684094109890929], 'radius': 2.3192570583171084}, 'confidence': 0.9974204605225065, 'timestamp': 8602.187069, 'diameter_3d': 4.638514116634217, 'ellipse': {'center': [153.2773855559794, 167.36430602501628], 'axes': [25.393509750072937, 35.321839136531764], 'angle': -82.8997470197204}, 'location': [153.2773855559794, 167.36430602501628], 'diameter': 35.321839136531764, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8157994297896987, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.259008681944421, 'phi': -1.672271385929728, 'norm_pos': [0.47899182986243566, 0.30264872489576555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.6544042,"{'circle_3d': {'center': [-0.8905853150065002, 6.25260642057027, 81.43447693906384], 'normal': [-0.07857118533150706, 0.6352781221542431, -0.7682761719250315], 'radius': 2.3171908275896644}, 'confidence': 0.997663079210976, 'timestamp': 8602.195469, 'diameter_3d': 4.634381655179329, 'ellipse': {'center': [153.2476062752164, 167.37482163879855], 'axes': [25.364722973807126, 35.289670555601596], 'angle': -82.87151674238888}, 'location': [153.2476062752164, 167.37482163879855], 'diameter': 35.289670555601596, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8153526587590165, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.259164923148387, 'phi': -1.6727114557964404, 'norm_pos': [0.4788987696100513, 0.3026049098383393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.6659899,"{'circle_3d': {'center': [-0.9032106184706095, 6.249538871952279, 81.4332408417262], 'normal': [-0.07962329395351617, 0.6350224931027437, -0.7683791800365024], 'radius': 2.3295220971371244}, 'confidence': 0.9976926584077613, 'timestamp': 8602.203869, 'diameter_3d': 4.659044194274249, 'ellipse': {'center': [153.15206281398858, 167.34978714314644], 'axes': [25.504505859969257, 35.478070147707285], 'angle': -82.77366241465393}, 'location': [153.15206281398858, 167.34978714314644], 'diameter': 35.478070147707285, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.814870983546423, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.258833964006235, 'phi': -1.6740527869255557, 'norm_pos': [0.4786001962937143, 0.30270922023688984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.674206,"{'circle_3d': {'center': [-0.9047633657186146, 6.249523939124396, 81.43338953596702], 'normal': [-0.07975268955751659, 0.6350212487004202, -0.7683667888497664], 'radius': 2.325030758055465}, 'confidence': 0.9973303166886798, 'timestamp': 8602.212269, 'diameter_3d': 4.65006151611093, 'ellipse': {'center': [153.14018823550953, 167.35048538955667], 'axes': [25.45472103849546, 35.40958099211131], 'angle': -82.76197447104622}, 'location': [153.14018823550953, 167.35048538955667], 'diameter': 35.40958099211131, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8142846469215592, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2588323531172576, 'phi': -1.6742210516643425, 'norm_pos': [0.47856308823596727, 0.3027063108768472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.6815958,"{'circle_3d': {'center': [-0.8987722141994622, 6.271724502715509, 81.4511612704549], 'normal': [-0.07925342693092056, 0.6368712956663463, -0.7668858109757766], 'radius': 2.3316823193708105}, 'confidence': 0.9979320667521372, 'timestamp': 8602.220669, 'diameter_3d': 4.663364638741621, 'ellipse': {'center': [153.1871957052048, 167.50776982013753], 'axes': [25.459062304704165, 35.503197994402704], 'angle': -82.82822218977019}, 'location': [153.1871957052048, 167.50776982013753], 'diameter': 35.503197994402704, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8138038651627988, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2612296168218915, 'phi': -1.6737752523154843, 'norm_pos': [0.478709986578765, 0.30205095908276036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.690866,"{'circle_3d': {'center': [-0.9121671924804273, 6.252886045467938, 81.43694091876469], 'normal': [-0.08036967512100099, 0.6353014242290487, -0.7680708402832952], 'radius': 2.329062554100994}, 'confidence': 0.9974644092929558, 'timestamp': 8602.229069, 'diameter_3d': 4.658125108201988, 'ellipse': {'center': [153.0844255725793, 167.37323747369078], 'axes': [25.485169773706843, 35.469464595578614], 'angle': -82.70958284150393}, 'location': [153.0844255725793, 167.37323747369078], 'diameter': 35.469464595578614, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8132693677164959, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.259195096479669, 'phi': -1.67505527722482, 'norm_pos': [0.4783888299143103, 0.30261151052628843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.697658,"{'circle_3d': {'center': [-0.9129614503825682, 6.268507622604652, 81.44996772439171], 'normal': [-0.08043586327951273, 0.6366032223237749, -0.7669852731477091], 'radius': 2.3094633116297825}, 'confidence': 0.9982170422962441, 'timestamp': 8602.237469, 'diameter_3d': 4.618926623259565, 'ellipse': {'center': [153.07896620243073, 167.48843707919377], 'axes': [25.220793658774976, 35.165283899485296], 'angle': -82.71875294248751}, 'location': [153.07896620243073, 167.48843707919377], 'diameter': 35.165283899485296, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8131977224604126, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2608819576239085, 'phi': -1.6752871313268833, 'norm_pos': [0.47837176938259607, 0.302131512170026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.706166,"{'circle_3d': {'center': [-0.9055595101150368, 6.259532495466149, 81.44175306160297], 'normal': [-0.0798190349238851, 0.6358552950622329, -0.7676698283801053], 'radius': 2.3299953561664255}, 'confidence': 0.9976641938703864, 'timestamp': 8602.245868, 'diameter_3d': 4.659990712332851, 'ellipse': {'center': [153.13494130956198, 167.42081801651864], 'axes': [25.476860817240738, 35.481585982940366], 'angle': -82.76562954656708}, 'location': [153.13494130956198, 167.42081801651864], 'diameter': 35.481585982940366, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8127558754933428, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.259912511998398, 'phi': -1.6743997817355871, 'norm_pos': [0.47854669159238117, 0.3024132582645057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.7140028,"{'circle_3d': {'center': [-0.9127952000557938, 6.259436055014904, 81.442428383798], 'normal': [-0.08042200908561487, 0.6358472583579625, -0.7676135515305182], 'radius': 2.311449062396644}, 'confidence': 0.9978297831877803, 'timestamp': 8602.254268, 'diameter_3d': 4.622898124793288, 'ellipse': {'center': [153.07966826695508, 167.42339256054814], 'axes': [25.271320949989274, 35.19877581248763], 'angle': -82.71121866109003}, 'location': [153.07966826695508, 167.42339256054814], 'diameter': 35.19877581248763, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8124034605359598, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2599020992186256, 'phi': -1.6751843754143836, 'norm_pos': [0.47837396333423465, 0.3024025309977161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.7242188,"{'circle_3d': {'center': [-0.9127040311667614, 6.268858606990719, 81.45023206174835], 'normal': [-0.08041441167819549, 0.6366324710226138, -0.7669632450346565], 'radius': 2.336531108804504}, 'confidence': 0.9980719897678912, 'timestamp': 8602.262668, 'diameter_3d': 4.673062217609008, 'ellipse': {'center': [153.08161049938624, 167.48558364994008], 'axes': [25.515569939965065, 35.577458385019966], 'angle': -82.72102087431425}, 'location': [153.08161049938624, 167.48558364994008], 'diameter': 35.577458385019966, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8119989328190136, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.260919884852783, 'phi': -1.6752624453093108, 'norm_pos': [0.478380032810582, 0.302143401458583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.730706,"{'circle_3d': {'center': [-0.9205340539616366, 6.26225737065173, 81.44558041391471], 'normal': [-0.08106691357776842, 0.6360823679943647, -0.7673508823541263], 'radius': 2.335475735833837}, 'confidence': 0.9981160147498771, 'timestamp': 8602.271068, 'diameter_3d': 4.670951471667674, 'ellipse': {'center': [153.021839432268, 167.4382915302519], 'axes': [25.5219708701052, 35.56340704933867], 'angle': -82.65589052467435}, 'location': [153.021839432268, 167.4382915302519], 'diameter': 35.56340704933867, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8116243091467634, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.260206756648425, 'phi': -1.6760510750721822, 'norm_pos': [0.4781932482258375, 0.30234045195728376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.738754,"{'circle_3d': {'center': [-0.9091861629615433, 6.28238772088433, 81.46111036506889], 'normal': [-0.08012125599442732, 0.6377598971804147, -0.7660567197579448], 'radius': 2.328054519799801}, 'confidence': 0.9985014714319496, 'timestamp': 8602.279468, 'diameter_3d': 4.656109039599602, 'ellipse': {'center': [153.10894483375006, 167.5838728062659], 'axes': [25.381081730230598, 35.44362938218774], 'angle': -82.76040361577124}, 'location': [153.10894483375006, 167.5838728062659], 'diameter': 35.44362938218774, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.811465402141609, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.262382742074242, 'phi': -1.6750066423022736, 'norm_pos': [0.4784654526054689, 0.3017338633072254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.750444,"{'circle_3d': {'center': [-0.9340996914939252, 6.267208997416921, 81.45113112101177], 'normal': [-0.08219738337212582, 0.6364950035581306, -0.7668883234293707], 'radius': 2.338191307388814}, 'confidence': 0.9983491581828955, 'timestamp': 8602.287868, 'diameter_3d': 4.676382614777628, 'ellipse': {'center': [152.91950560903103, 167.47225230597138], 'axes': [25.530138219606222, 35.602356843828396], 'angle': -82.55904771638053}, 'location': [152.91950560903103, 167.47225230597138], 'diameter': 35.602356843828396, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8111422395567613, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.260741639041344, 'phi': -1.677571676485929, 'norm_pos': [0.477873455028222, 0.3021989487251192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.758444,"{'circle_3d': {'center': [-0.9144350046093626, 6.266155827983628, 81.44817084769169], 'normal': [-0.08055865946507892, 0.6364072394386895, -0.767135012872712], 'radius': 2.3265913131444047}, 'confidence': 0.9983302542890387, 'timestamp': 8602.296268, 'diameter_3d': 4.653182626288809, 'ellipse': {'center': [153.06807227501642, 167.4681999727581], 'axes': [25.41487536211138, 35.4269511929174], 'angle': -82.70542668936868}, 'location': [153.06807227501642, 167.4681999727581], 'diameter': 35.4269511929174, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.810937952002333, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2606278542868337, 'phi': -1.675425211336666, 'norm_pos': [0.4783377258594263, 0.3022158334468412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.767803,"{'circle_3d': {'center': [-0.928006922596844, 6.257574705373385, 81.4424930117298], 'normal': [-0.08168965263070238, 0.6356921458878358, -0.7676081658695363], 'radius': 2.3396646880908745}, 'confidence': 0.9982616348822864, 'timestamp': 8602.304668, 'diameter_3d': 4.679329376181749, 'ellipse': {'center': [152.96503073535268, 167.4036395650312], 'axes': [25.579694202444063, 35.62856189643294], 'angle': -82.59523335908665}, 'location': [152.96503073535268, 167.4036395650312], 'diameter': 35.62856189643294, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8106570926741385, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2597011447806987, 'phi': -1.6768183113560147, 'norm_pos': [0.4780157210479771, 0.30248483514570335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666642.774349,"{'circle_3d': {'center': [-0.9160699038863234, 6.268715996735838, 81.45046720933054], 'normal': [-0.08069490107149233, 0.636620586834707, -0.7669436494028068], 'radius': 2.3265352595750377}, 'confidence': 0.998276125204271, 'timestamp': 8602.313068, 'diameter_3d': 4.653070519150075, 'ellipse': {'center': [153.05585995982113, 167.48636361298503], 'axes': [25.405419151559805, 35.425102633039714], 'angle': -82.69565064397734}, 'location': [153.05585995982113, 167.48636361298503], 'diameter': 35.425102633039714, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8104453250514454, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2609044743038784, 'phi': -1.6756268280292594, 'norm_pos': [0.47829956237444105, 0.30214015161256236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
