eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581665064.151766,"{'circle_3d': {'center': [-1.9785426713999985, 4.452673014343734, 76.66942148498221], 'normal': [-0.13059508221737892, 0.6375641699000113, -0.7592475576255386], 'radius': 2.2876541875902685}, 'confidence': 0.9993600841458973, 'timestamp': 7023.748773, 'diameter_3d': 4.575308375180537, 'ellipse': {'center': [144.0489031236842, 155.75356187877657], 'axes': [26.604593173010997, 37.00898137068575], 'angle': -77.66782949752067}, 'location': [144.0489031236842, 155.75356187877657], 'diameter': 37.00898137068575, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.930427858966143, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2621286551573063, 'phi': -1.7411354224340214, 'norm_pos': [0.4501528222615131, 0.3510268255050977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.1596649,"{'circle_3d': {'center': [-1.992642498235369, 4.460605766122798, 76.67852703491063], 'normal': [-0.13177006778699313, 0.6382252325482667, -0.7584887617981708], 'radius': 2.294820570698938}, 'confidence': 0.9994090267591534, 'timestamp': 7023.757173, 'diameter_3d': 4.589641141397876, 'ellipse': {'center': [143.93747114268396, 155.81194575688474], 'axes': [26.650944801212404, 37.120596739543004], 'angle': -77.57691900880309}, 'location': [143.93747114268396, 155.81194575688474], 'diameter': 37.120596739543004, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.9304177994524543, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2629870403767827, 'phi': -1.742806670030148, 'norm_pos': [0.4498045973208874, 0.35078355934631356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.167318,"{'circle_3d': {'center': [-1.997263146022639, 4.457982787685999, 76.67712433818537], 'normal': [-0.13215512176926564, 0.6380066510118668, -0.7586056531919418], 'radius': 2.298012505860217}, 'confidence': 0.9995033403061537, 'timestamp': 7023.765573, 'diameter_3d': 4.596025011720434, 'ellipse': {'center': [143.90011338565216, 155.79071374281943], 'axes': [26.693452458303977, 37.17293741837166], 'angle': -77.5381536884672}, 'location': [143.90011338565216, 155.79071374281943], 'diameter': 37.17293741837166, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.930430832498419, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2627031462326963, 'phi': -1.743273357952214, 'norm_pos': [0.449687854330163, 0.35087202607158574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.17518,"{'circle_3d': {'center': [-1.9852847949410373, 4.451626732166547, 76.66970513307947], 'normal': [-0.13115692584579883, 0.6374769797185791, -0.7592239202841004], 'radius': 2.275270625139423}, 'confidence': 0.9990980681204054, 'timestamp': 7023.773973, 'diameter_3d': 4.550541250278846, 'ellipse': {'center': [143.99412514991855, 155.7477523747247], 'axes': [26.459044796985985, 36.80844838806722], 'angle': -77.61600411845407}, 'location': [143.99412514991855, 155.7477523747247], 'diameter': 36.80844838806722, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.9302394604839503, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2620154848437615, 'phi': -1.7418592918370663, 'norm_pos': [0.4499816410934955, 0.3510510317719804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.189072,"{'circle_3d': {'center': [-1.994336678962093, 4.46032889584667, 76.67858855152181], 'normal': [-0.13191124951422015, 0.638202160025256, -0.7584836354139057], 'radius': 2.296341793143607}, 'confidence': 0.9995174899555577, 'timestamp': 7023.782373, 'diameter_3d': 4.592683586287214, 'ellipse': {'center': [143.92390474787953, 155.8093509008516], 'axes': [26.66830269600678, 37.145187315528794], 'angle': -77.56388991801829}, 'location': [143.92390474787953, 155.8093509008516], 'diameter': 37.145187315528794, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.930337415265492, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2629570705832665, 'phi': -1.7429884876419308, 'norm_pos': [0.44976220233712355, 0.35079437124645163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.1915991,"{'circle_3d': {'center': [-1.9798076438005772, 4.46294768829385, 76.67827722132654], 'normal': [-0.1307004965840938, 0.6384203927291876, -0.7585095795968441], 'radius': 2.3028734098595804}, 'confidence': 0.9996676055525825, 'timestamp': 7023.790773, 'diameter_3d': 4.605746819719161, 'ellipse': {'center': [144.04113343151622, 155.82911888456152], 'axes': [26.746117409673275, 37.25099928003434], 'angle': -77.67604579100113}, 'location': [144.04113343151622, 155.82911888456152], 'diameter': 37.25099928003434, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.9306270172346642, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.26324057128838, 'phi': -1.7414329303496794, 'norm_pos': [0.45012854197348817, 0.3507120046476603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.2001631,"{'circle_3d': {'center': [-1.9886102289864593, 4.4583242412480075, 76.67590830258415], 'normal': [-0.131434045349584, 0.6380351054753675, -0.7587069894920438], 'radius': 2.29289711573672}, 'confidence': 0.9992892379574774, 'timestamp': 7023.799173, 'diameter_3d': 4.58579423147344, 'ellipse': {'center': [143.96933777384572, 155.79512518970338], 'axes': [26.639235301606004, 37.0907254818975], 'angle': -77.60286746122667}, 'location': [143.96933777384572, 155.79512518970338], 'diameter': 37.0907254818975, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.9305548405886599, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.262740099166508, 'phi': -1.7423282118991692, 'norm_pos': [0.44990418054326786, 0.3508536450429026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.213174,"{'circle_3d': {'center': [-1.983932597072096, 4.460154292397476, 76.67663837391758], 'normal': [-0.1310442426900537, 0.6381876097378232, -0.7586461502142579], 'radius': 2.2930597278396916}, 'confidence': 0.9992736811116706, 'timestamp': 7023.807573, 'diameter_3d': 4.586119455679383, 'ellipse': {'center': [144.00716443176094, 155.8095140609292], 'axes': [26.638417517757592, 37.09299398683828], 'angle': -77.64068680381614}, 'location': [144.00716443176094, 155.8095140609292], 'diameter': 37.09299398683828, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.9303829603466651, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2629381710343575, 'phi': -1.7418428156049932, 'norm_pos': [0.45002238884925294, 0.35079369141279504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.219718,"{'circle_3d': {'center': [-1.983931853690738, 4.4553110852108, 76.67256624629096], 'normal': [-0.1310441807416072, 0.6377840091389335, -0.758985494183143], 'radius': 2.3070857988892164}, 'confidence': 0.9995750118460476, 'timestamp': 7023.815973, 'diameter_3d': 4.614171597778433, 'ellipse': {'center': [144.00695798215875, 155.7691289786671], 'axes': [26.817858221155934, 37.321946115404856], 'angle': -77.63236395007175}, 'location': [144.00695798215875, 155.7691289786671], 'diameter': 37.321946115404856, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.9302723962482995, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2624140471483374, 'phi': -1.74176774305606, 'norm_pos': [0.4500217436942461, 0.350961962588887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.227036,"{'circle_3d': {'center': [-1.9847752420362397, 4.458846000539721, 76.67568355065522], 'normal': [-0.13111446310373234, 0.6380785854163435, -0.7587257188194545], 'radius': 2.3009456150725054}, 'confidence': 0.9995512110595015, 'timestamp': 7023.824373, 'diameter_3d': 4.601891230145011, 'ellipse': {'center': [144.00052501437798, 155.7976312981791], 'axes': [26.733888977287577, 37.22107055807715], 'angle': -77.6321889280981}, 'location': [144.00052501437798, 155.7976312981791], 'diameter': 37.22107055807715, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.9303182827348877, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.262796567409896, 'phi': -1.7419150936760264, 'norm_pos': [0.4500016406699312, 0.35084320292425375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665064.2358,"{'circle_3d': {'center': [-1.9906157935532869, 4.460677050785254, 76.6782351539421], 'normal': [-0.13160117573015295, 0.6382311729368046, -0.7585130852122143], 'radius': 2.297728670051313}, 'confidence': 0.9996386829831765, 'timestamp': 7023.832773, 'diameter_3d': 4.595457340102626, 'ellipse': {'center': [143.9538600960037, 155.81199796198734], 'axes': [26.68600367367993, 37.167791988151855], 'angle': -77.59205555285918}, 'location': [143.9538600960037, 155.81199796198734], 'diameter': 37.167791988151855, 'sphere': {'center': [-0.41140168479145145, -3.1980970244564015, 85.78039217648868], 'radius': 12.0}, 'projected_sphere': {'center': [157.02648777769738, 96.88492550741177], 'axes': [173.46621555873955, 173.46621555873955], 'angle': 90.0}, 'model_confidence': 0.930473762769346, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.262994756698006, 'phi': -1.7425851150556373, 'norm_pos': [0.4498558128000115, 0.3507833418250528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
