eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666083.575797,"{'circle_3d': {'center': [-1.4166271322084891, 5.746530275099486, 78.94948887458516], 'normal': [-0.1550653219398089, 0.62375386092701, -0.7660847648337303], 'radius': 2.012021252822676}, 'confidence': 0.9999055848465336, 'timestamp': 8043.122155, 'diameter_3d': 4.024042505645352, 'ellipse': {'center': [148.91991626250095, 164.9478464772495], 'axes': [22.692689522771698, 31.605538976304867], 'angle': -76.04729276437261}, 'location': [148.91991626250095, 164.9478464772495], 'diameter': 31.605538976304867, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.9810880965217983, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.2443325422923674, 'phi': -1.7705107559131554, 'norm_pos': [0.46537473832031545, 0.3127173063447938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.5857768,"{'circle_3d': {'center': [-1.426842267234385, 5.7478913542301635, 78.95267107931488], 'normal': [-0.15591658319196688, 0.6238672841878998, -0.7658195811062529], 'radius': 2.023816067254487}, 'confidence': 0.9998648176681268, 'timestamp': 8043.130555, 'diameter_3d': 4.047632134508974, 'ellipse': {'center': [148.8408954464178, 164.95465563013448], 'axes': [22.814774780037123, 31.78958869805609], 'angle': -75.97457761099908}, 'location': [148.8408954464178, 164.95465563013448], 'diameter': 31.78958869805609, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.9810682372978441, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.244477663590581, 'phi': -1.7716456457634435, 'norm_pos': [0.46512779827005557, 0.3126889348744396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.5988328,"{'circle_3d': {'center': [-1.4427410085444268, 5.743599381532629, 78.95242631956756], 'normal': [-0.15724147830113702, 0.6235096197964386, -0.7658399777518629], 'radius': 2.021042964325779}, 'confidence': 0.9999533490252944, 'timestamp': 8043.138955, 'diameter_3d': 4.042085928651558, 'ellipse': {'center': [148.71626594172162, 164.921686129874], 'axes': [22.784346723626946, 31.7461156803727], 'angle': -75.84967707788103}, 'location': [148.71626594172162, 164.921686129874], 'diameter': 31.7461156803727, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.9810569669222002, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.2440201009140828, 'phi': -1.7733010139741552, 'norm_pos': [0.46473833106788004, 0.31282630779219167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.6036139,"{'circle_3d': {'center': [-1.416038339292439, 5.730329061029813, 78.93620240141405], 'normal': [-0.1550162558634714, 0.6224037597545373, -0.7671919709313224], 'radius': 2.003935783634547}, 'confidence': 0.999944423520805, 'timestamp': 8043.147355, 'diameter_3d': 4.007871567269094, 'ellipse': {'center': [148.9223898433055, 164.8296347131173], 'axes': [22.647019734143715, 31.483778273239945], 'angle': -76.02194193398213}, 'location': [148.9223898433055, 164.8296347131173], 'diameter': 31.483778273239945, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.9810701821663881, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.2426064206795724, 'phi': -1.77016867074252, 'norm_pos': [0.4653824682603297, 0.3132098553620113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.6171231,"{'circle_3d': {'center': [-1.426249998028354, 5.744262953141259, 78.94959590575759], 'normal': [-0.15586722742479764, 0.6235649174304911, -0.7660758455693607], 'radius': 2.018114826185273}, 'confidence': 0.999703116529354, 'timestamp': 8043.155755, 'diameter_3d': 4.036229652370546, 'ellipse': {'center': [148.84486188628614, 164.92894232806637], 'axes': [22.76108722313631, 31.701241829248833], 'angle': -75.97226753131521}, 'location': [148.84486188628614, 164.92894232806637], 'diameter': 31.701241829248833, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.981091781244281, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.2440908326675815, 'phi': -1.771518385091973, 'norm_pos': [0.4651401933946442, 0.31279607363305684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.620227,"{'circle_3d': {'center': [-1.4379481881797482, 5.741038349964315, 78.94935931380726], 'normal': [-0.15684207660408048, 0.6232962004990791, -0.7660955615652213], 'radius': 2.010547551998757}, 'confidence': 0.9999051117169127, 'timestamp': 8043.164155, 'diameter_3d': 4.021095103997514, 'ellipse': {'center': [148.75289867790232, 164.9051815809599], 'axes': [22.676511889551996, 31.582434831109136], 'angle': -75.88019873116113}, 'location': [148.75289867790232, 164.9051815809599], 'diameter': 31.582434831109136, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.981123482927726, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.2437471515733076, 'phi': -1.7727349625335616, 'norm_pos': [0.4648528083684448, 0.3128950767460005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.628469,"{'circle_3d': {'center': [-1.4416431753198076, 5.726971079320102, 78.93868833682298], 'normal': [-0.15714999219908543, 0.6221239279453947, -0.766984809647245], 'radius': 1.9991310126778434}, 'confidence': 0.9999336218904878, 'timestamp': 8043.172554, 'diameter_3d': 3.998262025355687, 'ellipse': {'center': [148.72200116343151, 164.80284988176786], 'axes': [22.58419003042634, 31.407284334585988], 'angle': -75.82687208379537}, 'location': [148.72200116343151, 164.80284988176786], 'diameter': 31.407284334585988, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.9811473504797608, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.242248948651577, 'phi': -1.7728924540567244, 'norm_pos': [0.4647562536357235, 0.3133214588259673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.6363149,"{'circle_3d': {'center': [-1.4363422163548205, 5.727166303552866, 78.93776213357565], 'normal': [-0.15670824561866983, 0.6221401966314584, -0.7670619932511902], 'radius': 1.9869989333612643}, 'confidence': 0.9998157471985848, 'timestamp': 8043.180954, 'diameter_3d': 3.9739978667225286, 'ellipse': {'center': [148.7628438387387, 164.8070336299058], 'axes': [22.45021167062232, 31.21699902738556], 'angle': -75.86631636968829}, 'location': [148.7628438387387, 164.8070336299058], 'diameter': 31.21699902738556, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.9811664967565137, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.2422697283553807, 'phi': -1.7723199092043558, 'norm_pos': [0.4648838869960584, 0.31330402654205924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.64577,"{'circle_3d': {'center': [-1.4281888925391235, 5.739642680541717, 78.94623160167933], 'normal': [-0.15602880196736177, 0.6231798947138626, -0.7663562042425499], 'radius': 1.9935872563064465}, 'confidence': 0.9997834375642495, 'timestamp': 8043.189354, 'diameter_3d': 3.987174512612893, 'ellipse': {'center': [148.82813028519772, 164.89897439148163], 'axes': [22.49578678636357, 31.317182742792713], 'angle': -75.94948264356971}, 'location': [148.82813028519772, 164.89897439148163], 'diameter': 31.317182742792713, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.981189032012697, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.243598429068041, 'phi': -1.7716493611145139, 'norm_pos': [0.4650879071412429, 0.3129209400354932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.652704,"{'circle_3d': {'center': [-1.443583144668919, 5.734748243434295, 78.9454000473304], 'normal': [-0.15731165631151137, 0.6227720249549108, -0.7664255004382937], 'radius': 2.0057263585641842}, 'confidence': 0.9998692697654765, 'timestamp': 8043.197754, 'diameter_3d': 4.0114527171283685, 'ellipse': {'center': [148.70802203507546, 164.85893877395824], 'axes': [22.635696036107205, 31.508256855082067], 'angle': -75.82704631910285}, 'location': [148.70802203507546, 164.85893877395824], 'diameter': 31.508256855082067, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.9812146430226321, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.2430770171478023, 'phi': -1.7732383629569677, 'norm_pos': [0.4647125688596108, 0.3130877551085073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666083.659733,"{'circle_3d': {'center': [-1.4339006740520865, 5.732088503567325, 78.94125788197346], 'normal': [-0.15650478376010868, 0.6225503799659966, -0.7667706808847055], 'radius': 1.9907938123030837}, 'confidence': 0.9998774805936459, 'timestamp': 8043.206154, 'diameter_3d': 3.9815876246061674, 'ellipse': {'center': [148.78260701542249, 164.84301347385355], 'axes': [22.48119712766214, 31.27525363773466], 'angle': -75.89344126598523}, 'location': [148.78260701542249, 164.84301347385355], 'diameter': 31.27525363773466, 'sphere': {'center': [0.4441567310692177, -1.7385160560246344, 88.14250605258992], 'radius': 12.0}, 'projected_sphere': {'center': [163.1242267277789, 107.77116736285942], 'axes': [168.81752818693286, 168.81752818693286], 'angle': 90.0}, 'model_confidence': 0.981275885919386, 'model_id': 82, 'model_birth_timestamp': 7983.055985, 'theta': 2.242793761704522, 'phi': -1.7721396916622485, 'norm_pos': [0.4649456469231953, 0.31315411052561026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
