eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581665593.6587021,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 7553.211427, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9704103050824253, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.875079,"{'circle_3d': {'center': [-1.415624557495997, 5.03186417744514, 79.72627243292342], 'normal': [-0.1362548821988651, 0.6071062874940585, -0.7828515585742645], 'radius': 2.0206815801492044}, 'confidence': 0.9990720754393582, 'timestamp': 7554.429427, 'diameter_3d': 4.041363160298409, 'ellipse': {'center': [149.0309973348788, 158.95123371892026], 'axes': [23.328946448999936, 31.432173783701973], 'angle': -77.1440742419501}, 'location': [149.0309973348788, 158.95123371892026], 'diameter': 31.432173783701973, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9720414459470916, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.223210201784731, 'phi': -1.7431195389519132, 'norm_pos': [0.4657218666714963, 0.33770319283783223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.882208,"{'circle_3d': {'center': [-1.4152836176112897, 5.032354646748413, 79.72659347901771], 'normal': [-0.13622647054180617, 0.607147159935998, -0.7828248047330731], 'radius': 2.0037321286922705}, 'confidence': 0.999609321546376, 'timestamp': 7554.437827, 'diameter_3d': 4.007464257384541, 'ellipse': {'center': [149.03301862773245, 158.95788861619016], 'axes': [23.132083131440034, 31.168331059519524], 'angle': -77.14757099760669}, 'location': [149.03301862773245, 158.95788861619016], 'diameter': 31.168331059519524, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9721488600237693, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.223261639216925, 'phi': -1.7430900855899294, 'norm_pos': [0.46572818321166387, 0.3376754640992077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.891854,"{'circle_3d': {'center': [-1.402617606865785, 5.03417595866714, 79.7258106814665], 'normal': [-0.13517096964634745, 0.6072989359292252, -0.7828900378623406], 'radius': 1.9901246864354836}, 'confidence': 0.9995319513642094, 'timestamp': 7554.446227, 'diameter_3d': 3.980249372870967, 'ellipse': {'center': [149.13058992717987, 158.9747640631681], 'axes': [22.977669585025026, 30.956912728003644], 'angle': -77.24826209515332}, 'location': [149.13058992717987, 158.9747640631681], 'diameter': 30.956912728003644, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9720461229349331, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2234526650101416, 'phi': -1.7417671246272788, 'norm_pos': [0.4660330935224371, 0.33760514973679956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.898955,"{'circle_3d': {'center': [-1.439042302670459, 5.057676388645673, 79.75046160176635], 'normal': [-0.13820636096340363, 0.6092573050941029, -0.7808357945040203], 'radius': 1.995341144663073}, 'confidence': 0.9996964991921152, 'timestamp': 7554.454627, 'diameter_3d': 3.990682289326146, 'ellipse': {'center': [148.85168600031847, 159.1445653010233], 'axes': [22.954461568923115, 31.028521426352512], 'angle': -77.01039503896578}, 'location': [148.85168600031847, 159.1445653010233], 'diameter': 31.028521426352512, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9720847615260375, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2259199844186712, 'phi': -1.7459799466833905, 'norm_pos': [0.4651615187509952, 0.33689764457906957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.906085,"{'circle_3d': {'center': [-1.4333954216582752, 5.059255262357034, 79.7506958895127], 'normal': [-0.13773578754572163, 0.609388877903383, -0.7808162705251571], 'radius': 1.9812211039587997}, 'confidence': 0.9990368406103265, 'timestamp': 7554.463027, 'diameter_3d': 3.9624422079175994, 'ellipse': {'center': [148.8949350832042, 159.15916387358428], 'axes': [22.79121608623673, 30.808802541315824], 'angle': -77.05645240048679}, 'location': [148.8949350832042, 159.15916387358428], 'diameter': 30.808802541315824, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9719163322118418, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2260859185233577, 'phi': -1.7453998169898226, 'norm_pos': [0.4652966721350131, 0.33683681719339886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.9182541,"{'circle_3d': {'center': [-1.438904729922315, 5.072620279231261, 79.76211658334563], 'normal': [-0.13819489656772496, 0.6105026293095687, -0.7798645460390793], 'radius': 1.9847534551046602}, 'confidence': 0.999270135911555, 'timestamp': 7554.471427, 'diameter_3d': 3.9695069102093203, 'ellipse': {'center': [148.85389940910335, 159.25680235278716], 'axes': [22.793542466323828, 30.859340070014685], 'angle': -77.03812799150957}, 'location': [148.85389940910335, 159.25680235278716], 'diameter': 30.859340070014685, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9719153917096768, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.227491384180658, 'phi': -1.7461794240947586, 'norm_pos': [0.46516843565344795, 0.33642999019672015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.926451,"{'circle_3d': {'center': [-1.449462422069184, 5.081982156777254, 79.77133139421579], 'normal': [-0.1390747042466307, 0.6112827857717347, -0.7790966451332336], 'radius': 1.997016327312796}, 'confidence': 0.9995251831708929, 'timestamp': 7554.479827, 'diameter_3d': 3.994032654625592, 'ellipse': {'center': [148.7738020508326, 159.32289484825876], 'axes': [22.90327940424543, 31.046479264155586], 'angle': -76.97423407740051}, 'location': [148.7738020508326, 159.32289484825876], 'diameter': 31.046479264155586, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9719267058943659, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2284767869223625, 'phi': -1.7474433658129995, 'norm_pos': [0.46491813140885185, 0.3361546047989219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.934151,"{'circle_3d': {'center': [-1.4745915109937198, 5.085526737563683, 79.77863551956231], 'normal': [-0.14116879499034202, 0.6115781675039371, -0.7784879680210227], 'radius': 2.0230511179860624}, 'confidence': 0.9998618298128389, 'timestamp': 7554.488227, 'diameter_3d': 4.046102235972125, 'ellipse': {'center': [148.58112813973315, 159.34234155745156], 'axes': [23.176831915020806, 31.44846708885865], 'angle': -76.78914387003347}, 'location': [148.58112813973315, 159.34234155745156], 'diameter': 31.44846708885865, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9721270404181248, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.228850074455791, 'phi': -1.7501841553107942, 'norm_pos': [0.4643160254366661, 0.3360735768439518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.942396,"{'circle_3d': {'center': [-1.4800103125628647, 5.083293414564144, 79.77786552706013], 'normal': [-0.14162036178777077, 0.6113920572539756, -0.778552134062872], 'radius': 1.9987189915964474}, 'confidence': 0.9997804706824059, 'timestamp': 7554.496627, 'diameter_3d': 3.997437983192895, 'ellipse': {'center': [148.53805760930638, 159.32969897447052], 'axes': [22.90047696811468, 31.070429519115827], 'angle': -76.74385322247267}, 'location': [148.53805760930638, 159.32969897447052], 'diameter': 31.070429519115827, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9721585542749933, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.228614865792537, 'phi': -1.7507311746125516, 'norm_pos': [0.4641814300290824, 0.33612625427303955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.950271,"{'circle_3d': {'center': [-1.4997562814450727, 5.10422383328533, 79.79795980965613], 'normal': [-0.14326585919462143, 0.6131362588140743, -0.7768776105132051], 'radius': 2.0185833317755444}, 'confidence': 0.9999082497341635, 'timestamp': 7554.505027, 'diameter_3d': 4.037166663551089, 'ellipse': {'center': [148.38867129456574, 159.47892845030725], 'axes': [23.059584735428235, 31.37142936770826], 'angle': -76.63198337665823}, 'location': [148.38867129456574, 159.47892845030725], 'diameter': 31.37142936770826, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9723225430132487, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2308208928917197, 'phi': -1.7531598716631025, 'norm_pos': [0.46371459779551794, 0.3355044647903864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.958372,"{'circle_3d': {'center': [-1.5088195107388054, 5.1076293377207005, 79.80232496227578], 'normal': [-0.1440211283024325, 0.6134200508503552, -0.7765138477949006], 'radius': 2.017957334975187}, 'confidence': 0.9999186605484202, 'timestamp': 7554.513427, 'diameter_3d': 4.035914669950374, 'ellipse': {'center': [148.31905458269478, 159.50336929024954], 'axes': [23.03748895433817, 31.35999088278401], 'angle': -76.56954114453487}, 'location': [148.31905458269478, 159.50336929024954], 'diameter': 31.35999088278401, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9724721101397882, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2311801838032284, 'phi': -1.754183877005004, 'norm_pos': [0.4634970455709212, 0.3354026279572936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.96618,"{'circle_3d': {'center': [-1.5433511834226663, 5.102879933990032, 79.80504332152194], 'normal': [-0.14689876769275423, 0.6130242672061329, -0.7762873178577208], 'radius': 2.02968507662685}, 'confidence': 0.999964627250781, 'timestamp': 7554.521827, 'diameter_3d': 4.0593701532537, 'ellipse': {'center': [148.05247066358532, 159.4632253366411], 'axes': [23.161777818443746, 31.541234469492373], 'angle': -76.29945490420025}, 'location': [148.05247066358532, 159.4632253366411], 'diameter': 31.541234469492373, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9724646984305085, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.230679135063664, 'phi': -1.757817382969088, 'norm_pos': [0.46266397082370414, 0.3355698944306621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.974642,"{'circle_3d': {'center': [-1.5681843598248544, 5.075759073446953, 79.78841298908543], 'normal': [-0.14896819905960323, 0.6107641954942096, -0.7776731788940965], 'radius': 2.0053266323949135}, 'confidence': 0.9997278981118513, 'timestamp': 7554.530227, 'diameter_3d': 4.010653264789827, 'ellipse': {'center': [147.8566809631686, 159.26523453418557], 'axes': [22.939614662677265, 31.16909732773305], 'angle': -76.06035864882111}, 'location': [147.8566809631686, 159.26523453418557], 'diameter': 31.16909732773305, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9725228098126926, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2278216806340545, 'phi': -1.7600599215623596, 'norm_pos': [0.46205212800990186, 0.33639485610756015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.982867,"{'circle_3d': {'center': [-1.5851841420992943, 5.08316274053278, 79.79750690283065], 'normal': [-0.15038484758247322, 0.6113811677513619, -0.7769153527486617], 'radius': 2.0057885363995895}, 'confidence': 0.9996288862797107, 'timestamp': 7554.538627, 'diameter_3d': 4.011577072799179, 'ellipse': {'center': [147.72634212238623, 159.31825875865167], 'axes': [22.913961345032323, 31.172742295195256], 'angle': -75.94589447156996}, 'location': [147.72634212238623, 159.31825875865167], 'diameter': 31.172742295195256, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9725046722727226, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.228601104814901, 'phi': -1.761998322073987, 'norm_pos': [0.461644819132457, 0.33617392183895134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.99262,"{'circle_3d': {'center': [-1.5865274944216825, 5.093004323559356, 79.80552034323914], 'normal': [-0.1504967936093389, 0.6122012996702432, -0.7762475660479543], 'radius': 2.0151008922690066}, 'confidence': 0.9999992685119888, 'timestamp': 7554.547027, 'diameter_3d': 4.030201784538013, 'ellipse': {'center': [147.71751548247306, 159.38910049317715], 'axes': [22.99317031528957, 31.31437021075924], 'angle': -75.95460843723609}, 'location': [147.71751548247306, 159.38910049317715], 'diameter': 31.31437021075924, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9725335121233858, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.229637908913217, 'phi': -1.76229781745749, 'norm_pos': [0.4616172358827283, 0.3358787479450952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665594.998819,"{'circle_3d': {'center': [-1.619389254585684, 5.086989172271851, 79.8072075986951], 'normal': [-0.1532352736230057, 0.6117000370629512, -0.7761069614266236], 'radius': 2.016688080691098}, 'confidence': 0.9998469229566571, 'timestamp': 7554.555427, 'diameter_3d': 4.033376161382196, 'ellipse': {'center': [147.46331502504967, 159.34144265440915], 'axes': [23.00518117030713, 31.338394402933528], 'angle': -75.69512986723164}, 'location': [147.46331502504967, 159.34144265440915], 'diameter': 31.338394402933528, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9725640720336548, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2290041180328077, 'phi': -1.7657300276269117, 'norm_pos': [0.4608228594532802, 0.33607732227329523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.010813,"{'circle_3d': {'center': [-1.6288249232932883, 5.115091918979756, 79.8312985141134], 'normal': [-0.1540215793486394, 0.6140419326219432, -0.7740993851417658], 'radius': 2.004776287520963}, 'confidence': 0.9996935911968321, 'timestamp': 7554.563827, 'diameter_3d': 4.009552575041926, 'ellipse': {'center': [147.3933627170055, 159.54987675621075], 'axes': [22.787789893835658, 31.14387196550998], 'angle': -75.67885715615563}, 'location': [147.3933627170055, 159.54987675621075], 'diameter': 31.14387196550998, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9725121893947142, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2319678593381065, 'phi': -1.7672000941894048, 'norm_pos': [0.4606042584906421, 0.3352088468491219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.018517,"{'circle_3d': {'center': [-1.6608919257114199, 5.119307334934652, 79.84108411595173], 'normal': [-0.15669382955015035, 0.6143932172848512, -0.7732839183219047], 'radius': 2.0140561481660795}, 'confidence': 0.9999107967682144, 'timestamp': 7554.572227, 'diameter_3d': 4.028112296332159, 'ellipse': {'center': [147.14698405685402, 159.57628291277285], 'axes': [22.859782212067792, 31.284259281830213], 'angle': -75.44676222523312}, 'location': [147.14698405685402, 159.57628291277285], 'diameter': 31.284259281830213, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9725417248225732, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.232413009918464, 'phi': -1.7707235596557775, 'norm_pos': [0.4598343251776688, 0.3350988211967798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.0266502,"{'circle_3d': {'center': [-1.672874700607678, 5.131389278840489, 79.85313506790453], 'normal': [-0.15769239412483854, 0.6154000459436709, -0.7722796723258384], 'radius': 1.9943984227926226}, 'confidence': 0.9993883520329876, 'timestamp': 7554.580627, 'diameter_3d': 3.988796845585245, 'ellipse': {'center': [147.05521709095112, 159.6675869427959], 'axes': [22.595983516975384, 30.974181869963665], 'angle': -75.38102642345088}, 'location': [147.05521709095112, 159.6675869427959], 'diameter': 30.974181869963665, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9724239343473773, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2336897268834544, 'phi': -1.7722182229073453, 'norm_pos': [0.45954755340922226, 0.3347183877383504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.0341241,"{'circle_3d': {'center': [-1.6966241258593713, 5.140807743367349, 79.86553320542691], 'normal': [-0.15967151289581297, 0.6161849179875759, -0.7712464941989731], 'radius': 2.0092434028988784}, 'confidence': 0.9999068644107284, 'timestamp': 7554.589027, 'diameter_3d': 4.018486805797757, 'ellipse': {'center': [146.8739822258715, 159.73204410174236], 'axes': [22.72209228009121, 31.199971096377283], 'angle': -75.2226243897203}, 'location': [146.8739822258715, 159.73204410174236], 'diameter': 31.199971096377283, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9724377890233282, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.234685873330545, 'phi': -1.774942710005534, 'norm_pos': [0.4589811944558484, 0.33444981624274017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.0425758,"{'circle_3d': {'center': [-1.7127412658327577, 5.164262716169803, 79.88767947151011], 'normal': [-0.16101460789359517, 0.6181394990544471, -0.7694009720253732], 'radius': 2.0042184085030397}, 'confidence': 0.9993134208627513, 'timestamp': 7554.597427, 'diameter_3d': 4.008436817006079, 'ellipse': {'center': [146.75253419505648, 159.90396253683588], 'axes': [22.590473055311314, 31.113324179972114], 'angle': -75.14963261473235}, 'location': [146.75253419505648, 159.90396253683588], 'diameter': 31.113324179972114, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9723408954136703, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.23716997754951, 'phi': -1.7770918248496281, 'norm_pos': [0.4586016693595515, 0.3337334894298505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.050108,"{'circle_3d': {'center': [-1.7350181896577297, 5.167193221030994, 79.89472583009366], 'normal': [-0.16287101821234284, 0.6183837077928797, -0.7688137754767438], 'radius': 2.0110577286079887}, 'confidence': 0.9995678204375571, 'timestamp': 7554.605827, 'diameter_3d': 4.022115457215977, 'ellipse': {'center': [146.581603793638, 159.92209780564315], 'axes': [22.643533976811206, 31.21678859369013], 'angle': -74.99045969198426}, 'location': [146.581603793638, 159.92209780564315], 'diameter': 31.21678859369013, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.972276481761325, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2374806866099664, 'phi': -1.779557007150368, 'norm_pos': [0.4580675118551188, 0.33365792580982023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.059056,"{'circle_3d': {'center': [-1.759146299416136, 5.162435069670131, 79.89604302690292], 'normal': [-0.16488169402554337, 0.6179871951794744, -0.7687040090759728], 'radius': 2.0091618289529904}, 'confidence': 0.9993004002630369, 'timestamp': 7554.614227, 'diameter_3d': 4.018323657905981, 'ellipse': {'center': [146.3950512535282, 159.88499212996402], 'axes': [22.617428858223303, 31.18685009761549], 'angle': -74.80233213332158}, 'location': [146.3950512535282, 159.88499212996402], 'diameter': 31.18685009761549, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9722855952723042, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.2369762383388974, 'phi': -1.7820879178118711, 'norm_pos': [0.45748453516727566, 0.33381253279181655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.066319,"{'circle_3d': {'center': [-1.770426682421165, 5.152376190282542, 79.89039003095581], 'normal': [-0.16582172594262912, 0.6171489552305087, -0.7691750920715642], 'radius': 2.0187377654691896}, 'confidence': 0.9997677472907462, 'timestamp': 7554.622627, 'diameter_3d': 4.037475530938379, 'ellipse': {'center': [146.30729058510698, 159.8081588399491], 'axes': [22.744294782272494, 31.337746385210824], 'angle': -74.6983319984085}, 'location': [146.30729058510698, 159.8081588399491], 'diameter': 31.337746385210824, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9722988639029873, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.235910476759062, 'phi': -1.7831304716151057, 'norm_pos': [0.45721028307845935, 0.3341326715002121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.074832,"{'circle_3d': {'center': [-1.7919547109500775, 5.170563817950908, 79.9096871972948], 'normal': [-0.1676157283200385, 0.6186645908695392, -0.7675669948766484], 'radius': 2.02662333064122}, 'confidence': 0.999691817545762, 'timestamp': 7554.631027, 'diameter_3d': 4.05324666128244, 'ellipse': {'center': [146.14430016001987, 159.93834241723792], 'axes': [22.767270567901374, 31.452622689688503], 'angle': -74.57685444151868}, 'location': [146.14430016001987, 159.93834241723792], 'diameter': 31.452622689688503, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.97222813284773, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.237838150735433, 'phi': -1.7857939917515102, 'norm_pos': [0.45670093800006206, 0.3335902399281754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665595.0826108,"{'circle_3d': {'center': [-1.8042896332789815, 5.150227879955109, 79.89603072668208], 'normal': [-0.16864363851411385, 0.6169699293698893, -0.7687050340943753], 'radius': 2.0300479940021923}, 'confidence': 0.9999374816575781, 'timestamp': 7554.639427, 'diameter_3d': 4.0600959880043845, 'ellipse': {'center': [146.04676365531913, 159.78687929460602], 'axes': [22.85211974743314, 31.511163612716608], 'angle': -74.4437045652271}, 'location': [146.04676365531913, 159.78687929460602], 'diameter': 31.511163612716608, 'sphere': {'center': [0.21943402889038438, -2.253411272483562, 89.12049113581459], 'radius': 12.0}, 'projected_sphere': {'center': [161.5265748222225, 104.3233024062818], 'axes': [166.96496855390666, 166.96496855390666], 'angle': 90.0}, 'model_confidence': 0.9722909960379278, 'model_id': 24, 'model_birth_timestamp': 7491.093427, 'theta': 2.235682973774849, 'phi': -1.7867615423554557, 'norm_pos': [0.45639613642287225, 0.33422133627247486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
