eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666606.966759,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 8566.515563, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8560274786758026, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.057634,"{'circle_3d': {'center': [-0.9029217848023338, 6.457448512571331, 81.71782775111215], 'normal': [-0.07861340927280266, 0.6526557610678596, -0.7535651195666104], 'radius': 2.252896627811145}, 'confidence': 0.21721280495725032, 'timestamp': 8566.607963, 'diameter_3d': 4.50579325562229, 'ellipse': {'center': [153.1751314950311, 168.77745975645587], 'axes': [23.97631670216144, 34.19147981845708], 'angle': -83.05272121426839}, 'location': [153.1751314950311, 168.77745975645587], 'diameter': 34.19147981845708, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8560274786758026, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2818807345060805, 'phi': -1.674742316130508, 'norm_pos': [0.4786722859219722, 0.2967605843481006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.066806,"{'circle_3d': {'center': [-1.0504800234322003, 6.539031845430614, 81.8058805198994], 'normal': [-0.09090992915862486, 0.6594543721394663, -0.7462273888343394], 'radius': 2.2852440703496786}, 'confidence': 0.4845625877311845, 'timestamp': 8566.616363, 'diameter_3d': 4.570488140699357, 'ellipse': {'center': [152.0685784256819, 169.33775155127967], 'axes': [23.990731245452213, 34.64539044580197], 'angle': -82.0592957951356}, 'location': [152.0685784256819, 169.33775155127967], 'diameter': 34.64539044580197, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8560274786758026, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2908890409089238, 'phi': -1.692024982297567, 'norm_pos': [0.4752143075802559, 0.29442603520300137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.0736058,"{'circle_3d': {'center': [-1.043248624856079, 6.538661079048072, 81.8046749031039], 'normal': [-0.09030731261061475, 0.6594234749409211, -0.7463278569006312], 'radius': 2.273539454966009}, 'confidence': 0.2489214251299331, 'timestamp': 8566.624763, 'diameter_3d': 4.547078909932018, 'ellipse': {'center': [152.12277006487327, 169.33789744064399], 'axes': [23.872286724060782, 34.468387349154526], 'angle': -82.1110472454351}, 'location': [152.12277006487327, 169.33789744064399], 'diameter': 34.468387349154526, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8560274786758026, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2908479409902527, 'phi': -1.6912131085667306, 'norm_pos': [0.47538365645272895, 0.29442542733065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.0838242,"{'circle_3d': {'center': [-1.0426294921682446, 6.5457805077524, 81.81089542180601], 'normal': [-0.09025571821996192, 0.660016760666282, -0.7458094803421225], 'radius': 2.253820387415315}, 'confidence': 0.4150280527498322, 'timestamp': 8566.633163, 'diameter_3d': 4.50764077483063, 'ellipse': {'center': [152.12750483038673, 169.39189516658766], 'axes': [23.642197437129436, 34.16674292723553], 'angle': -82.12269358070031}, 'location': [152.12750483038673, 169.39189516658766], 'diameter': 34.16674292723553, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8560274786758026, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.291637397791477, 'phi': -1.6912278169887915, 'norm_pos': [0.4753984525949585, 0.2942004368058847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.091604,"{'circle_3d': {'center': [-1.1416324813788832, 6.462442965235662, 81.75026647009244], 'normal': [-0.09850596732084849, 0.6530719654565541, -0.75086189298492], 'radius': 2.2803762814256303}, 'confidence': 0.39783991275048824, 'timestamp': 8566.641563, 'diameter_3d': 4.560752562851261, 'ellipse': {'center': [151.374530161142, 168.7916371959186], 'axes': [24.14649869196104, 34.59501242672654], 'angle': -81.31849055507742}, 'location': [151.374530161142, 168.7916371959186], 'diameter': 34.59501242672654, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8560274786758026, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.282430197208306, 'phi': -1.7012418934596278, 'norm_pos': [0.4730454067535687, 0.2967015116836724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.0995631,"{'circle_3d': {'center': [-1.0532421424454228, 6.384842818298723, 81.67228193754885], 'normal': [-0.09114010574306007, 0.646605286545142, -0.7573606040302192], 'radius': 2.2481229032893175}, 'confidence': 0.5751462339429843, 'timestamp': 8566.649963, 'diameter_3d': 4.496245806578635, 'ellipse': {'center': [152.03435990882528, 168.2548907393922], 'axes': [24.092811247831253, 34.137982417178186], 'angle': -81.87913020147897}, 'location': [152.03435990882528, 168.2548907393922], 'diameter': 34.137982417178186, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.85447440754991, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.273922135570144, 'phi': -1.690559541650185, 'norm_pos': [0.475107374715079, 0.2989379552525324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.1059892,"{'circle_3d': {'center': [-1.0596081882692714, 6.397313969474345, 81.68371338545617], 'normal': [-0.09167060956171419, 0.647644549143111, -0.7564079833712758], 'radius': 2.241947304147352}, 'confidence': 0.8167333240248061, 'timestamp': 8566.658363, 'diameter_3d': 4.483894608294704, 'ellipse': {'center': [151.9871098581836, 168.34400475207966], 'axes': [23.984453328745982, 34.03942819181483], 'angle': -81.8456302569082}, 'location': [151.9871098581836, 168.34400475207966], 'diameter': 34.03942819181483, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.85447440754991, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.275285310653439, 'phi': -1.691400182714781, 'norm_pos': [0.47495971830682376, 0.2985666468663347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.114235,"{'circle_3d': {'center': [-1.0592209377846686, 6.402232123550322, 81.68787972639751], 'normal': [-0.09163833868799726, 0.6480543953161089, -0.7560607882928305], 'radius': 2.2452852282764164}, 'confidence': 0.8809974793971919, 'timestamp': 8566.666763, 'diameter_3d': 4.490570456552833, 'ellipse': {'center': [151.9905165897594, 168.37823317189316], 'axes': [24.004826995553547, 34.088391556165455], 'angle': -81.85369133257622}, 'location': [151.9905165897594, 168.37823317189316], 'diameter': 34.088391556165455, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.85447440754991, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2758233300838078, 'phi': -1.691412965333325, 'norm_pos': [0.47497036434299816, 0.29842402845044513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.123292,"{'circle_3d': {'center': [-1.0903423496983056, 6.188884962148016, 81.51302885803517], 'normal': [-0.09423178968080032, 0.6302754651992499, -0.7706316939896921], 'radius': 2.2665110952995007}, 'confidence': 0.9978689637992774, 'timestamp': 8566.675163, 'diameter_3d': 4.533022190599001, 'ellipse': {'center': [151.73891242105805, 166.85544958951726], 'axes': [24.88484949355821, 34.48430167723819], 'angle': -81.38663757729665}, 'location': [151.73891242105805, 166.85544958951726], 'diameter': 34.48430167723819, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.854449337677754, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.252704298306491, 'phi': -1.692470929659759, 'norm_pos': [0.4741841013158064, 0.30476896004367804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.135448,"{'circle_3d': {'center': [-1.0874125197520572, 6.1939367605440765, 81.51680492463477], 'normal': [-0.09398763718527961, 0.6306964483989216, -0.7703170217730585], 'radius': 2.290783480125602}, 'confidence': 0.9977751351859262, 'timestamp': 8566.683563, 'diameter_3d': 4.581566960251204, 'ellipse': {'center': [151.76216861689122, 166.88698237162023], 'axes': [25.137224716266157, 34.85210793105842], 'angle': -81.41448582022493}, 'location': [151.76216861689122, 166.88698237162023], 'diameter': 34.85210793105842, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8539935487192118, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2532466622066294, 'phi': -1.6922078543844719, 'norm_pos': [0.47425677692778506, 0.3046375734515824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.141228,"{'circle_3d': {'center': [-1.104519247668303, 6.210857378274178, 81.53279102522478], 'normal': [-0.09541319784496677, 0.6321064998764301, -0.7689848467238909], 'radius': 2.282145181273559}, 'confidence': 0.9987966650770964, 'timestamp': 8566.691963, 'diameter_3d': 4.564290362547118, 'ellipse': {'center': [151.63386316743032, 167.00817464436278], 'axes': [24.98195385876716, 34.71386230954399], 'angle': -81.30553127066842}, 'location': [151.63386316743032, 167.00817464436278], 'diameter': 34.71386230954399, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8539741510175336, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2550650140643835, 'phi': -1.6942422454691908, 'norm_pos': [0.4738558223982198, 0.30413260564848843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.149639,"{'circle_3d': {'center': [-1.0973419528676926, 6.205106343586095, 81.52717942118774], 'normal': [-0.09481508994491591, 0.6316272469857566, -0.7694524803936443], 'radius': 2.300709211969068}, 'confidence': 0.9987143729735846, 'timestamp': 8566.700363, 'diameter_3d': 4.601418423938136, 'ellipse': {'center': [151.68822741968256, 166.96404270508978], 'axes': [25.206684811615045, 34.998731340595505], 'angle': -81.35273034484607}, 'location': [151.68822741968256, 166.96404270508978], 'diameter': 34.998731340595505, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8540810246750019, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.254446684589913, 'phi': -1.6934023631003345, 'norm_pos': [0.474025710686508, 0.3043164887287926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.15727,"{'circle_3d': {'center': [-1.1075954686891645, 6.224237660685397, 81.54418857387378], 'normal': [-0.09566954959670523, 0.6332215234106983, -0.7680350510031415], 'radius': 2.301216337507595}, 'confidence': 0.9990067232321923, 'timestamp': 8566.708763, 'diameter_3d': 4.60243267501519, 'ellipse': {'center': [151.61222738433403, 167.0996176355881], 'axes': [25.14749811787261, 34.99917533909913], 'angle': -81.29798537473582}, 'location': [151.61222738433403, 167.0996176355881], 'diameter': 34.99917533909913, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8541316056269732, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2565048201247357, 'phi': -1.6947220464142703, 'norm_pos': [0.47378821057604387, 0.30375159318504963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.166039,"{'circle_3d': {'center': [-1.1004016271211856, 6.217831206883228, 81.53801765378553], 'normal': [-0.09507006279937365, 0.6326876522605176, -0.768549294343829], 'radius': 2.298129753039754}, 'confidence': 0.9989360631255667, 'timestamp': 8566.717163, 'diameter_3d': 4.596259506079508, 'ellipse': {'center': [151.66602590398645, 167.05505195434648], 'axes': [25.13722029296369, 34.954850524622984], 'angle': -81.34446043166167}, 'location': [151.66602590398645, 167.05505195434648], 'diameter': 34.954850524622984, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.854173106395717, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.255815232395492, 'phi': -1.6938717773169423, 'norm_pos': [0.47395633094995765, 0.3039372835235563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.175797,"{'circle_3d': {'center': [-1.0903288578816908, 6.2232738614763505, 81.54125984184094], 'normal': [-0.09423066536274909, 0.6331412068099445, -0.7682791120058783], 'radius': 2.285052392189944}, 'confidence': 0.9980766138485865, 'timestamp': 8566.725563, 'diameter_3d': 4.570104784379888, 'ellipse': {'center': [151.74226209054032, 167.09705959230396], 'axes': [24.981905130551247, 34.754499925135505], 'angle': -81.42617691283401}, 'location': [151.74226209054032, 167.09705959230396], 'diameter': 34.754499925135505, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8537498094567053, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.25640105237068, 'phi': -1.6928383900628738, 'norm_pos': [0.4741945690329385, 0.3037622516987335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.181865,"{'circle_3d': {'center': [-1.1060842378816251, 6.219899662870999, 81.54042569465294], 'normal': [-0.09554361369607695, 0.6328600235928318, -0.7683486242715446], 'radius': 2.2774109154581037}, 'confidence': 0.9990900243275048, 'timestamp': 8566.733963, 'diameter_3d': 4.554821830916207, 'ellipse': {'center': [151.62261640090642, 167.07343503804398], 'axes': [24.901354135857797, 34.63859475913573], 'angle': -81.30427886895376}, 'location': [151.62261640090642, 167.07343503804398], 'diameter': 34.63859475913573, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8537900653813546, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2560378375506898, 'phi': -1.694510581027608, 'norm_pos': [0.4738206762528326, 0.3038606873414834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666607.18981,"{'circle_3d': {'center': [-1.119129190002866, 6.214481718657361, 81.53759652138248], 'normal': [-0.09663069303951367, 0.6324085282416954, -0.7685843887107492], 'radius': 2.3073467760437927}, 'confidence': 0.9991265500277667, 'timestamp': 8566.742363, 'diameter_3d': 4.614693552087585, 'ellipse': {'center': [151.52439994683567, 167.0281075385594], 'axes': [25.239594276879224, 35.095271585752826], 'angle': -81.20025032738387}, 'location': [151.52439994683567, 167.0281075385594], 'diameter': 35.095271585752826, 'sphere': {'center': [0.04043912647129811, -1.374420620242983, 90.76060918591148], 'radius': 12.0}, 'projected_sphere': {'center': [160.27624603489437, 110.61111651636065], 'axes': [163.94777573077133, 163.94777573077133], 'angle': 90.0}, 'model_confidence': 0.8537931651275033, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.255454849665828, 'phi': -1.695865642623514, 'norm_pos': [0.47351374983386146, 0.30404955192266914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
