eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666711.793823,"{'circle_3d': {'center': [-1.152148731967593, 6.133905877882686, 81.37171121619004], 'normal': [-0.10032783303496044, 0.6248600556653977, -0.7742636739201608], 'radius': 2.100381078941014}, 'confidence': 0.9985842650380122, 'timestamp': 8671.352333, 'diameter_3d': 4.200762157882028, 'ellipse': {'center': [151.25112314952003, 166.54897757478878], 'axes': [23.235004294946346, 32.0114277446867], 'angle': -80.76549264482871}, 'location': [151.25112314952003, 166.54897757478878], 'diameter': 32.0114277446867, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8064333130973655, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.245748600371348, 'phi': -1.6996566960824886, 'norm_pos': [0.47265975984225006, 0.3060459267717134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.80566,"{'circle_3d': {'center': [-1.1530393224389306, 6.1446001598151, 81.38046763082588], 'normal': [-0.10040204890757191, 0.6257512458264323, -0.7735339727005075], 'radius': 2.096232003336223}, 'confidence': 0.9988880882460065, 'timestamp': 8671.360733, 'diameter_3d': 4.192464006672446, 'ellipse': {'center': [151.2451442592656, 166.6261629600019], 'axes': [23.15861438943257, 31.944749184054345], 'angle': -80.77203196014689}, 'location': [151.2451442592656, 166.6261629600019], 'diameter': 31.944749184054345, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8067203212292706, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246890595779774, 'phi': -1.6998712669039822, 'norm_pos': [0.472641075810205, 0.30572432099999214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.814461,"{'circle_3d': {'center': [-1.140732753240434, 6.154662519922598, 81.38702616779693], 'normal': [-0.09937650147436386, 0.6265897758353904, -0.7729874279529201], 'radius': 2.102110292311767}, 'confidence': 0.9983793651224552, 'timestamp': 8671.369133, 'diameter_3d': 4.204220584623534, 'ellipse': {'center': [151.33943396352015, 166.69794550277163], 'axes': [23.200786246701917, 32.03177838799558], 'angle': -80.87736064365426}, 'location': [151.33943396352015, 166.69794550277163], 'diameter': 32.03177838799558, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8070178954242446, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2479660671452035, 'phi': -1.6986565778193958, 'norm_pos': [0.47293573113600046, 0.3054252270717849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.822777,"{'circle_3d': {'center': [-1.152971688192917, 6.142349775864567, 81.37863885448718], 'normal': [-0.10039641272040412, 0.6255637138305544, -0.7736863707287329], 'radius': 2.094479742242197}, 'confidence': 0.9990731752246891, 'timestamp': 8671.377533, 'diameter_3d': 4.188959484484394, 'ellipse': {'center': [151.24541990797442, 166.6103824969468], 'axes': [23.145601733957317, 31.918754152036808], 'angle': -80.76975254246709}, 'location': [151.24541990797442, 166.6103824969468], 'diameter': 31.918754152036808, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8072777089561001, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246650200311959, 'phi': -1.6998389593378378, 'norm_pos': [0.4726419372124201, 0.3057900729293883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.830919,"{'circle_3d': {'center': [-1.164855896222791, 6.14364006632397, 81.38123231510485], 'normal': [-0.10138676338956029, 0.6256712380355047, -0.7734702490105927], 'radius': 2.0770281506651025}, 'confidence': 0.9991659124283299, 'timestamp': 8671.385933, 'diameter_3d': 4.154056301330205, 'ellipse': {'center': [151.15494281914093, 166.6218600287601], 'axes': [22.94364296899235, 31.651727202743405], 'angle': -80.68158813420912}, 'location': [151.15494281914093, 166.6218600287601], 'diameter': 31.651727202743405, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8074740059489827, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246788028890537, 'phi': -1.7011335950554984, 'norm_pos': [0.4723591963098154, 0.3057422498801663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.838669,"{'circle_3d': {'center': [-1.181013022676425, 6.144448902614604, 81.38401899291794], 'normal': [-0.10273319059402977, 0.6257386410597242, -0.7732380258595023], 'radius': 2.093395052614593}, 'confidence': 0.9990834234376555, 'timestamp': 8671.394333, 'diameter_3d': 4.186790105229186, 'ellipse': {'center': [151.03300371970772, 166.623582507999], 'axes': [23.11476361375884, 31.900120759621576], 'angle': -80.56064714019692}, 'location': [151.03300371970772, 166.623582507999], 'diameter': 31.900120759621576, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.80789696358613, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2468744363970243, 'phi': -1.7028837642634689, 'norm_pos': [0.4719781366240866, 0.30573507288333746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.845682,"{'circle_3d': {'center': [-1.1853562566196278, 6.137652076927463, 81.37910055480889], 'normal': [-0.10309512675596334, 0.6251722389191291, -0.7736478957019242], 'radius': 2.0830918140506083}, 'confidence': 0.9988502085490026, 'timestamp': 8671.402733, 'diameter_3d': 4.166183628101217, 'ellipse': {'center': [150.99920305502766, 166.57647584610288], 'axes': [23.01791201101099, 31.744986859787506], 'angle': -80.51923108481517}, 'location': [150.99920305502766, 166.57647584610288], 'diameter': 31.744986859787506, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8083673915382228, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246148521627056, 'phi': -1.7032742923503734, 'norm_pos': [0.47187250954696147, 0.305931350641238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.8548229,"{'circle_3d': {'center': [-1.1779983361804145, 6.150579492335101, 81.38858324234926], 'normal': [-0.10248196671936223, 0.6262495235364324, -0.772857671740226], 'radius': 2.0918053091511544}, 'confidence': 0.9985823226068025, 'timestamp': 8671.411133, 'diameter_3d': 4.183610618302309, 'ellipse': {'center': [151.05633145255462, 166.66792791896825], 'axes': [23.081380116970962, 31.87410671101904], 'angle': -80.59113922900214}, 'location': [151.05633145255462, 166.66792791896825], 'diameter': 31.87410671101904, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8085464795975938, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.247529558590372, 'phi': -1.7026285876713994, 'norm_pos': [0.4720510357892332, 0.3055503003376323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.8623009,"{'circle_3d': {'center': [-1.1828498002686711, 6.149834137870309, 81.38862388840457], 'normal': [-0.10288625539338361, 0.6261874106643663, -0.7728542845689501], 'radius': 2.080334326594291}, 'confidence': 0.9991920662980152, 'timestamp': 8671.419533, 'diameter_3d': 4.160668653188582, 'ellipse': {'center': [151.01916640444253, 166.66427854972923], 'axes': [22.954572530661085, 31.699255083625832], 'angle': -80.55361849306011}, 'location': [151.01916640444253, 166.66427854972923], 'diameter': 31.699255083625832, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.809080279220975, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.247449890712866, 'phi': -1.703143195749376, 'norm_pos': [0.4719348950138829, 0.30556550604279487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.87027,"{'circle_3d': {'center': [-1.1884401343613784, 6.149943566602409, 81.38945848702213], 'normal': [-0.10335211656777589, 0.6261965297253747, -0.7727847346841544], 'radius': 2.0726597721271682}, 'confidence': 0.998966193171518, 'timestamp': 8671.427933, 'diameter_3d': 4.1453195442543365, 'ellipse': {'center': [150.97658305704553, 166.66600716552284], 'axes': [22.866945613791135, 31.581960694422385], 'angle': -80.51161629202186}, 'location': [150.97658305704553, 166.66600716552284], 'diameter': 31.581960694422385, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8093736491881942, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2474615867813346, 'phi': -1.703747256369317, 'norm_pos': [0.47180182205326726, 0.3055583034769882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.878579,"{'circle_3d': {'center': [-1.2080905758874916, 6.162235688170476, 81.40208454623674], 'normal': [-0.10498965336161865, 0.6272208731893802, -0.7717325630829366], 'radius': 2.0891453423297506}, 'confidence': 0.9975673964917402, 'timestamp': 8671.436333, 'diameter_3d': 4.178290684659501, 'ellipse': {'center': [150.82920804960312, 166.74952684453189], 'axes': [23.005069253183546, 31.828304782883578], 'angle': -80.3794218110226}, 'location': [150.82920804960312, 166.74952684453189], 'diameter': 31.828304782883578, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8094509209431, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2487761057713267, 'phi': -1.7060103133566291, 'norm_pos': [0.4713412751550098, 0.30521030481445044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.889937,"{'circle_3d': {'center': [-1.2070706576446821, 6.16419816073534, 81.40354115849536], 'normal': [-0.10490466017471788, 0.6273844125697856, -0.7716111787280509], 'radius': 2.0769048362081564}, 'confidence': 0.9986235914759145, 'timestamp': 8671.444733, 'diameter_3d': 4.153809672416313, 'ellipse': {'center': [150.8367508984537, 166.76579434284463], 'axes': [22.865200214429166, 31.64120581433342], 'angle': -80.38961538240962}, 'location': [150.8367508984537, 166.76579434284463], 'diameter': 31.64120581433342, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8096046928367184, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.24898610129097, 'phi': -1.7059231762421765, 'norm_pos': [0.47136484655766775, 0.30514252357148075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.898873,"{'circle_3d': {'center': [-1.1968537333296039, 6.1508762556052865, 81.39134354458875], 'normal': [-0.10405324981512802, 0.6262742538089477, -0.772627646553601], 'radius': 2.0946432121147223}, 'confidence': 0.9978464396854608, 'timestamp': 8671.453133, 'diameter_3d': 4.1892864242294445, 'ellipse': {'center': [150.91353264923382, 166.6681700118539], 'axes': [23.103012715923885, 31.916284414662105], 'angle': -80.44940544420264}, 'location': [150.91353264923382, 166.6681700118539], 'diameter': 31.916284414662105, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8095728685735049, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2475612798165567, 'phi': -1.7046653769722522, 'norm_pos': [0.47160478952885565, 0.3055492916172754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.9068,"{'circle_3d': {'center': [-1.2054865997935604, 6.16626451990049, 81.40500640216862], 'normal': [-0.10477265535379107, 0.6275566091668814, -0.7714890750886119], 'radius': 2.0718223012454153}, 'confidence': 0.9983589966171813, 'timestamp': 8671.461533, 'diameter_3d': 4.143644602490831, 'ellipse': {'center': [150.84878795246863, 166.78157584505402], 'axes': [22.804193129546654, 31.5631875551354], 'angle': -80.40417689949444}, 'location': [150.84878795246863, 166.78157584505402], 'diameter': 31.5631875551354, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8097046897396876, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.249207251663329, 'phi': -1.7057763017845575, 'norm_pos': [0.47140246235146444, 0.30507676731227495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.916812,"{'circle_3d': {'center': [-1.2107100193059492, 6.160499687709538, 81.40103057552733], 'normal': [-0.10520794031315679, 0.6270762064843021, -0.7718203939753862], 'radius': 2.088136616610143}, 'confidence': 0.9995945055517234, 'timestamp': 8671.469933, 'diameter_3d': 4.176273233220286, 'ellipse': {'center': [150.80917682364665, 166.73710173959975], 'axes': [22.997588621340046, 31.813343631922173], 'angle': -80.35748817904043}, 'location': [150.80917682364665, 166.73710173959975], 'diameter': 31.813343631922173, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8102308346271903, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2485903736292987, 'phi': -1.7062727854715027, 'norm_pos': [0.4712786775738958, 0.305262076085001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.9219,"{'circle_3d': {'center': [-1.2164678756583192, 6.173736405248735, 81.41258825208423], 'normal': [-0.10568776167585428, 0.6281792662792351, -0.7708572542623113], 'radius': 2.078694826422613}, 'confidence': 0.9991262050861418, 'timestamp': 8671.478333, 'diameter_3d': 4.157389652845226, 'ellipse': {'center': [150.76643966447912, 166.83293768975886], 'axes': [22.853695175305628, 31.664975959450736], 'angle': -80.33132695337945}, 'location': [150.76643966447912, 166.83293768975886], 'diameter': 31.664975959450736, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8106687371310817, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2500072532674853, 'phi': -1.707051005814774, 'norm_pos': [0.47114512395149727, 0.30486275962600473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.930919,"{'circle_3d': {'center': [-1.1845634738727981, 6.161770911690781, 81.39853665552639], 'normal': [-0.10302906152706087, 0.6271821418160723, -0.7720282206421325], 'radius': 2.078710074302106}, 'confidence': 0.999089763143288, 'timestamp': 8671.486733, 'diameter_3d': 4.157420148604212, 'ellipse': {'center': [151.00715667439474, 166.74978543050088], 'axes': [22.90246017680213, 31.670653701017773], 'angle': -80.55582105048859}, 'location': [151.00715667439474, 166.74978543050088], 'diameter': 31.670653701017773, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8110356647090922, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2487263772949033, 'phi': -1.7034648983982736, 'norm_pos': [0.47189736460748355, 0.305209227372913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.940434,"{'circle_3d': {'center': [-1.1011629839724175, 6.181339321656031, 81.40370119204145], 'normal': [-0.09607902070202914, 0.6288128426465098, -0.7715978425992096], 'radius': 2.0936312687767775}, 'confidence': 0.9981947411166199, 'timestamp': 8671.495133, 'diameter_3d': 4.187262537553555, 'ellipse': {'center': [151.6413110845338, 166.89288171155542], 'axes': [23.049473911184045, 31.896022150442956], 'angle': -81.20781648136766}, 'location': [151.6413110845338, 166.89288171155542], 'diameter': 31.896022150442956, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8110666442871284, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.250821814870559, 'phi': -1.6946782407610737, 'norm_pos': [0.47387909713916815, 0.30461299286851906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.946581,"{'circle_3d': {'center': [-1.0723452799263902, 6.210301762022655, 81.42382775090478], 'normal': [-0.09367754536486021, 0.6312263793437285, -0.7699206293605997], 'radius': 2.0634648114900607}, 'confidence': 0.9973418349510788, 'timestamp': 8671.503533, 'diameter_3d': 4.126929622980121, 'ellipse': {'center': [151.8612398645776, 167.10701558800827], 'axes': [22.648517746030883, 31.428572267687965], 'angle': -81.45823023809882}, 'location': [151.8612398645776, 167.10701558800827], 'diameter': 31.428572267687965, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8108419493528363, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.253929726484368, 'phi': -1.6918728864466408, 'norm_pos': [0.47456637457680506, 0.30372076838329887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.9546182,"{'circle_3d': {'center': [-1.09822437219695, 6.2249325164517995, 81.43903199926599], 'normal': [-0.09583413638740687, 0.6324456088794905, -0.7686536086638313], 'radius': 2.082814845806695}, 'confidence': 0.9986860018154314, 'timestamp': 8671.511933, 'diameter_3d': 4.16562969161339, 'ellipse': {'center': [151.6667978979411, 167.20625750373662], 'axes': [22.80845286491217, 31.717468853812598], 'angle': -81.28085238266372}, 'location': [151.6667978979411, 167.20625750373662], 'diameter': 31.717468853812598, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8111732445924225, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.255502719127211, 'phi': -1.6948341880322946, 'norm_pos': [0.473958743431066, 0.30330726040109746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.962951,"{'circle_3d': {'center': [-1.0941669513365706, 6.228514708415495, 81.44147545561279], 'normal': [-0.09549601798237524, 0.6327441248764651, -0.768449987301598], 'radius': 2.084544917282299}, 'confidence': 0.9991022272181801, 'timestamp': 8671.520333, 'diameter_3d': 4.169089834564598, 'ellipse': {'center': [151.69787463928782, 167.23178637166166], 'axes': [22.818999215678822, 31.742871850156117], 'angle': -81.31540047807016}, 'location': [151.69787463928782, 167.23178637166166], 'diameter': 31.742871850156117, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.811816335298865, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.255888158249865, 'phi': -1.6944334334967988, 'norm_pos': [0.4740558582477744, 0.3032008901180764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.973644,"{'circle_3d': {'center': [-1.0824292397056354, 6.249583085452407, 81.45740987178254], 'normal': [-0.09451787534646398, 0.6344998229628745, -0.7671221192874517], 'radius': 2.0857256320173096}, 'confidence': 0.9993917561285567, 'timestamp': 8671.528733, 'diameter_3d': 4.171451264034619, 'ellipse': {'center': [151.78852103149427, 167.38263031522206], 'axes': [22.777005547616845, 31.754661288675], 'angle': -81.42739250471539}, 'location': [151.78852103149427, 167.38263031522206], 'diameter': 31.754661288675, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8123929011988107, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2581575507957075, 'phi': -1.6933894479139446, 'norm_pos': [0.4743391282234196, 0.30257237368657475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.983147,"{'circle_3d': {'center': [-1.0772423145739192, 6.244389987805214, 81.45247973205838], 'normal': [-0.09408563158548762, 0.6340670648256084, -0.7675329642644658], 'radius': 2.061773893343343}, 'confidence': 0.998731045864369, 'timestamp': 8671.537133, 'diameter_3d': 4.123547786686686, 'ellipse': {'center': [151.82678200961612, 167.3501855893029], 'axes': [22.532142479155226, 31.391798877378942], 'angle': -81.46027870447703}, 'location': [151.82678200961612, 167.3501855893029], 'diameter': 31.391798877378942, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8128311146045619, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2575977812607375, 'phi': -1.6927696961416434, 'norm_pos': [0.4744586937800504, 0.3027075600445712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666711.990881,"{'circle_3d': {'center': [-1.0706139842215399, 6.243226084823339, 81.45070833531715], 'normal': [-0.09353327072278936, 0.6339700729104522, -0.7676805806595692], 'radius': 2.0859866007649006}, 'confidence': 0.9987733533899734, 'timestamp': 8671.545533, 'diameter_3d': 4.171973201529801, 'ellipse': {'center': [151.8775344824135, 167.33806064353428], 'axes': [22.8030390542215, 31.761239189900817], 'angle': -81.50855647487391}, 'location': [151.8775344824135, 167.33806064353428], 'diameter': 31.761239189900817, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8129023767552646, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2574723581648932, 'phi': -1.6920375409251451, 'norm_pos': [0.47461729525754215, 0.30275808065194054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666712.0000849,"{'circle_3d': {'center': [-1.0777438900010565, 6.242562736270191, 81.45103201306969], 'normal': [-0.09412742953774907, 0.6339147938643565, -0.7676536075135233], 'radius': 2.067422223747732}, 'confidence': 0.9296157167613153, 'timestamp': 8671.553933, 'diameter_3d': 4.134844447495464, 'ellipse': {'center': [151.8229821639993, 167.33612946710323], 'axes': [22.59885190338705, 31.478378826937806], 'angle': -81.45445175140793}, 'location': [151.8229821639993, 167.33612946710323], 'diameter': 31.478378826937806, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.813218218734113, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2574008809749175, 'phi': -1.6928043593298228, 'norm_pos': [0.4744468192624979, 0.3027661272204032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666712.006293,"{'circle_3d': {'center': [-1.0707845367616067, 6.240471658045129, 81.44845512873427], 'normal': [-0.09354748343446158, 0.6337405373456013, -0.7678683478748084], 'radius': 2.0701137477495437}, 'confidence': 0.9985278412421865, 'timestamp': 8671.562333, 'diameter_3d': 4.140227495499087, 'ellipse': {'center': [151.87561512740712, 167.32121487825157], 'axes': [22.637148070294593, 31.520364019120635], 'angle': -81.504171036105}, 'location': [151.87561512740712, 167.32121487825157], 'diameter': 31.520364019120635, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8136173163101446, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2571755903347213, 'phi': -1.692026421978086, 'norm_pos': [0.4746112972731472, 0.3028282713406185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666712.014132,"{'circle_3d': {'center': [-1.0690711151310175, 6.251968159812579, 81.45774674700868], 'normal': [-0.09340469829857916, 0.6346985791595555, -0.7670940463519403], 'radius': 2.0651145134832603}, 'confidence': 0.9984492373423763, 'timestamp': 8671.570733, 'diameter_3d': 4.1302290269665205, 'ellipse': {'center': [151.88937674985365, 167.4041815973556], 'axes': [22.55071872914364, 31.4406475745176], 'angle': -81.5299455119492}, 'location': [151.88937674985365, 167.4041815973556], 'diameter': 31.4406475745176, 'sphere': {'center': [0.051785264451932225, -1.3644147901020867, 90.66287530323197], 'radius': 12.0}, 'projected_sphere': {'center': [160.35413463176425, 110.66942045424918], 'axes': [164.12451017279346, 164.12451017279346], 'angle': 90.0}, 'model_confidence': 0.8139764689396922, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.258414726710801, 'phi': -1.6919641797479772, 'norm_pos': [0.47465430234329264, 0.30248257667768497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
