imu_packets,1171
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581665064.145558,0.01831,-0.02246,-0.99829,0.05060,0.0141
1581665064.151992,0.01831,-0.02246,-0.99829,0.05060,0.0141
1581665064.1572711,0.01831,-0.02246,-0.99829,0.05054,0.0141
1581665064.162383,0.01831,-0.02252,-0.99829,0.05054,0.0141
1581665064.167624,0.01831,-0.02252,-0.99829,0.05054,0.0141
1581665064.1730509,0.01831,-0.02252,-0.99829,0.05048,0.0141
1581665064.178914,0.01831,-0.02258,-0.99829,0.05048,0.0141
1581665064.184788,0.01831,-0.02264,-0.99829,0.05048,0.0141
1581665064.190371,0.01831,-0.02264,-0.99829,0.05048,0.0141
1581665064.196193,0.01831,-0.02264,-0.99829,0.05048,0.0141
1581665064.204009,0.01831,-0.02271,-0.99829,0.05048,0.0141
1581665064.2088141,0.01831,-0.02271,-0.99829,0.05048,0.0141
1581665064.213293,0.01831,-0.02271,-0.99829,0.05048,0.0141
1581665064.2195961,0.01831,-0.02277,-0.99829,0.05048,0.0141
1581665064.224468,0.01831,-0.02277,-0.99829,0.05048,0.0141
1581665064.229444,0.01831,-0.02277,-0.99829,0.05042,0.0141
1581665064.235023,0.01831,-0.02277,-0.99829,0.05042,0.0141
1581665064.2419178,0.01831,-0.02277,-0.99829,0.05042,0.0141
1581665064.247576,0.01831,-0.02277,-0.99829,0.05035,0.0141
1581665064.25189,0.01831,-0.02277,-0.99829,0.05035,0.0141
1581665064.2574458,0.01831,-0.02277,-0.99829,0.05035,0.0141
1581665064.263544,0.01831,-0.02271,-0.99829,0.05029,0.0141
1581665064.268791,0.01831,-0.02271,-0.99829,0.05029,0.0141
1581665064.2747688,0.01831,-0.02264,-0.99829,0.05023,0.0141
1581665064.279423,0.01831,-0.02264,-0.99829,0.05017,0.0141
1581665064.285681,0.01837,-0.02258,-0.99829,0.05011,0.0141
1581665064.292476,0.01837,-0.02258,-0.99829,0.05005,0.0141
1581665064.2974741,0.01837,-0.02258,-0.99835,0.05005,0.0141
1581665064.30244,0.01837,-0.02252,-0.99835,0.04999,0.0141
1581665064.3078341,0.01843,-0.02252,-0.99835,0.04999,0.0141
1581665064.313575,0.01843,-0.02252,-0.99835,0.04993,0.0141
1581665064.321862,0.01843,-0.02252,-0.99835,0.04987,0.0141
1581665064.3251169,0.01849,-0.02252,-0.99835,0.04980,0.0141
1581665064.330801,0.01849,-0.02252,-0.99835,0.04980,0.0141
1581665064.336798,0.01855,-0.02252,-0.99835,0.04974,0.0141
1581665064.343056,0.01855,-0.02252,-0.99835,0.04968,0.0141
1581665064.3474429,0.01855,-0.02252,-0.99835,0.04968,0.0141
1581665064.353169,0.01862,-0.02252,-0.99835,0.04962,0.0141
1581665064.3591008,0.01862,-0.02252,-0.99835,0.04956,0.0141
1581665064.365133,0.01862,-0.02246,-0.99835,0.04950,0.0141
1581665064.369355,0.01868,-0.02246,-0.99835,0.04944,0.0141
1581665064.3753731,0.01868,-0.02240,-0.99835,0.04944,0.0141
1581665064.38037,0.01868,-0.02240,-0.99835,0.04938,0.0141
1581665064.386359,0.01868,-0.02234,-0.99835,0.04938,0.0141
1581665064.391916,0.01868,-0.02234,-0.99835,0.04932,0.0141
1581665064.397345,0.01874,-0.02228,-0.99835,0.04926,0.0141
1581665064.4029021,0.01874,-0.02222,-0.99835,0.04926,0.0141
1581665064.4089339,0.01874,-0.02216,-0.99835,0.04919,0.0141
1581665064.41401,0.01880,-0.02216,-0.99835,0.04919,0.0141
1581665064.419928,0.01880,-0.02203,-0.99835,0.04907,0.0141
1581665064.425555,0.01886,-0.02203,-0.99835,0.04907,0.0141
1581665064.431135,0.01886,-0.02203,-0.99835,0.04901,0.0141
1581665064.436853,0.01886,-0.02197,-0.99835,0.04901,0.0141
1581665064.4423308,0.01886,-0.02197,-0.99835,0.04901,0.0141
1581665064.449545,0.01892,-0.02197,-0.99835,0.04895,0.0141
1581665064.452956,0.01892,-0.02191,-0.99835,0.04895,0.0141
1581665064.458555,0.01892,-0.02191,-0.99835,0.04895,0.0141
1581665064.463997,0.01898,-0.02191,-0.99835,0.04889,0.0141
