eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666678.053782,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 8637.609531, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9195740042669764, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.207374,"{'circle_3d': {'center': [-2.8679957080365646, 4.0385908574460565, 80.34790476568115], 'normal': [-0.2433553847506792, 0.4507768252272254, -0.8588238530402567], 'radius': 2.147273465976465}, 'confidence': 0.2726714995939248, 'timestamp': 8637.760731, 'diameter_3d': 4.29454693195293, 'ellipse': {'center': [137.95769131279565, 150.99793605796827], 'axes': [27.426028748592582, 33.14251391357483], 'angle': -61.05680415249059}, 'location': [137.95769131279565, 150.99793605796827], 'diameter': 33.14251391357483, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9195740042669764, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.0384317339380904, 'phi': -1.8469170154348835, 'norm_pos': [0.4311177853524864, 0.3708419330917988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.214897,"{'circle_3d': {'center': [-2.9740120638862435, 4.181618396749092, 80.45511269824118], 'normal': [-0.2521900810714857, 0.4626957868358116, -0.8498898586602541], 'radius': 2.088114629263433}, 'confidence': 0.043442147762542946, 'timestamp': 8637.769131, 'diameter_3d': 4.176229258526866, 'ellipse': {'center': [137.16702773434906, 152.0659903218023], 'axes': [26.282075137730075, 32.18647401535312], 'angle': -60.84650550876321}, 'location': [137.16702773434906, 152.0659903218023], 'diameter': 32.18647401535312, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9195740042669764, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.051829994668819, 'phi': -1.859252875422824, 'norm_pos': [0.42864696166984084, 0.36639170699249035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.223225,"{'circle_3d': {'center': [-4.196016811839267, 4.149128464839543, 80.88223946605235], 'normal': [-0.35402381006757105, 0.45998829251001583, -0.8142959613426561], 'radius': 2.111280122562308}, 'confidence': 0.15469821964617808, 'timestamp': 8637.777531, 'diameter_3d': 4.222560245124616, 'ellipse': {'center': [127.95000546463274, 151.65403077874342], 'axes': [25.003528349183515, 32.37290999390997], 'angle': -51.79121592584011}, 'location': [127.95000546463274, 151.65403077874342], 'diameter': 32.37290999390997, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9195740042669764, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.048778340044566, 'phi': -1.9809051671326983, 'norm_pos': [0.39984376707697733, 0.3681082050885691], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.230654,"{'circle_3d': {'center': [-4.340847908895866, 4.116432003913269, 80.92797143278443], 'normal': [-0.3660930681556211, 0.45726358743282647, -0.8104849641149833], 'radius': 2.1034395802421506}, 'confidence': 0.13349890170678, 'timestamp': 8637.785931, 'diameter_3d': 4.206879160484301, 'ellipse': {'center': [126.86077988409849, 151.3885845874155], 'axes': [24.743680174375484, 32.23456791340889], 'angle': -50.68622036202004}, 'location': [126.86077988409849, 151.3885845874155], 'diameter': 32.23456791340889, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9195740042669764, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.045712149645917, 'phi': -1.9950600104631646, 'norm_pos': [0.3964399371378078, 0.36921423088576877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.2380319,"{'circle_3d': {'center': [-4.47124368672064, 4.083528585520373, 80.96932479713114], 'normal': [-0.3769593829743522, 0.4545216359000851, -0.8070388504194245], 'radius': 2.165672464811489}, 'confidence': 0.15168901156044912, 'timestamp': 8637.794331, 'diameter_3d': 4.331344929622978, 'ellipse': {'center': [125.88912598733376, 151.11354224640425], 'axes': [25.32083891105716, 33.17167551862339], 'angle': -49.691090202736945}, 'location': [125.88912598733376, 151.11354224640425], 'diameter': 33.17167551862339, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9195740042669764, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.04263142347354, 'phi': -2.0077706575162635, 'norm_pos': [0.393403518710418, 0.3703602406399823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.2502751,"{'circle_3d': {'center': [-4.514137643649896, 4.0504177869931866, 80.97086393776311], 'normal': [-0.38053387938512356, 0.45176240268948625, -0.8069105887000931], 'radius': 2.124711042525321}, 'confidence': 0.09940736612251438, 'timestamp': 8637.802731, 'diameter_3d': 4.249422085050642, 'ellipse': {'center': [125.55771890441869, 150.86614759769452], 'axes': [24.834608229933362, 32.54352805515468], 'angle': -49.24748858987458}, 'location': [125.55771890441869, 150.86614759769452], 'diameter': 32.54352805515468, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9101014453282374, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.0395361615261005, 'phi': -2.011461689808174, 'norm_pos': [0.3923678715763084, 0.37139105167627284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.254454,"{'circle_3d': {'center': [-4.637902198632159, 4.124052679109709, 81.07205593989215], 'normal': [-0.39084759230031185, 0.45789864369919603, -0.7984779218560057], 'radius': 2.1325978534959544}, 'confidence': 0.0664655563464366, 'timestamp': 8637.811131, 'diameter_3d': 4.265195706991909, 'ellipse': {'center': [124.65658297689006, 151.38978343712], 'axes': [24.56082259483285, 32.623752534729846], 'angle': -48.888272098470175}, 'location': [124.65658297689006, 151.38978343712], 'diameter': 32.623752534729846, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9101014453282374, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.046426363804264, 'phi': -2.026001280852847, 'norm_pos': [0.3895518218027815, 0.3692092356786667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.26294,"{'circle_3d': {'center': [-4.68417755652838, 4.083271537434703, 81.07151931392728], 'normal': [-0.39470387212499697, 0.4545002152262789, -0.7985226406864118], 'radius': 2.1539413472306443}, 'confidence': 0.032903133602048634, 'timestamp': 8637.819531, 'diameter_3d': 4.307882694461289, 'ellipse': {'center': [124.30623843474689, 151.07621347282586], 'axes': [24.806896696981504, 32.950591043836525], 'angle': -48.392370191102806}, 'location': [124.30623843474689, 151.07621347282586], 'diameter': 32.950591043836525, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9101014453282374, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.042607375327222, 'phi': -2.0298676402361906, 'norm_pos': [0.388456995108584, 0.3705157771965589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.272258,"{'circle_3d': {'center': [-4.832125675994589, 4.051118582473238, 81.12770911335085], 'normal': [-0.4070328820805143, 0.4518208023128235, -0.7938401574011146], 'radius': 2.2291890370406353}, 'confidence': 0.010636941759894164, 'timestamp': 8637.827931, 'diameter_3d': 4.458378074081271, 'ellipse': {'center': [123.21256567413113, 150.80045084041558], 'axes': [25.458929891212314, 34.07856775985077], 'angle': -47.347081738690086}, 'location': [123.21256567413113, 150.80045084041558], 'diameter': 34.07856775985077, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9101014453282374, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.0396016228921985, 'phi': -2.0445831947587556, 'norm_pos': [0.38503926773165975, 0.3716647881649351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.282506,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 8637.836331, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9101014453282374, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.2897868,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 8637.844731, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9101014453282374, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666678.29779,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 8637.853131, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.9101014453282374, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
