eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581667040.810518,"{'circle_3d': {'center': [-1.7763120541062607, 7.142178223256936, 88.35431079637263], 'normal': [-0.12303165248277315, 0.6542562868648223, -0.746198313845062], 'radius': 2.2766417361469453}, 'confidence': 0.999150050030389, 'timestamp': 9000.363939, 'diameter_3d': 4.553283472293891, 'ellipse': {'center': [147.569394407202, 169.93182779412783], 'axes': [22.079444177737173, 31.956324177677015], 'angle': -79.10696729415085}, 'location': [147.569394407202, 169.93182779412783], 'diameter': 31.956324177677015, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8545435281362868, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2839951359117987, 'phi': -1.7342041335152838, 'norm_pos': [0.4611543575225062, 0.29195071752446744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.8158631,"{'circle_3d': {'center': [-1.7953966019038625, 7.128957246959807, 88.34589949812417], 'normal': [-0.12462203146590663, 0.6531545388400616, -0.746899255365767], 'radius': 2.2748209023580266}, 'confidence': 0.9802222424302172, 'timestamp': 9000.372339, 'diameter_3d': 4.549641804716053, 'ellipse': {'center': [147.43471958348604, 169.8441682222388], 'axes': [22.090163121432322, 31.93379075504976], 'angle': -78.95321488990363}, 'location': [147.43471958348604, 169.8441682222388], 'diameter': 31.93379075504976, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8545632700582284, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.282539239488153, 'phi': -1.7361258401288575, 'norm_pos': [0.46073349869839386, 0.29231596574067165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.823141,"{'circle_3d': {'center': [-1.7839073053050893, 7.144909774425511, 88.35796245430254], 'normal': [-0.12366459008267554, 0.6544839161288701, -0.7458940090175695], 'radius': 2.2615952242964803}, 'confidence': 0.9978896671486972, 'timestamp': 9000.380739, 'diameter_3d': 4.523190448592961, 'ellipse': {'center': [147.516319296079, 169.95142529964872], 'axes': [21.920976927337207, 31.743753855122563], 'angle': -79.0570084905414}, 'location': [147.516319296079, 169.95142529964872], 'diameter': 31.743753855122563, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8541496197742471, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2842961633698464, 'phi': -1.7350955927610978, 'norm_pos': [0.46098849780024687, 0.2918690612514637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.832939,"{'circle_3d': {'center': [-1.79792586126608, 7.120280368086641, 88.33874109935503], 'normal': [-0.12483280307942476, 0.652431465600631, -0.7474957885965288], 'radius': 2.273694738798245}, 'confidence': 0.9994235897835916, 'timestamp': 9000.389139, 'diameter_3d': 4.54738947759649, 'ellipse': {'center': [147.41601568987156, 169.78749409661333], 'axes': [22.10355669757255, 31.920555361882702], 'angle': -78.92299686098563}, 'location': [147.41601568987156, 169.78749409661333], 'diameter': 31.920555361882702, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8542487404882726, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2815847330225814, 'phi': -1.7362706208032066, 'norm_pos': [0.4606750490308486, 0.2925521079307778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.8390489,"{'circle_3d': {'center': [-1.7897243100819564, 7.145687307980053, 88.35961119937183], 'normal': [-0.12414934048074779, 0.6545487105917487, -0.745756613595129], 'radius': 2.269261443889275}, 'confidence': 0.9987163905594834, 'timestamp': 9000.397539, 'diameter_3d': 4.53852288777855, 'ellipse': {'center': [147.47609216830122, 169.95472921765514], 'axes': [21.989652371416692, 31.850796673274772], 'angle': -79.01693588616986}, 'location': [147.47609216830122, 169.95472921765514], 'diameter': 31.850796673274772, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.85447400372064, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2843818649037453, 'phi': -1.7357578702901673, 'norm_pos': [0.46086278802594133, 0.2918552949264369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.847291,"{'circle_3d': {'center': [-1.7842403150644401, 7.140360834096338, 88.35402822908429], 'normal': [-0.12369234089595477, 0.6541048377681058, -0.7462218611190903], 'radius': 2.248623207154078}, 'confidence': 0.9986333851968391, 'timestamp': 9000.405939, 'diameter_3d': 4.497246414308156, 'ellipse': {'center': [147.51306863943074, 169.92382641524952], 'axes': [21.80840428544801, 31.563027039121263], 'angle': -79.04828853108165}, 'location': [147.51306863943074, 169.92382641524952], 'diameter': 31.563027039121263, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8542535545084884, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2837948960517793, 'phi': -1.7350608933857554, 'norm_pos': [0.4609783394982211, 0.291984056603127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.86012,"{'circle_3d': {'center': [-1.787735520384536, 7.156637074597047, 88.3689024427342], 'normal': [-0.12398360800596275, 0.6554611911431649, -0.744982343314932], 'radius': 2.261357967198956}, 'confidence': 0.9978350499946393, 'timestamp': 9000.414339, 'diameter_3d': 4.522715934397912, 'ellipse': {'center': [147.49102679432875, 170.0275952083346], 'axes': [21.881617424291576, 31.736506470963324], 'angle': -79.04632843293203}, 'location': [147.49102679432875, 170.0275952083346], 'diameter': 31.736506470963324, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8540964477286028, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2855894496611096, 'phi': -1.7357097573576596, 'norm_pos': [0.46090945873227734, 0.2915516866319392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.866859,"{'circle_3d': {'center': [-1.7937816557791995, 7.148442668183089, 88.36270689544304], 'normal': [-0.1244874526221847, 0.6547783239420016, -0.7454986389225283], 'radius': 2.2460965710079783}, 'confidence': 0.9974122593753616, 'timestamp': 9000.422739, 'diameter_3d': 4.492193142015957, 'ellipse': {'center': [147.4474435172066, 169.97609355164153], 'axes': [21.75459471444694, 31.5244659804829], 'angle': -78.99211079008846}, 'location': [147.4474435172066, 169.97609355164153], 'diameter': 31.5244659804829, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8537844068824518, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.284685618245356, 'phi': -1.7362551908740151, 'norm_pos': [0.46077326099127064, 0.29176627686816026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.874919,"{'circle_3d': {'center': [-1.7942285437413943, 7.161861959493303, 88.37458576897069], 'normal': [-0.12452469328570094, 0.6558965982178528, -0.7445087327952242], 'radius': 2.252854611824676}, 'confidence': 0.9968636777108317, 'timestamp': 9000.431139, 'diameter_3d': 4.505709223649352, 'ellipse': {'center': [147.44614247449732, 170.0624515052689], 'axes': [21.780056961038287, 31.61510750521815], 'angle': -79.0077819069607}, 'location': [147.44614247449732, 170.0624515052689], 'diameter': 31.61510750521815, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8532229266016378, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.286166117355926, 'phi': -1.7365198451795185, 'norm_pos': [0.46076919523280413, 0.2914064520613795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.882679,"{'circle_3d': {'center': [-1.7795619874842536, 7.160114609761889, 88.37060639414486], 'normal': [-0.12330248026427257, 0.655750985740235, -0.7448403473640435], 'radius': 2.2928653593090305}, 'confidence': 0.9904351346346953, 'timestamp': 9000.439539, 'diameter_3d': 4.585730718618061, 'ellipse': {'center': [147.54935864649505, 170.0458397620681], 'axes': [22.180939684149482, 32.17820190281273], 'angle': -79.10892359440888}, 'location': [147.54935864649505, 170.0458397620681], 'diameter': 32.17820190281273, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.8531738214990092, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.28597323117614, 'phi': -1.734850690901398, 'norm_pos': [0.46109174577029705, 0.29147566765804955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667040.8909152,"{'circle_3d': {'center': [-1.7956496851965045, 7.149544606213505, 88.36398702605995], 'normal': [-0.12464312174029346, 0.654870152111203, -0.7453919613711193], 'radius': 2.2743768112411034}, 'confidence': 0.9987116782073081, 'timestamp': 9000.447939, 'diameter_3d': 4.548753622482207, 'ellipse': {'center': [147.4354060823122, 169.97851882503252], 'axes': [22.024283541451062, 31.921040872332668], 'angle': -78.98044950939614}, 'location': [147.4354060823122, 169.97851882503252], 'diameter': 31.921040872332668, 'sphere': {'center': [-0.299932224312983, -0.708897219120932, 97.30869056251338], 'radius': 12.0}, 'projected_sphere': {'center': [158.0889889895848, 115.48327828363261], 'axes': [152.91542732702524, 152.91542732702524], 'angle': 90.0}, 'model_confidence': 0.853040306913122, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2848071192429797, 'phi': -1.7364816088595005, 'norm_pos': [0.4607356440072256, 0.29175617156236444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
