imu_packets,1172
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581666710.428143,0.02039,-0.02148,-0.99866,0.04285,0.0141
1581666710.434328,0.02039,-0.02155,-0.99866,0.04291,0.0141
1581666710.4393861,0.02039,-0.02161,-0.99866,0.04291,0.0141
1581666710.445239,0.02045,-0.02179,-0.99866,0.04297,0.0141
1581666710.451164,0.02045,-0.02185,-0.99866,0.04297,0.0141
1581666710.456701,0.02045,-0.02197,-0.99860,0.04297,0.0141
1581666710.462139,0.02051,-0.02203,-0.99860,0.04297,0.0141
1581666710.467804,0.02051,-0.02209,-0.99860,0.04297,0.0141
1581666710.473501,0.02051,-0.02216,-0.99860,0.04303,0.0141
1581666710.4787588,0.02057,-0.02228,-0.99860,0.04303,0.0141
1581666710.4853241,0.02057,-0.02234,-0.99860,0.04303,0.0141
1581666710.489644,0.02057,-0.02240,-0.99860,0.04303,0.0141
1581666710.496047,0.02063,-0.02258,-0.99860,0.04303,0.0141
1581666710.501507,0.02063,-0.02264,-0.99860,0.04303,0.0141
1581666710.5077271,0.02063,-0.02271,-0.99860,0.04309,0.0141
1581666710.512498,0.02063,-0.02277,-0.99860,0.04309,0.0141
1581666710.518789,0.02069,-0.02283,-0.99860,0.04309,0.0141
1581666710.5262861,0.02069,-0.02289,-0.99860,0.04303,0.0141
1581666710.528706,0.02069,-0.02295,-0.99860,0.04309,0.0141
1581666710.5349271,0.02075,-0.02301,-0.99860,0.04309,0.0141
1581666710.5401359,0.02075,-0.02313,-0.99860,0.04309,0.0141
1581666710.5458078,0.02081,-0.02313,-0.99860,0.04309,0.0141
1581666710.551157,0.02081,-0.02319,-0.99860,0.04309,0.0141
1581666710.557251,0.02087,-0.02332,-0.99860,0.04309,0.0141
1581666710.562774,0.02087,-0.02332,-0.99860,0.04309,0.0141
1581666710.5690181,0.02094,-0.02338,-0.99860,0.04315,0.0141
1581666710.575297,0.02094,-0.02344,-0.99860,0.04315,0.0141
1581666710.5788748,0.02094,-0.02356,-0.99860,0.04315,0.0141
1581666710.5847628,0.02100,-0.02362,-0.99860,0.04315,0.0141
1581666710.590604,0.02100,-0.02374,-0.99854,0.04315,0.0141
1581666710.597654,0.02106,-0.02380,-0.99854,0.04321,0.0141
1581666710.6028218,0.02106,-0.02386,-0.99854,0.04321,0.0141
1581666710.607753,0.02106,-0.02393,-0.99854,0.04321,0.0141
1581666710.613108,0.02112,-0.02399,-0.99854,0.04321,0.0141
