imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581666475.51707,0.01849,-0.02167,-0.99866,0.04285,0.0141
1581666475.522538,0.01849,-0.02173,-0.99866,0.04279,0.0141
1581666475.528399,0.01855,-0.02173,-0.99866,0.04279,0.0141
1581666475.533761,0.01855,-0.02179,-0.99866,0.04285,0.0141
1581666475.5398421,0.01855,-0.02179,-0.99866,0.04279,0.0141
1581666475.5451882,0.01855,-0.02185,-0.99866,0.04279,0.0141
1581666475.551074,0.01862,-0.02185,-0.99866,0.04279,0.0141
1581666475.555944,0.01862,-0.02185,-0.99866,0.04279,0.0141
1581666475.561582,0.01862,-0.02191,-0.99866,0.04272,0.0141
1581666475.567327,0.01862,-0.02197,-0.99866,0.04272,0.0141
1581666475.573468,0.01868,-0.02197,-0.99866,0.04272,0.0141
1581666475.57901,0.01868,-0.02197,-0.99866,0.04272,0.0141
1581666475.5845408,0.01868,-0.02203,-0.99866,0.04272,0.0141
1581666475.589809,0.01868,-0.02203,-0.99866,0.04272,0.0141
1581666475.595446,0.01868,-0.02203,-0.99866,0.04272,0.0141
1581666475.6006908,0.01868,-0.02203,-0.99866,0.04272,0.0141
1581666475.6063669,0.01868,-0.02209,-0.99866,0.04272,0.0141
1581666475.6118379,0.01868,-0.02209,-0.99866,0.04272,0.0141
1581666475.617358,0.01862,-0.02209,-0.99866,0.04279,0.0141
1581666475.6238542,0.01868,-0.02203,-0.99866,0.04279,0.0141
1581666475.629218,0.01868,-0.02203,-0.99866,0.04279,0.0141
1581666475.6355321,0.01868,-0.02203,-0.99866,0.04279,0.0141
1581666475.640503,0.01868,-0.02197,-0.99866,0.04285,0.0141
1581666475.646223,0.01868,-0.02197,-0.99866,0.04285,0.0141
1581666475.651466,0.01868,-0.02191,-0.99866,0.04285,0.0141
1581666475.656827,0.01868,-0.02185,-0.99866,0.04291,0.0141
1581666475.66376,0.01868,-0.02185,-0.99866,0.04297,0.0141
1581666475.668294,0.01868,-0.02179,-0.99866,0.04303,0.0141
1581666475.674159,0.01874,-0.02179,-0.99866,0.04303,0.0141
1581666475.680416,0.01874,-0.02179,-0.99866,0.04309,0.0141
1581666475.685502,0.01874,-0.02179,-0.99866,0.04309,0.0141
1581666475.6914089,0.01874,-0.02179,-0.99866,0.04315,0.0141
1581666475.6962838,0.01874,-0.02179,-0.99866,0.04315,0.0141
1581666475.703857,0.01874,-0.02185,-0.99866,0.04321,0.0141
1581666475.7074728,0.01880,-0.02185,-0.99866,0.04327,0.0141
1581666475.713202,0.01880,-0.02191,-0.99866,0.04333,0.0141
1581666475.718972,0.01880,-0.02191,-0.99866,0.04333,0.0141
1581666475.7245781,0.01886,-0.02191,-0.99866,0.04333,0.0141
1581666475.730004,0.01886,-0.02197,-0.99866,0.04340,0.0141
1581666475.735578,0.01886,-0.02197,-0.99866,0.04340,0.0141
1581666475.7407959,0.01892,-0.02203,-0.99866,0.04340,0.0141
1581666475.7466319,0.01892,-0.02203,-0.99866,0.04340,0.0141
1581666475.752598,0.01898,-0.02209,-0.99866,0.04346,0.0141
1581666475.758257,0.01898,-0.02209,-0.99866,0.04346,0.0141
1581666475.763972,0.01898,-0.02209,-0.99866,0.04346,0.0141
1581666475.7693272,0.01898,-0.02209,-0.99866,0.04346,0.0141
1581666475.774828,0.01898,-0.02209,-0.99866,0.04346,0.0141
1581666475.780767,0.01904,-0.02209,-0.99866,0.04346,0.0141
1581666475.7853818,0.01904,-0.02209,-0.99866,0.04346,0.0141
1581666475.791463,0.01904,-0.02209,-0.99866,0.04346,0.0141
1581666475.796968,0.01910,-0.02209,-0.99866,0.04340,0.0141
1581666475.803446,0.01910,-0.02209,-0.99866,0.04346,0.0141
1581666475.808842,0.01910,-0.02209,-0.99866,0.04346,0.0141
1581666475.815119,0.01917,-0.02209,-0.99866,0.04340,0.0141
1581666475.820082,0.01917,-0.02209,-0.99866,0.04340,0.0141
1581666475.825532,0.01917,-0.02209,-0.99866,0.04340,0.0141
1581666475.831831,0.01923,-0.02203,-0.99866,0.04340,0.0141
1581666475.836749,0.01923,-0.02203,-0.99866,0.04340,0.0141
1581666475.842361,0.01929,-0.02203,-0.99866,0.04340,0.0141
1581666475.848893,0.01929,-0.02197,-0.99866,0.04340,0.0141
1581666475.855846,0.01935,-0.02197,-0.99866,0.04340,0.0141
1581666475.85945,0.01935,-0.02197,-0.99866,0.04340,0.0141
1581666475.865736,0.01935,-0.02197,-0.99866,0.04340,0.0141
1581666475.8699148,0.01941,-0.02191,-0.99866,0.04340,0.0141
1581666475.8774688,0.01941,-0.02191,-0.99866,0.04340,0.0141
1581666475.882269,0.01947,-0.02185,-0.99866,0.04340,0.0141
1581666475.88644,0.01947,-0.02179,-0.99866,0.04346,0.0141
1581666475.8920069,0.01947,-0.02179,-0.99866,0.04346,0.0141
1581666475.899254,0.01947,-0.02179,-0.99866,0.04346,0.0141
1581666475.9044201,0.01953,-0.02173,-0.99866,0.04346,0.0141
1581666475.910136,0.01953,-0.02173,-0.99866,0.04346,0.0141
1581666475.915746,0.01953,-0.02167,-0.99866,0.04346,0.0141
1581666475.920311,0.01953,-0.02167,-0.99866,0.04352,0.0141
1581666475.926494,0.01959,-0.02167,-0.99860,0.04352,0.0141
1581666475.931523,0.01959,-0.02167,-0.99860,0.04352,0.0141
1581666475.9367838,0.01959,-0.02167,-0.99860,0.04358,0.0141
1581666475.942806,0.01959,-0.02167,-0.99860,0.04358,0.0141
1581666475.948255,0.01959,-0.02167,-0.99860,0.04364,0.0141
1581666475.955654,0.01959,-0.02167,-0.99860,0.04364,0.0141
1581666475.959797,0.01959,-0.02167,-0.99860,0.04370,0.0141
1581666475.965364,0.01953,-0.02173,-0.99860,0.04376,0.0141
1581666475.970697,0.01953,-0.02173,-0.99860,0.04382,0.0141
1581666475.976366,0.01953,-0.02179,-0.99860,0.04388,0.0141
1581666475.983077,0.01953,-0.02191,-0.99860,0.04401,0.0141
1581666475.988317,0.01947,-0.02203,-0.99860,0.04413,0.0141
1581666475.99426,0.01947,-0.02209,-0.99860,0.04425,0.0141
1581666476.000355,0.01947,-0.02216,-0.99860,0.04437,0.0141
1581666476.0048242,0.01941,-0.02228,-0.99860,0.04449,0.0141
1581666476.011461,0.01941,-0.02234,-0.99854,0.04462,0.0141
1581666476.016574,0.01941,-0.02246,-0.99854,0.04480,0.0141
1581666476.023658,0.01935,-0.02258,-0.99854,0.04498,0.0141
1581666476.027189,0.01929,-0.02277,-0.99854,0.04535,0.0141
1581666476.032812,0.01929,-0.02289,-0.99854,0.04547,0.0141
1581666476.040315,0.01923,-0.02301,-0.99854,0.04572,0.0141
1581666476.0446432,0.01923,-0.02313,-0.99847,0.04590,0.0141
1581666476.050545,0.01917,-0.02325,-0.99847,0.04608,0.0141
1581666476.0554838,0.01917,-0.02338,-0.99847,0.04626,0.0141
1581666476.060396,0.01910,-0.02356,-0.99847,0.04651,0.0141
1581666476.066337,0.01910,-0.02368,-0.99841,0.04681,0.0141
1581666476.072275,0.01904,-0.02393,-0.99841,0.04736,0.0141
1581666476.0779898,0.01904,-0.02405,-0.99841,0.04767,0.0141
1581666476.084476,0.01904,-0.02417,-0.99835,0.04803,0.0141
1581666476.090473,0.01910,-0.02429,-0.99835,0.04840,0.0141
1581666476.094851,0.01910,-0.02441,-0.99835,0.04883,0.0141
1581666476.1002922,0.01910,-0.02454,-0.99829,0.04919,0.0141
1581666476.1058571,0.01917,-0.02472,-0.99829,0.04968,0.0141
1581666476.1113799,0.01917,-0.02484,-0.99823,0.05011,0.0141
1581666476.1169002,0.01917,-0.02509,-0.99817,0.05103,0.0141
1581666476.124498,0.01917,-0.02527,-0.99817,0.05151,0.0141
1581666476.129059,0.01923,-0.02539,-0.99817,0.05194,0.0141
1581666476.134259,0.01923,-0.02557,-0.99811,0.05243,0.0141
1581666476.1400561,0.01923,-0.02570,-0.99811,0.05286,0.0141
1581666476.145262,0.01923,-0.02588,-0.99805,0.05341,0.0141
1581666476.150971,0.01917,-0.02606,-0.99805,0.05383,0.0141
1581666476.1565409,0.01917,-0.02625,-0.99799,0.05426,0.0141
1581666476.1621492,0.01910,-0.02673,-0.99792,0.05518,0.0141
1581666476.168693,0.01910,-0.02698,-0.99792,0.05560,0.0142
1581666476.173836,0.01904,-0.02722,-0.99786,0.05603,0.0141
1581666476.179311,0.01898,-0.02747,-0.99786,0.05634,0.0142
1581666476.184639,0.01892,-0.02777,-0.99780,0.05676,0.0141
1581666476.191253,0.01886,-0.02802,-0.99780,0.05713,0.0142
1581666476.1955771,0.01880,-0.02838,-0.99774,0.05750,0.0142
1581666476.201136,0.01868,-0.02869,-0.99774,0.05786,0.0142
1581666476.208242,0.01849,-0.02936,-0.99768,0.05853,0.0142
1581666476.211776,0.01843,-0.02966,-0.99768,0.05884,0.0142
1581666476.2174232,0.01831,-0.03003,-0.99762,0.05914,0.0142
1581666476.222958,0.01819,-0.03040,-0.99762,0.05945,0.0142
1581666476.229252,0.01807,-0.03070,-0.99756,0.05981,0.0142
1581666476.235017,0.01794,-0.03107,-0.99756,0.06012,0.0142
1581666476.239753,0.01782,-0.03137,-0.99750,0.06042,0.0142
1581666476.245161,0.01770,-0.03174,-0.99750,0.06079,0.0142
1581666476.2514381,0.01764,-0.03204,-0.99744,0.06110,0.0142
1581666476.257004,0.01752,-0.03235,-0.99744,0.06146,0.0142
1581666476.261903,0.01733,-0.03302,-0.99738,0.06219,0.0142
1581666476.267589,0.01721,-0.03339,-0.99731,0.06256,0.0142
1581666476.272872,0.01715,-0.03363,-0.99731,0.06299,0.0142
1581666476.279608,0.01703,-0.03400,-0.99725,0.06342,0.0142
1581666476.284571,0.01703,-0.03430,-0.99725,0.06384,0.0142
1581666476.291554,0.01691,-0.03461,-0.99719,0.06433,0.0142
1581666476.295368,0.01685,-0.03497,-0.99713,0.06482,0.0142
1581666476.300834,0.01678,-0.03534,-0.99707,0.06537,0.0142
1581666476.3063219,0.01672,-0.03571,-0.99707,0.06592,0.0142
1581666476.311415,0.01666,-0.03638,-0.99695,0.06702,0.0142
1581666476.317527,0.01660,-0.03674,-0.99689,0.06763,0.0142
1581666476.322793,0.01660,-0.03717,-0.99683,0.06830,0.0142
1581666476.328811,0.01654,-0.03748,-0.99677,0.06885,0.0142
1581666476.333994,0.01648,-0.03784,-0.99670,0.06946,0.0142
1581666476.339318,0.01648,-0.03827,-0.99664,0.07013,0.0142
1581666476.345195,0.01642,-0.03864,-0.99658,0.07080,0.0142
1581666476.351804,0.01636,-0.03900,-0.99652,0.07141,0.0142
1581666476.3558679,0.01630,-0.03937,-0.99646,0.07208,0.0142
1581666476.361658,0.01617,-0.04004,-0.99640,0.07336,0.0142
1581666476.368185,0.01605,-0.04041,-0.99634,0.07404,0.0142
1581666476.3725052,0.01599,-0.04071,-0.99628,0.07458,0.0142
1581666476.378772,0.01593,-0.04102,-0.99622,0.07526,0.0142
1581666476.3837929,0.01581,-0.04132,-0.99615,0.07581,0.0142
1581666476.389247,0.01575,-0.04163,-0.99609,0.07635,0.0142
1581666476.3952022,0.01563,-0.04193,-0.99603,0.07697,0.0142
1581666476.40045,0.01550,-0.04224,-0.99597,0.07758,0.0142
1581666476.407786,0.01538,-0.04254,-0.99591,0.07813,0.0142
1581666476.412705,0.01514,-0.04309,-0.99585,0.07910,0.0142
1581666476.417689,0.01508,-0.04340,-0.99579,0.07953,0.0142
1581666476.423369,0.01489,-0.04370,-0.99573,0.08002,0.0142
1581666476.429263,0.01477,-0.04395,-0.99567,0.08038,0.0142
1581666476.436571,0.01465,-0.04419,-0.99567,0.08081,0.0142
1581666476.440413,0.01447,-0.04456,-0.99561,0.08118,0.0142
1581666476.4461389,0.01428,-0.04480,-0.99554,0.08148,0.0142
1581666476.452904,0.01398,-0.04529,-0.99548,0.08197,0.0142
1581666476.457477,0.01373,-0.04559,-0.99548,0.08215,0.0142
1581666476.4627671,0.01355,-0.04584,-0.99548,0.08234,0.0142
1581666476.4684758,0.01337,-0.04608,-0.99542,0.08246,0.0142
1581666476.47394,0.01324,-0.04633,-0.99542,0.08258,0.0142
1581666476.4806368,0.01306,-0.04657,-0.99542,0.08264,0.0142
1581666476.48478,0.01282,-0.04681,-0.99536,0.08270,0.0142
1581666476.490046,0.01270,-0.04706,-0.99536,0.08276,0.0142
1581666476.4964328,0.01251,-0.04724,-0.99536,0.08276,0.0142
1581666476.501843,0.01215,-0.04767,-0.99536,0.08276,0.0142
1581666476.5078049,0.01202,-0.04785,-0.99536,0.08276,0.0142
1581666476.5135412,0.01190,-0.04803,-0.99536,0.08276,0.0142
1581666476.519441,0.01172,-0.04822,-0.99536,0.08276,0.0142
1581666476.5243468,0.01160,-0.04834,-0.99530,0.08276,0.0142
1581666476.530415,0.01147,-0.04852,-0.99530,0.08276,0.0142
1581666476.535676,0.01135,-0.04865,-0.99530,0.08276,0.0142
1581666476.540947,0.01123,-0.04883,-0.99530,0.08270,0.0142
1581666476.547192,0.01111,-0.04907,-0.99530,0.08270,0.0142
1581666476.5537438,0.01105,-0.04919,-0.99530,0.08270,0.0142
1581666476.559617,0.01099,-0.04932,-0.99530,0.08270,0.0142
1581666476.564684,0.01099,-0.04938,-0.99530,0.08264,0.0142
1581666476.57007,0.01093,-0.04950,-0.99530,0.08264,0.0142
1581666476.576122,0.01093,-0.04956,-0.99530,0.08264,0.0142
1581666476.5810409,0.01093,-0.04974,-0.99530,0.08264,0.0142
1581666476.587701,0.01093,-0.04987,-0.99530,0.08264,0.0142
1581666476.591918,0.01093,-0.04993,-0.99524,0.08264,0.0142
1581666476.597761,0.01093,-0.04999,-0.99524,0.08264,0.0142
1581666476.604102,0.01099,-0.05005,-0.99524,0.08264,0.0142
1581666476.609094,0.01099,-0.05017,-0.99524,0.08264,0.0142
1581666476.614542,0.01105,-0.05023,-0.99524,0.08264,0.0142
1581666476.620429,0.01111,-0.05029,-0.99524,0.08264,0.0142
1581666476.625762,0.01111,-0.05035,-0.99524,0.08264,0.0142
1581666476.63111,0.01117,-0.05042,-0.99524,0.08258,0.0142
1581666476.6367,0.01123,-0.05060,-0.99524,0.08252,0.0142
1581666476.642308,0.01129,-0.05066,-0.99524,0.08252,0.0142
1581666476.648536,0.01129,-0.05072,-0.99524,0.08246,0.0142
