SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17765,1566375559491,521.6349,0.003898665,0.1337237,0.08335984,-6.259482E-05,-0.03259169,0.9994687,1.867697,-0.003588325,0.49766,0.01629772,-0.00010209,0.004342822,0.9998578,-1.311342E-07,-1.5,10,7.487498,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17766,1566375559526,521.6686,0.004234597,0.1337487,0.08337721,0.001295416,-0.03275255,0.9994627,1.876919,0.07426174,0.3482186,0.01638036,0.0005981954,0.003027754,0.9998611,-2.622683E-08,-0.3,2.08336,10.36147,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17767,1566375559559,521.7028,0.00447353,0.1337293,0.08330225,0.001730821,-0.03383826,0.9994258,1.93916,0.09922563,0.380868,0.01692433,0.000809536,0.003308564,0.999851,-2.622683E-08,-0.3,2.083377,10.29881,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17768,1566375559591,521.7371,0.004638676,0.1339741,0.08327551,0.002066033,-0.03175517,0.9994935,1.819743,0.1184348,0.369454,0.01588283,0.0009822052,0.003207269,0.9998683,-2.622683E-08,-0.3,2.083302,10.4257,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17769,1566375559624,521.7674,0.00465218,0.1341656,0.08330157,0.0006318917,-0.0289871,0.9995796,1.661071,0.03621995,0.4027732,0.01449609,0.0002650955,0.003509901,0.9998888,-2.622683E-08,-0.3,2.083276,10.58829,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17770,1566375559661,521.8035,0.004712973,0.1341048,0.08329359,0.0001840099,-0.02956005,0.999563,1.693913,0.0105476,0.3973151,0.01478187,4.078334E-05,0.003465482,0.9998848,-2.622683E-08,-0.3,2.083302,10.55324,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17771,1566375559690,521.8339,0.004863925,0.1340334,0.08335313,0.0001276228,-0.03004889,0.9995484,1.721934,0.007315554,0.4143511,0.01502627,9.499782E-06,0.00361452,0.9998806,-2.622683E-08,-0.3,2.083294,10.52366,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17772,1566375559727,521.8702,0.005059332,0.1339139,0.08352999,0.001122433,-0.0312767,0.9995101,1.792315,0.06434216,0.4059066,0.01564215,0.0005060182,0.00353298,0.9998713,-2.622683E-08,-0.3,2.083353,10.45177,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17773,1566375559758,521.9014,0.005259146,0.1337411,0.08366023,0.002121884,-0.0330688,0.9994508,1.895048,0.1216416,0.3977081,0.01654024,0.001003979,0.003452621,0.9998568,-2.622683E-08,-0.3,2.08353,10.34551,0
T4_EU_PS_B0_C7_P500824_S16_0821171052.csv,17774,1566375559793,521.9369,0.005364426,0.1335879,0.08369997,0.001543291,-0.03471543,0.999396,1.989448,0.08847743,0.3617249,0.01736268,0.0007171906,0.003142759,0.9998441,-2.622683E-08,-0.3,2.08366,10.24567,0
