SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35065,1566376136640,1097.715,0.02327498,0.1042446,0.02209572,-0.005491014,0.0350035,0.9993721,357.994,359.6852,2.004974,-0.01754974,-0.002440106,0.01744498,0.9996908,-1.5,1.788732E-08,10,8.757978,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35066,1566376136675,1097.75,0.02381438,0.1046387,0.02213028,-0.006927778,0.04010758,0.9991714,357.7014,359.6028,2.095742,-0.02011774,-0.003098611,0.01821447,0.9996269,-1.5,1.788732E-08,10,8.774515,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35067,1566376136707,1097.782,0.02449311,0.1049094,0.02234299,-0.006221178,0.04050812,0.9991598,357.6784,359.6432,1.98331,-0.02030895,-0.002761452,0.01724009,0.9996413,-1.5,1.788732E-08,10,8.824566,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35068,1566376136741,1097.817,0.02531581,0.1050835,0.02268548,-0.004106593,0.04275512,0.9990771,357.5496,359.7645,1.830205,-0.02141249,-0.001712952,0.01592325,0.9996425,-1.5,1.788732E-08,10,8.986666,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35069,1566376136774,1097.849,0.02618114,0.1058013,0.02303317,-0.002714622,0.05015906,0.9987376,357.1249,359.8443,1.800823,-0.02510566,-0.0009641917,0.01567545,0.9995614,-1.5,1.788732E-08,10,9.218721,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35070,1566376136809,1097.885,0.02697821,0.1062398,0.02337066,-0.0029596,0.05474715,0.9984959,356.8617,359.8302,1.79573,-0.02740366,-0.001052181,0.01562358,0.9995018,-1.5,1.788732E-08,10,9.313062,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35071,1566376136841,1097.917,0.02774577,0.1066485,0.02363424,-0.003521148,0.05945044,0.998225,356.5917,359.7979,1.795527,-0.0297623,-0.001296751,0.01560889,0.9994343,-1.5,1.788732E-08,10,9.400026,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35072,1566376136873,1097.949,0.02859446,0.1068809,0.02361002,-0.002947229,0.06138298,0.9981099,356.4808,359.8308,1.709082,-0.03072453,-0.001017591,0.01486162,0.9994169,-1.5,1.788732E-08,10,9.482098,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35073,1566376136907,1097.983,0.02963845,0.1073793,0.02380827,-0.001826024,0.06556754,0.9978465,356.2406,359.8951,1.656161,-0.0328112,-0.0004403401,0.01441444,0.9993575,-1.5,1.788732E-08,10,9.652415,0
T6_EW_PW_B0_C2_P1062839_S16_0821171052.csv,35074,1566376136940,1098.017,0.03071044,0.1075872,0.02417236,-0.0009027882,0.0688936,0.9976236,356.0496,359.9482,1.67912,-0.0344702,5.288212E-05,0.01462826,0.9992987,-1.5,1.788732E-08,10,9.792797,0
