imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094789.200573,B2680239,0.06116,0.05316,-0.99030,0.11310,0.0158
1596094789.2048829,B2680244,0.06116,0.05316,-0.99023,0.11322,0.0158
1596094789.2099168,B2680249,0.06116,0.05316,-0.99023,0.11322,0.0158
1596094789.216068,B2680254,0.06116,0.05316,-0.99023,0.11328,0.0158
1596094789.220713,B2680259,0.06116,0.05310,-0.99023,0.11328,0.0158
1596094789.226209,B2680264,0.06116,0.05310,-0.99023,0.11328,0.0158
1596094789.230546,B2680269,0.06116,0.05310,-0.99023,0.11328,0.0158
1596094789.235183,B2680274,0.06116,0.05310,-0.99023,0.11334,0.0158
1596094789.2403772,B2680279,0.06116,0.05316,-0.99023,0.11334,0.0158
1596094789.2450712,B2680284,0.06116,0.05328,-0.99023,0.11328,0.0158
1596094789.250286,B2680289,0.06122,0.05334,-0.99023,0.11328,0.0158
1596094789.255429,B2680295,0.06122,0.05347,-0.99023,0.11328,0.0158
1596094789.260899,B2680300,0.06122,0.05365,-0.99023,0.11328,0.0158
1596094789.2656798,B2680305,0.06122,0.05383,-0.99023,0.11322,0.0158
1596094789.271221,B2680310,0.06122,0.05396,-0.99023,0.11322,0.0158
1596094789.276161,B2680315,0.06122,0.05420,-0.99023,0.11316,0.0158
1596094789.281329,B2680320,0.06122,0.05438,-0.99017,0.11316,0.0158
1596094789.288536,B2680325,0.06122,0.05463,-0.99017,0.11316,0.0158
1596094789.290963,B2680330,0.06122,0.05481,-0.99017,0.11316,0.0158
1596094789.29591,B2680335,0.06122,0.05505,-0.99017,0.11316,0.0158
1596094789.301496,B2680341,0.06122,0.05524,-0.99017,0.11316,0.0158
1596094789.3075058,B2680347,0.06122,0.05542,-0.99011,0.11322,0.0158
1596094789.313282,B2680352,0.06122,0.05560,-0.99011,0.11322,0.0158
1596094789.318135,B2680357,0.06122,0.05579,-0.99011,0.11322,0.0158
1596094789.32512,B2680363,0.06128,0.05591,-0.99011,0.11328,0.0158
1596094789.328981,B2680368,0.06128,0.05603,-0.99005,0.11334,0.0158
1596094789.333589,B2680373,0.06128,0.05621,-0.99005,0.11340,0.0158
1596094789.338698,B2680378,0.06134,0.05634,-0.99005,0.11353,0.0158
1596094789.3444202,B2680383,0.06134,0.05646,-0.99005,0.11359,0.0158
1596094789.349293,B2680389,0.06140,0.05664,-0.98999,0.11365,0.0158
1596094789.354271,B2680394,0.06140,0.05676,-0.98999,0.11377,0.0158
1596094789.360014,B2680399,0.06146,0.05688,-0.98993,0.11383,0.0158
1596094789.3654559,B2680404,0.06152,0.05707,-0.98993,0.11395,0.0158
1596094789.369897,B2680409,0.06158,0.05725,-0.98993,0.11407,0.0158
1596094789.376124,B2680414,0.06165,0.05743,-0.98987,0.11420,0.0158
1596094789.3798919,B2680419,0.06171,0.05768,-0.98987,0.11432,0.0158
1596094789.385055,B2680424,0.06183,0.05811,-0.98981,0.11450,0.0158
1596094789.3900359,B2680429,0.06189,0.05835,-0.98975,0.11462,0.0158
1596094789.395759,B2680435,0.06201,0.05859,-0.98975,0.11475,0.0158
1596094789.400887,B2680440,0.06213,0.05884,-0.98969,0.11487,0.0158
1596094789.405872,B2680445,0.06219,0.05908,-0.98962,0.11499,0.0158
1596094789.412385,B2680451,0.06232,0.05933,-0.98962,0.11511,0.0158
1596094789.417304,B2680456,0.06238,0.05957,-0.98956,0.11523,0.0158
1596094789.4230568,B2680462,0.06250,0.05975,-0.98956,0.11536,0.0158
1596094789.428493,B2680467,0.06256,0.06000,-0.98950,0.11548,0.0158
1596094789.433147,B2680473,0.06262,0.06012,-0.98950,0.11560,0.0158
1596094789.439561,B2680478,0.06268,0.06030,-0.98944,0.11578,0.0158
1596094789.443933,B2680483,0.06281,0.06042,-0.98944,0.11591,0.0158
1596094789.450251,B2680488,0.06287,0.06055,-0.98938,0.11609,0.0158
1596094789.454057,B2680494,0.06293,0.06061,-0.98938,0.11621,0.0158
1596094789.4593558,B2680499,0.06293,0.06067,-0.98932,0.11639,0.0158
1596094789.464001,B2680504,0.06299,0.06073,-0.98932,0.11652,0.0158
1596094789.469096,B2680509,0.06305,0.06079,-0.98932,0.11670,0.0158
1596094789.474245,B2680514,0.06311,0.06085,-0.98926,0.11688,0.0158
