imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596093786.788749,B1676930,0.05798,0.04651,-0.99200,0.10187,0.0167
1596093786.794086,B1676935,0.05798,0.04651,-0.99200,0.10181,0.0167
1596093786.7991612,B1676940,0.05804,0.04663,-0.99200,0.10175,0.0167
1596093786.805724,B1676945,0.05811,0.04669,-0.99200,0.10168,0.0167
1596093786.809013,B1676950,0.05811,0.04675,-0.99200,0.10168,0.0167
1596093786.8141382,B1676955,0.05811,0.04681,-0.99200,0.10162,0.0167
1596093786.81886,B1676960,0.05817,0.04687,-0.99200,0.10162,0.0167
1596093786.824727,B1676965,0.05817,0.04694,-0.99200,0.10156,0.0167
1596093786.8291578,B1676970,0.05817,0.04700,-0.99200,0.10150,0.0167
1596093786.8353212,B1676975,0.05817,0.04706,-0.99200,0.10150,0.0167
1596093786.84004,B1676980,0.05817,0.04712,-0.99200,0.10150,0.0167
1596093786.844766,B1676985,0.05817,0.04718,-0.99200,0.10144,0.0167
1596093786.849365,B1676990,0.05811,0.04724,-0.99200,0.10144,0.0167
1596093786.8543448,B1676996,0.05811,0.04724,-0.99200,0.10144,0.0167
1596093786.859755,B1677001,0.05811,0.04730,-0.99200,0.10144,0.0167
1596093786.864798,B1677006,0.05811,0.04730,-0.99200,0.10144,0.0167
1596093786.869727,B1677011,0.05811,0.04730,-0.99200,0.10144,0.0167
1596093786.874478,B1677016,0.05811,0.04736,-0.99200,0.10150,0.0167
1596093786.879424,B1677021,0.05811,0.04736,-0.99200,0.10150,0.0167
1596093786.884736,B1677026,0.05811,0.04736,-0.99200,0.10156,0.0167
1596093786.889583,B1677031,0.05811,0.04736,-0.99200,0.10156,0.0167
1596093786.89461,B1677036,0.05811,0.04736,-0.99200,0.10162,0.0167
1596093786.899463,B1677041,0.05811,0.04736,-0.99200,0.10168,0.0167
1596093786.905728,B1677046,0.05817,0.04736,-0.99200,0.10175,0.0167
1596093786.9098701,B1677051,0.05817,0.04736,-0.99200,0.10181,0.0167
1596093786.916529,B1677056,0.05817,0.04736,-0.99194,0.10187,0.0167
1596093786.9199412,B1677061,0.05823,0.04736,-0.99194,0.10193,0.0167
1596093786.9249122,B1677066,0.05823,0.04730,-0.99194,0.10193,0.0167
1596093786.929992,B1677071,0.05823,0.04730,-0.99194,0.10199,0.0167
1596093786.934839,B1677076,0.05823,0.04730,-0.99194,0.10205,0.0167
1596093786.941568,B1677081,0.05823,0.04730,-0.99194,0.10211,0.0167
1596093786.9452002,B1677086,0.05823,0.04730,-0.99194,0.10217,0.0167
1596093786.950392,B1677092,0.05823,0.04724,-0.99194,0.10217,0.0167
1596093786.955669,B1677097,0.05823,0.04724,-0.99194,0.10223,0.0166
1596093786.961865,B1677103,0.05823,0.04724,-0.99194,0.10223,0.0166
1596093786.966788,B1677108,0.05823,0.04718,-0.99194,0.10229,0.0166
1596093786.972651,B1677114,0.05823,0.04718,-0.99194,0.10229,0.0166
1596093786.977643,B1677119,0.05817,0.04712,-0.99194,0.10229,0.0166
1596093786.983165,B1677124,0.05817,0.04712,-0.99194,0.10236,0.0166
1596093786.988322,B1677129,0.05817,0.04706,-0.99194,0.10236,0.0166
1596093786.9931378,B1677135,0.05817,0.04700,-0.99194,0.10236,0.0166
1596093786.999383,B1677140,0.05811,0.04700,-0.99194,0.10236,0.0166
1596093787.003971,B1677145,0.05811,0.04694,-0.99194,0.10236,0.0167
